quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.002096111423235714,0.872670954902417,0.5767150221464931
"(3.211, 5.192]",0.007873452446098342,0.0,0.09228363289277024
"(5.192, 6.939]",0.02190082959109777,0.020495342141741774,0.051688300419265074
"(6.939, 8.647]",0.12124258681442389,0.0010339685920299486,0.03337948007998781
"(8.647, 10.313]",0.05473596350784405,0.01623961344550604,0.025403389616587675
"(10.313, 11.904]",0.16378369436710183,0.0,0.0219621044494142
"(11.904, 13.467]",0.2288521196636992,0.004532042038769127,0.017997231195200865
"(13.467, 15.011]",0.12649288371973857,0.01607830186078767,0.01518701264894153
"(15.011, 16.559]",0.3531030919625925,0.009437349688119595,0.012641053250190258
"(16.559, 18.16]",0.5384377759017592,0.0007974193913811704,0.01044316653453704
"(18.16, 19.809]",0.46096691153132624,0.004361472402273017,0.009700677213367518
"(19.809, 21.501]",0.662361771415932,0.000657022390296635,0.007794658809887234
"(21.501, 23.229]",0.7208970000569651,0.0010857833742145679,0.007359814466413448
"(23.229, 24.979]",0.32251799999395897,0.00834967663213923,0.006433921408540698
"(24.979, 26.776]",0.8426238405944587,0.001388652111786318,0.005060365466456833
"(26.776, 28.569]",0.7833853680297219,0.0028714890097950286,0.0048316038163753825
"(28.569, 30.431]",0.07002087556342677,0.01317752317628805,0.004635381538934842
"(30.431, 32.517]",0.8446834218269206,0.0008832498209397476,0.004969649639700393
"(32.517, 34.741]",0.8473429912361519,0.0007662619427730342,0.0048049806933055635
"(34.741, 37.035]",0.8097039124346699,0.00402453441070074,0.006661697017026946
"(37.035, 39.4]",0.7482969455437133,0.004895001355232516,0.006520693068916407
"(39.4, 41.811]",0.7073369879428392,0.003348921882884354,0.003980649919736223
"(41.811, 44.358]",0.8968961250646883,0.0015027369244315087,0.0034452293335542157
"(44.358, 46.832]",0.9335017908844911,0.0009049399754541776,0.0033485972572267044
"(46.832, 49.227]",0.8710132238304317,0.0022365989292124186,0.0021653473430123175
"(49.227, 51.555]",0.9493824235996555,0.0013623975138021582,0.002304379207932511
"(51.555, 53.764]",0.9632044338583892,0.0008440109215493918,0.0023162117070746483
"(53.764, 55.987]",0.976808304638405,0.0004588286870662983,0.001882353405196038
"(55.987, 58.084]",0.9629637303358973,0.0014356959738266789,0.0018231909094853186
