distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.181694591581413e-06,5.543050742063845e-07,1.5817476819565955e-06,1.0579750959218929e-05,9.27742181707218e-09,8.622917329393284e-17,4.783408259528252e-10,9.596439009307165e-07,0.5430865966487934,0.048697917989327696,0.13896286085061474,0.9294734407712197
"(2.115, 3.2]",7.826218313382336e-07,5.319231582218557e-07,6.677317881481306e-07,0.0,7.09438282433779e-11,2.4699034472418187e-17,2.912588667425415e-11,0.0,0.0687548931267265,0.04673051329610647,0.058661573052389566,0.0
"(3.2, 4.113]",4.885565365454339e-07,5.16472575462854e-07,4.204981785088686e-07,0.0,3.6599042019758784e-11,1.6566355904912643e-17,9.873284815024395e-12,0.0,0.04292164596166255,0.04537418164471358,0.03694244697471814,0.0
"(4.113, 4.957]",3.189113202502631e-07,5.030886112576356e-07,2.917558594138435e-07,0.0,2.1635437039700693e-11,1.3579652249704369e-17,6.860872998088052e-12,0.0,0.028016997306626115,0.04419734067620581,0.025631335761224977,0.0
"(4.957, 5.788]",2.2866934370831364e-07,4.90690274020511e-07,2.734743505972389e-07,1.1553640608897707e-07,1.1411646114707382e-11,1.2399335923559667e-17,6.833535840985767e-12,8.960892671449082e-10,0.020089516522150186,0.04310910333379798,0.024025815597369823,0.01015033542054099
"(5.788, 6.614]",2.209119453016541e-07,4.786239165028496e-07,2.337577220499508e-07,0.0,1.8515922349773283e-11,1.1787587239929182e-17,4.262826287660028e-12,0.0,0.019407556218640917,0.04204806831260834,0.020536083397532278,0.0
"(6.614, 7.456]",1.4465577845861708e-07,4.668130760801691e-07,2.221250112942755e-07,0.0,5.350142744786091e-12,1.1545522230753285e-17,6.34253085188464e-12,0.0,0.012708588760703344,0.04101139598594718,0.01951457074224728,0.0
"(7.456, 8.337]",1.741121294125558e-07,4.5496189252742627e-07,1.880428678751731e-07,1.1883130101929786e-08,8.244629791171557e-12,1.2001772315100713e-17,2.131555986246676e-12,8.702354859559061e-12,0.015296098793151853,0.03996931218231945,0.01651994202856971,0.0010439567457147356
"(8.337, 9.272]",1.919029002101142e-07,4.427311030781861e-07,1.9198539515719217e-07,1.958341045238112e-08,1.240293954737952e-11,1.2910168597766509e-17,2.6761502483706874e-12,2.243040894802997e-11,0.016859437395059372,0.03889569832983096,0.01686668490613996,0.0017204809418834908
"(9.272, 10.288]",1.2484621544067857e-07,4.299751017432065e-07,1.6301565466827003e-07,9.001466280848165e-08,5.066587521202613e-12,1.4337469360284748e-17,1.4647996098759779e-12,5.922764281395309e-10,0.010967989718894493,0.03777417263834418,0.01432125129391686,0.00790796815705073
"(10.288, 11.406]",1.638236499165198e-07,4.1645249174834507e-07,1.8378780474915515e-07,0.0,1.0541988831218214e-11,1.6278843371754044e-17,2.140556711017977e-12,0.0,0.014392562939765931,0.03658701721005911,0.016146493798432277,0.0
"(11.406, 12.65]",1.2666776516091297e-07,4.020180909189963e-07,1.9541110399829557e-07,2.572580537757538e-08,4.889987437763128e-12,1.864836216387907e-17,2.770263707155854e-12,4.0517732978921205e-11,0.011128016504916526,0.035318093323415664,0.01716725630845826,0.0022600634540307523
"(12.65, 14.062]",1.2478732690356867e-07,3.8635797008287357e-07,1.852234840710868e-07,0.0,4.686061727262279e-12,2.2333678882746186e-17,2.094523281891759e-12,0.0,0.010963065817786123,0.033943093103660775,0.01627262396958126,0.0
"(14.062, 15.693]",1.480779803341292e-07,3.6920288283227956e-07,2.2079666438663167e-07,1.6701144737562832e-07,8.977800834820252e-12,2.7113879504026104e-17,4.2076824503675225e-12,3.280454552107565e-10,0.01300894672831392,0.032435211662581426,0.019397428559694365,0.0146722896748437
"(15.693, 17.608]",1.307282461273631e-07,3.5008887965230043e-07,2.5263294124164895e-07,1.1836222129869161e-09,4.843640481354487e-12,3.369725782789283e-17,5.001198008339451e-12,7.937091960486339e-14,0.011484999335273359,0.030756708432973203,0.022194814419843827,0.00010398594589975253
"(17.608, 19.895]",1.7245872274342e-07,3.288487775517458e-07,3.2959856366968094e-07,3.1496407557247895e-08,7.136950618985543e-12,4.2319903495607336e-17,8.837960254594359e-12,3.813841319533544e-11,0.015150843710454933,0.028890022805475972,0.02895589301550881,0.0027670223967193423
"(19.895, 22.678]",1.8968906710313418e-07,3.048894186541545e-07,3.547648045384907e-07,1.0864361519960207e-08,1.0878704514319153e-11,5.411048986714297e-17,7.023521694405246e-12,1.7004905721249836e-12,0.01666494330127875,0.02678575498644209,0.03116750713792456,0.0009544776169745841
"(22.678, 25.793]",1.3798939726821578e-07,2.788554145818658e-07,3.93341163922478e-07,6.054294828523208e-08,3.90644692734627e-12,5.721712167894475e-17,6.301272720490392e-12,7.994170269482055e-11,0.012122644528807291,0.02449800588184608,0.034555807932917536,0.0053188190927542095
"(25.793, 29.162]",1.4398322156535728e-07,2.5309815373301133e-07,3.5179641213231e-07,1.6699024200365707e-08,5.612094523032437e-12,5.4980933182172824e-17,8.397276538152544e-12,7.4775928490862e-12,0.012649501947402898,0.022235685198059976,0.030906721991471965,0.001467076072098929
