quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.07159169262357723,0.028808870046507534,0.06520263665825639
"(102.07, 108.851]",0.3710796389246818,0.07236145663781507,0.13250406014542798
"(108.851, 115.402]",0.4187078935278615,0.07075061842379658,0.12862744450419936
"(115.402, 121.788]",0.49235008428413957,0.05770976569595194,0.10053190972834884
"(121.788, 128.103]",0.5921505247982256,0.051592339773434755,0.07955355648881293
"(128.103, 134.5]",0.4376573395066168,0.05032928009109841,0.07399040614556263
"(134.5, 140.658]",0.6184581141447463,0.04368066159153193,0.06264234182833411
"(140.658, 146.534]",0.6169957258959876,0.03629542177813652,0.050860877602823255
"(146.534, 152.416]",0.7050403393825688,0.037018223265486386,0.04039435562926428
"(152.416, 158.282]",0.7342952157248636,0.03373219817243452,0.036660464564716576
"(158.282, 164.09]",0.6548330492645561,0.03223776128635418,0.03423878731736448
"(164.09, 169.751]",0.7551859758561787,0.027923125026563193,0.02542835617758367
"(169.751, 175.259]",0.8021688970808701,0.025740229035109877,0.024384520860785457
"(175.259, 180.935]",0.7518292884079297,0.025313373872513135,0.02106379044155972
"(180.935, 186.282]",0.8065516117668103,0.021705247253098952,0.015082041129659447
"(186.282, 191.76]",0.8171534209738538,0.021858056108661907,0.014760965492993553
"(191.76, 197.086]",0.8053391252952502,0.02036403023975935,0.014903078539237174
"(197.086, 202.626]",0.8414116710526109,0.018069778436215524,0.011787638387197581
"(202.626, 207.999]",0.8434702520199923,0.01616024447997461,0.009556018545721114
"(207.999, 213.47]",0.8434990693696943,0.013198445719251684,0.007345339331571137
"(213.47, 218.954]",0.7999718298866607,0.013587606084362347,0.006737710271561879
"(218.954, 224.269]",0.8417337748040412,0.011784986950829761,0.005940633109370193
"(224.269, 229.603]",0.8274271607166139,0.010331376594310075,0.004541111416957731
"(229.603, 234.752]",0.8290592041921967,0.010716366582263088,0.004937638005700537
"(234.752, 239.974]",0.7586257874687404,0.010433726612565628,0.0037143670207462226
"(239.974, 245.254]",0.7065548995791504,0.011894029430797516,0.004088630010532326
"(245.254, 250.51]",0.7340160120387057,0.009735326790350935,0.0027974281607964138
"(250.51, 255.844]",0.7256685163370133,0.009767882017785065,0.0028933449968084266
"(255.844, 261.162]",0.7563211767669444,0.008920913475702029,0.002509375405253315
"(261.162, 266.661]",0.7269582971977507,0.008557181558768305,0.0018729876030764757
"(266.661, 272.129]",0.7408106135621817,0.007781695571285935,0.001511249518406441
"(272.129, 277.715]",0.7352789852764041,0.00759964716455831,0.0013404549295199144
"(277.715, 283.342]",0.754704187259086,0.007103382335263513,0.0012336911290210353
"(283.342, 289.14]",0.7473802204071522,0.007285121032574002,0.0012690061469321386
"(289.14, 295.075]",0.7625777926104239,0.006541737567457432,0.0008671051410727208
"(295.075, 301.331]",0.7955204935450028,0.005703050143242295,0.0006249145956731122
"(301.331, 307.68]",0.7950476039551865,0.005613105277883498,0.0005721700682575943
"(307.68, 313.891]",0.8077697665075663,0.005441830625028058,0.0005631095932411849
"(313.891, 320.547]",0.7982911927955223,0.005434848173572595,0.0004636004539451529
"(320.547, 326.988]",0.8239131612201638,0.004933643807006314,0.0003508675887191898
"(326.988, 333.082]",0.7696790693367707,0.005518840037471137,0.00028551774665546765
"(333.082, 339.529]",0.8052694846954995,0.005020826399543681,0.0002634051316247076
"(339.529, 346.178]",0.8015806967299677,0.005034391957673979,0.00020712509917350194
"(346.178, 352.733]",0.7861192224597321,0.005130642135540592,0.00015631746137313512
"(352.733, 359.7]",0.8327292825299348,0.0044136488729364124,0.000116595790504398
"(359.7, 366.652]",0.8293946762077423,0.004520686395395664,0.0001042339704101497
"(366.652, 373.677]",0.8340294836748884,0.004402322806401495,8.60051492681336e-05
"(373.677, 380.777]",0.8087320629062933,0.004725917318098493,7.284517613021551e-05
"(380.777, 387.825]",0.6522798651076115,0.006554593015748529,6.857651785585184e-05
"(387.825, 394.882]",0.5752381978237776,0.007740505526423047,5.892533512835837e-05
"(394.882, 401.993]",0.5213112842896206,0.008067744770823162,6.850313333656234e-05
"(401.993, 409.214]",0.7238684701918059,0.005621793664473736,4.197720916228278e-05
"(409.214, 416.899]",0.8957264718753483,0.003341255707506618,2.4716675277245463e-05
"(416.899, 424.964]",0.866561357240462,0.0037641525442570233,2.3409869622001012e-05
"(424.964, 433.403]",0.8553365760805587,0.003928750273620044,2.0010993117284156e-05
"(433.403, 442.513]",0.9083345174333558,0.0030918954356520083,1.3699263569417533e-05
"(442.513, 452.301]",0.9332450262585318,0.002597209105279499,8.788170802177487e-06
"(452.301, 462.106]",0.9440200668552877,0.002377852897759171,6.9473466712691565e-06
"(462.106, 471.922]",0.9208182049515213,0.0028325580352830727,7.0136655911008084e-06
"(471.922, 482.18]",0.9263537530623337,0.002707851071674091,4.78701599047245e-06
