distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(13.555, 13.88]",1.8323245879295523e-06,1.6895332344059583e-06,6.880437695545415e-11,9.578589150306203e-12,0.004895971298947764,0.004514432802332721
"(13.88, 14.211]",1.987010281825262e-06,1.7919340525719734e-06,5.2924545753128376e-11,1.4509675169294453e-11,0.005313265493600752,0.004791631656577457
"(14.211, 14.523]",1.4830738776470635e-06,1.730719988564195e-06,3.978951428151568e-11,1.3084017134419164e-11,0.003962773401072954,0.004624483809443529
"(14.523, 14.836]",1.4383753576995922e-06,1.6921089852520596e-06,2.8483101197918318e-11,1.4439169419531367e-11,0.0038462157064887096,0.004524699426564007
"(14.836, 15.156]",1.3108421808499045e-06,1.3714312820774507e-06,2.1391801712055427e-11,7.73842213472438e-12,0.0035025703072309447,0.003664464385710948
"(15.156, 15.473]",1.6791528598359848e-06,1.683419758744456e-06,5.914604994884268e-11,1.3865903445119736e-11,0.004490054747201423,0.004501464434882675
"(15.473, 15.797]",1.3313028808706914e-06,1.434997745532798e-06,2.461026593791563e-11,9.4443693449666e-12,0.0035572412976864875,0.003834313976063636
"(15.797, 16.125]",1.2862168688033238e-06,1.3555902227858211e-06,3.0494806949282486e-11,1.632858915784597e-11,0.0034367714734424813,0.0036221370752837143
"(16.125, 16.426]",1.1552980506065746e-06,1.3724936381312833e-06,1.721147608343527e-11,8.244720315984415e-12,0.0030892669873219805,0.0036700479883630516
"(16.426, 16.749]",1.2727505854739648e-06,1.2949223361370277e-06,2.9421649919592774e-11,6.666334874757336e-12,0.003400789564386434,0.003460032482158138
"(16.749, 17.059]",1.206745233963978e-06,1.3962037755783883e-06,2.135886862820612e-11,1.326444620654828e-11,0.0032268367556196774,0.0037334488958966103
"(17.059, 17.378]",1.0374399521019231e-06,1.165430102523325e-06,1.4877798007956447e-11,6.742410907321308e-12,0.0027720395520163385,0.003114029233942324
"(17.378, 17.704]",1.1408602519340968e-06,1.285264581330144e-06,1.6842176353584317e-11,1.0364324431806691e-11,0.003050660313671775,0.003436797490476805
"(17.704, 18.024]",1.127411930890343e-06,1.3110330304804295e-06,2.060327642491053e-11,1.1153259067808456e-11,0.0030124446793389965,0.0035030802574437074
"(18.024, 18.341]",8.557210752971729e-07,1.1747999205724163e-06,1.188318379701013e-11,8.784328302855303e-12,0.002286486713194046,0.0031390653877694965
"(18.341, 18.659]",1.0844762153111596e-06,1.153579016815683e-06,2.1186908347742418e-11,8.191636283640409e-12,0.002899889399742041,0.0030846702909651364
"(18.659, 18.989]",1.1645390300801333e-06,1.0535315560377722e-06,2.121771998281611e-11,5.442265829431714e-12,0.003111648288374116,0.0028150363177329276
"(18.989, 19.311]",8.163468491219446e-07,8.904773211668418e-07,1.3645377814871686e-11,3.824176740891767e-12,0.00218291147455208,0.002381136356800135
"(19.311, 19.639]",7.381440623627257e-07,1.060339841095026e-06,9.893057026333506e-12,6.787839245146515e-12,0.001972320934633203,0.002833228055405909
"(19.639, 19.982]",9.016902346554674e-07,1.1078427005469776e-06,1.896566790971146e-11,9.470426330695086e-12,0.0024111196874687197,0.002962371381262618
"(19.982, 20.313]",9.17707161067504e-07,1.0577783081031878e-06,2.0185756210147654e-11,8.224012039507323e-12,0.0024521135343723707,0.002826383639251718
"(20.313, 20.659]",8.406775931938965e-07,9.600584915726923e-07,1.1754151639877228e-11,5.4423349042852955e-12,0.0022479718842004794,0.0025671964064653795
"(20.659, 21.0]",8.87458724675409e-07,9.079286280806676e-07,1.4241474730055217e-11,5.566401581371579e-12,0.0023712897123326928,0.002425985294231544
"(21.0, 21.344]",8.266258998253421e-07,9.241067311870126e-07,1.2332030374688555e-11,5.37166378234079e-12,0.002208744404333314,0.002469213185731698
"(21.344, 21.704]",9.602971190173097e-07,9.785820364532434e-07,2.074416455255377e-11,8.035099014473228e-12,0.0025678344962522864,0.002616728365475973
"(21.704, 22.058]",7.682545760621737e-07,6.7604248355639e-07,1.1126784249113183e-11,2.6019368738808617e-12,0.002052776227238128,0.0018063855160626741
"(22.058, 22.405]",7.91100549258283e-07,7.730717257966596e-07,1.5832319676017365e-11,4.546627583627589e-12,0.0021154028687166487,0.002067193794780268
"(22.405, 22.778]",8.033582834175087e-07,6.951191634692884e-07,1.3760685041795655e-11,2.9084597731688852e-12,0.0021465733332915833,0.0018573584047899387
"(22.778, 23.156]",6.477088694748096e-07,7.426931121925564e-07,1.6735512576236076e-11,4.615496821399232e-12,0.0017319735169756408,0.001985961382002896
"(23.156, 23.529]",8.71409638406943e-07,7.51203254237951e-07,1.850101360869149e-11,5.270084276873397e-12,0.0023284065538233516,0.002007215095323805
"(23.529, 23.903]",6.972194453634122e-07,6.840913520249957e-07,1.3529009953540814e-11,4.31061473316325e-12,0.0018643647969017643,0.0018292602753148387
"(23.903, 24.293]",7.30381151992625e-07,5.816028066731013e-07,1.2774185243159821e-11,2.062235613086909e-12,0.001951578438124294,0.0015540426994305266
"(24.293, 24.694]",6.485219123065894e-07,5.754012004823358e-07,1.0282979275289603e-11,2.6282247655883424e-12,0.001732850549683207,0.001537472007688801
"(24.694, 25.083]",6.371209514706336e-07,5.783387503433058e-07,9.493995943880867e-12,2.410734645859252e-12,0.0017036614242324744,0.0015464778184179997
"(25.083, 25.48]",5.276429913075436e-07,5.725700324387253e-07,9.51147890440349e-12,3.322532443012396e-12,0.0014098620727737566,0.0015299071266762741
"(25.48, 25.903]",6.889606411469148e-07,5.687065070054194e-07,1.281280708761129e-11,2.487799828639185e-12,0.0018422807544268504,0.0015207211997324914
"(25.903, 26.307]",5.159876559668861e-07,5.65222477277927e-07,9.099322735035383e-12,3.1277058539459696e-12,0.0013787190167435196,0.001510274459286621
"(26.307, 26.728]",6.471805082954427e-07,5.08016638142233e-07,1.4249512732243732e-11,2.6198868306055803e-12,0.0017305606791820137,0.0013584364903923309
"(26.728, 27.172]",6.354858283495977e-07,5.34753716427644e-07,1.0898034587573172e-11,3.4224442613291026e-12,0.0016980181333501251,0.0014288619302946649
"(27.172, 27.613]",5.528750864367736e-07,5.073857586727438e-07,9.679533932744392e-12,3.684834421827256e-12,0.001477282230959059,0.0013557347471735714
"(27.613, 28.072]",4.6960974669631695e-07,4.603269298679422e-07,1.2301144132578531e-11,1.929594646529473e-12,0.0012557364626659515,0.0012309142104668775
"(28.072, 28.537]",3.9158238492171614e-07,4.988248457789695e-07,5.90031773279375e-12,5.06811897894217e-12,0.0010463081325108256,0.0013328599879214066
"(28.537, 29.02]",4.3473608746880757e-07,3.8650218372581973e-07,6.6072252843689194e-12,1.2599662217058921e-12,0.0011624842978915915,0.001033506839282842
"(29.02, 29.508]",4.902862347317422e-07,5.439887169508493e-07,1.0154769522660749e-11,6.857934071260811e-12,0.001310044819203215,0.0014535378516926693
"(29.508, 30.008]",4.3109398281350873e-07,3.718854228564397e-07,6.395609733315098e-12,1.2334433821499676e-12,0.0011527453100433223,0.0009944216207181198
"(30.008, 30.531]",3.653740798506276e-07,3.574686698872805e-07,4.344823915741718e-12,1.3251769812907876e-12,0.000976279541360877,0.0009551562859388134
"(30.531, 31.055]",4.335030887960708e-07,3.4992660237985946e-07,9.435653352207068e-12,1.411278105819515e-12,0.0011591872594406932,0.0009357037347637442
"(31.055, 31.61]",3.4061802535041957e-07,3.727704590753651e-07,4.425791837151436e-12,2.3131859732079607e-12,0.000910131363736321,0.0009960426666493756
"(31.61, 32.159]",2.768803887568631e-07,2.8668946879702133e-07,3.3489670524475324e-12,8.446241984594188e-13,0.0007398243987583382,0.0007660342606256409
"(32.159, 32.722]",4.0973303715787366e-07,2.9449068442824745e-07,8.17707046153966e-12,1.342698945570629e-12,0.0010956261413601542,0.0007874680901611337
"(32.722, 33.318]",2.536087384437237e-07,3.121699811895146e-07,5.284476491374213e-12,1.789035582808518e-12,0.0006776425491216297,0.000834118189738383
"(33.318, 33.942]",3.7065653834961475e-07,2.6047472019305424e-07,6.780570429359466e-12,8.894716252310372e-13,0.0009911355835468699,0.000696509401796227
"(33.942, 34.577]",2.6507426747286525e-07,2.306727867913019e-07,3.2532031702218374e-12,6.142147651016434e-13,0.0007082784426874959,0.0006163576863063586
"(34.577, 35.243]",3.208254548621016e-07,2.0490408555140186e-07,5.7493296284366506e-12,4.96462937108215e-13,0.0008578872663012596,0.0005479135247644486
"(35.243, 35.953]",2.379584016940851e-07,2.356610352490916e-07,3.0754266111953443e-12,6.148513186996806e-13,0.0006358248493265954,0.0006296862861855727
"(35.953, 36.688]",3.029881540431308e-07,1.9399203365813192e-07,7.152815824879786e-12,3.454411441338821e-13,0.0008101903239113317,0.0005187346980018448
"(36.688, 37.433]",2.1066107485006203e-07,1.7088121406076862e-07,2.4793006697369387e-12,3.7275912037130527e-13,0.0005628863919993658,0.00045659460397037377
"(37.433, 38.256]",1.668305766121605e-07,2.38559612055645e-07,2.37283797381244e-12,1.3106663084601426e-12,0.0004457713007076929,0.0006374312834126834
"(38.256, 39.126]",1.7716436086750043e-07,1.859763906007299e-07,1.890916783140583e-12,4.492361241415474e-13,0.00047373750095969615,0.0004973008684663518
"(39.126, 40.055]",1.8265470400446122e-07,1.9117125170664295e-07,2.6276576801814844e-12,4.908416083360271e-13,0.00048805336909992034,0.0005108095845601499
"(40.055, 41.052]",1.5386461008275165e-07,1.8348413183498309e-07,2.127473356146164e-12,6.680261947211922e-13,0.0004114339673612779,0.0004906365685267448
"(41.052, 42.126]",1.1489662399764662e-07,1.5551201610974093e-07,1.3968341337576859e-12,4.864837144746087e-13,0.0003070037793217118,0.00041552810704522774
"(42.126, 43.271]",9.553933459516451e-08,1.2905858905867385e-07,1.4778418670905286e-12,1.7238152041696426e-13,0.0002554721807074699,0.0003451026671428939
"(43.271, 44.547]",1.0796151779258389e-07,1.3535679598975285e-07,1.2687870547650684e-12,1.495288020948247e-13,0.00028847317554178415,0.0003616733588846196
"(44.547, 45.989]",1.280765287116949e-07,1.6575814807709273e-07,1.6485550516301377e-12,5.226164815085628e-13,0.0003422204847176488,0.0004429057716619918
"(45.989, 47.528]",8.794303636877257e-08,1.5579985203168718e-07,9.678568945109933e-13,3.316310076136646e-13,0.00023515967925009785,0.00041660880433273156
"(47.528, 49.428]",8.216823346337402e-08,1.617810310634496e-07,8.823786663276653e-13,2.863082769284825e-13,0.00021955351981413538,0.0004322789150015373
"(49.428, 51.466]",1.2471554849884223e-07,1.6172738639346345e-07,1.4278717839555546e-12,3.31811417586667e-13,0.0003334893766859041,0.00043245903121612127
"(51.466, 54.047]",7.42620651587361e-08,1.5187194291081328e-07,1.0489264588447214e-12,3.577870466407829e-13,0.00019842823810414285,0.00040580183145769313
"(54.047, 57.445]",2.0896487356113606e-08,1.6078436956318086e-07,1.1174128941138614e-13,5.038038138261772e-13,5.587720719024778e-05,0.0004299374042119456
"(57.445, 61.969]",6.484547393679309e-08,1.2686329185892173e-07,6.800294945646387e-13,2.0430021267577744e-13,0.00017326710635911114,0.00033897871584703885
"(61.969, 69.585]",2.897864097373465e-08,1.2178388779649395e-07,4.810160014081519e-13,1.3857315988502025e-13,7.748888596376645e-05,0.0003256501159678248
"(69.585, 127.43]",3.717012704614671e-08,7.617190212570752e-08,8.476736616769404e-13,7.758980880406392e-14,9.931857946730402e-05,0.0002035313224798905
