quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.040314121347050896,0.590517677673264,0.6265444588156732
"(2.115, 3.2]",0.5538155728318184,0.05847530357839675,0.0721405324084991
"(3.2, 4.113]",0.6490644682099911,0.03364460745856948,0.04391637765602229
"(4.113, 4.957]",0.7219096603185384,0.02354497666984177,0.029606937248486252
"(4.957, 5.788]",0.6720710627904514,0.021555031394410316,0.018532264511147905
"(5.788, 6.614]",0.8059054975640346,0.017150414628250267,0.01906104848179419
"(6.614, 7.456]",0.8952273866786432,0.014500059441801655,0.01165062523118785
"(7.456, 8.337]",0.7941678864930342,0.016493132510004747,0.014743887331775974
"(8.337, 9.272]",0.7324461124706985,0.015628928897026523,0.016139082597049263
"(9.272, 10.288]",0.7534212261207593,0.014470568929390071,0.009758919195354649
"(10.288, 11.406]",0.8623709469217684,0.01327640405461799,0.012628751449190827
"(11.406, 12.65]",0.6386476596396627,0.015923164429786498,0.00985325624176103
"(12.65, 14.062]",0.43083876400702265,0.018458853461857595,0.009483355717693898
"(14.062, 15.693]",0.7359433438414008,0.016516221042290388,0.01170275886209664
"(15.693, 17.608]",0.8559496323224216,0.014076154999397865,0.009865669011025023
"(17.608, 19.895]",0.7033978043190253,0.017582213438745626,0.013398343143558668
"(19.895, 22.678]",0.868941126463916,0.013682677468892882,0.012973826434729973
"(22.678, 25.793]",0.7884018750832373,0.014875478550143536,0.008117951098654175
"(25.793, 29.162]",0.8956049604123326,0.011625601810545946,0.008708798915620448
"(29.162, 32.281]",0.8008114591468575,0.00974614271792567,0.006886604387665656
"(32.281, 35.044]",0.9446021612932018,0.006282006893239078,0.005205915429320428
"(35.044, 37.614]",0.9447872653261637,0.005040535607780433,0.002703501145698597
"(37.614, 40.002]",0.9354103930871125,0.004462865777945383,0.0020158337284731528
"(40.002, 42.213]",0.9691077854632494,0.003784184754291372,0.0023559436063066747
"(42.213, 44.525]",0.955274224833016,0.0038493012285679743,0.0017353051431068145
"(44.525, 46.962]",0.9671543624946787,0.003504320565789849,0.0017353051431068158
"(46.962, 49.411]",0.969042484388158,0.0030786089092589577,0.0015615263734108543
"(49.411, 51.915]",0.9704467003088925,0.0026421352478772273,0.0009657134487389875
"(51.915, 54.193]",0.9841538784133512,0.002102368881918651,0.0014249859115068844
"(54.193, 56.242]",0.9876399284380879,0.0018139176762216101,0.0009408879102109917
"(56.242, 58.166]",0.9919410279813048,0.0015402912634231505,0.0007249057250174397
"(58.166, 60.05]",0.9934734027765132,0.0013169196131238528,0.0008266904329822184
"(60.05, 61.85]",0.9949385918141003,0.0011599382532558019,0.0005536095091742773
"(61.85, 63.607]",0.9949970762595931,0.001014573268382407,0.0008862717254494037
"(63.607, 65.353]",0.9970781094411413,0.0008693488672119718,0.000570987386143873
"(65.353, 67.048]",0.9970448192531387,0.0008274940003533118,0.000913579817830198
"(67.048, 68.668]",0.998377875297901,0.0007295845548210453,0.0006256035709054612
"(68.668, 70.216]",0.9994307834842704,0.0005399860906329889,0.00041210393956470813
"(70.216, 71.784]",0.9985240505582987,0.0005626687455185368,0.0002184647390463513
"(71.784, 73.38]",0.9994142940339503,0.0004452972834289666,0.00036493541636151866
"(73.38, 75.118]",0.9993481015874757,0.00046515353089349464,0.0002705983699551397
"(75.118, 76.989]",0.9992118265702238,0.00045259251296344394,0.0002854936930719364
"(76.989, 78.993]",0.999603826808216,0.00039258386580689385,0.0002482553852799447
"(78.993, 81.161]",0.9997744383948294,0.0002980069718757831,0.00020356941592955462
"(81.161, 83.559]",0.999276297041701,0.00021758696352238468,0.0002507379391327442
"(83.559, 86.01]",0.9997002298057408,0.00018761066558091178,0.00026315070839674136
"(86.01, 88.485]",0.9996324533469676,0.00014050766014760954,0.0002383251698687469
"(88.485, 90.999]",0.9996230462952398,8.389547810042993e-05,0.00023336006216314798
"(90.999, 93.534]",0.9998642079498681,5.825244540259196e-05,0.00013902301575676902
"(93.534, 96.205]",0.999755932442021,4.409851790579927e-05,0.00011916258493437345
"(96.205, 99.019]",0.9996614794450861,3.9764628754665473e-05,0.0001911566466655574
"(99.019, 102.003]",0.9997620092218666,3.45752849278547e-05,0.0001588834465791646
"(102.003, 105.095]",0.9996068338839308,2.7396882431915377e-05,0.00017377876969596127
"(105.095, 108.257]",0.9993807659798833,3.1259491603097985e-05,0.0001961217543711563
"(108.257, 111.141]",0.9998485493151459,2.4383511828257054e-05,0.00011419747722877454
"(111.141, 113.928]",0.9997683890298575,1.4963963616942427e-05,0.00013902301575676902
"(113.928, 116.649]",0.9998607243844642,1.789834964523764e-05,0.00011419747722877454
"(116.649, 119.431]",0.9998914644773751,9.757962843305013e-06,8.937193870078008e-05
"(119.431, 122.169]",0.9997271649510902,1.2941773950446065e-05,0.00013654046190396957
"(122.169, 124.783]",0.9999013504974255,8.40147774727441e-06,8.688938484798063e-05
"(124.783, 127.235]",0.9996052425421813,1.1110973987885267e-05,0.00017377876969596127
"(127.235, 129.725]",0.9998630492139879,8.31847759832409e-06,9.930215411197786e-05
"(129.725, 132.333]",0.9997659123764573,5.74652700006057e-06,0.000116680031081574
"(132.333, 135.009]",0.9999227156711143,4.754889391115699e-06,6.454640017278562e-05
"(135.009, 137.69]",0.9993888099454488,4.924518120155093e-06,0.00018122643125435963
"(137.69, 140.64]",0.9981195853823331,4.586849775676758e-06,0.0001936392005183569
"(140.64, 143.744]",0.9992027019023284,3.7427004140770336e-06,0.00014895323116796683
"(143.744, 147.09]",0.9999322751245721,3.7027151178996534e-06,6.454640017278562e-05
"(147.09, 150.402]",0.9999129260773811,5.081011494288103e-06,7.695916943678285e-05
"(150.402, 153.728]",0.9999453094039927,4.119119804242884e-06,5.9581292467186724e-05
"(153.728, 157.088]",0.9999797447404448,3.0982667894124684e-06,3.2273200086392815e-05
"(157.088, 160.853]",0.9996214103006708,3.022729575470022e-06,0.00011916258493437345
"(160.853, 164.899]",0.9999725097955784,3.7398889376464144e-06,3.972086164479115e-05
"(164.899, 169.036]",0.9998346892185391,3.946151870525378e-06,0.00010178470796477732
"(169.036, 173.661]",0.9999769652573671,5.713423131709578e-06,3.475575393919226e-05
"(173.661, 178.547]",0.9999727976958971,2.879507890033181e-06,3.723830779199171e-05
"(178.547, 183.5]",0.9997148573055175,1.790128955031409e-06,0.00010923236952317566
"(183.5, 188.338]",0.9999784936727133,1.0230207909582609e-06,3.2273200086392815e-05
"(188.338, 192.915]",0.9999422525476988,9.256733446884363e-07,5.709873861438728e-05
"(192.915, 197.775]",0.9999216736983251,9.821181088118387e-07,6.454640017278563e-05
"(197.775, 202.29]",0.999956424528956,1.36643102478213e-06,4.716852320318949e-05
"(202.29, 206.195]",0.9999381743608889,6.442621668828423e-07,5.958129246718673e-05
"(206.195, 209.78]",0.9999752017800942,5.670910734678416e-07,2.979064623359337e-05
"(209.78, 213.381]",0.9999503121475855,2.4674520509604923e-07,4.9651077055988946e-05
"(213.381, 217.014]",0.9999786975736085,3.628761418080678e-07,2.979064623359337e-05
"(217.014, 220.281]",0.9999851956452557,2.735277729809273e-07,2.2342984675195023e-05
"(220.281, 223.903]",0.9999849495024561,2.9325736542650707e-07,2.4825538527994476e-05
"(223.903, 228.5]",0.9999487361899628,2.832162156226012e-07,5.213363090878839e-05
"(228.5, 235.086]",0.9999595786230181,8.614561471932261e-07,4.716852320318949e-05
"(235.086, 243.0]",0.9999600330764802,1.3589986623196984e-06,4.716852320318949e-05
"(243.0, 251.277]",0.9998973343554755,1.7571904658855284e-06,8.440683099518119e-05
"(251.277, 260.286]",0.9997241470303062,1.4897966055261413e-06,0.00013902301575676905
"(260.286, 270.265]",0.9998099640604946,2.0894876842480344e-06,0.000116680031081574
"(270.265, 281.827]",0.9998567175559554,5.952560264552211e-06,9.681960025917843e-05
"(281.827, 295.923]",0.9998096303183841,5.219887356770828e-06,0.00011419747722877456
"(295.923, 316.2]",0.9997692201669874,3.2398075837251288e-06,0.00013405790805117013
"(316.2, 341.702]",0.999779774438496,3.963173202567836e-06,0.000116680031081574
"(341.702, 379.925]",0.9998430766289623,2.040451567155178e-06,0.00010426726181757677
"(379.925, 466.471]",0.9955302319172921,1.2718177881493673e-05,0.000588365263113469
"(466.471, 1416.072]",0.9995623584870591,4.703357644026285e-07,0.00018122643125435963
