quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.04744343051284495,0.6803013956670295,0.6806838020746437
"(3.211, 5.192]",0.4289236673367558,0.07105887741177966,0.08839819475926781
"(5.192, 6.939]",0.5859795299401942,0.04137872114771699,0.049657346100785954
"(6.939, 8.647]",0.769219443024357,0.027123952092709,0.031335332825999485
"(8.647, 10.313]",0.7000975859793445,0.023205780281156788,0.021586788698118753
"(10.313, 11.904]",0.7217211118308867,0.019712716342905376,0.01890802469387018
"(11.904, 13.467]",0.8192534726382817,0.016058826249937357,0.01531361784730333
"(13.467, 15.011]",0.8126215381911513,0.01580060830440692,0.013097762168893388
"(15.011, 16.559]",0.9039646037666053,0.011952174456422932,0.0101402357882057
"(16.559, 18.16]",0.8716333245198224,0.010246418992412347,0.008791188667190298
"(18.16, 19.809]",0.9337494937338875,0.008724472904093563,0.00751437559262442
"(19.809, 21.501]",0.9109368351240901,0.00773490747011133,0.005596612528435808
"(21.501, 23.229]",0.9308638710120222,0.0067571516454597615,0.0057492196688221755
"(23.229, 24.979]",0.8885596907551274,0.006347877381338069,0.004394068262191276
"(24.979, 26.776]",0.9146122621956433,0.004952654685493284,0.0029717697137903844
"(26.776, 28.569]",0.9724688789705,0.003751915085804069,0.002481392102682215
"(28.569, 30.431]",0.8689296937331555,0.005166752540867819,0.0026187385290299433
"(30.431, 32.517]",0.9658795191929577,0.0039174905655575435,0.002739806860403121
"(32.517, 34.741]",0.9766517146914836,0.0036809973423511644,0.0025607478156831234
"(34.741, 37.035]",0.9760339883313585,0.0036627489066961344,0.003143707091959025
"(37.035, 39.4]",0.971259336745077,0.003426843502855293,0.0036055980368617435
"(39.4, 41.811]",0.9646622087785829,0.003462707027699667,0.0017997468756231416
"(41.811, 44.358]",0.9708624562288972,0.0029023506482748675,0.001541332117902237
"(44.358, 46.832]",0.9821320696549308,0.002458274820287444,0.001301230217027702
"(46.832, 49.227]",0.9769420135631998,0.0022000476143808644,0.0007528618925727152
"(49.227, 51.555]",0.9906569058823266,0.0016819183862230636,0.0008535826052277133
"(51.555, 53.764]",0.9955431354965733,0.0013865370606531212,0.0008250959390222593
"(53.764, 55.987]",0.9955643116483456,0.001274379149365141,0.0008210264152786226
"(55.987, 58.084]",0.9965751479509075,0.0010991943131620637,0.0006328109421354441
"(58.084, 60.03]",0.9963494022428202,0.001060798891504906,0.0006531585608536253
"(60.03, 61.847]",0.997782038314885,0.0008697204267511501,0.0005646464194295358
"(61.847, 63.57]",0.9978346444315921,0.0008489955121367134,0.0007671052256754414
"(63.57, 65.258]",0.9982894637768023,0.0007231918661469537,0.0007172535598158967
"(65.258, 66.947]",0.9990958759565493,0.0006237128197729336,0.0005666811813013542
"(66.947, 68.708]",0.9985475932711363,0.0005362526559303706,0.00043950856431271973
"(68.708, 70.5]",0.9992705340104365,0.000395232039654549,0.000332683566042267
"(70.5, 72.284]",0.9994300328826305,0.00033867040598463687,0.0002594321386568139
"(72.284, 73.955]",0.9994375803897527,0.00026602218059022554,0.000209580472797269
"(73.955, 75.584]",0.9997801341879691,0.00024270850753749799,0.00012310309324499772
"(75.584, 77.263]",0.9998158386908187,0.000217698140849015,0.00013022475979636132
"(77.263, 78.964]",0.9997804446898465,0.0002073816633197081,9.359904610363462e-05
"(78.964, 80.601]",0.9991794287784573,0.00016986419873400076,0.0001607461878736336
"(80.601, 82.152]",0.9998070445302334,0.000175597409365517,0.00011903356950136142
"(82.152, 83.605]",0.9995695097264102,0.00014478263577805714,0.00016583309255317893
"(83.605, 84.996]",0.9999317984034071,0.0001316947760737134,0.00011699880762954327
"(84.996, 86.337]",0.9990898973429897,0.00013257984485230795,0.0002462061864899958
"(86.337, 87.635]",0.9990498491699721,0.00012530083398888453,0.0002716407098877226
"(87.635, 88.948]",0.9996615899529928,0.00012919675557341873,0.00023603237713090488
"(88.948, 90.32]",0.9999103033916331,0.00012232306734143682,0.00015260714038636087
"(90.32, 91.756]",0.9987930377308466,0.00013816829545724798,0.00028486666205454047
"(91.756, 93.329]",0.9999583984451109,0.0001056989928746652,0.00010987714107817977
"(93.329, 95.065]",0.9997751225479631,9.269661007150054e-05,0.00016786785442499705
"(95.065, 96.929]",0.9999018788236841,7.245156358938405e-05,9.665118891136183e-05
"(96.929, 98.827]",0.9999356354302193,5.887954559982211e-05,8.139047487272576e-05
"(98.827, 100.812]",0.9999486501459507,4.541565951317916e-05,7.223404644954411e-05
"(100.812, 102.885]",0.9999539465905102,4.581408255679851e-05,6.409499896227153e-05
"(102.885, 105.005]",0.9999814661966925,4.359192264094524e-05,4.3747380244090094e-05
"(105.005, 107.241]",0.9999436628622604,4.076971477806314e-05,7.63035701931804e-05
"(107.241, 109.566]",0.9999023518647652,4.0882364788392993e-05,7.732095112908947e-05
"(109.566, 111.942]",0.9999819690651606,4.1045312225366584e-05,4.9851665859544525e-05
"(111.942, 114.296]",0.9999767448928486,3.966532166646974e-05,6.0025475218635245e-05
"(114.296, 116.81]",0.9999498998771227,3.172391605247723e-05,6.409499896227153e-05
"(116.81, 119.416]",0.9999685746426673,3.057481626022548e-05,5.392118960318081e-05
"(119.416, 122.267]",0.9998048902746643,2.9531480297209016e-05,7.833833206499854e-05
"(122.267, 125.3]",0.9999837046138725,2.2317796023070495e-05,3.8660475564544734e-05
"(125.3, 128.45]",0.9999570006862474,2.1579180813725362e-05,5.290380866727174e-05
"(128.45, 131.832]",0.9999701059867248,1.721046719991992e-05,4.883428492363545e-05
"(131.832, 135.631]",0.9999564812704774,1.959384205429687e-05,6.714714176999875e-05
"(135.631, 139.384]",0.9999372178431549,1.9687939742365437e-05,7.325142738545318e-05
"(139.384, 143.272]",0.9999307910841767,1.1699720243264451e-05,7.426880832136225e-05
"(143.272, 147.061]",0.999981597323748,1.0954826310056063e-05,3.764309462863566e-05
"(147.061, 150.293]",0.9999796360285217,1.0457679012937714e-05,3.9677856500453806e-05
"(150.293, 153.272]",0.9999587316565972,8.898338869022886e-06,4.272999930818102e-05
"(153.272, 156.045]",0.9999337666467798,1.1535586471439577e-05,3.764309462863566e-05
"(156.045, 158.711]",0.9999896750073065,2.0023296113413166e-05,3.052142807727216e-05
"(158.711, 161.29]",0.9999888327576161,1.380774990956222e-05,2.9504047141363086e-05
"(161.29, 163.775]",0.9999857741681318,1.4695174840289005e-05,3.662571369272659e-05
"(163.775, 166.469]",0.9999695990671155,8.56093146932015e-06,4.272999930818102e-05
"(166.469, 169.635]",0.9999850787767305,6.994296881351054e-06,3.25561899490903e-05
"(169.635, 173.203]",0.9999822064149315,7.176893222612809e-06,3.560833275681752e-05
"(173.203, 177.066]",0.9999661562950922,7.310062350271322e-06,4.4764761179999165e-05
"(177.066, 181.251]",0.999957995171589,3.37657513449138e-06,5.595595147499896e-05
"(181.251, 185.671]",0.9999739179107486,1.8270920664273066e-06,4.069523743636288e-05
"(185.671, 190.323]",0.9999253420210066,1.7365978980658289e-06,7.325142738545318e-05
"(190.323, 194.902]",0.9999637395461131,1.8769555807128748e-06,4.578214211590824e-05
"(194.902, 199.511]",0.9999710391589863,2.854244944923279e-06,4.272999930818102e-05
"(199.511, 204.389]",0.9997759168465706,2.01080815044028e-06,7.223404644954411e-05
"(204.389, 209.894]",0.999808444261296,1.0333612772480948e-06,6.409499896227153e-05
"(209.894, 216.791]",0.9999861616650002,9.132375981942817e-07,2.645190433363587e-05
"(216.791, 224.97]",0.9999812549530345,8.293036147002019e-07,3.052142807727216e-05
"(224.97, 234.117]",0.9999028648935433,1.2297948668532422e-06,5.900809428272617e-05
