distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(49.172, 51.036]",1.6307416038491144e-08,1.8378455142478258e-08,2.1963579902126748e-13,7.94799967769983e-14,0.00269600724914751,0.0030383997179750754
"(51.036, 52.866]",1.3776990810548077e-08,1.811476769201799e-08,1.8295249993225404e-13,7.807789693585388e-14,0.0022776396747814292,0.002994769624379798
"(52.866, 54.664]",1.3392674313042999e-08,1.563382657438845e-08,1.7533159378696583e-13,5.182397565188151e-14,0.0022141304881295207,0.0025846467445841963
"(54.664, 56.437]",1.0442359421646085e-08,1.499833949823843e-08,1.389604611793217e-13,4.6480892039699916e-14,0.0017263726290242174,0.00247958547920677
"(56.437, 58.172]",9.97667462437557e-09,1.4567643938322797e-08,1.330410336502804e-13,8.510516566702366e-14,0.0016493837556002665,0.002408381166459278
"(58.172, 59.897]",8.271646628314853e-09,1.2927200555702973e-08,1.041195947143598e-13,4.211206546169342e-14,0.001367501707179525,0.002137176504671038
"(59.897, 61.592]",7.188926052210073e-09,9.384631980305357e-09,8.716926522486848e-14,1.5819962906661046e-14,0.0011884876328034737,0.0015514861282480423
"(61.592, 63.286]",6.9786397975776456e-09,8.453455989716594e-09,8.644203797568575e-14,1.8208519022659345e-14,0.0011537366458947266,0.0013975591580439061
"(63.286, 64.964]",6.734394582850793e-09,6.924909002565042e-09,8.86658008324722e-14,9.86800986592847e-15,0.0011133570500152245,0.001144853655940063
"(64.964, 66.644]",6.9605423096085175e-09,6.384466917833186e-09,9.807441613349312e-14,1.1253307263454927e-14,0.001150737736251409,0.0010554992242569358
"(66.644, 68.325]",8.14923574135864e-09,5.74686473225593e-09,1.0927181490297288e-13,9.206503309258559e-15,0.0013472561004686345,0.0009500889181307472
"(68.325, 69.996]",6.481140196857446e-09,5.501924652647711e-09,8.398763731080974e-14,1.0741991525738247e-14,0.0010714880219052604,0.0009096001912743302
"(69.996, 71.656]",4.108926946125343e-09,5.168346718987566e-09,5.825316020585384e-14,1.2026313870419413e-14,0.0006793042384412262,0.0008544517529699004
"(71.656, 73.323]",4.229735887364454e-09,4.824212521604e-09,5.729587003227422e-14,6.3827523662403175e-15,0.000699276855842641,0.0007975581109216597
"(73.323, 74.976]",4.403701583198165e-09,4.841102543561474e-09,5.4707907329195e-14,7.846107662613867e-15,0.0007280375605406535,0.0008003504369117571
"(74.976, 76.623]",3.9593807499533005e-09,4.520246809861366e-09,5.258702157377751e-14,9.295056537844557e-15,0.0006545727443437795,0.0007472962430999008
"(76.623, 78.265]",4.843343587757938e-09,4.921330147859486e-09,6.06351380503315e-14,9.442962006750876e-15,0.0008007209353024933,0.0008136139853647216
"(78.265, 79.907]",5.6240369138961154e-09,4.524414631858805e-09,8.416773274507175e-14,8.555040779634199e-15,0.0009297882787529613,0.0007479943245974252
"(79.907, 81.548]",3.730182348460181e-09,5.162012960753513e-09,4.569057384423308e-14,9.84583983762378e-15,0.000616688666576831,0.0008534046307236137
"(81.548, 83.185]",2.966494812623439e-09,4.330231764140899e-09,3.591662048101737e-14,6.204594211353028e-15,0.0004904268554125322,0.0007158825757113017
"(83.185, 84.836]",4.3311172546816266e-09,4.2393955113264024e-09,5.889681024831743e-14,5.5560728713924585e-15,0.0007160376290129852,0.0007008738235145262
"(84.836, 86.488]",3.557219972917329e-09,4.142277885070917e-09,4.1265836322627054e-14,1.0040294148501532e-14,0.0005880938348025845,0.0006848179490714643
"(86.488, 88.138]",3.264866383954641e-09,3.6376884790913313e-09,4.5909099762282555e-14,4.633033217318523e-15,0.0005397607700609171,0.0006013972101172952
"(88.138, 89.792]",2.374888189349364e-09,3.686247292219074e-09,3.380131463352194e-14,6.396121620655673e-15,0.0003926260150159943,0.0006094251473388262
"(89.792, 91.432]",2.399620029232119e-09,3.223921942390616e-09,2.931971202699072e-14,6.952825814028144e-15,0.00039670998247271237,0.0005329852233599014
"(91.432, 93.067]",2.1183303123129794e-09,3.369559380516403e-09,2.5172003309938405e-14,6.8552450945246904e-15,0.000350210840552831,0.0005570690350244938
"(93.067, 94.701]",1.5502411873226915e-09,2.2463729203442694e-09,2.0592846363821497e-14,2.2189713854501236e-15,0.00025629207405293667,0.000371379356682996
"(94.701, 96.328]",1.4808145930603792e-09,2.003578854705556e-09,1.9260423514031987e-14,1.740269834505669e-15,0.0002448141917831141,0.0003312396705753414
"(96.328, 97.964]",2.592605526642082e-09,1.743915864056744e-09,3.56941555365364e-14,1.2438385652779029e-15,0.0004286147308755223,0.00028830765847758904
"(97.964, 99.604]",1.5612226755136551e-09,1.9951338437268176e-09,1.6234740784929067e-14,1.7977831841897626e-15,0.00025810757760661953,0.00032984350758029243
"(99.604, 101.258]",2.91525582362368e-09,1.7333385033859446e-09,3.734077275251695e-14,3.428821230877286e-15,0.00048196175378476127,0.0002865624547337779
"(101.258, 102.912]",3.2641462482284854e-09,1.6066633387048772e-09,3.809587858240622e-14,1.544208861722456e-15,0.0005396417143421261,0.0002656200098080451
"(102.912, 104.567]",2.360866614043013e-09,1.8959279006331185e-09,2.6968786295498802e-14,2.1894990306972575e-15,0.00039030319036681904,0.0003134385923884684
"(104.567, 106.225]",1.9026710726685475e-09,1.7692298000455804e-09,2.5657779515661382e-14,2.8192645836033477e-15,0.00031455719241785496,0.00029249614746273554
"(106.225, 107.893]",1.2281475084047365e-09,1.4652094048110179e-09,1.522661652383765e-14,9.381601288243016e-16,0.00020304225867950464,0.00024223427964097671
"(107.893, 109.561]",2.251765033212601e-09,1.8072323494499006e-09,3.18734674617847e-14,1.794813070319681e-15,0.0003722708023508401,0.0002987788809404554
"(109.561, 111.232]",3.522760858203973e-09,1.7903423274924254e-09,6.208602003501398e-14,2.017422978068819e-15,0.0005823969161217136,0.00029598655495035773
"(111.232, 112.913]",1.5324942558212718e-09,1.5623459314794077e-09,1.499149972222795e-14,1.5008893473512705e-15,0.0002533550153608843,0.00025829015408403866
"(112.913, 114.61]",1.1184044100235246e-09,1.4229843499173286e-09,1.3215985171933578e-14,3.0768172382078747e-15,0.00018489909068272918,0.00023525346466573242
"(114.61, 116.317]",2.1117591244797264e-09,1.051403866852863e-09,2.6037021711251042e-14,1.1455384785810265e-15,0.0003491244654954863,0.0001738222928835827
"(116.317, 118.032]",2.9781487076951e-09,8.698361308099987e-10,4.897989497529754e-14,5.769868543858617e-16,0.0004923594569509847,0.00014380478849003223
"(118.032, 119.771]",9.183131742491619e-10,7.790616874539208e-10,1.0668034476056376e-14,4.245997139002372e-16,0.00015181737059321996,0.0001287960362932571
"(119.771, 121.522]",1.1383106213621291e-09,1.007067559214489e-09,1.4474584671460314e-14,8.280182170734267e-16,0.00018819006516607262,0.0001664924371595762
"(121.522, 123.279]",1.546723232674754e-09,8.254998231716255e-10,1.8822654561683534e-14,6.102233161079956e-16,0.000255710471718721,0.0001364749327660258
"(123.279, 125.048]",1.6718365763054863e-09,7.262709441714555e-10,2.0709850964009476e-14,4.4014930968025657e-16,0.0002763947101411282,0.0001200700175742017
"(125.048, 126.829]",1.6837048506866023e-09,6.798233837883975e-10,2.1905357938315575e-14,4.3284544276404067e-16,0.00027835682073491184,0.00011239112110143301
"(126.829, 128.615]",1.7282209409648569e-09,8.276210880269294e-10,2.111557206251949e-14,4.797911897186758e-16,0.00028571294240219207,0.00013682397351478802
"(128.615, 130.41]",7.62534618968048e-10,7.980535374907273e-10,9.698811102210901e-15,4.547782429789681e-16,0.00012606527334627356,0.000131937403032117
"(130.41, 132.216]",1.129667504301596e-09,7.769410100438826e-10,1.4173069169555877e-14,4.489161537257475e-16,0.00018676115048115705,0.00012844699554449485
"(132.216, 134.037]",1.5288147715890733e-09,6.333758234053388e-10,1.886993592186188e-14,3.8574370547270784e-16,0.00025274977329819195,0.00010471222462866424
"(134.037, 135.874]",7.215530146539473e-10,6.566075468785077e-10,8.82931397002085e-15,5.662654279635929e-16,0.00011928858748861987,0.00010855167286504866
"(135.874, 137.745]",1.12996912813463e-09,6.988246584905576e-10,1.4695973525539286e-14,4.0407945638182147e-16,0.00018681101613972958,0.00011553248784029293
"(137.745, 139.623]",7.720649034346403e-10,7.009359112352418e-10,8.604849018930993e-15,8.18961164102132e-16,0.00012764085809542847,0.00011588152858905512
"(139.623, 141.518]",1.5409885704994125e-09,6.502658453628147e-10,1.8803741474045344e-14,8.10186617643325e-16,0.00025476239442924487,0.00010750455061876198
"(141.518, 143.433]",8.524023038467768e-10,5.341469444051693e-10,9.646023449046038e-15,3.983871589851094e-16,0.00014092255848116453,8.83073094368402e-05
"(143.433, 145.368]",1.1231980039041634e-09,7.051669474515161e-10,1.241372509671476e-14,6.023087045611064e-16,0.00018568934040144412,0.00011657961008657955
"(145.368, 147.331]",4.811153312884204e-10,6.354870761500237e-10,4.4269578110876065e-15,4.424836891771711e-16,7.953991102992682e-05,0.00010506126537742651
"(147.331, 149.329]",1.0220262409816587e-09,4.560305928518441e-10,1.0875322055751326e-14,3.1077130265629507e-16,0.00016896546626405173,7.539280173263827e-05
"(149.329, 151.372]",1.864979684779537e-09,3.399116918941985e-10,2.4412956011571553e-14,1.8337696570810819e-16,0.0003083259014064922,5.619556055071648e-05
"(151.372, 153.465]",4.2666660018824603e-10,3.7791881315515383e-10,5.12754312227873e-15,2.2904135260178877e-16,7.053737567632121e-05,6.247829402843634e-05
"(153.465, 155.629]",1.1538446869088457e-09,3.5046795561762094e-10,1.5870399269281113e-14,3.0790876849998127e-16,0.000190758219018518,5.7940764294527566e-05
"(155.629, 157.85]",1.1895595278843083e-09,2.8713037327708705e-10,1.811215034493859e-14,1.9888533363649415e-16,0.00019666273938794538,4.746954183166114e-05
"(157.85, 160.141]",7.696623899890835e-10,3.061316479792472e-10,1.2076687426005375e-14,1.5834358754013854e-16,0.00012724366496255524,5.061090857052106e-05
"(160.141, 162.483]",6.326301503158841e-10,3.019091424898784e-10,7.586521224422898e-15,1.6424149658121248e-16,0.00010458894697082322,4.991282707299666e-05
"(162.483, 164.899]",7.697258553714036e-10,2.617985074370899e-10,1.0839744032116719e-14,1.7974155426901203e-16,0.00012725261786171118,4.328105284651458e-05
"(164.899, 167.404]",3.034369771341506e-10,2.2590404368123757e-10,4.13857948194424e-15,1.0385436222505831e-16,5.016541480772631e-05,3.734736011755692e-05
"(167.404, 170.016]",3.5392518313925234e-10,2.3012794115205602e-10,3.638962706566362e-15,1.436468607848072e-16,5.851197305213061e-05,3.8045441615081356e-05
"(170.016, 172.761]",8.052844257144816e-10,2.913511164626376e-10,9.593535682998288e-15,1.649836795116186e-16,0.00013313364768124668,4.8167623329185564e-05
"(172.761, 175.648]",7.842975433191242e-10,2.976902382954006e-10,8.960785916925299e-15,1.5392904173473308e-16,0.00012966163845660425,4.921474557547222e-05
"(175.648, 178.71]",4.769399125928878e-10,2.617953403408734e-10,6.972542068602241e-15,1.1636445879209009e-16,7.884961410950658e-05,4.328105284651456e-05
"(178.71, 181.959]",2.9214799742966286e-10,2.3012654917060647e-10,3.171060313123716e-15,1.068001074067134e-16,4.829907552706158e-05,3.804544161508134e-05
"(181.959, 185.391]",1.1795890970286417e-09,1.689002195747571e-10,1.931329620474877e-14,8.250625452283132e-17,0.00019501438787716317,2.7923259900977144e-05
"(185.391, 189.041]",9.31939801279589e-10,1.4990075829059179e-10,1.3734341327928659e-14,5.672087869207565e-17,0.00015407015182714422,2.4781893162117215e-05
"(189.041, 193.016]",6.320853031463196e-10,1.097851427235921e-10,8.640399773244696e-15,6.631053981167802e-17,0.00010449887065736214,1.815011893563514e-05
"(193.016, 197.317]",8.606740211078449e-10,9.71176262554853e-11,1.1717138606926327e-14,3.536261752943039e-17,0.00014229007186563334,1.6055874443061852e-05
"(197.317, 201.958]",3.589840220028086e-10,1.3723142840449015e-10,5.592366172106581e-15,7.146218395701258e-17,5.934867445359233e-05,2.268764866954393e-05
"(201.958, 206.952]",4.819455781397402e-10,9.711762625548534e-11,5.758854172316751e-15,3.6836452921922504e-17,7.96771707603744e-05,1.605587444306186e-05
"(206.952, 212.455]",2.2130002615733842e-10,1.22454140575413e-10,2.9074364130832435e-15,8.989005146379668e-17,3.65857629243835e-05,2.024436342820843e-05
"(212.455, 218.687]",2.0981303171089553e-10,5.9115076851165e-11,3.638883906200066e-15,2.6525542451409038e-17,3.4687129654572094e-05,9.773140965342002e-06
"(218.687, 225.923]",4.3796914593735523e-10,5.4892571361796064e-11,4.879740108478149e-15,1.9156846889780702e-17,7.240681108294732e-05,9.075059467817572e-06
"(225.923, 234.882]",0.0,2.9557538425582486e-11,0.0,1.4737480271558906e-17,0.0,4.8865704826709985e-06
"(234.882, 247.293]",4.639322920485972e-10,2.955789600096176e-11,5.257399422363029e-15,1.1789952105308253e-17,7.669821438605819e-05,4.886570482671e-06
"(247.293, 264.272]",0.0,3.3780043914951414e-11,0.0,1.1789542041667849e-17,0.0,5.584651980195427e-06
"(264.272, 337.705]",1.9531412426945799e-10,1.9001274702160174e-11,3.1533384274170836e-15,6.631898215590323e-18,3.2290112280723873e-05,3.1413667388599285e-06
