distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(73.323, 74.976]",4.403701583198165e-09,3.083262167826331e-09,5.4707907329195e-14,3.8769440715788936e-15,0.0007280375605406535,0.0005097372346337203
"(74.976, 76.623]",3.9593807499533005e-09,2.8537368709134275e-09,5.258702157377751e-14,4.757582219327783e-15,0.0006545727443437795,0.00047178548697314964
"(76.623, 78.265]",4.843343587757938e-09,2.7631420520410837e-09,6.06351380503315e-14,3.2364513409146753e-15,0.0008007209353024933,0.00045681369661164015
"(78.265, 79.907]",5.6240369138961154e-09,2.710490717207984e-09,8.416773274507175e-14,3.0658823673183056e-15,0.0009297882787529613,0.00044810916733169275
"(79.907, 81.548]",3.730182348460181e-09,3.0980045415795996e-09,4.569057384423308e-14,3.92598354684649e-15,0.000616688666576831,0.0005121745028321057
"(81.548, 83.185]",2.966494812623439e-09,2.4620062008101828e-09,3.591662048101737e-14,2.5201619624073715e-15,0.0004904268554125322,0.00040702378913034105
"(83.185, 84.836]",4.3311172546816266e-09,2.3545676937362283e-09,5.889681024831743e-14,2.1664685774249972e-15,0.0007160376290129852,0.00038926654939924825
"(84.836, 86.488]",3.557219972917329e-09,2.367204014096173e-09,4.1265836322627054e-14,4.109634228582658e-15,0.0005880938348025845,0.00039135563642643566
"(86.488, 88.138]",3.264866383954641e-09,2.152386567977125e-09,4.5909099762282555e-14,2.089650791329597e-15,0.0005397607700609171,0.0003558411569642502
"(88.138, 89.792]",2.374888189349364e-09,2.0344475779509803e-09,3.380131463352194e-14,2.1884057900327973e-15,0.0003926260150159943,0.0003363430113771679
"(89.792, 91.432]",2.399620029232119e-09,1.8365007759679033e-09,2.931971202699072e-14,2.0014733916210294e-15,0.00039670998247271237,0.0003036139812845657
"(91.432, 93.067]",2.1183303123129794e-09,1.933357015071429e-09,2.5172003309938405e-14,2.4527922261877162e-15,0.000350210840552831,0.000319630315159669
"(93.067, 94.701]",1.5502411873226915e-09,1.3605104920873018e-09,2.0592846363821497e-14,1.4764668263271688e-15,0.00025629207405293667,0.00022492503659384108
"(94.701, 96.328]",1.4808145930603792e-09,1.0677690704152663e-09,1.9260423514031987e-14,6.067594049851801e-16,0.0002448141917831141,0.00017652785379733348
"(96.328, 97.964]",2.592605526642082e-09,1.0635698301190265e-09,3.56941555365364e-14,5.583778139302054e-16,0.0004286147308755223,0.0001758314914549377
"(97.964, 99.604]",1.5612226755136551e-09,1.1941322740147063e-09,1.6234740784929067e-14,7.941964807368353e-16,0.00025810757760661953,0.0001974187240692073
"(99.604, 101.258]",2.91525582362368e-09,1.0130116821888422e-09,3.734077275251695e-14,1.0571149833583243e-15,0.00048196175378476127,0.00016747514334618816
"(101.258, 102.912]",3.2641462482284854e-09,1.1288446188216623e-09,3.809587858240622e-14,1.195459180570178e-15,0.0005396417143421261,0.0001866251077620725
"(102.912, 104.567]",2.360866614043013e-09,1.0698880667335947e-09,2.6968786295498802e-14,8.77350462173766e-16,0.00039030319036681904,0.00017687603496853134
"(104.567, 106.225]",1.9026710726685475e-09,1.1246325120350143e-09,2.5657779515661382e-14,1.5210505747396854e-15,0.00031455719241785496,0.00018592874541967672
"(106.225, 107.893]",1.2281475084047365e-09,8.129366098230627e-10,1.522661652383765e-14,4.17315896441916e-16,0.00020304225867950464,0.00013439793208238802
"(107.893, 109.561]",2.251765033212601e-09,9.793148278956583e-10,3.18734674617847e-14,6.421385228199165e-16,0.0003722708023508401,0.00016190424460702183
"(109.561, 111.232]",3.522760858203973e-09,1.0340722161220825e-09,6.208602003501398e-14,7.329565533370259e-16,0.0005823969161217136,0.00017095695505816715
"(111.232, 112.913]",1.5324942558212718e-09,1.0361908047892297e-09,1.499149972222795e-14,7.996914786604534e-16,0.0002533550153608843,0.00017130513622936504
"(112.913, 114.61]",1.1184044100235246e-09,1.0488145898753503e-09,1.3215985171933578e-14,4.45291906715678e-15,0.00018489909068272918,0.0001733942232565524
"(114.61, 116.317]",2.1117591244797264e-09,6.528765519304389e-10,2.6037021711251042e-14,3.764861319360837e-16,0.0003491244654954863,0.00010793616307134788
"(116.317, 118.032]",2.9781487076951e-09,5.896949501307191e-10,4.897989497529754e-14,3.2523415998816857e-16,0.0004923594569509847,9.749072793541101e-05
"(118.032, 119.771]",9.183131742491619e-10,4.043671433323823e-10,1.0668034476056376e-14,1.8756165581588393e-16,0.00015181737059321996,6.68507848699961e-05
"(119.771, 121.522]",1.1383106213621291e-09,5.812707365574232e-10,1.4474584671460314e-14,3.3990987596447954e-16,0.00018819006516607262,9.609800325061943e-05
"(121.522, 123.279]",1.546723232674754e-09,5.370436152976191e-10,1.8822654561683534e-14,3.4802555438648273e-16,0.000255710471718721,8.878619865546358e-05
"(123.279, 125.048]",1.6718365763054863e-09,4.1489251848482743e-10,2.0709850964009476e-14,1.7948454343913795e-16,0.0002763947101411282,6.859169072598561e-05
"(125.048, 126.829]",1.6837048506866023e-09,4.4227121259803935e-10,2.1905357938315575e-14,2.3885777365261385e-16,0.00027835682073491184,7.311804595155826e-05
"(126.829, 128.615]",1.7282209409648569e-09,4.738677460926355e-10,2.111557206251949e-14,3.2316138468014136e-16,0.00028571294240219207,7.83407635195267e-05
"(128.615, 130.41]",7.62534618968048e-10,5.265133483309991e-10,9.698811102210901e-15,2.6517469329138227e-16,0.00012606527334627356,8.70452927994741e-05
"(130.41, 132.216]",1.129667504301596e-09,4.085743583048554e-10,1.4173069169555877e-14,1.963554754355921e-16,0.00018676115048115705,6.754714721239192e-05
"(132.216, 134.037]",1.5288147715890733e-09,3.0748379542530355e-10,1.886993592186188e-14,2.022942031759021e-16,0.00025274977329819195,5.083445099489288e-05
"(134.037, 135.874]",7.215530146539473e-10,3.453969349297432e-10,8.82931397002085e-15,1.6414022362832945e-16,0.00011928858748861987,5.7101712076455005e-05
"(135.874, 137.745]",1.12996912813463e-09,3.011656352453315e-10,1.4695973525539286e-14,1.341018394937656e-16,0.00018681101613972958,4.978990748129918e-05
"(137.745, 139.623]",7.720649034346403e-10,3.917259311582634e-10,8.604849018930993e-15,2.9023040860858875e-16,0.00012764085809542847,6.476169784280874e-05
"(139.623, 141.518]",1.5409885704994125e-09,3.917259311582635e-10,1.8803741474045344e-14,5.351501278505015e-16,0.00025476239442924487,6.476169784280875e-05
"(141.518, 143.433]",8.524023038467768e-10,3.1380195560527557e-10,9.646023449046038e-15,1.604926011321729e-16,0.00014092255848116453,5.1878994508486576e-05
"(143.433, 145.368]",1.1231980039041634e-09,4.0015498558933675e-10,1.241372509671476e-14,2.2569671968378106e-16,0.00018568934040144412,6.615442252760033e-05
"(145.368, 147.331]",4.811153312884204e-10,3.6855934383169946e-10,4.4269578110876065e-15,1.9125352463196519e-16,7.953991102992682e-05,6.093170495963188e-05
"(147.331, 149.329]",1.0220262409816587e-09,2.7378694113211957e-10,1.0875322055751326e-14,1.37784043902603e-16,0.00016896546626405173,4.526355225572653e-05
"(149.329, 151.372]",1.864979684779537e-09,1.8743875200583569e-10,2.4412956011571553e-14,8.136034205817765e-17,0.0003083259014064922,3.098812423661278e-05
"(151.372, 153.465]",4.2666660018824603e-10,2.0007749279466838e-10,5.12754312227873e-15,1.224213098554757e-16,7.053737567632121e-05,3.3077211263800164e-05
"(153.465, 155.629]",1.1538446869088457e-09,2.2955981987231568e-10,1.5870399269281113e-14,1.6053837536549063e-16,0.000190758219018518,3.795174766057072e-05
"(155.629, 157.85]",1.1895595278843083e-09,1.769084850392157e-10,1.811215034493859e-14,9.676332277925156e-17,0.00019666273938794538,2.92472183806233e-05
"(157.85, 160.141]",7.696623899890835e-10,2.021811257591037e-10,1.2076687426005375e-14,9.675374212576642e-17,0.00012724366496255524,3.342539243499806e-05
"(160.141, 162.483]",6.326301503158841e-10,1.8954480539915975e-10,7.586521224422898e-15,9.08923515494224e-17,0.00010458894697082322,3.133630540781069e-05
"(162.483, 164.899]",7.697258553714036e-10,1.7059238859334876e-10,1.0839744032116719e-14,8.283396120094366e-17,0.00012725261786171118,2.8202674867029602e-05
"(164.899, 167.404]",3.034369771341506e-10,2.0007507236577975e-10,4.13857948194424e-15,1.0628739274746935e-16,5.016541480772631e-05,3.307721126380017e-05
"(167.404, 170.016]",3.5392518313925234e-10,1.579549599259766e-10,3.638962706566362e-15,6.670507781881705e-17,5.851197305213061e-05,2.611358783984223e-05
"(170.016, 172.761]",8.052844257144816e-10,1.4531680515744657e-10,9.593535682998288e-15,6.524152709967191e-17,0.00013313364768124668,2.4024500812654855e-05
"(172.761, 175.648]",7.842975433191242e-10,1.8954709843705424e-10,8.960785916925299e-15,1.1875890556230548e-16,0.00012966163845660425,3.133630540781068e-05
"(175.648, 178.71]",4.769399125928878e-10,1.790145384325397e-10,6.972542068602241e-15,7.549708857698936e-17,7.884961410950658e-05,2.9595399551821194e-05
"(178.71, 181.959]",2.9214799742966286e-10,1.8743875200583574e-10,3.171060313123716e-15,1.0042594894527266e-16,4.829907552706158e-05,3.098812423661279e-05
"(181.959, 185.391]",1.1795890970286417e-09,1.2636320359943978e-10,1.931329620474877e-14,4.838134203450959e-17,0.00019501438787716317,2.0890870271873783e-05
"(185.391, 189.041]",9.31939801279589e-10,1.158343379337554e-10,1.3734341327928659e-14,5.351758771633591e-17,0.00015407015182714422,1.914996441588431e-05
"(189.041, 193.016]",6.320853031463196e-10,5.2651334833099925e-11,8.640399773244696e-15,2.7129053005653524e-17,0.00010449887065736214,8.704529279947412e-06
"(193.016, 197.317]",8.606740211078449e-10,8.845424251960786e-11,1.1717138606926327e-14,3.9589974719005e-17,0.00014229007186563334,1.4623609190311649e-05
"(197.317, 201.958]",3.589840220028086e-10,6.52876551930439e-11,5.592366172106581e-15,2.566097753661689e-17,5.934867445359233e-05,1.0793616307134789e-05
"(201.958, 206.952]",4.819455781397402e-10,9.056029591293186e-11,5.758854172316751e-15,4.1789475420290175e-17,7.96771707603744e-05,1.4971790361509546e-05
"(206.952, 212.455]",2.2130002615733842e-10,1.0530394357614124e-10,2.9074364130832435e-15,1.1438393623224491e-16,3.65857629243835e-05,1.7409058559894823e-05
"(212.455, 218.687]",2.0981303171089553e-10,6.949976197969189e-11,3.638883906200066e-15,4.619260182644433e-17,3.4687129654572094e-05,1.1489978649530581e-05
"(218.687, 225.923]",4.3796914593735523e-10,2.3166587326563965e-11,4.879740108478149e-15,8.065681604371685e-18,7.240681108294732e-05,3.829992883176861e-06
"(225.923, 234.882]",0.0,2.9484747506535956e-11,0.0,1.3198396950856385e-17,0.0,4.87453639677055e-06
"(234.882, 247.293]",4.639322920485972e-10,2.106078871522825e-11,5.257399422363029e-15,8.799173765099742e-18,7.669821438605819e-05,3.4818117119789643e-06
"(247.293, 264.272]",0.0,2.1060533933239966e-11,0.0,7.332482177033321e-18,0.0,3.4818117119789643e-06
"(264.272, 337.705]",1.9531412426945799e-10,3.159080089985995e-11,3.1533384274170836e-15,1.099839060397063e-17,3.2290112280723873e-05,5.2227175679684465e-06
