distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(98.827, 100.812]",7.821634633909761e-10,3.1454108531473125e-08,1.762762911945149e-08,4.920759693282248e-10,1.3810908414301766e-15,2.9173221786383136e-19,1.1282968730958814e-14,2.85150169510743e-17,7.218899469020674e-05,0.002903025492803781,0.0016269244019506558,4.5415659513179174e-05
"(100.812, 102.885]",5.496164695566366e-10,2.9590983093083582e-08,1.7249027169736654e-08,4.963821027650004e-10,7.627111932276163e-16,2.8045183934754836e-19,1.3579899045463232e-14,2.977503004831219e-17,5.072740167419933e-05,0.0027311293755592422,0.0015920162116580142,4.581408255679848e-05
"(102.885, 105.005]",4.756399439539719e-10,2.7789172900866927e-08,1.705676092947021e-08,4.72315888800412e-10,5.668905143852027e-16,2.590953804473459e-19,1.1939474317667607e-14,4.6258788216702715e-17,4.389871298728788e-05,0.0025647739237126123,0.0015742366932245235,4.359192264094522e-05
"(105.005, 107.241]",6.553261450032502e-10,2.603448955968634e-08,1.3847903669327926e-08,4.4173743448179856e-10,7.832227796204996e-16,2.5552447063230985e-19,4.546224870895783e-15,2.9121443362236264e-17,6.0482671226929976e-05,0.0024028271794216912,0.0012780784212569516,4.0769714778063115e-05
"(107.241, 109.566]",5.919074858093874e-10,2.4311903343924237e-08,1.4129902133597959e-08,4.429579906428698e-10,8.039243056418339e-16,2.3712972894135115e-19,1.0908384626039625e-14,1.243307122861303e-17,5.46295094952916e-05,0.0022438428072241437,0.00130410518751829,4.088236478839303e-05
"(109.566, 111.942]",4.227910612924195e-10,2.2644869822877804e-08,1.337264912217467e-08,4.4472351642974166e-10,4.947595004953629e-16,2.1763522425836494e-19,5.633027465894549e-15,1.0292459986988151e-16,3.9021078210922566e-05,0.002089985615432684,0.001234215278081989,4.104531222536658e-05
"(111.942, 114.296]",6.658814919628483e-10,2.1104362012318745e-08,1.7819929081589354e-08,4.2976208791789177e-10,1.0203446267866109e-15,1.8322925841672732e-19,2.2256328884045603e-14,1.0078400693586043e-17,6.145819818220305e-05,0.0019478481962889708,0.001644708174514371,3.966532166646974e-05
"(114.296, 116.81]",4.75639943953972e-10,1.9623403926260196e-08,1.1589318811345078e-08,3.4372674336876973e-10,5.462680871054668e-16,1.834502323688345e-19,9.527041559346595e-15,1.1277630635984683e-17,4.389871298728789e-05,0.0018111224419702586,0.0010696245903742826,3.1723916052477235e-05
"(116.81, 119.416]",4.4393061435704056e-10,1.8170464287624667e-08,1.2107953264643496e-08,3.3127631547257117e-10,4.53496323628515e-16,1.6798210043224079e-19,7.24885126958013e-15,6.41712206962572e-18,4.09721321214687e-05,0.001677024830962031,0.0011174914386070068,3.0574816260225484e-05
"(119.416, 122.267]",5.601981562124559e-10,1.6754924167363327e-08,1.2302428243636796e-08,3.1997183237490013e-10,6.080477793777072e-16,1.7067158256916336e-19,9.856779887270753e-15,7.62281220195704e-17,5.1702928629472405e-05,0.001546378971102631,0.0011354403123182144,2.9531480297209033e-05
"(122.267, 125.3]",2.6424441330776215e-10,1.5328178510404482e-08,8.24473376152712e-09,2.4181199236213076e-10,2.989553696896476e-16,1.6153975304689822e-19,3.6272091929575e-15,2.430836807026525e-17,2.4388173881826602e-05,0.0014146989074392713,0.000760939457786384,2.2317796023070495e-05
"(125.3, 128.45]",3.170864247442134e-10,1.3967709671218656e-08,9.564436854257472e-09,2.338040739980646e-10,3.5047312189341505e-16,1.4491721442391284e-19,7.041389176176967e-15,1.2827008030796954e-17,2.926580865819192e-05,0.001289163731814797,0.0008827592639005477,2.1579180813725366e-05
"(128.45, 131.832]",3.3823284903393556e-10,1.268261390262434e-08,7.205996096734892e-09,1.8647438836674017e-10,3.5046686105579894e-16,1.3631512894727119e-19,2.7511338814959933e-15,1.7041416854897334e-18,3.121686256873805e-05,0.0011705291675288107,0.0006650702037520501,1.721046719991992e-05
"(131.832, 135.631]",5.707679327447664e-10,1.137181625763717e-08,6.503936986922963e-09,2.1229811314166553e-10,6.183470388292268e-16,1.4111639639810576e-19,2.07787492042342e-15,2.8308739984431657e-18,5.2678455584745466e-05,0.0010495504096823649,0.000600274360271068,1.959384205429688e-05
"(135.631, 139.384]",4.862097204862823e-10,1.0157199324910867e-08,5.685516867284917e-09,2.1331765599459803e-10,5.359467068194329e-16,1.0851193601286993e-19,1.8407941393704832e-15,6.833539780807036e-18,4.487423994256094e-05,0.0009374485544933236,0.0005247390937491941,1.968793974236543e-05
"(139.384, 143.272]",4.86199184607794e-10,9.056889727403743e-09,4.425927441991719e-09,1.267630259519855e-10,4.740691569693856e-16,9.291086752933665e-20,1.4625198423773564e-15,9.620075854313133e-19,4.4874239942560955e-05,0.0008359146942804559,0.0004084953991860677,1.1699720243264455e-05
"(143.272, 147.061]",2.9595374290469364e-10,8.061455935055167e-09,4.104068109298801e-09,1.186948914345035e-10,3.0924881962907244e-16,7.082063948068973e-20,1.4157054499946755e-15,2.2519667579002733e-18,2.7314754747645793e-05,0.0007440240140699815,0.00037878086207962356,1.0954826310056066e-05
"(147.061, 150.293]",2.0082575411389927e-10,7.254431052130405e-09,3.715724702995445e-09,1.133083300424482e-10,2.371175822964594e-16,4.109636203371276e-20,4.474265813793938e-16,3.638161759365641e-18,1.853501215018822e-05,0.0006695404595253237,0.0003429390957382616,1.0457679012937714e-05
"(150.293, 153.272]",3.4880262556624616e-10,6.61340524382315e-09,4.848815037790037e-09,9.641297233864476e-11,5.876175128826442e-16,2.9009336730135425e-20,1.2980270571498422e-15,2.0253446164495978e-18,3.219238952401112e-05,0.0006103776235734138,0.0004475165350977937,8.89833886902288e-06
"(153.272, 156.045]",2.5367463677545176e-10,6.066684284305464e-09,3.988010506494093e-09,1.2498739323725904e-10,3.7113933951665893e-16,2.1229710905203087e-20,4.4366759964164983e-16,7.782832207444242e-18,2.3412646926553545e-05,0.0005599185593356885,0.0003680694416863658,1.1535586471439585e-05
"(156.045, 158.711]",1.2683456989768536e-10,5.59195803683605e-09,3.859047210750775e-09,2.1694652112131804e-10,1.2371579521177177e-16,1.669812169452676e-20,3.2939672847792497e-16,2.4012702722847562e-17,1.1706323463276769e-05,0.00051611535896782,0.0003561746213634535,2.002329611341317e-05
"(158.711, 161.29]",3.382328490339356e-10,5.167678763009646e-09,5.164491676795068e-09,1.49606148932349e-10,3.710892883355349e-16,1.3260423038101486e-20,1.223164861374316e-15,3.544859557124985e-18,3.1216862568738055e-05,0.0004769457437532122,0.000476651594818124,1.3807749909562218e-05
