distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.873140189687072e-06,5.927265638233507e-07,2.2690126654069454e-06,9.455132994955547e-06,1.3492857619688553e-08,2.259007898559447e-16,4.219994720016444e-10,5.950568120127694e-07,0.634363346947358,0.05470629093463998,0.20942079296639943,0.8726709549024171
"(3.211, 5.192]",1.0017765853266705e-06,5.532856018996931e-07,1.2324854466390474e-06,0.0,6.226247166732682e-11,9.021649072086167e-17,7.45697519892955e-11,0.0,0.09245796816613973,0.05106494134173028,0.11375101181210424,0.0
"(5.192, 6.939]",5.491724158836041e-07,5.235325601658782e-07,7.57805896713197e-07,2.2206581296445896e-07,1.9748953309541273e-11,6.232139661470662e-17,3.1740027817752706e-11,3.068314105688028e-09,0.05068531895156135,0.048318914107949563,0.06994093743124781,0.020495342141741774
"(6.939, 8.647]",3.400649804795457e-07,4.971497189891412e-07,5.259349255861416e-07,1.1202988190239329e-08,7.751231091344604e-12,5.433544100069225e-17,5.451234727876662e-12,8.152230276177137e-12,0.03138595730837919,0.04588393616438379,0.048540638022047354,0.0010339685920299486
"(8.647, 10.313]",2.5957710091384237e-07,4.7258761456091e-07,4.2227434603150663e-07,1.7595143284114196e-07,7.836428070000927e-12,4.6386740614569843e-17,5.204300944274222e-12,1.5646446744349243e-09,0.023957928105943996,0.04361794647351375,0.038974233041323934,0.01623961344550604
"(10.313, 11.904]",2.1776751425738515e-07,4.500275033360697e-07,3.7453545834316884e-07,0.0,5.361626115529695e-12,3.850532146422142e-17,3.6010549182757235e-12,0.0,0.020098634960871106,0.04153483839289922,0.03456737559232442,0.0
"(11.904, 13.467]",1.7989535782272827e-07,4.29296874694934e-07,3.341548976864542e-07,4.910440590687506e-08,3.0919903461000626e-12,3.3694527304316683e-17,1.4642651027918866e-12,1.5410307161743176e-10,0.016603262154890882,0.03962152575309424,0.030840492127073602,0.004532042038769127
"(13.467, 15.011]",1.490935073118018e-07,4.0977192997904717e-07,2.985446152093043e-07,1.7420744426276544e-07,2.7065417506929436e-12,2.985787315033324e-17,1.7250701193333087e-12,6.84100385946069e-10,0.013760436163835436,0.03781949050548618,0.02755387671612753,0.016078301860787673
"(15.011, 16.559]",1.1879369035758993e-07,3.9122661033184625e-07,2.6565442421986477e-07,1.0225312250113328e-07,1.9160534745429307e-12,2.7521814726853132e-17,1.9651742046974656e-12,1.7232497002568654e-10,0.010963944857863405,0.03610786877396742,0.0245183094289482,0.009437349688119595
"(16.559, 18.16]",1.0293556658987215e-07,3.731328005783013e-07,2.493997364696777e-07,8.639804448526159e-09,1.4338469913594897e-12,2.6923590872220197e-17,1.5656007493243432e-12,2.1237248972816936e-12,0.00950054105397884,0.034438664962174896,0.023018598077205372,0.0007974193913811704
"(18.16, 19.809]",9.469607963528958e-08,3.5541290189734995e-07,2.218449318771254e-07,4.725629404157385e-08,1.4217959514624631e-12,2.565065480031009e-17,1.2574352252356972e-12,8.57627936791184e-11,0.008739879973859417,0.032802478367714015,0.02047495614266741,0.004361472402273017
"(19.809, 21.501]",7.125738795617717e-08,3.3805824388621826e-07,2.0712209838885213e-07,7.118798516660184e-09,8.633736608260254e-13,2.4568664424218922e-17,1.184033749244906e-12,2.4144428233327355e-12,0.0065766293640274155,0.03120074756123463,0.01911612694870072,0.000657022390296635
"(21.501, 23.229]",7.144565053994514e-08,3.211417851573151e-07,1.9664986871233404e-07,1.1764398273068324e-08,1.1100391908844678e-12,2.3167224509753478e-17,9.29155877781057e-13,2.6125665284031124e-12,0.006594004870933697,0.029639459919309236,0.018149602982936157,0.0010857833742145679
"(23.229, 24.979]",6.011721568366034e-08,3.0481328875490504e-07,1.725785670498924e-07,9.046628924481267e-08,1.125730787562516e-12,2.129622750251594e-17,2.5196867067051033e-12,2.016950536086949e-10,0.005548578538739114,0.028133047298922718,0.015928311424436868,0.00834967663213923
