quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.032872985473890115,0.6803013956670295,0.6789285522283756
"(3.211, 5.192]",0.6409596958822898,0.07105887741177966,0.09221470427857206
"(5.192, 6.939]",0.8027054753632924,0.04137872114771699,0.04957106760773234
"(6.939, 8.647]",0.9250169491863227,0.027123952092709,0.030593593278395267
"(8.647, 10.313]",0.8940292629868962,0.023205780281156788,0.022748392943543812
"(10.313, 11.904]",0.9055403105514084,0.019712716342905376,0.018990914466964232
"(11.904, 13.467]",0.9431487673308885,0.016058826249937357,0.015124954879537926
"(13.467, 15.011]",0.9318508821927858,0.01580060830440692,0.01292653236769142
"(15.011, 16.559]",0.9629792467401606,0.011952174456422932,0.009827620634835263
"(16.559, 18.16]",0.9502928244517629,0.010246418992412347,0.008162963588747137
"(18.16, 19.809]",0.9733898813929827,0.008724472904093563,0.00721447387621248
"(19.809, 21.501]",0.9604495554447272,0.00773490747011133,0.005681338176902921
"(21.501, 23.229]",0.9722703585735057,0.0067571516454597615,0.005333814618261677
"(23.229, 24.979]",0.9554721075921773,0.006347877381338069,0.00458308693081017
"(24.979, 26.776]",0.9656989783329626,0.004952654685493284,0.0033753945640403356
"(26.776, 28.569]",0.9920322158522817,0.003751915085804069,0.0030681914182801215
"(28.569, 30.431]",0.9355710532787541,0.005166752540867819,0.0028080287542144437
"(30.431, 32.517]",0.9869336958971177,0.0039174905655575435,0.002975070464721558
"(32.517, 34.741]",0.9876929590624555,0.0036809973423511644,0.00263330696506332
"(34.741, 37.035]",0.9837866569831593,0.0036627489066961344,0.0038563594891211665
"(37.035, 39.4]",0.9948619758625121,0.003426843502855293,0.0035568364220049543
"(39.4, 41.811]",0.9799073359684283,0.003462707027699667,0.0020505809979494243
"(41.811, 44.358]",0.9808727233228466,0.0029023506482748675,0.0015580959549025867
"(44.358, 46.832]",0.9894777578788131,0.002458274820287444,0.0014457748047340085
"(46.832, 49.227]",0.9813057506296116,0.0022000476143808644,0.0008275284738915764
"(49.227, 51.555]",0.9931312263099827,0.0016819183862230636,0.0008764889752471109
"(51.555, 53.764]",0.996292918466802,0.0013865370606531212,0.0007987281789765555
"(53.764, 55.987]",0.9954925970054377,0.001274379149365141,0.00062016635050343
"(55.987, 58.084]",0.9959569324434121,0.0010991943131620637,0.00047232483660632636
"(58.084, 60.03]",0.9969143943515739,0.001060798891504906,0.0005203253281313605
"(60.03, 61.847]",0.9985458544621446,0.0008697204267511501,0.0005251253772838641
"(61.847, 63.57]",0.998783476343316,0.0008489955121367134,0.0005347254755888711
"(63.57, 65.258]",0.9990560566398741,0.0007231918661469537,0.0004320044237252986
"(65.258, 66.947]",0.9991152695034651,0.0006237128197729336,0.00034176349965823625
"(66.947, 68.708]",0.9993167137726509,0.0005362526559303706,0.00029472301796370387
"(68.708, 70.5]",0.9995472356535721,0.000395232039654549,0.00019296197593063338
"(70.5, 72.284]",0.9997119074787452,0.00033867040598463687,0.0001939219857611341
"(72.284, 73.955]",0.9998321845819435,0.00026602218059022554,0.00014592149423610089
"(73.955, 75.584]",0.9998245935266662,0.00024270850753749799,0.00011616118949058033
"(75.584, 77.263]",0.9998361688616678,0.000217698140849015,9.600098305006639e-05
"(77.263, 78.964]",0.9998927042549487,0.0002073816633197081,0.00011616118949058032
"(78.964, 80.601]",0.9999085208528101,0.00016986419873400076,8.160083559255642e-05
"(80.601, 82.152]",0.9999129270151051,0.000175597409365517,9.216094372806374e-05
"(82.152, 83.605]",0.9999233289731098,0.00014478263577805714,6.14406291520425e-05
"(83.605, 84.996]",0.999967618196178,0.0001316947760737134,8.160083559255646e-05
"(84.996, 86.337]",0.9999715129702185,0.00013257984485230795,9.408096338906506e-05
"(86.337, 87.635]",0.9999833439117711,0.00012530083398888453,0.00010560108135507304
"(87.635, 88.948]",0.9999871214092576,0.00012919675557341873,0.00011808120915158163
"(88.948, 90.32]",0.9999795251912723,0.00012232306734143682,8.736089457556043e-05
"(90.32, 91.756]",0.999975519048037,0.00013816829545724798,0.00013152134677859093
"(91.756, 93.329]",0.9999880186008078,0.0001056989928746652,8.448086508405842e-05
"(93.329, 95.065]",0.9999909780528066,9.269661007150054e-05,7.680078644005312e-05
"(95.065, 96.929]",0.9999919079117308,7.245156358938405e-05,6.24006389825432e-05
"(96.929, 98.827]",0.9999955663048916,5.887954559982211e-05,5.280054067753652e-05
"(98.827, 100.812]",0.9999942089025972,4.541565951317916e-05,5.664057999953919e-05
"(100.812, 102.885]",0.9999965844152113,4.581408255679851e-05,4.2240432542029235e-05
"(102.885, 105.005]",0.9999955492806737,4.359192264094524e-05,3.0720314576021276e-05
"(105.005, 107.241]",0.9999962574530541,4.076971477806314e-05,3.9360403050527255e-05
"(107.241, 109.566]",0.9999972518844951,4.0882364788392993e-05,3.840039322002659e-05
"(109.566, 111.942]",0.9999952906522882,4.1045312225366584e-05,4.800049152503321e-05
"(111.942, 114.296]",0.999996752821225,3.966532166646974e-05,3.168032440652194e-05
"(114.296, 116.81]",0.999993305763893,3.172391605247723e-05,4.896050135553389e-05
"(116.81, 119.416]",0.9999967339102307,3.057481626022548e-05,3.840039322002658e-05
