distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",6.199942948544305e-06,1.2653898970208897e-05,9.077570857443435e-06,6.192792357374791e-06,1.2980717792269451e-08,3.3275325948545893e-10,1.0434461378438304e-08,8.269654227575385e-10,0.028842134596628106,0.05886593800941179,0.04222885962882686,0.028808870046507527
"(102.07, 108.851]",1.0936968601910817e-05,3.411839242478412e-05,2.388404275775954e-05,1.5561603578024748e-05,3.50089956302357e-09,4.095703969451812e-12,7.707012427410919e-09,1.3481193735109036e-09,0.0508569039988853,0.15865052477524616,0.11106079882358186,0.07236145663781508
"(108.851, 115.402]",1.1381537779936404e-05,2.789140198358795e-05,2.252197112683627e-05,1.5208645404943376e-05,3.076177852733631e-09,2.5414157445034776e-12,7.839460587822516e-09,2.129499096005345e-09,0.05294691375226415,0.12975080202765116,0.10477220968204233,0.07075061842379658
"(115.402, 121.788]",9.468718022476216e-06,2.2976669096488394e-05,1.8213776542413217e-05,1.241070230020472e-05,2.0818144502127732e-09,1.5967546336908554e-12,5.774023473381623e-09,1.4257004942528305e-09,0.044029538804514406,0.10684151129867103,0.08469406092222145,0.057709765695951945
"(121.788, 128.103]",7.967076445955484e-06,1.8990567532281708e-05,1.403810506767266e-05,1.1090356787066798e-05,2.0903720391598356e-09,1.0754341440501173e-12,2.9769615930552183e-09,1.0244614205130732e-09,0.03706283962658491,0.08834412016017451,0.06530526477481322,0.05159233977343475
"(128.103, 134.5]",8.266590598059074e-06,1.5705384875010723e-05,1.5410411138107053e-05,1.0818847826977302e-05,2.5196200972887746e-09,7.544268086815804e-13,6.706787281697288e-09,9.051205725168816e-10,0.03845617946217081,0.07306145043854989,0.071689232614474,0.05032928009109841
"(134.5, 140.658]",7.790717360265242e-06,1.3043226283379699e-05,1.4059407033696604e-05,9.393690664845573e-06,3.4470837815496835e-09,4.885338066885899e-13,7.263702657211541e-09,6.090312018887256e-10,0.03622683572523337,0.0606510022177156,0.06537624270668921,0.043680661591531916
"(140.658, 146.534]",7.637610878641534e-06,1.0865362809061336e-05,1.071200184373775e-05,7.802111302264943e-06,2.3584856300219265e-09,2.941748991390008e-13,1.9967233612714463e-09,2.903010323006126e-10,0.035530165807440416,0.05054566778775334,0.049832232577068016,0.036295421778136515
"(146.534, 152.416]",5.001886340129947e-06,9.122281885970073e-06,8.318393471778945e-06,7.957485654661733e-06,1.0226867197279498e-09,2.110685242935735e-13,1.1226439718277795e-09,6.985824407454085e-10,0.023268775254284512,0.04243685533353278,0.03869716643071565,0.03701822326548638
"(152.416, 158.282]",4.614501821080181e-06,7.640573508748124e-06,9.001554476129118e-06,7.254236166114951e-06,1.7660053936736532e-09,1.5055907767449846e-13,8.218113513034874e-09,7.501146011292587e-10,0.02145743346802284,0.035528666815678775,0.0418572283140004,0.03373219817243452
"(158.282, 164.09]",4.971934924919588e-06,6.414478621276361e-06,9.350841199592156e-06,6.929871299732195e-06,1.177428963180425e-09,9.933100755998029e-14,5.7841680080471915e-09,5.727849705756351e-10,0.02312944127072592,0.02984015454617763,0.04350011326050271,0.03223776128635417
"(164.09, 169.751]",4.614501821080181e-06,5.396253762963677e-06,5.985051675707676e-06,6.004973123992084e-06,1.1062064007848051e-09,7.07937805574494e-14,7.28061488335536e-10,4.60799345438567e-10,0.02145743346802284,0.025092579997781098,0.027830490292040693,0.02792312502656319
"(169.751, 175.259]",4.4627608663434846e-06,4.5687167726052205e-06,6.583366132564839e-06,5.533153274959129e-06,1.4285085876062344e-09,4.774912702393528e-14,1.614989706351836e-09,2.6506391853003207e-10,0.02076076355022989,0.021253670426159485,0.03062581924869163,0.025740229035109866
"(175.259, 180.935]",3.5642184100327164e-06,3.857325245779709e-06,6.261185070862592e-06,5.4413959313226855e-06,7.929040397482601e-10,3.670180231642318e-14,4.511987938681024e-09,2.9670372965809915e-10,0.016580744043472196,0.017944277043367207,0.029127032949652777,0.02531337387251313
"(180.935, 186.282]",2.6967867785533525e-06,3.273758520115371e-06,3.856086952653579e-06,4.6677951081933235e-06,5.021908218639494e-10,2.233633866193848e-14,2.599298112569924e-10,2.066170912869848e-10,0.012540058520273088,0.015222977118536476,0.01793080432983914,0.021705247253098955
"(186.282, 191.76]",2.785481614563383e-06,2.7819177918039374e-06,4.291039875957832e-06,4.698636308826721e-06,5.640976005757064e-10,1.6967147533772008e-14,5.55823113502521e-10,1.9899892805783046e-10,0.012958060470948858,0.012941481567471918,0.019961917502955832,0.021858056108661907
"(191.76, 197.086]",3.865394382593138e-06,2.3655187477519797e-06,4.978410440619249e-06,4.379361341883729e-06,2.2692963295518786e-09,1.1947055983018179e-14,1.7683277080076955e-09,1.4081329463551028e-10,0.017974083879058092,0.010999662177046706,0.023149608548879506,0.020364030239759343
"(197.086, 202.626]",4.522663696764203e-06,2.010209843919405e-06,4.810209881435367e-06,3.884303189212279e-06,1.3778804522185002e-09,9.374824588857492e-15,2.291820734802267e-09,8.731286961850326e-11,0.021039431517347072,0.009351496193913074,0.02237709636843733,0.018069778436215524
"(202.626, 207.999]",2.7255787841426652e-06,1.70683416996274e-06,2.7422964379517394e-06,3.4738272742851703e-06,7.063488070096669e-10,6.352825028809018e-15,1.6527867274958335e-10,6.944606518036769e-11,0.012679392503831679,0.007940192558666667,0.012757163029351492,0.016160244479974613
"(207.999, 213.47]",1.7978578523689019e-06,1.4496574307926626e-06,2.3351355599045336e-06,2.8383754234949854e-06,4.2271319715908615e-10,4.8018878525264485e-15,2.819411553276042e-10,5.932119069624618e-11,0.008360039013515393,0.006740907053185881,0.010858380353556081,0.013198445719251682
"(213.47, 218.954]",2.6057731233012296e-06,1.2319903323215277e-06,2.4471792918209655e-06,2.9208095624166693e-06,5.400217794938322e-10,3.4129779647874024e-15,2.8730559197056033e-10,7.797658138878499e-11,0.01212205656959732,0.005731219025959747,0.011384278065551132,0.013587606084362346
"(218.954, 224.269]",1.8869391582526143e-06,1.0466918993096753e-06,1.8219427372369922e-06,2.533316197512846e-06,3.428929188646033e-10,2.2924898901348084e-15,1.2008990411410387e-10,2.927224929471574e-11,0.008778040964191162,0.00486921071558861,0.008475677613626487,0.01178498695082976
"(224.269, 229.603]",1.9776436376057917e-06,8.919038514209003e-07,1.3931937566330242e-06,2.2218014181311977e-06,3.8862672570939353e-10,1.6843450641346746e-15,5.085051610499398e-11,2.945764911753587e-11,0.009196042914866932,0.004147352909107186,0.006478350968343562,0.01033137659431007
"(229.603, 234.752]",2.3661618016183575e-06,7.614021633605253e-07,1.7253458179332165e-06,2.303604166436605e-06,4.577304220452311e-10,1.15069272526406e-15,1.5492459930008837e-10,4.220654495055609e-11,0.0110073847011286,0.003542042863953164,0.008026308745025324,0.010716366582263088
"(234.752, 239.974]",2.6368581834743894e-06,6.527548734998582e-07,1.179104456759204e-06,2.243812174745296e-06,5.025105284672818e-10,9.043930120314598e-16,2.435390508923744e-11,4.728529333987176e-11,0.01226139055315591,0.0030353101617743407,0.005482835723930299,0.010433726612565628
"(239.974, 245.254]",1.9168905734629736e-06,5.573498063421739e-07,1.6409943798495712e-06,2.5567561115213928e-06,3.553014061089846e-10,6.383235392077657e-16,3.532540378478472e-10,1.1969508164250572e-10,0.008917374947749752,0.0025927912991037926,0.007633905855060205,0.01189402943079752
"(245.254, 250.51]",1.9168905734629736e-06,4.752387327972276e-07,9.74309962414461e-07,2.0927185705827474e-06,4.4713264615085063e-10,4.716669654436069e-16,4.466651683954691e-11,3.081020300259616e-11,0.008917374947749752,0.0022108105849727028,0.004532489945152072,0.00973532679035094
"(250.51, 255.844]",3.6256800022772855e-06,4.055175213834472e-07,1.4740079464204072e-06,2.1006197887709813e-06,2.722094277305461e-09,3.5020750813801974e-16,3.3226145079692374e-10,4.638115250014407e-11,0.016859412010589377,0.0018856564744330296,0.006854136950854893,0.009767882017785064
"(255.844, 261.162]",1.2879108540454352e-06,3.459398000209227e-07,9.452102443692937e-07,1.9176512200563272e-06,3.447951527902732e-10,2.4944307238672407e-16,7.776448229190011e-11,2.7685960395894584e-11,0.005991361293019365,0.0016093119496973325,0.004397118056805954,0.008920913475702034
