distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.164497864955869e-06,5.927265638233507e-07,2.361633721919283e-06,7.370865429347212e-06,1.5334758776505662e-08,2.259007898559447e-16,4.5614288577354557e-10,1.943457156399613e-08,0.6612544949439668,0.05470629093463998,0.21796934599826212,0.6803013956670303
"(3.211, 5.192]",1.012927763144437e-06,5.532856018996931e-07,1.2779785038669902e-06,7.699187099029142e-07,6.888018616585514e-11,9.021649072086167e-17,8.172693320683906e-11,2.181540532333051e-11,0.09348715497165266,0.05106494134173028,0.1179497480359,0.07105887741177956
"(5.192, 6.939]",5.440633174756884e-07,5.235325601658782e-07,7.764589978130834e-07,4.4833598227096996e-07,2.1216322252870756e-11,6.232139661470662e-17,3.442012226483455e-11,1.6811109713676193e-11,0.05021377982310119,0.048318914107949563,0.07166250674416072,0.0413787211477169
"(6.939, 8.647]",3.3481699617388764e-07,4.971497189891412e-07,5.33765741872545e-07,2.93886407488125e-07,8.733831209203415e-12,5.433544100069225e-17,5.8723640377023965e-12,4.2951250827936045e-12,0.030901599844872788,0.04588393616438379,0.049263375380384666,0.027123952092709007
"(8.647, 10.313]",2.522799874171724e-07,4.7258761456091e-07,4.2711612808725764e-07,2.5142780056727023e-07,9.055655344749041e-12,4.6386740614569843e-17,5.5104402092207885e-12,1.1582596055379163e-11,0.023284433718655344,0.04361794647351375,0.03942111015794153,0.023205780281156774
"(10.313, 11.904]",2.121585874298704e-07,4.500275033360697e-07,3.790982043695112e-07,2.1358610898764178e-07,6.253739641362824e-12,3.850532146422142e-17,4.017453195088944e-12,1.173758614631261e-11,0.01958096466825246,0.04153483839289922,0.034988489674079665,0.01971271634290541
"(11.904, 13.467]",1.6642560826872032e-07,4.29296874694934e-07,3.359576497961941e-07,1.739964271776862e-07,3.2516255560822524e-12,3.3694527304316683e-17,1.5268438908302073e-12,6.686930348638243e-12,0.015360085089553274,0.03962152575309424,0.031006875330289934,0.01605882624993737
"(13.467, 15.011]",1.42316205108487e-07,4.0977192997904717e-07,2.9918182817499793e-07,1.7119865109765435e-07,3.0084994124059943e-12,2.985787315033324e-17,1.854418356343188e-12,6.5413784134823485e-12,0.013134931834282697,0.03781949050548618,0.02761268764958326,0.01580060830440691
"(15.011, 16.559]",1.1384880370660661e-07,3.9122661033184625e-07,2.64055699024534e-07,1.2950109927430747e-07,2.06032971784855e-12,2.7521814726853132e-17,2.012711778049441e-12,2.351541257401214e-12,0.01050756148929755,0.03610786877396742,0.02437075668577034,0.011952174456422934
"(16.559, 18.16]",9.227523286465838e-08,3.731328005783013e-07,2.474392177124003e-07,1.1101693456284513e-07,1.471767920596224e-12,2.6923590872220197e-17,1.6535112128241564e-12,4.567382612172995e-12,0.00851663489247651,0.034438664962174896,0.0228376500379837,0.010246418992412354
"(18.16, 19.809]",8.652550685503931e-08,3.5541290189734995e-07,2.193999253268265e-07,9.452914495084786e-08,1.5996006508195863e-12,2.565065480031009e-17,1.3580634312130171e-12,1.6091048029221236e-12,0.007985785129678999,0.032802478367714015,0.020249296708114126,0.008724472904093552
"(19.809, 21.501]",6.341459493871555e-08,3.3805824388621826e-07,2.054811900152847e-07,8.380726233678593e-08,8.654146336058605e-13,2.4568664424218922e-17,1.2552687356266064e-12,2.1987455757773446e-12,0.005852786625273813,0.03120074756123463,0.018964680951270685,0.007734907470111321
"(21.501, 23.229]",6.502674225961123e-08,3.211417851573151e-07,1.9598622107328174e-07,7.321333613734111e-08,1.279512397085574e-12,2.3167224509753478e-17,1.0039415574440986e-12,1.8106132646274065e-12,0.006001578150108559,0.029639459919309236,0.018088352287737464,0.006757151645459761
"(23.229, 24.979]",5.366774138656868e-08,3.0481328875490504e-07,1.6882667505978186e-07,6.877738343306384e-08,1.3082695235240422e-12,2.129622750251594e-17,2.7981768197297495e-12,3.3608753557607054e-12,0.004953317859014743,0.028133047298922718,0.015582026801317627,0.00634787738133806
