distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(17.608, 19.895]",1.6375450025334098e-07,3.288487775517458e-07,3.065670951971892e-07,2.0013446977582312e-07,7.037129729624079e-12,4.2319903495607336e-17,6.7880125039773006e-12,2.201677349609846e-11,0.01438616035625651,0.028890022805475972,0.026932532447263464,0.017582213438745612
"(19.895, 22.678]",1.7626527494681852e-07,3.048894186541545e-07,3.3269525026997395e-07,1.5574336363617906e-07,8.725595356505052e-12,5.411048986714297e-17,5.843064732703046e-12,2.533203134272134e-12,0.015485609465177795,0.02678575498644209,0.029228608517218292,0.013682677468892877
"(22.678, 25.793]",1.3311484816863922e-07,2.788554145818658e-07,3.69561974931297e-07,1.6932430166807277e-07,4.567789382456758e-12,5.721712167894475e-17,5.187549009438764e-12,6.690346984133275e-12,0.011694405641311292,0.02449800588184608,0.0324667586216643,0.014875478550143529
"(25.793, 29.162]",1.439333770563852e-07,2.5309815373301133e-07,3.258713417025682e-07,1.3232865675491082e-07,6.923703518877955e-12,5.4980933182172824e-17,7.31732568103503e-12,2.4466296592983557e-12,0.012645122907911664,0.022235685198059976,0.028629100853937425,0.011625601810545935
"(29.162, 32.281]",1.1847553444236241e-07,2.2921556067847794e-07,2.742616262513474e-07,1.1093819967588296e-07,9.063753515929889e-12,3.8088938157905965e-17,4.0858436695695185e-12,1.0884424479361143e-11,0.010408312651830422,0.020137045436725644,0.02409443238943337,0.00974614271792567
"(32.281, 35.044]",9.165339047222266e-08,2.0993144406440378e-07,2.645743970487591e-07,7.150670324226052e-08,3.444526865732148e-12,2.5064020819737258e-17,3.3511398720109604e-12,1.1441076429985978e-12,0.008051933659765705,0.018442897223946,0.023243389929527583,0.006282006893239071
"(35.044, 37.614]",6.33028021325015e-08,1.937446322643857e-07,2.1621987357792296e-07,5.737400241059522e-08,2.1328343088651713e-12,1.8718775665243866e-17,3.321585473829487e-12,4.924587772842734e-13,0.005561404378548787,0.01702124092295534,0.018995780773314843,0.005040535607780432
"(37.614, 40.002]",4.9229256816481785e-08,1.798906665018139e-07,1.6388903821426005e-07,5.079981990103102e-08,1.072072209603112e-12,1.3745071857586638e-17,1.4964289422592145e-12,9.691771415561444e-13,0.004324888669841558,0.015803754833517356,0.014397979785199173,0.004462865777945377
"(40.002, 42.213]",5.961816079180531e-08,1.6792104885537543e-07,1.5606623259437097e-07,4.307356243644427e-08,2.293117138105673e-12,1.0294654272709012e-17,1.4622380507149095e-12,4.617269045333282e-13,0.005237693898203263,0.014752535826140153,0.013711042798345868,0.0037841847542913754
"(42.213, 44.525]",4.7469883511509744e-08,1.5707509017030005e-07,1.6470787605955713e-07,4.381574953977113e-08,1.1703110144374538e-12,9.883666671430953e-18,2.1877404482034538e-12,3.1929257942444573e-13,0.004170324206253154,0.0137993608216412,0.014469916327584213,0.0038493012285679734
"(44.525, 46.962]",4.790033742905069e-08,1.4618062972324777e-07,1.5929526499992586e-07,3.988800243346746e-08,1.2092568664207259e-12,9.495515493749081e-18,1.790546388004445e-12,2.013185977896612e-13,0.00420823624449182,0.01284255304370621,0.013994726211303486,0.0035043205657898507
"(46.962, 49.411]",4.790142790706892e-08,1.3589233657340767e-07,1.4296945018184223e-07,3.504312832102804e-08,1.71521414169581e-12,8.264623981288944e-18,1.1778491508888795e-12,4.630757587556408e-13,0.004208236244491819,0.011938413552647012,0.012560152137375203,0.0030786089092589555
"(49.411, 51.915]",3.887130639599332e-08,1.260869909364154e-07,1.4568628848155145e-07,3.007415994578765e-08,1.048951931595624e-12,7.512606326646374e-18,1.0996050855370754e-12,1.7981104150395674e-13,0.003414999752113597,0.01107724650172784,0.01279912318825822,0.0026421352478772277
