distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(10.182, 10.537]",2.6441805586346716e-06,3.215809521930881e-06,1.232489019910264e-10,5.8029004974513654e-11,0.007070538813789112,0.008599074661643176
"(10.537, 10.884]",3.0011634735751224e-06,2.9124263645949693e-06,1.4936697954668904e-10,3.659711590731354e-11,0.008019108801392727,0.0077820032461977575
"(10.884, 11.233]",2.073443405184543e-06,2.4385336816124016e-06,5.600198617297335e-11,1.7520456321890772e-11,0.005544387665463469,0.006520639064631562
"(11.233, 11.587]",2.1177244332234613e-06,2.373956450455979e-06,5.227341955827603e-11,1.7288876421715265e-11,0.005658559685573088,0.006343211635618375
"(11.587, 11.917]",2.2910681657234458e-06,2.2836201691865584e-06,1.0935475154624668e-10,1.474602044050775e-11,0.006126316275144494,0.006106400332404857
"(11.917, 12.256]",2.118573121255148e-06,2.246572099306954e-06,5.398755709547563e-11,1.525242822551582e-11,0.005660827379993755,0.006002840649348181
"(12.256, 12.591]",2.0206435013051634e-06,2.0528071605066195e-06,6.938612798026304e-11,1.703198870446453e-11,0.005403200722490007,0.0054892063471947
"(12.591, 12.894]",1.7627538330142446e-06,1.9026343512045862e-06,3.6475382861679546e-11,1.0857137255719492e-11,0.004710078241814061,0.0050838389864186545
"(12.894, 13.237]",1.587998961209394e-06,1.8696363836463016e-06,3.107666053086838e-11,9.200023892637828e-12,0.0042431332243515005,0.004995668417102918
"(13.237, 13.555]",1.804874592971199e-06,1.976569129478866e-06,6.173323934778588e-11,1.75198776533742e-11,0.0048262346616049865,0.005285345852226488
"(13.555, 13.88]",1.8323245879295523e-06,1.6178490172262078e-06,6.880437695545415e-11,7.957536090644001e-12,0.004895971298947764,0.004322892574028427
"(13.88, 14.211]",1.987010281825262e-06,1.6643046542568427e-06,5.2924545753128376e-11,1.1573133664645431e-11,0.005313265493600752,0.004450350645482797
"(14.211, 14.523]",1.4830738776470635e-06,1.6296388454708512e-06,3.978951428151568e-11,1.0102939324859464e-11,0.003962773401072954,0.004354394995098114
"(14.523, 14.836]",1.4383753576995922e-06,1.6007278237638937e-06,2.8483101197918318e-11,1.185342443139244e-11,0.0038462157064887096,0.004280346200744652
"(14.836, 15.156]",1.3108421808499045e-06,1.2905118893533671e-06,2.1391801712055427e-11,5.8244675659008625e-12,0.0035025703072309447,0.003448247768352197
"(15.156, 15.473]",1.6791528598359848e-06,1.5370832863162133e-06,5.914604994884268e-11,9.922023394705806e-12,0.004490054747201423,0.004110160707609554
"(15.473, 15.797]",1.3313028808706914e-06,1.2905118893533671e-06,2.461026593791563e-11,6.90938633017545e-12,0.0035572412976864875,0.0034482477683521967
"(15.797, 16.125]",1.2862168688033238e-06,1.2575816794286725e-06,3.0494806949282486e-11,1.2680762599097649e-11,0.0034367714734424813,0.003360258247433413
"(16.125, 16.426]",1.1552980506065746e-06,1.2738386463198502e-06,1.721147608343527e-11,6.02514795723357e-12,0.0030892669873219805,0.0034062445402592793
"(16.426, 16.749]",1.2727505854739648e-06,1.1975484160680149e-06,2.9421649919592774e-11,5.283943853530053e-12,0.003400789564386434,0.0031998493677337357
"(16.749, 17.059]",1.206745233963978e-06,1.2672710717108873e-06,2.135886862820612e-11,9.234014998049593e-12,0.0032268367556196774,0.003388682845754913
"(17.059, 17.378]",1.0374399521019231e-06,1.0826992271331227e-06,1.4877798007956447e-11,5.076559165565909e-12,0.0027720395520163385,0.002892972334899704
"(17.378, 17.704]",1.1408602519340968e-06,1.15216924866721e-06,1.6842176353584317e-11,6.73318361435074e-12,0.003050660313671775,0.0030809005709361197
"(17.704, 18.024]",1.127411930890343e-06,1.1829805248461849e-06,2.060327642491053e-11,8.19000274723004e-12,0.0030124446793389965,0.003160923962389006
"(18.024, 18.341]",8.557210752971729e-07,1.0624396946897404e-06,1.188318379701013e-11,6.33924624942874e-12,0.002286486713194046,0.0028388388642109864
"(18.341, 18.659]",1.0844762153111596e-06,1.0600200832775366e-06,2.1186908347742418e-11,6.6339865918979135e-12,0.002899889399742041,0.002834493702684133
"(18.659, 18.989]",1.1645390300801333e-06,9.404081965943181e-07,2.121771998281611e-11,3.526019010830666e-12,0.003111648288374116,0.002512770701300018
"(18.989, 19.311]",8.163468491219446e-07,8.299518510996452e-07,1.3645377814871686e-11,2.716798290374094e-12,0.00218291147455208,0.0022192912498404513
"(19.311, 19.639]",7.381440623627257e-07,9.763197423969689e-07,9.893057026333506e-12,4.992020087363019e-12,0.001972320934633203,0.002608726351684701
"(19.639, 19.982]",9.016902346554674e-07,9.520951974354062e-07,1.896566790971146e-11,6.126345236658771e-12,0.0024111196874687197,0.002545902557942276
"(19.982, 20.313]",9.17707161067504e-07,9.540274809458891e-07,2.0185756210147654e-11,5.961641102882622e-12,0.0024521135343723707,0.002549161429087416
"(20.313, 20.659]",8.406775931938965e-07,8.399047734451867e-07,1.1754151639877228e-11,3.980888940606502e-12,0.0022479718842004794,0.002245905364192429
"(20.659, 21.0]",8.87458724675409e-07,8.14514513384271e-07,1.4241474730055217e-11,4.3194998415840195e-12,0.0023712897123326928,0.0021763827797627723
"(21.0, 21.344]",8.266258998253421e-07,7.99269045826542e-07,1.2332030374688555e-11,3.388503276923745e-12,0.002208744404333314,0.00213564689044852
"(21.344, 21.704]",9.602971190173097e-07,8.489097984244862e-07,2.074416455255377e-11,6.163921090059204e-12,0.0025678344962522864,0.002269984800987076
"(21.704, 22.058]",7.682545760621737e-07,5.987064504004175e-07,1.1126784249113183e-11,1.6456064076113578e-12,0.002052776227238128,0.0015997436354699157
"(22.058, 22.405]",7.91100549258283e-07,6.830277593321275e-07,1.5832319676017365e-11,2.841096561057887e-12,0.0021154028687166487,0.001826416228454109
"(22.405, 22.778]",8.033582834175087e-07,6.155103435307144e-07,1.3760685041795655e-11,1.858903239020926e-12,0.0021465733332915833,0.001644643637914069
"(22.778, 23.156]",6.477088694748096e-07,6.560126843942293e-07,1.6735512576236076e-11,2.9381938069082916e-12,0.0017319735169756408,0.001754177918070169
"(23.156, 23.529]",8.71409638406943e-07,6.334661164320397e-07,1.850101360869149e-11,3.054256254081928e-12,0.0023284065538233516,0.00169262146310641
"(23.529, 23.903]",6.972194453634122e-07,5.751705804447288e-07,1.3529009953540814e-11,2.4927291210352303e-12,0.0018643647969017643,0.0015380061321092048
"(23.903, 24.293]",7.30381151992625e-07,5.231566889476713e-07,1.2774185243159821e-11,1.347078594894778e-12,0.001951578438124294,0.0013978746728681777
"(24.293, 24.694]",6.485219123065894e-07,5.112991030694375e-07,1.0282979275289603e-11,1.5509275863030018e-12,0.001732850549683207,0.0013661912034015373
"(24.694, 25.083]",6.371209514706336e-07,4.949378390878125e-07,9.493995943880867e-12,1.345727156284255e-12,0.0017036614242324744,0.0013234637817208107
"(25.083, 25.48]",5.276429913075436e-07,4.998480629927433e-07,9.51147890440349e-12,1.9196627333720564e-12,0.0014098620727737566,0.0013355940243166102
"(25.48, 25.903]",6.889606411469148e-07,4.981200659601965e-07,1.281280708761129e-11,1.6690144113292893e-12,0.0018422807544268504,0.0013319730563775656
"(25.903, 26.307]",5.159876559668861e-07,4.7416791986216856e-07,9.099322735035383e-12,1.7726682911489473e-12,0.0013787190167435196,0.0012669766818717144
"(26.307, 26.728]",6.471805082954427e-07,4.5790213484964107e-07,1.4249512732243732e-11,1.7756593185345507e-12,0.0017305606791820137,0.0012244303085879402
"(26.728, 27.172]",6.354858283495977e-07,4.482167461972343e-07,1.0898034587573172e-11,1.7745368828409955e-12,0.0016980181333501251,0.00119763514583901
"(27.172, 27.613]",5.528750864367736e-07,4.2592448474615493e-07,9.679533932744392e-12,2.0734765609052727e-12,0.001477282230959059,0.001138070223241726
"(27.613, 28.072]",4.6960974669631695e-07,3.983200146858551e-07,1.2301144132578531e-11,1.216103523746245e-12,0.0012557364626659515,0.0010651077192699765
"(28.072, 28.537]",3.9158238492171614e-07,4.1704823474587704e-07,5.90031773279375e-12,2.858086436875879e-12,0.0010463081325108256,0.0011143528832409835
"(28.537, 29.02]",4.3473608746880757e-07,3.2790478176501723e-07,6.6072252843689194e-12,6.965482274273436e-13,0.0011624842978915915,0.0008768173864396561
"(29.02, 29.508]",4.902862347317422e-07,4.488943225331333e-07,1.0154769522660749e-11,3.799128486283412e-12,0.001310044819203215,0.001199445629808532
"(29.508, 30.008]",4.3109398281350873e-07,3.20930965427665e-07,6.395609733315098e-12,7.573488697184186e-13,0.0011527453100433223,0.0008581694015535762
"(30.008, 30.531]",3.653740798506276e-07,2.9054473283352083e-07,4.344823915741718e-12,7.65977469946754e-13,0.000976279541360877,0.0007763355261311677
"(30.531, 31.055]",4.335030887960708e-07,3.100301457158815e-07,9.435653352207068e-12,9.340572520039862e-13,0.0011591872594406932,0.0008290206096442671
"(31.055, 31.61]",3.4061802535041957e-07,3.1215941794870116e-07,4.425791837151436e-12,1.3393875758207114e-12,0.000910131363736321,0.0008340899647589295
"(31.61, 32.159]",2.768803887568631e-07,2.555817939011289e-07,3.3489670524475324e-12,4.613433479049245e-13,0.0007398243987583382,0.0006829145533038164
"(32.159, 32.722]",4.0973303715787366e-07,2.5126050900887445e-07,8.17707046153966e-12,7.514515119001175e-13,0.0010956261413601542,0.0006718706010897303
"(32.722, 33.318]",2.536087384437237e-07,2.6669404580987364e-07,5.284476491374213e-12,1.1372473231513861e-12,0.0006776425491216297,0.0007126064904039824
"(33.318, 33.942]",3.7065653834961475e-07,2.2397460625204976e-07,6.780570429359466e-12,5.108406951177843e-13,0.0009911355835468699,0.0005989080971179811
"(33.942, 34.577]",2.6507426747286525e-07,1.9778453244893828e-07,3.2532031702218374e-12,3.545893295869596e-13,0.0007082784426874959,0.0005284802707035631
"(34.577, 35.243]",3.208254548621016e-07,1.745485292980001e-07,5.7493296284366506e-12,3.281353665946668e-13,0.0008578872663012596,0.00046674276734285226
"(35.243, 35.953]",2.379584016940851e-07,1.981910782504777e-07,3.0754266111953443e-12,3.3859740224604947e-13,0.0006358248493265954,0.0005295665610852764
"(35.953, 36.688]",3.029881540431308e-07,1.6330917481255867e-07,7.152815824879786e-12,2.019481811392238e-13,0.0008101903239113317,0.00043668873344878187
"(36.688, 37.433]",2.1066107485006203e-07,1.5875613550115192e-07,2.4793006697369387e-12,2.4281988754730813e-13,0.0005628863919993658,0.0004241963940590779
"(37.433, 38.256]",1.668305766121605e-07,1.8850173664712105e-07,2.37283797381244e-12,5.33113902221191e-13,0.0004457713007076929,0.0005036766403211074
"(38.256, 39.126]",1.7716436086750043e-07,1.5552287501842755e-07,1.890916783140583e-12,2.453771930033476e-13,0.00047373750095969615,0.0004158681677992753
"(39.126, 40.055]",1.8265470400446122e-07,1.599757729057702e-07,2.6276576801814844e-12,2.571328651524547e-13,0.00048805336909992034,0.000427455265204218
"(40.055, 41.052]",1.5386461008275165e-07,1.491584212736595e-07,2.127473356146164e-12,3.0622764326188695e-13,0.0004114339673612779,0.0003988496184857655
"(41.052, 42.126]",1.1489662399764662e-07,1.2724883588184517e-07,1.3968341337576859e-12,2.333651399510341e-13,0.0003070037793217118,0.0003400088894762903
"(42.126, 43.271]",9.553933459516451e-08,1.1374768394904583e-07,1.4778418670905286e-12,8.797964540825252e-14,0.0002554721807074699,0.00030416130687974856
"(43.271, 44.547]",1.0796151779258389e-07,1.225058015305517e-07,1.2687870547650684e-12,9.310306295748996e-14,0.00028847317554178415,0.00032733550168963417
"(44.547, 45.989]",1.280765287116949e-07,1.393774522944385e-07,1.6485550516301377e-12,2.841882978218687e-13,0.0003422204847176488,0.0003724165525307397
"(45.989, 47.528]",8.794303636877257e-08,1.25664107981803e-07,9.678568945109933e-13,1.916159881189536e-13,0.00023515967925009785,0.0003360258247433412
"(47.528, 49.428]",8.216823346337402e-08,1.3355029580570654e-07,8.823786663276653e-13,1.5937764723723004e-13,0.00021955351981413538,0.00035684639039284784
"(49.428, 51.466]",1.2471554849884223e-07,1.4983549082097524e-07,1.4278717839555546e-12,2.3696091680908997e-13,0.0003334893766859041,0.0004006601024552878
"(51.466, 54.047]",7.42620651587361e-08,1.489312786306154e-07,1.0489264588447214e-12,3.118060243341534e-13,0.00019842823810414285,0.0003979443765010043
"(54.047, 57.445]",2.0896487356113606e-08,1.4827823086214903e-07,1.1174128941138614e-13,2.895055342285368e-13,5.587720719024778e-05,0.0003964959893253865
"(57.445, 61.969]",6.484547393679309e-08,1.3077223282852035e-07,6.800294945646387e-13,2.6311115433071155e-13,0.00017326710635911114,0.00034942340611780634
"(61.969, 69.585]",2.897864097373465e-08,1.275599027142871e-07,4.810160014081519e-13,8.89864441539628e-14,7.748888596376645e-05,0.00034109517985800373
"(69.585, 127.43]",3.717012704614671e-08,8.395170801789467e-08,8.476736616769404e-13,6.146406903398393e-14,9.931857946730402e-05,0.00022431896382381453
