quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.001982289883524413,0.590517677673264,0.13256779004459673
"(2.115, 3.2]",0.3041292981132306,0.05847530357839675,0.05881968509191736
"(3.2, 4.113]",0.41042144980781625,0.03364460745856948,0.03726264232901351
"(4.113, 4.957]",0.49353554043895737,0.02354497666984177,0.025541357407147778
"(4.957, 5.788]",0.16651592259372802,0.021555031394410316,0.024222916441556008
"(5.788, 6.614]",0.5851981801017487,0.017150414628250267,0.020858727807598544
"(6.614, 7.456]",0.43374065641183435,0.014500059441801655,0.01998325371027602
"(7.456, 8.337]",0.3063716895166526,0.016493132510004747,0.017314446172766333
"(8.337, 9.272]",0.25568336601527025,0.015628928897026523,0.01785580023151702
"(9.272, 10.288]",0.2519295976011503,0.014470568929390071,0.01583041461107538
"(10.288, 11.406]",0.4673137668770537,0.01327640405461799,0.017509250877465514
"(11.406, 12.65]",0.15302001116745437,0.015923164429786498,0.01830349481163742
"(12.65, 14.062]",0.0716445802403912,0.018458853461857595,0.017390633050950403
"(14.062, 15.693]",0.2432116046914781,0.016516221042290388,0.02021052658255863
"(15.693, 17.608]",0.3051052584610184,0.014076154999397865,0.023754139775251735
"(17.608, 19.895]",0.15451148422583377,0.017582213438745626,0.03042493621716302
"(19.895, 22.678]",0.27640173205700835,0.013682677468892882,0.032503223563243165
"(22.678, 25.793]",0.20633368581563702,0.014875478550143536,0.03660294809372483
"(25.793, 29.162]",0.2346438380402183,0.011625601810545946,0.030896741399154097
"(29.162, 32.281]",0.1875831596956353,0.00974614271792567,0.025367051713514437
"(32.281, 35.044]",0.2573942921454014,0.006282006893239078,0.025058551026617457
"(35.044, 37.614]",0.2960976780314464,0.005040535607780433,0.020442751787287085
"(37.614, 40.002]",0.4077612535031877,0.004462865777945383,0.01581109977296431
"(40.002, 42.213]",0.43306043468217337,0.003784184754291372,0.01486168967056978
"(42.213, 44.525]",0.43833203778621005,0.0038493012285679743,0.01503826823522535
"(44.525, 46.962]",0.47523375428284126,0.003504320565789849,0.014419993732929843
"(46.962, 49.411]",0.47253110785244185,0.0030786089092589577,0.013078571445450575
"(49.411, 51.915]",0.4571894419431075,0.0026421352478772273,0.013439751579752144
"(51.915, 54.193]",0.5091837838342557,0.002102368881918651,0.011969932130254232
"(54.193, 56.242]",0.49472940757290923,0.0018139176762216101,0.011563102682078394
"(56.242, 58.166]",0.34698186085955446,0.0015402912634231505,0.013318212518357388
"(58.166, 60.05]",0.48235265950188766,0.0013169196131238528,0.01117101163106947
"(60.05, 61.85]",0.5115340154288146,0.0011599382532558019,0.0101154038734492
"(61.85, 63.607]",0.6331269073518873,0.001014573268382407,0.008083896452448705
"(63.607, 65.353]",0.6593225012333993,0.0008693488672119718,0.007401547441082216
"(65.353, 67.048]",0.5422505962768379,0.0008274940003533118,0.009204232490447245
"(67.048, 68.668]",0.5359667976305054,0.0007295845548210453,0.009406654716402207
"(68.668, 70.216]",0.575776840110706,0.0005399860906329889,0.00831158105773913
"(70.216, 71.784]",0.624725059311221,0.0005626687455185368,0.007343766513403153
"(71.784, 73.38]",0.6296439139926621,0.0004452972834289666,0.007496134099785216
"(73.38, 75.118]",0.6499160100222646,0.00046515353089349464,0.007246101656786446
"(75.118, 76.989]",0.7067217144035522,0.00045259251296344394,0.0064393442641381155
"(76.989, 78.993]",0.675270952520089,0.00039258386580689385,0.006846786234833055
"(78.993, 81.161]",0.7117498958756067,0.0002980069718757831,0.006316578915855603
"(81.161, 83.559]",0.5987421353639035,0.00021758696352238468,0.007650776743306669
"(83.559, 86.01]",0.666093995099004,0.00018761066558091178,0.006602563913944468
"(86.01, 88.485]",0.623144959256188,0.00014050766014760954,0.006630734044746373
"(88.485, 90.999]",0.7414108314403175,8.389547810042993e-05,0.005571179506658054
"(90.999, 93.534]",0.7672142696196528,5.825244540259196e-05,0.00522814024821317
"(93.534, 96.205]",0.7626218981384196,4.409851790579927e-05,0.0052604404375176
"(96.205, 99.019]",0.7918754569895659,3.9764628754665473e-05,0.004825574388743612
"(99.019, 102.003]",0.8173364822892102,3.45752849278547e-05,0.004459768579861891
"(102.003, 105.095]",0.821824277415602,2.7396882431915377e-05,0.00436917291199029
"(105.095, 108.257]",0.8382345716982403,3.1259491603097985e-05,0.004123988313851024
"(108.257, 111.141]",0.8545919928165396,2.4383511828257054e-05,0.0038611700367737023
"(111.141, 113.928]",0.8587412603884115,1.4963963616942427e-05,0.003825786494472179
"(113.928, 116.649]",0.8624305000461487,1.789834964523764e-05,0.0037490322171692104
"(116.649, 119.431]",0.9078715040355901,9.757962843305013e-06,0.003022571437877463
"(119.431, 122.169]",0.9312425604420324,1.2941773950446065e-05,0.0025745003522236677
"(122.169, 124.783]",0.9202373199672795,8.40147774727441e-06,0.0026815935920924843
"(124.783, 127.235]",0.8867245960436237,1.1110973987885267e-05,0.003326088106539663
"(127.235, 129.725]",0.9152893465342681,8.31847759832409e-06,0.0027226596554838656
"(129.725, 132.333]",0.9517011669810891,5.74652700006057e-06,0.002103721564453594
"(132.333, 135.009]",0.9536637292685344,4.754889391115699e-06,0.0020150826273113718
"(135.009, 137.69]",0.958190409111726,4.924518120155093e-06,0.001984636658587425
"(137.69, 140.64]",0.9734686803684192,4.586849775676758e-06,0.00158096559955488
"(140.64, 143.744]",0.9644961262047415,3.7427004140770336e-06,0.0018085079792323343
"(143.744, 147.09]",0.9660116209728736,3.7027151178996534e-06,0.0017794110107234966
"(147.09, 150.402]",0.9793681943905668,5.081011494288103e-06,0.0013692823870950761
"(150.402, 153.728]",0.9870813111903153,4.119119804242884e-06,0.0010839571996187523
"(153.728, 157.088]",0.9899974121685269,3.0982667894124684e-06,0.0009353250835086352
"(157.088, 160.853]",0.9926118389992097,3.022729575470022e-06,0.0008085727097830045
"(160.853, 164.899]",0.9937282433193041,3.7398889376464144e-06,0.0007430288968637263
"(164.899, 169.036]",0.9941804211416337,3.946151870525378e-06,0.0007206326596262345
"(169.036, 173.661]",0.9933035196871831,5.713423131709578e-06,0.0007738757077760896
"(173.661, 178.547]",0.9962503145405023,2.879507890033181e-06,0.0005707898845608149
"(178.547, 183.5]",0.997326430545902,1.790128955031409e-06,0.0004916424685457648
"(183.5, 188.338]",0.9980886276317574,1.0230207909582609e-06,0.00041708308282796937
"(188.338, 192.915]",0.9985262592210895,9.256733446884363e-07,0.0003610220868502961
"(192.915, 197.775]",0.9988604311689244,9.821181088118387e-07,0.0003185940544431225
"(197.775, 202.29]",0.9986689117133905,1.36643102478213e-06,0.0003451333052506192
"(202.29, 206.195]",0.9991289684257806,6.442621668828423e-07,0.0002779760993028476
"(206.195, 209.78]",0.9991556828356016,5.670910734678416e-07,0.00027129671279498837
"(209.78, 213.381]",0.9996164437287683,2.4674520509604923e-07,0.00018708469556189987
"(213.381, 217.014]",0.9997127544320263,3.628761418080678e-07,0.00015717929875499846
"(217.014, 220.281]",0.999730838883538,2.735277729809273e-07,0.00015085339722244553
"(220.281, 223.903]",0.9998600173967435,2.9325736542650707e-07,0.00011019637559828456
"(223.903, 228.5]",0.999843538140587,2.832162156226012e-07,0.00011745194941892264
"(228.5, 235.086]",0.9999050268661578,8.614561471932261e-07,9.336037433405747e-05
"(235.086, 243.0]",0.9998949818150091,1.3589986623196984e-06,9.731919690972527e-05
"(243.0, 251.277]",0.9999628036979095,1.7571904658855284e-06,5.78355256276928e-05
"(251.277, 260.286]",0.9999774434513156,1.4897966055261413e-06,4.2920761350800475e-05
"(260.286, 270.265]",0.9999811491400571,2.0894876842480344e-06,4.133357661510707e-05
"(270.265, 281.827]",0.9999871511621784,5.952560264552211e-06,3.3016439901212215e-05
"(281.827, 295.923]",0.999978528506649,5.219887356770828e-06,2.232568561813392e-05
"(295.923, 316.2]",0.9999941485240738,3.2398075837251288e-06,2.291514025703484e-05
"(316.2, 341.702]",0.9999964538256455,3.963173202567836e-06,9.619397319232777e-06
"(341.702, 379.925]",0.9999989161692875,2.040451567155178e-06,3.8207814002639475e-06
"(379.925, 466.471]",0.9999471526444081,1.2718177881493673e-05,1.5007400992684448e-06
"(466.471, 1416.072]",0.9999998714213147,4.703357644026285e-07,4.404277896766923e-08
