quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.1062984581928119,0.028808870046507534,0.030384615384615406
"(102.07, 108.851]",0.3502915256084687,0.07236145663781507,0.04076923076923079
"(108.851, 115.402]",0.3756422897047412,0.07075061842379658,0.050000000000000024
"(115.402, 121.788]",0.3425761785795274,0.05770976569595194,0.039423076923076936
"(121.788, 128.103]",0.3555279764924095,0.051592339773434755,0.034230769230769245
"(128.103, 134.5]",0.1524144513396643,0.05032928009109841,0.039615384615384656
"(134.5, 140.658]",0.46077114428495414,0.04368066159153193,0.03000000000000001
"(140.658, 146.534]",0.42792483604615733,0.03629542177813652,0.032115384615384636
"(146.534, 152.416]",0.46369778011392654,0.037018223265486386,0.020576923076923083
"(152.416, 158.282]",0.17331160054166245,0.03373219817243452,0.022307692307692317
"(158.282, 164.09]",0.5175747804937939,0.03223776128635418,0.02250000000000001
"(164.09, 169.751]",0.4761521858639289,0.027923125026563193,0.020000000000000004
"(169.751, 175.259]",0.568120081611076,0.025740229035109877,0.01596153846153847
"(175.259, 180.935]",0.4867114365822615,0.025313373872513135,0.024230769230769243
"(180.935, 186.282]",0.3827051754510579,0.021705247253098952,0.020192307692307707
"(186.282, 191.76]",0.5768816132452037,0.021858056108661907,0.016153846153846164
"(191.76, 197.086]",0.3461528425583044,0.02036403023975935,0.025192307692307712
"(197.086, 202.626]",0.46049084959322245,0.018069778436215524,0.017884615384615395
"(202.626, 207.999]",0.45773648941750444,0.01616024447997461,0.016538461538461544
"(207.999, 213.47]",0.6643352518363039,0.013198445719251684,0.012500000000000011
"(213.47, 218.954]",0.7092216960556317,0.013587606084362347,0.007307692307692308
"(218.954, 224.269]",0.718790772169972,0.011784986950829761,0.009423076923076925
"(224.269, 229.603]",0.6032346532694152,0.010331376594310075,0.013269230769230773
"(229.603, 234.752]",0.6271509786899417,0.010716366582263088,0.014807692307692315
"(234.752, 239.974]",0.7332814035745842,0.010433726612565628,0.010576923076923084
"(239.974, 245.254]",0.5056972357631068,0.011894029430797516,0.014230769230769238
"(245.254, 250.51]",0.6824936684200997,0.009735326790350935,0.011346153846153848
"(250.51, 255.844]",0.583355381565499,0.009767882017785065,0.013461538461538464
"(255.844, 261.162]",0.6675783650004737,0.008920913475702029,0.012500000000000004
"(261.162, 266.661]",0.5053751260931112,0.008557181558768305,0.015576923076923082
"(266.661, 272.129]",0.8229322456683238,0.007781695571285935,0.006538461538461538
"(272.129, 277.715]",0.7567053024110366,0.00759964716455831,0.0075000000000000015
"(277.715, 283.342]",0.8272512417316024,0.007103382335263513,0.006346153846153847
"(283.342, 289.14]",0.7328036171818852,0.007285121032574002,0.008846153846153849
"(289.14, 295.075]",0.5068063406352238,0.006541737567457432,0.011346153846153848
"(295.075, 301.331]",0.8379790696929643,0.005703050143242295,0.005961538461538461
"(301.331, 307.68]",0.8283173306945544,0.005613105277883498,0.0057692307692307696
"(307.68, 313.891]",0.6665407772376192,0.005441830625028058,0.008846153846153849
"(313.891, 320.547]",0.7937717679653195,0.005434848173572595,0.0071153846153846146
"(320.547, 326.988]",0.6237867335547435,0.004933643807006314,0.009423076923076928
"(326.988, 333.082]",0.7376995444902793,0.005518840037471137,0.008076923076923077
"(333.082, 339.529]",0.5560886321531012,0.005020826399543681,0.009615384615384618
"(339.529, 346.178]",0.8353834322446964,0.005034391957673979,0.005
"(346.178, 352.733]",0.7089804409849773,0.005130642135540592,0.008653846153846156
"(352.733, 359.7]",0.8240475997592789,0.0044136488729364124,0.0055769230769230765
"(359.7, 366.652]",0.7974740372858973,0.004520686395395664,0.006153846153846155
"(366.652, 373.677]",0.8706693134896417,0.004402322806401495,0.0044230769230769245
"(373.677, 380.777]",0.20264400607317404,0.004725917318098493,0.013461538461538466
"(380.777, 387.825]",0.6696233241072039,0.006554593015748529,0.010576923076923083
"(387.825, 394.882]",0.7759935077407816,0.007740505526423047,0.007692307692307693
"(394.882, 401.993]",0.07259661979872864,0.008067744770823162,0.02826923076923078
"(401.993, 409.214]",0.6832790333851549,0.005621793664473736,0.008076923076923079
"(409.214, 416.899]",0.6935015921811213,0.003341255707506618,0.007692307692307692
"(416.899, 424.964]",0.5311739481044406,0.0037641525442570233,0.009423076923076926
"(424.964, 433.403]",0.6457620369706083,0.003928750273620044,0.008461538461538463
"(433.403, 442.513]",0.596946169277006,0.0030918954356520083,0.008076923076923077
"(442.513, 452.301]",0.8588016310238119,0.002597209105279499,0.0038461538461538464
"(452.301, 462.106]",0.31185862291265587,0.002377852897759171,0.0075000000000000015
"(462.106, 471.922]",0.5774863962995829,0.0028325580352830727,0.008461538461538461
"(471.922, 482.18]",0.7379204227513811,0.002707851071674091,0.006153846153846155
"(482.18, 492.672]",0.9002750489765645,0.003017469335630133,0.0036538461538461542
