distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.76362035609611e-06,5.927265638233507e-07,2.350069640746828e-06,7.370865429347212e-06,1.7941322082784145e-08,2.259007898559447e-16,4.710588131790505e-10,1.943457156399613e-08,0.7165511043862466,0.05470629093463998,0.2169020275623692,0.6803013956670303
"(3.211, 5.192]",9.989282258268775e-07,5.532856018996931e-07,1.2716587332988838e-06,7.699187099029142e-07,6.726384233110902e-11,9.021649072086167e-17,8.21222567367871e-11,2.181540532333051e-11,0.09219508167446583,0.05106494134173028,0.11736647113108718,0.07105887741177956
"(5.192, 6.939]",5.132577858780578e-07,5.235325601658782e-07,7.721183658921531e-07,4.4833598227096996e-07,1.874258148151752e-11,6.232139661470662e-17,3.435697219434958e-11,1.6811109713676193e-11,0.04737061408982947,0.048318914107949563,0.07126189246165038,0.0413787211477169
"(6.939, 8.647]",3.1094017992867905e-07,4.971497189891412e-07,5.319320344135619e-07,2.93886407488125e-07,7.829378896163435e-12,5.433544100069225e-17,6.147216652569717e-12,4.2951250827936045e-12,0.028697912966337506,0.04588393616438379,0.049094135184165284,0.027123952092709007
"(8.647, 10.313]",2.231489143420685e-07,4.7258761456091e-07,4.22634455455355e-07,2.5142780056727023e-07,6.936594835696566e-12,4.6386740614569843e-17,5.6287981132717705e-12,1.1582596055379163e-11,0.020595752198115554,0.04361794647351375,0.039007469700707446,0.023205780281156774
"(10.313, 11.904]",1.8263613592746376e-07,4.500275033360697e-07,3.746317619019245e-07,2.1358610898764178e-07,4.695092318110481e-12,3.850532146422142e-17,4.040725287823216e-12,1.173758614631261e-11,0.01685621952928934,0.04153483839289922,0.03457626383297622,0.01971271634290541
"(11.904, 13.467]",1.425658280392943e-07,4.29296874694934e-07,3.342625586560952e-07,1.739964271776862e-07,2.568489981748168e-12,3.3694527304316683e-17,1.5732127049142835e-12,6.686930348638243e-12,0.013157970533058628,0.03962152575309424,0.03085042858860565,0.01605882624993737
"(13.467, 15.011]",1.1806801519489168e-07,4.0977192997904717e-07,3.000323600377365e-07,1.7119865109765435e-07,2.3021699746912153e-12,2.985787315033324e-17,1.9748945660780353e-12,6.5413784134823485e-12,0.010896969394397332,0.03781949050548618,0.027691186637322854,0.01580060830440691
"(15.011, 16.559]",8.741194111741628e-08,3.9122661033184625e-07,2.6443601799787475e-07,1.2950109927430747e-07,1.4017462323174423e-12,2.7521814726853132e-17,2.1474972686454656e-12,2.351541257401214e-12,0.008067597693490818,0.03610786877396742,0.02440585784509585,0.011952174456422934
"(16.559, 18.16]",7.13697884253651e-08,3.731328005783013e-07,2.491248325108778e-07,1.1101693456284513e-07,9.48169761609401e-13,2.6923590872220197e-17,1.760744426908088e-12,4.567382612172995e-12,0.006587145992507497,0.034438664962174896,0.022993225541423978,0.010246418992412354
"(18.16, 19.809]",6.457852320087115e-08,3.5541290189734995e-07,2.2324038009926745e-07,9.452914495084786e-08,9.803441842342118e-13,2.565065480031009e-17,1.5034264058125884e-12,1.6091048029221236e-12,0.005960210220301202,0.032802478367714015,0.02060374764088179,0.008724472904093552
"(19.809, 21.501]",4.542757906221075e-08,3.3805824388621826e-07,2.0979352901144955e-07,8.380726233678593e-08,5.267174186024409e-13,2.4568664424218922e-17,1.4119559863050484e-12,2.1987455757773446e-12,0.004192692981967679,0.03120074756123463,0.019362683966582726,0.007734907470111321
