quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.032374478211025966,0.6803013956670295,0.7165511043862465
"(3.211, 5.192]",0.6580673774439326,0.07105887741177966,0.09219508167446581
"(5.192, 6.939]",0.832443771897712,0.04137872114771699,0.047370614089829316
"(6.939, 8.647]",0.9379961739581923,0.027123952092709,0.028697912966337582
"(8.647, 10.313]",0.9026007483435188,0.023205780281156788,0.020595752198115592
"(10.313, 11.904]",0.9084328330935322,0.019712716342905376,0.016856219529289375
"(11.904, 13.467]",0.9372119667675352,0.016058826249937357,0.013157970533058644
"(13.467, 15.011]",0.9053897537051409,0.01580060830440692,0.010896969394397354
"(15.011, 16.559]",0.931968171052754,0.011952174456422932,0.008067597693490835
"(16.559, 18.16]",0.9183246856386106,0.010246418992412347,0.006587145992507505
"(18.16, 19.809]",0.9504773781956213,0.008724472904093563,0.005960210220301209
"(19.809, 21.501]",0.915561319242996,0.00773490747011133,0.004192692981967689
"(21.501, 23.229]",0.9498431820862804,0.0067571516454597615,0.004293501949933468
"(23.229, 24.979]",0.9143827620610011,0.006347877381338069,0.0032086054375397265
"(24.979, 26.776]",0.928506604794013,0.004952654685493284,0.0022014758432910243
"(26.776, 28.569]",0.9640197513471525,0.003751915085804069,0.0017684773237427258
"(28.569, 30.431]",0.887392992411764,0.005166752540867819,0.0016897503201884915
"(30.431, 32.517]",0.9521972452465565,0.0039174905655575435,0.0016427061351377873
"(32.517, 34.741]",0.9548795285852079,0.0036809973423511644,0.0014516491387073852
"(34.741, 37.035]",0.9737268114227777,0.0036627489066961344,0.0021093076440080135
"(37.035, 39.4]",0.979847794634028,0.003426843502855293,0.0020180995301342045
"(39.4, 41.811]",0.9408293119756934,0.003462707027699667,0.0009226420782392785
"(41.811, 44.358]",0.9573841349238561,0.0029023506482748675,0.0007959108042251431
"(44.358, 46.832]",0.9676210544156154,0.002458274820287444,0.0006230954305695035
"(46.832, 49.227]",0.964642869407906,0.0022000476143808644,0.0002909058789869951
"(49.227, 51.555]",0.9835826189913737,0.0016819183862230636,0.0003965152739987752
"(51.555, 53.764]",0.9884694969796668,0.0013865370606531212,0.000309147501761757
"(53.764, 55.987]",0.9920679900801295,0.001274379149365141,0.0003897946761343893
"(55.987, 58.084]",0.9931957993239138,0.0010991943131620637,0.000277464683258223
"(58.084, 60.03]",0.9932036667594352,0.001060798891504906,0.00024098143770869912
"(60.03, 61.847]",0.9963653421962433,0.0008697204267511501,0.00027650459784902496
"(61.847, 63.57]",0.9963050512922623,0.0008489955121367134,0.00025250246261907493
"(63.57, 65.258]",0.9982729525869297,0.0007231918661469537,0.00032738912453651877
"(65.258, 66.947]",0.9984181907998687,0.0006237128197729336,0.00023522092525351103
"(66.947, 68.708]",0.9986627998079969,0.0005362526559303706,0.00018049605692922478
"(68.708, 70.5]",0.9993165089675283,0.000395232039654549,0.0001440128113797005
"(70.5, 72.284]",0.9994238050326538,0.00033867040598463687,0.0001171304199221563
"(72.284, 73.955]",0.9996658787247577,0.00026602218059022554,9.216819928300824e-05
"(73.955, 75.584]",0.9996305095603137,0.00024270850753749799,5.1844612096692126e-05
"(75.584, 77.263]",0.9996815027431234,0.000217698140849015,4.128367259551412e-05
"(77.263, 78.964]",0.9997057110252584,0.0002073816633197081,4.0323587186316104e-05
"(78.964, 80.601]",0.9998502106939129,0.00016986419873400076,5.664503914268215e-05
"(80.601, 82.152]",0.9998076122768058,0.000175597409365517,4.032358718631612e-05
"(82.152, 83.605]",0.9998811321944269,0.00014478263577805714,3.936350177711811e-05
"(83.605, 84.996]",0.9999229807501301,0.0001316947760737134,4.608409964150413e-05
"(84.996, 86.337]",0.9999519847626787,0.00013257984485230795,8.448751600942421e-05
"(86.337, 87.635]",0.9999643545992496,0.00012530083398888453,8.832785764621624e-05
"(87.635, 88.948]",0.9999556480213844,0.00012919675557341873,6.816606405305818e-05
"(88.948, 90.32]",0.9999396476526418,0.00012232306734143682,4.704418505070212e-05
"(90.32, 91.756]",0.9999478960906789,0.00013816829545724798,8.064717437263222e-05
"(91.756, 93.329]",0.9999396354820315,0.0001056989928746652,2.9762647685138087e-05
"(93.329, 95.065]",0.999973283507658,9.269661007150054e-05,5.0884526687494144e-05
"(95.065, 96.929]",0.9999821931972844,7.245156358938405e-05,3.5523160140326095e-05
"(96.929, 98.827]",0.9999887458142612,5.887954559982211e-05,3.0722733094336086e-05
"(98.827, 100.812]",0.99999132452804,4.541565951317916e-05,1.8241622774762055e-05
"(100.812, 102.885]",0.9999957907517529,4.581408255679851e-05,3.264290391273209e-05
"(102.885, 105.005]",0.9999951382636953,4.359192264094524e-05,2.592230604834607e-05
"(105.005, 107.241]",0.9999947209007949,4.076971477806314e-05,2.6882391457544078e-05
"(107.241, 109.566]",0.9999952787367117,4.0882364788392993e-05,2.8802562275940075e-05
"(109.566, 111.942]",0.9999916253907583,4.1045312225366584e-05,1.5361366547168046e-05
"(111.942, 114.296]",0.9999950844293406,3.966532166646974e-05,2.1121879002356064e-05
"(114.296, 116.81]",0.9999974203034563,3.172391605247723e-05,2.4002135229950073e-05
"(116.81, 119.416]",0.9999978752995053,3.057481626022548e-05,3.0722733094336086e-05
"(119.416, 122.267]",0.9999974299569285,2.9531480297209016e-05,2.9762647685138084e-05
"(122.267, 125.3]",0.9999984307437967,2.2317796023070495e-05,2.3042049820752068e-05
"(125.3, 128.45]",0.9999967841809717,2.1579180813725362e-05,2.6882391457544078e-05
"(128.45, 131.832]",0.9999989358120871,1.721046719991992e-05,1.632145195636605e-05
"(131.832, 135.631]",0.9999965943771605,1.959384205429687e-05,3.168281850353409e-05
"(135.631, 139.384]",0.9999985324714219,1.9687939742365437e-05,2.304204982075207e-05
