distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",3.651137383895967e-06,1.2653898970208897e-05,7.232043670793197e-06,6.192792357374791e-06,8.563146402552788e-10,3.3275325948545893e-10,1.6739300935748143e-09,8.269654227575385e-10,0.01698509110988404,0.05886593800941179,0.03364346715652995,0.028808870046507527
"(102.07, 108.851]",8.350403448460127e-06,3.411839242478412e-05,2.246961798760356e-05,1.5561603578024748e-05,9.185408048460812e-10,4.095703969451812e-12,6.58550603419873e-09,1.3481193735109036e-09,0.03882937603533959,0.15865052477524616,0.10448372364235654,0.07236145663781508
"(108.851, 115.402]",8.261351167722996e-06,2.789140198358795e-05,2.225261049555501e-05,1.5208645404943376e-05,8.616958323121464e-10,2.5414157445034776e-12,8.192201975135113e-09,2.129499096005345e-09,0.03843180563224738,0.12975080202765116,0.10351914402532192,0.07075061842379658
"(115.402, 121.788]",6.8446708584931975e-06,2.2976669096488394e-05,1.7851641250943288e-05,1.241070230020472e-05,5.671195686145772e-10,1.5967546336908554e-12,6.461091444835388e-09,1.4257004942528305e-09,0.03182771949199337,0.10684151129867103,0.08301013181688628,0.057709765695951945
"(121.788, 128.103]",6.903450918315653e-06,1.8990567532281708e-05,1.2978016631697965e-05,1.1090356787066798e-05,6.502744488129098e-10,1.0754341440501173e-12,2.5943432333772673e-09,1.0244614205130732e-09,0.032114853672004416,0.08834412016017451,0.06037373337065893,0.05159233977343475
"(128.103, 134.5]",7.088619134143926e-06,1.5705384875010723e-05,1.4332514419235483e-05,1.0818847826977302e-05,1.055183148269187e-09,7.544268086815804e-13,5.338685927333845e-09,9.051205725168816e-10,0.03297625621203754,0.07306145043854989,0.06667485707828347,0.05032928009109841
"(134.5, 140.658]",6.697422561051637e-06,1.3043226283379699e-05,1.386085952158395e-05,9.393690664845573e-06,1.2393387832578797e-09,4.885338066885899e-13,6.379834447070493e-09,6.090312018887256e-10,0.031143014908890113,0.0606510022177156,0.06445299677536537,0.043680661591531916
"(140.658, 146.534]",6.656559963877953e-06,1.0865362809061336e-05,1.0249537292595106e-05,7.802111302264943e-06,7.406822452984848e-10,2.941748991390008e-13,1.7101571826904426e-09,2.903010323006126e-10,0.030966316951960237,0.05054566778775334,0.04768084748515243,0.036295421778136515
"(146.534, 152.416]",4.368070732359284e-06,9.122281885970073e-06,8.297436801834459e-06,7.957485654661733e-06,4.642519328670109e-10,2.110685242935735e-13,1.6030668032999687e-09,6.985824407454085e-10,0.02032026504693539,0.04243685533353278,0.038599676002133904,0.03701822326548638
"(152.416, 158.282]",4.6786959025786255e-06,7.640573508748124e-06,8.838422635191911e-06,7.254236166114951e-06,7.478089374761479e-10,1.5055907767449846e-13,6.432539141754437e-09,7.501146011292587e-10,0.021755935946990608,0.035528666815678775,0.041098665253642384,0.03373219817243452
"(158.282, 164.09]",4.842861029354859e-06,6.414478621276361e-06,9.515084003953819e-06,6.929871299732195e-06,6.251853829400367e-10,9.933100755998029e-14,6.06541026509347e-09,5.727849705756351e-10,0.022528989508558805,0.02984015454617763,0.044264170786393164,0.03223776128635417
"(164.09, 169.751]",4.046953207103543e-06,5.396253762963677e-06,6.005999101494445e-06,6.004973123992084e-06,4.0420119579180335e-10,7.07937805574494e-14,6.266005036542567e-10,4.60799345438567e-10,0.018818332413031474,0.025092579997781098,0.02792789582194917,0.02792312502656319
"(169.751, 175.259]",4.814373611535125e-06,4.5687167726052205e-06,7.270621616741623e-06,5.533153274959129e-06,7.372739758647856e-10,4.774912702393528e-14,2.28337092128117e-09,2.6506391853003207e-10,0.0223964660408614,0.021253670426159485,0.03382293176108203,0.025740229035109866
"(175.259, 180.935]",3.746095443295082e-06,3.857325245779709e-06,6.618809018178044e-06,5.4413959313226855e-06,4.016453648989992e-10,3.670180231642318e-14,4.443281734472559e-09,2.9670372965809915e-10,0.01742683600220872,0.017944277043367207,0.030790699552564263,0.02531337387251313
"(180.935, 186.282]",3.1587134773754173e-06,3.273758520115371e-06,4.222537487741824e-06,4.6677951081933235e-06,2.7555060148222275e-10,2.233633866193848e-14,3.995677394296803e-10,2.066170912869848e-10,0.01468801766979569,0.015222977118536476,0.01963479931799948,0.021705247253098955
"(186.282, 191.76]",3.261809340359596e-06,2.7819177918039374e-06,4.624669035385309e-06,4.698636308826721e-06,3.8615960998222183e-10,1.6967147533772008e-14,6.581427888956581e-10,1.9899892805783046e-10,0.01517393705135284,0.012941481567471918,0.02151396035261246,0.021858056108661907
"(191.76, 197.086]",3.994703811237182e-06,2.3655187477519797e-06,5.205887886845453e-06,4.379361341883729e-06,5.768210494047387e-10,1.1947055983018179e-14,1.725039795975475e-09,1.4081329463551028e-10,0.018575372722252896,0.010999662177046706,0.024207378673831357,0.020364030239759343
"(197.086, 202.626]",3.651137383895967e-06,2.010209843919405e-06,4.884905219743225e-06,3.884303189212279e-06,6.100314134474248e-10,9.374824588857492e-15,2.101839981807592e-09,8.731286961850326e-11,0.01698509110988404,0.009351496193913074,0.022724579082245483,0.018069778436215524
"(202.626, 207.999]",3.38050691460849e-06,1.70683416996274e-06,2.996033620304736e-06,3.4738272742851703e-06,4.42746194669986e-10,6.352825028809018e-15,1.8909900999680027e-10,6.944606518036769e-11,0.015726118166758694,0.007940192558666667,0.013937548401657632,0.016160244479974613
"(207.999, 213.47]",2.778717871074615e-06,1.4496574307926626e-06,2.6128216163235533e-06,2.8383754234949854e-06,3.306949105281371e-10,4.8018878525264485e-15,3.395583387098089e-10,5.932119069624618e-11,0.01292103810049696,0.006740907053185881,0.012149620515904524,0.013198445719251682
"(213.47, 218.954]",2.468909544376987e-06,1.2319903323215277e-06,2.5203599873823666e-06,2.9208095624166693e-06,3.0983378800410503e-10,3.4129779647874024e-15,2.525916944419071e-10,7.797658138878499e-11,0.011485367200441743,0.005731219025959747,0.01172471466130277,0.013587606084362346
"(218.954, 224.269]",2.4261784176473853e-06,1.0466918993096753e-06,2.0526706703041458e-06,2.533316197512846e-06,1.5805646571915081e-10,2.2924898901348084e-15,1.5026255865249164e-10,2.927224929471574e-11,0.011286581998895637,0.00486921071558861,0.009549023958254885,0.01178498695082976
"(224.269, 229.603]",2.678969024420655e-06,8.919038514209003e-07,1.626386774289638e-06,2.2218014181311977e-06,2.874812113046507e-10,1.6843450641346746e-15,6.907178076924915e-11,2.945764911753587e-11,0.012457205963556046,0.004147352909107186,0.0075626985004468164,0.01033137659431007
"(229.603, 234.752]",3.0813890275012783e-06,7.614021633605253e-07,2.184603993177726e-06,2.303604166436605e-06,4.78768937478027e-10,1.15069272526406e-15,2.9871527716543313e-10,4.220654495055609e-11,0.014334621755935946,0.003542042863953164,0.010162777776262781,0.010716366582263088
"(234.752, 239.974]",2.4462217155614135e-06,6.527548734998582e-07,1.5126143031986411e-06,2.243812174745296e-06,1.9034952978356097e-10,9.043930120314598e-16,5.229346985924291e-11,4.728529333987176e-11,0.011374930977360573,0.0030353101617743407,0.007033656509873682,0.010433726612565628
"(239.974, 245.254]",3.0386579007716762e-06,5.573498063421739e-07,2.4452111535510996e-06,2.5567561115213928e-06,6.626940238954065e-10,6.383235392077657e-16,1.1160416541904775e-09,1.1969508164250572e-10,0.014135836554389838,0.0025927912991037926,0.011375122286319716,0.01189402943079752
"(245.254, 250.51]",1.8564300612526962e-06,4.752387327972276e-07,1.2139450688339483e-06,2.0927185705827474e-06,1.3175696364438102e-10,4.716669654436069e-16,6.495609212904741e-11,3.081020300259616e-11,0.008636112644947543,0.0022108105849727028,0.005647272460215528,0.00973532679035094
"(250.51, 255.844]",3.828455733480581e-06,4.055175213834472e-07,1.8498809065987772e-06,2.1006197887709813e-06,2.8276299236989128e-09,3.5020750813801974e-16,5.647121681558067e-10,4.638115250014407e-11,0.017802319160684702,0.0018856564744330296,0.008601946215684313,0.009767882017785064
"(255.844, 261.162]",2.4404221265572524e-06,3.459398000209227e-07,1.1982756439391354e-06,1.9176512200563272e-06,3.028411086179448e-10,2.4944307238672407e-16,1.315662438653757e-10,2.7685960395894584e-11,0.011352843732744339,0.0016093119496973325,0.005574378295604858,0.008920913475702034
