quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.03721178223254561,0.6803013956670295,0.6289710712530326
"(3.211, 5.192]",0.6128832277378996,0.07105887741177966,0.09348791124772786
"(5.192, 6.939]",0.7763384229260272,0.04137872114771699,0.050870085896845926
"(6.939, 8.647]",0.9083746304274791,0.027123952092709,0.03210696926905765
"(8.647, 10.313]",0.8732347950147347,0.023205780281156788,0.024019519882662266
"(10.313, 11.904]",0.8853774815711832,0.019712716342905376,0.02007477940660179
"(11.904, 13.467]",0.931435842167094,0.016058826249937357,0.016406024481771326
"(13.467, 15.011]",0.9293977003802772,0.01580060830440692,0.013981642572380435
"(15.011, 16.559]",0.9677055523372347,0.011952174456422932,0.011468516192452654
"(16.559, 18.16]",0.9551015766868695,0.010246418992412347,0.009692651567754012
"(18.16, 19.809]",0.9783022643110979,0.008724472904093563,0.00851069224587876
"(19.809, 21.501]",0.9725178812418838,0.00773490747011133,0.006735802835142003
"(21.501, 23.229]",0.9784993655199533,0.0067571516454597615,0.006305733477925032
"(23.229, 24.979]",0.9638053998968849,0.006347877381338069,0.005488504177816576
"(24.979, 26.776]",0.9745834682854546,0.004952654685493284,0.004174890971079035
"(26.776, 28.569]",0.9940805908367565,0.003751915085804069,0.0039593686854895805
"(28.569, 30.431]",0.9545246629340414,0.005166752540867819,0.0037165404089657098
"(30.431, 32.517]",0.9924351019728936,0.0039174905655575435,0.00388720285230578
"(32.517, 34.741]",0.9953594439934775,0.0036809973423511644,0.003642424147858024
"(34.741, 37.035]",0.9562405833696386,0.0036627489066961344,0.005127675011897588
"(37.035, 39.4]",0.9824582965784252,0.003426843502855293,0.0045610757000085584
"(39.4, 41.811]",0.9932451253881301,0.003462707027699667,0.002888583755275892
"(41.811, 44.358]",0.9933705768706758,0.0029023506482748675,0.002412679341847593
"(44.358, 46.832]",0.9975617357976173,0.002458274820287444,0.0022205621913447817
"(46.832, 49.227]",0.9934279500957699,0.0022000476143808644,0.0014442918776379557
"(49.227, 51.555]",0.9984161372789911,0.0016819183862230636,0.0014355149519804673
"(51.555, 53.764]",0.999407448947398,0.0013865370606531212,0.0014325893100946385
"(53.764, 55.987]",0.9992982740953851,0.001274379149365141,0.0012014636011140867
"(55.987, 58.084]",0.9996154736166086,0.0010991943131620637,0.0010376276555076186
"(58.084, 60.03]",0.9995548051665203,0.001060798891504906,0.0009986190970298896
"(60.03, 61.847]",0.9992077399278346,0.0008697204267511501,0.001011296878535152
"(61.847, 63.57]",0.9991851098798354,0.0008489955121367134,0.0010405532973934493
"(63.57, 65.258]",0.9989248578583113,0.0007231918661469537,0.000994718241182116
"(65.258, 66.947]",0.9990833182308445,0.0006237128197729336,0.0008796429936728124
"(66.947, 68.708]",0.9994467880792798,0.0005362526559303706,0.0006933771269416511
"(68.708, 70.5]",0.9998430157394623,0.000395232039654549,0.00045542492022749664
"(70.5, 72.284]",0.999373926811019,0.00033867040598463687,0.0005324668232210135
"(72.284, 73.955]",0.9995210374720224,0.00026602218059022554,0.00046030099003721293
"(73.955, 75.584]",0.9996358223535365,0.00024270850753749799,0.0004134907198639373
"(75.584, 77.263]",0.9997771062398884,0.000217698140849015,0.0003423001006420805
"(77.263, 78.964]",0.9997781358025091,0.0002073816633197081,0.0003344983889465347
"(78.964, 80.601]",0.9997365098509915,0.00016986419873400076,0.0003091428259360103
"(80.601, 82.152]",0.9998080060690767,0.000175597409365517,0.00029158897462103157
"(82.152, 83.605]",0.9996371146987942,0.00014478263577805714,0.00031791975159349935
"(83.605, 84.996]",0.9996058753221277,0.0001316947760737134,0.00031304368178378345
"(84.996, 86.337]",0.9993436454495339,0.00013257984485230795,0.00035985395195705874
"(86.337, 87.635]",0.9993716246499713,0.00012530083398888453,0.0003627795938428889
"(87.635, 88.948]",0.9992155721016927,0.00012919675557341873,0.0003949616545870158
"(88.948, 90.32]",0.9994056234541224,0.00012232306734143682,0.00035497788214734283
"(90.32, 91.756]",0.9992821205326042,0.00013816829545724798,0.0003881351568534131
"(91.756, 93.329]",0.9993300009092956,0.0001056989928746652,0.00035302745422345665
"(93.329, 95.065]",0.9992005371372908,9.269661007150054e-05,0.00034717617045179725
"(95.065, 96.929]",0.9996851307549227,7.245156358938405e-05,0.00023990263463804
"(96.929, 98.827]",0.9996025924601808,5.887954559982211e-05,0.0002467291323716427
"(98.827, 100.812]",0.9996584781473041,4.541565951317916e-05,0.00021747271351334516
"(100.812, 102.885]",0.999838988297039,4.581408255679851e-05,0.00016481115956840957
"(102.885, 105.005]",0.9997154011409205,4.359192264094524e-05,0.00020186929012225315
"(105.005, 107.241]",0.9997059138290166,4.076971477806314e-05,0.0001940675784267071
"(107.241, 109.566]",0.9996463595938115,4.0882364788392993e-05,0.0002194231414372317
"(109.566, 111.942]",0.9997012347959295,4.1045312225366584e-05,0.00020577014597002616
"(111.942, 114.296]",0.9996020415152377,3.966532166646974e-05,0.00022917528105666422
"(114.296, 116.81]",0.999757764153194,3.172391605247723e-05,0.00017943936899755835
"(116.81, 119.416]",0.9996996267734546,3.057481626022548e-05,0.0001940675784267071
"(119.416, 122.267]",0.9996504373763567,2.9531480297209016e-05,0.00020674535993196942
"(122.267, 125.3]",0.9996673079555695,2.2317796023070495e-05,0.00019699322031253687
"(125.3, 128.45]",0.9997917938635457,2.1579180813725362e-05,0.00015895987579675006
"(128.45, 131.832]",0.9995759341226897,1.721046719991992e-05,0.00021357185766557218
"(131.832, 135.631]",0.9991078202334406,1.959384205429687e-05,0.00030719239801212415
"(135.631, 139.384]",0.9991250222608226,1.9687939742365437e-05,0.0003071923980121242
"(139.384, 143.272]",0.9993349088142538,1.1699720243264451e-05,0.00026135734180079154
"(143.272, 147.061]",0.9995998285228963,1.0954826310056063e-05,0.00020186929012225313
"(147.061, 150.293]",0.9996395778203017,1.0457679012937714e-05,0.00018138979692144486
"(150.293, 153.272]",0.9993437214338103,8.898338869022886e-06,0.00023015049501860741
"(153.272, 156.045]",0.9996953259453597,1.1535586471439577e-05,0.00016383594560646626
"(156.045, 158.711]",0.999759637472843,2.0023296113413166e-05,0.00016676158749229602
"(158.711, 161.29]",0.999721577920529,1.380774990956222e-05,0.00017163765730201228
"(161.29, 163.775]",0.9996381355797693,1.4695174840289005e-05,0.0001950427923886503
"(163.775, 166.469]",0.999699770500994,8.56093146932015e-06,0.00016676158749229607
"(166.469, 169.635]",0.9998579106581545,6.994296881351054e-06,0.0001189761033570767
"(169.635, 173.203]",0.9997744049160484,7.176893222612809e-06,0.00015018295013926073
"(173.203, 177.066]",0.999372525837814,7.310062350271322e-06,0.00024282827652386967
"(177.066, 181.251]",0.9994742296012616,3.37657513449138e-06,0.00022527442520889118
"(181.251, 185.671]",0.9996883424196048,1.8270920664273066e-06,0.00017163765730201234
"(185.671, 190.323]",0.9995682288439248,1.7365978980658289e-06,0.0001999188621983666
"(190.323, 194.902]",0.9991795921699553,1.8769555807128748e-06,0.0002623325557627346
"(194.902, 199.511]",0.9993268670415966,2.854244944923279e-06,0.0002516052021813588
"(199.511, 204.389]",0.9993909976309647,2.01080815044028e-06,0.00023600177879026693
"(204.389, 209.894]",0.9995293395433077,1.0333612772480948e-06,0.0001960180063505936
"(209.894, 216.791]",0.9996344350619164,9.132375981942817e-07,0.00018431543880727456
"(216.791, 224.97]",0.9996319613691805,8.293036147002019e-07,0.00018529065276921784
"(224.97, 234.117]",0.9988602208800463,1.2297948668532422e-06,0.0003276718912129324
"(234.117, 243.933]",0.9994628361921778,7.196205654158961e-07,0.00022137356936111817
"(243.933, 254.078]",0.9968502567674002,3.6195383384076005e-07,0.0005041856183246607
"(254.078, 264.795]",0.9989921525019322,5.994466312027574e-07,0.00030816761197406743
"(264.795, 277.455]",0.9994421366742992,2.779821589771866e-07,0.00023015049501860744
"(277.455, 291.861]",0.9974213935588503,2.727059292066984e-07,0.0004954086926671711
"(291.861, 312.377]",0.9986838331058799,1.7846656734834026e-07,0.0003452257425279109
"(312.377, 348.792]",0.9947575552434421,7.081628306287053e-08,0.0007070301224088558
"(348.792, 444.055]",0.9733460500538446,1.0276417423820898e-09,0.001636409028140779
"(444.055, 1442.945]",0.848004000591041,3.211192289145839e-13,0.004166114045421543
