quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.32361723281590576,0.028808870046507534,0.012120718556372204
"(102.07, 108.851]",0.4040144746601034,0.07236145663781507,0.03434656025408718
"(108.851, 115.402]",0.28081969403133594,0.07075061842379658,0.03304354907669443
"(115.402, 121.788]",0.2905301138978422,0.05770976569595194,0.028808762750167968
"(121.788, 128.103]",0.41128124476285266,0.051592339773434755,0.028299774008998926
"(128.103, 134.5]",0.3490679738431984,0.05032928009109841,0.02948062788851111
"(134.5, 140.658]",0.45525809337457807,0.04368066159153193,0.028265841426254316
"(140.658, 146.534]",0.5110288151714474,0.03629542177813652,0.027173212261878098
"(146.534, 152.416]",0.3706578091264462,0.037018223265486386,0.019341572164423726
"(152.416, 158.282]",0.5439970431629344,0.03373219817243452,0.0206174372756208
"(158.282, 164.09]",0.5059098947584542,0.03223776128635418,0.022931639418802725
"(164.09, 169.751]",0.4358871369395989,0.027923125026563193,0.019314426098228046
"(169.751, 175.259]",0.4462893230584374,0.025740229035109877,0.02132323499670854
"(175.259, 180.935]",0.6155251330009446,0.025313373872513135,0.017034156537790713
"(180.935, 186.282]",0.5729303909264345,0.021705247253098952,0.01465887574566851
"(186.282, 191.76]",0.5502647479985531,0.021858056108661907,0.016274066684311615
"(191.76, 197.086]",0.5832844783872945,0.02036403023975935,0.017563504828606528
"(197.086, 202.626]",0.5491155936098778,0.018069778436215524,0.01728525765010078
"(202.626, 207.999]",0.6936668539420205,0.01616024447997461,0.014421347666456284
"(207.999, 213.47]",0.5935200060736369,0.013198445719251684,0.012751864595421818
"(213.47, 218.954]",0.7444714254358871,0.013587606084362347,0.012799370211264262
"(218.954, 224.269]",0.7528194256682208,0.011784986950829761,0.011822111828219697
"(224.269, 229.603]",0.7096068726067941,0.010331376594310075,0.010912718610664328
"(229.603, 234.752]",0.5552037118360271,0.010716366582263088,0.014346695984418158
"(234.752, 239.974]",0.7308996888512976,0.010433726612565628,0.011340269153246327
"(239.974, 245.254]",0.5626980128924953,0.011894029430797516,0.014781033043549077
"(245.254, 250.51]",0.7264643856456428,0.009735326790350935,0.009541842267782373
"(250.51, 255.844]",0.16472043402946374,0.009767882017785065,0.016335145333251897
"(255.844, 261.162]",0.6838714866442915,0.008920913475702029,0.011530291616616105
"(261.162, 266.661]",0.6507396701947173,0.008557181558768305,0.012534696065856358
"(266.661, 272.129]",0.7228561265551209,0.007781695571285935,0.009209302956885261
"(272.129, 277.715]",0.7622286670120846,0.00759964716455831,0.009501123168488846
"(277.715, 283.342]",0.6344040726995034,0.007103382335263513,0.009677572598760783
"(283.342, 289.14]",0.5673112653813875,0.007285121032574002,0.011245257921561443
"(289.14, 295.075]",0.650547501274079,0.006541737567457432,0.010451235485337733
"(295.075, 301.331]",0.7154672529530729,0.005703050143242295,0.00806238166011768
"(301.331, 307.68]",0.7995078230101114,0.005613105277883498,0.006616853635197589
"(307.68, 313.891]",0.5652970790809885,0.005441830625028058,0.009725078214603226
"(313.891, 320.547]",0.7391816434137695,0.005434848173572595,0.009012493976966565
"(320.547, 326.988]",0.5468341528951756,0.004933643807006314,0.00998975236001113
"(326.988, 333.082]",0.6915059143790748,0.005518840037471137,0.008869977129439231
"(333.082, 339.529]",0.31530878936343204,0.005020826399543681,0.010749842213490242
"(339.529, 346.178]",0.6074727935375435,0.005034391957673979,0.00912107824174929
"(346.178, 352.733]",0.7224511274879606,0.005130642135540592,0.008184538957998252
"(352.733, 359.7]",0.8211035509472189,0.0044136488729364124,0.006589707569001905
"(359.7, 366.652]",0.5288133111694948,0.004520686395395664,0.00957577485052697
"(366.652, 373.677]",0.5062401232322149,0.004402322806401495,0.009962606293815447
"(373.677, 380.777]",0.5233706215349186,0.004725917318098493,0.010776988279685916
"(380.777, 387.825]",0.5073557807362599,0.006554593015748529,0.010627684915609668
"(387.825, 394.882]",0.6042658442509043,0.007740505526423047,0.010668404014903187
"(394.882, 401.993]",0.21822802576351888,0.008067744770823162,0.019382291263717242
"(401.993, 409.214]",0.5779028508252918,0.005621793664473736,0.011509932066969344
"(409.214, 416.899]",0.23943726572676716,0.003341255707506618,0.009962606293815447
"(416.899, 424.964]",0.3933787247304079,0.0037641525442570233,0.009691145631858624
"(424.964, 433.403]",0.47679146964633373,0.003928750273620044,0.010641257948707511
"(433.403, 442.513]",0.6604909385694149,0.0030918954356520083,0.007777347965063017
"(442.513, 452.301]",0.7752466387885,0.002597209105279499,0.005469932338430007
"(452.301, 462.106]",0.7468762639165261,0.002377852897759171,0.00538849413984296
"(462.106, 471.922]",0.3848786466775352,0.0028325580352830727,0.010098336624793864
"(471.922, 482.18]",0.5087990051728667,0.002707851071674091,0.008754606348107583
"(482.18, 492.672]",0.6652063503241605,0.003017469335630133,0.007926651329139268
