distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",5.680175822457109e-06,5.927265638233507e-07,1.9757153217639597e-06,7.370865429347212e-06,5.9953281911651805e-09,2.259007898559447e-16,9.856619173758915e-10,1.943457156399613e-08,0.5242575077095013,0.05470629093463998,0.18235062133752641,0.6803013956670303
"(3.211, 5.192]",1.0125983742331074e-06,5.532856018996931e-07,1.0634562664516456e-06,7.699187099029142e-07,2.883796038554956e-11,9.021649072086167e-17,3.760202161261984e-11,2.181540532333051e-11,0.09345675435147041,0.05106494134173028,0.09815063265588818,0.07105887741177956
"(5.192, 6.939]",5.794429403061947e-07,5.235325601658782e-07,7.014995307886531e-07,4.4833598227096996e-07,8.990697769610507e-12,6.232139661470662e-17,1.5096514658765236e-11,1.6811109713676193e-11,0.053479106732619935,0.048318914107949563,0.06474419769460794,0.0413787211477169
"(6.939, 8.647]",3.8517779617134054e-07,4.971497189891412e-07,5.238251666756589e-07,2.93886407488125e-07,4.045353513875842e-12,5.433544100069225e-17,3.5170215733194626e-12,4.2951250827936045e-12,0.0355495995198377,0.04588393616438379,0.04834591993316326,0.027123952092709007
"(8.647, 10.313]",2.9528200228623233e-07,4.7258761456091e-07,4.285713698279266e-07,2.5142780056727023e-07,4.057249606153344e-12,4.6386740614569843e-17,3.1578476455602274e-12,1.1582596055379163e-11,0.027253347683010097,0.04361794647351375,0.039555423149638315,0.023205780281156774
"(10.313, 11.904]",2.507978035327496e-07,4.500275033360697e-07,3.816309187100708e-07,2.1358610898764178e-07,4.319493667243633e-12,3.850532146422142e-17,2.8802244714211386e-12,1.173758614631261e-11,0.02314713247925159,0.04153483839289922,0.035222244011427276,0.01971271634290541
"(11.904, 13.467]",2.100521303372018e-07,4.29296874694934e-07,3.420283691914978e-07,1.739964271776862e-07,1.7367102926690013e-12,3.3694527304316683e-17,1.1418466534638181e-12,6.686930348638243e-12,0.019386551317341703,0.03962152575309424,0.0315671663061601,0.01605882624993737
"(13.467, 15.011]",1.7243470227692043e-07,4.0977192997904717e-07,3.0778784246525607e-07,1.7119865109765435e-07,1.8134648925503927e-12,2.985787315033324e-17,1.447781422726076e-12,6.5413784134823485e-12,0.015914688411946095,0.03781949050548618,0.028406971132488343,0.01580060830440691
"(15.011, 16.559]",1.4494202460067303e-07,3.9122661033184625e-07,2.774793955446451e-07,1.2950109927430747e-07,1.2026352641497567e-12,2.7521814726853132e-17,1.4324052040552322e-12,2.351541257401214e-12,0.013377279218494516,0.03610786877396742,0.025609683332397475,0.011952174456422934
"(16.559, 18.16]",1.248467912916615e-07,3.731328005783013e-07,2.592595421941604e-07,1.1101693456284513e-07,7.910961192416434e-13,2.6923590872220197e-17,9.435453275463367e-13,4.567382612172995e-12,0.011522859449055189,0.034438664962174896,0.02392861870635223,0.010246418992412354
"(18.16, 19.809]",1.164626602867789e-07,3.5541290189734995e-07,2.3694203042149025e-07,9.452914495084786e-08,7.402269865055699e-13,2.565065480031009e-17,8.316034065340636e-13,1.6091048029221236e-12,0.010748804768507971,0.032802478367714015,0.02186832775572102,0.008724472904093552
"(19.809, 21.501]",9.300642794635901e-08,3.3805824388621826e-07,2.2039399265379626e-07,8.380726233678593e-08,5.110841236291793e-13,2.4568664424218922e-17,7.881900039327669e-13,2.1987455757773446e-12,0.008583935260881258,0.03120074756123463,0.020341043157989472,0.007734907470111321
"(21.501, 23.229]",8.341987027376864e-08,3.211417851573151e-07,2.0834632628419223e-07,7.321333613734111e-08,5.3578426646688e-13,2.3167224509753478e-17,6.93187585744994e-13,1.8106132646274065e-12,0.007699153507047203,0.029639459919309236,0.019229115838073237,0.006757151645459761
"(23.229, 24.979]",7.662352686908078e-08,3.0481328875490504e-07,1.91665389352009e-07,6.877738343306384e-08,6.808042675733081e-13,2.129622750251594e-17,1.5985317102771854e-12,3.3608753557607054e-12,0.00707204503590868,0.028133047298922718,0.017689948775633024,0.00634787738133806
"(24.979, 26.776]",5.92236229551137e-08,2.890045037836166e-07,1.59676873661948e-07,5.3661718914482886e-08,3.9138996407701554e-13,2.017815862909888e-17,4.4942045842506625e-13,2.268201768954608e-12,0.005465985057019264,0.02667338167220511,0.01473721737775583,0.004952654685493284
"(26.776, 28.569]",5.618507660508799e-08,2.7387968711571777e-07,1.6742190764858574e-07,4.065177677643253e-08,4.3821076789239414e-13,1.8094080680882106e-17,1.041039221366862e-12,2.697985476260605e-13,0.005185545460189991,0.025277451842658057,0.015452037544518573,0.003751915085804064
"(28.569, 30.431]",5.560203450102401e-08,2.593607723074679e-07,1.6352968626292494e-07,5.5981456442106964e-08,2.135253015705836e-13,1.7471134359867318e-17,3.9705835195462797e-13,3.844206297738422e-12,0.0051317341722375105,0.023937443119345442,0.015092808863950395,0.00516675254086782
"(30.431, 32.517]",5.720540028719995e-08,2.4447376282644794e-07,1.5504002776367276e-07,4.244577725049887e-08,2.7947008203013776e-13,1.9539964340080958e-17,1.1491656309040757e-12,5.80363983485233e-13,0.005279715214106832,0.022563461466304186,0.014309264322420415,0.003917490565557543
"(32.517, 34.741]",5.8280522778092165e-08,2.291028876800724e-07,1.4782001188894345e-07,3.988252299505033e-08,3.0535321629130635e-13,1.948321406888896e-17,4.870468583704836e-13,3.1209395146657436e-13,0.005379059130326795,0.021145280121319963,0.013643195817301924,0.003680997342351165
"(34.741, 37.035]",6.847381018305175e-08,2.140974591501804e-07,1.6418653235840305e-07,3.9685666529743426e-08,1.6394022750458594e-12,1.8104839478726995e-17,3.063099880601687e-12,3.5767645787114316e-13,0.006319721837034578,0.01975991089480675,0.015153431817486452,0.00366274890669614
"(37.035, 39.4]",6.39776585728661e-08,1.99640919205186e-07,1.6264114298207098e-07,3.712964551168325e-08,5.253529619063622e-13,1.6792819381481073e-17,1.11966599750573e-12,1.557450488460959e-13,0.005904754020324103,0.018425658997123437,0.01501080165038726,0.003426843502855294
