distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",5.144519814620161e-06,5.543050742063845e-07,1.4750638634247182e-06,6.721579867430781e-06,4.829024611297907e-09,8.622917329393284e-17,1.9758773189970055e-09,4.1217213516199477e-08,0.4519666437936396,0.048697917989327696,0.1295902606573152,0.5905176776732638
"(2.115, 3.2]",7.49773243469422e-07,5.319231582218557e-07,5.459287815535474e-07,6.65611523680699e-07,3.8637491401193455e-11,2.4699034472418187e-17,1.476805536252935e-11,2.2535342083558842e-11,0.06586907898527566,0.04673051329610647,0.04796093531704224,0.05847530357839677
"(3.2, 4.113]",4.7256997549593956e-07,5.16472575462854e-07,3.638933646885079e-07,3.8296045095919904e-07,2.1514155175656268e-11,1.6566355904912643e-17,5.611268982429195e-12,6.001372395613865e-12,0.04151716262722027,0.04537418164471358,0.03196948766134417,0.033644607458569474
"(4.113, 4.957]",3.2465330502512947e-07,5.030886112576356e-07,2.686907389068114e-07,2.680072926039445e-07,1.3536289796610645e-11,1.3579652249704369e-17,4.241720913397684e-12,4.551676350682788e-12,0.028521442153067674,0.04419734067620581,0.023605018794441192,0.023544976669841733
"(4.957, 5.788]",2.509223747003105e-07,4.90690274020511e-07,2.529560264042229e-07,2.453505975187278e-07,6.892959044928301e-12,1.2399335923559667e-17,4.1349562494294185e-12,2.839577429274795e-11,0.02204453430692108,0.04310910333379798,0.0222231987437166,0.021555031394410312
"(5.788, 6.614]",2.2051978854645387e-07,4.786239165028496e-07,2.1682179028291368e-07,1.952193988554646e-07,9.257506195065359e-12,1.1787587239929182e-17,2.343975751154417e-12,2.6089143267629276e-12,0.019373104463383067,0.04204806831260834,0.019048227919934532,0.017150414628250274
"(6.614, 7.456]",1.7690072133439976e-07,4.668130760801691e-07,2.1150245103090848e-07,1.6504723110844888e-07,3.9444551757283434e-12,1.1545522230753285e-17,4.026703045010934e-12,1.2808148332665537e-12,0.015541435972112357,0.04101139598594718,0.018581336332869434,0.014500059441801667
"(7.456, 8.337]",1.8581855373936015e-07,4.5496189252742627e-07,1.8983787875288702e-07,1.8773770101995095e-07,4.643797855001124e-12,1.2001772315100713e-17,1.4761072952899428e-12,1.1954151795063383e-11,0.016324531583110268,0.03996931218231945,0.016677637324198632,0.01649313251000473
"(8.337, 9.272]",1.9273056343560743e-07,4.427311030781861e-07,1.9511263678234143e-07,1.7789661138965264e-07,6.388624334986737e-12,1.2910168597766509e-17,1.7852838183126452e-12,1.5393811549662804e-11,0.016932150920071855,0.03889569832983096,0.017141425591875824,0.015628928897026544
"(9.272, 10.288]",1.4598964506042784e-07,4.299751017432065e-07,1.7282122677782158e-07,1.6471530448242573e-07,2.628023464548448e-12,1.4337469360284748e-17,1.038303158188894e-12,1.5708119316534814e-11,0.012825482297848707,0.03777417263834418,0.01518269041488518,0.014470568929390065
"(10.288, 11.406]",1.8202827847452734e-07,4.1645249174834507e-07,1.962668079323418e-07,1.5111894796614842e-07,6.571044178012521e-12,1.6278843371754044e-17,1.6054168720027582e-12,4.088421879655589e-12,0.015991912377101125,0.03658701721005911,0.017242824144087957,0.013276404054618003
"(11.406, 12.65]",1.5117694304705523e-07,4.020180909189963e-07,2.0380131668904579e-07,1.8124987968158377e-07,2.9381778099153573e-12,1.864836216387907e-17,1.8005168999531931e-12,2.8953674101445203e-11,0.013281196800569895,0.035318093323415664,0.01790435327376605,0.015923164429786498
