quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.623404308183678,0.028808870046507534,0.02610613475139132
"(102.07, 108.851]",0.5443455217974348,0.07236145663781507,0.06939617380968359
"(108.851, 115.402]",0.5956391024475001,0.07075061842379658,0.06674234841876174
"(115.402, 121.788]",0.616824600710017,0.05770976569595194,0.05171299017439955
"(121.788, 128.103]",0.6224934935995778,0.051592339773434755,0.04027605792862941
"(128.103, 134.5]",0.4403682787404024,0.05032928009109841,0.04989299862522349
"(134.5, 140.658]",0.4773967484601664,0.04368066159153193,0.045939020987685014
"(140.658, 146.534]",0.6105076707089039,0.03629542177813652,0.03170576443185224
"(146.534, 152.416]",0.7277537073699294,0.037018223265486386,0.028014287786288068
"(152.416, 158.282]",0.4754863244329659,0.03373219817243452,0.03502326500909081
"(158.282, 164.09]",0.28439437301477205,0.03223776128635418,0.04335476595742603
"(164.09, 169.751]",0.739909401219639,0.027923125026563193,0.024997402476208352
"(169.751, 175.259]",0.5512999687985276,0.025740229035109877,0.031063987014465225
"(175.259, 180.935]",0.3234704143209943,0.025313373872513135,0.032544570699151176
"(180.935, 186.282]",0.844341862648144,0.021705247253098952,0.019650811171757182
"(186.282, 191.76]",0.3636374869631138,0.021858056108661907,0.030702336698739747
"(191.76, 197.086]",0.04578489092816675,0.02036403023975935,0.049911012711395385
"(197.086, 202.626]",0.3865443693350341,0.018069778436215524,0.026843019010696117
"(202.626, 207.999]",0.7851967807582728,0.01616024447997461,0.017679493290758914
"(207.999, 213.47]",0.762423417120561,0.013198445719251684,0.014920353393466623
"(213.47, 218.954]",0.5347232135421397,0.013587606084362347,0.017364019021581904
"(218.954, 224.269]",0.815699138516732,0.011784986950829761,0.01309244598104508
"(224.269, 229.603]",0.90565255355913,0.010331376594310075,0.010836511039489703
"(229.603, 234.752]",0.4464343967828473,0.010716366582263088,0.019784806270152642
"(234.752, 239.974]",0.732447246854112,0.010433726612565628,0.014422272417168789
"(239.974, 245.254]",0.19965216281966697,0.011894029430797516,0.02708386451823497
"(245.254, 250.51]",0.9030242700491751,0.009735326790350935,0.01094150948292764
"(250.51, 255.844]",0.50796391777363,0.009767882017785065,0.01585068238850917
"(255.844, 261.162]",0.31371590288249535,0.008920913475702029,0.017415654784275727
"(261.162, 266.661]",0.7403861109136801,0.008557181558768305,0.011958331023712352
"(266.661, 272.129]",0.9477172942159664,0.007781695571285935,0.00634993065380584
"(272.129, 277.715]",0.9081070077293049,0.00759964716455831,0.007553355703021635
"(277.715, 283.342]",0.703947421741113,0.007103382335263513,0.009024658230772703
"(283.342, 289.14]",0.7670079118706628,0.007285121032574002,0.009527875415781107
"(289.14, 295.075]",0.9308765818663967,0.006541737567457432,0.00509244927769846
"(295.075, 301.331]",0.9416370934869285,0.005703050143242295,0.00310355143771647
"(301.331, 307.68]",0.9517383774531554,0.005613105277883498,0.004442225928726786
"(307.68, 313.891]",0.63067857656003,0.005441830625028058,0.007846548206495305
"(313.891, 320.547]",0.9585402188210087,0.005434848173572595,0.0036776194063684155
"(320.547, 326.988]",0.9597407270327326,0.004933643807006314,0.0040846403176031465
"(326.988, 333.082]",0.9312015419638326,0.005518840037471137,0.003908548484646084
"(333.082, 339.529]",0.5867112615957844,0.005020826399543681,0.007073974706480852
"(339.529, 346.178]",0.9027770258786859,0.005034391957673979,0.004459576582505931
"(346.178, 352.733]",0.9348345877757986,0.005130642135540592,0.0031494512504140534
"(352.733, 359.7]",0.9431068112590139,0.0044136488729364124,0.002188605932173203
"(359.7, 366.652]",0.9234903960902048,0.004520686395395664,0.001543639175781464
"(366.652, 373.677]",0.911780083398603,0.004402322806401495,0.001225043830329795
"(373.677, 380.777]",0.9093131810335702,0.004725917318098493,0.0015364543699050827
"(380.777, 387.825]",0.8136109315348377,0.006554593015748529,0.001774169442273765
"(387.825, 394.882]",0.817385751163916,0.007740505526423047,0.0026155361619695384
"(394.882, 401.993]",0.6881124907318867,0.008067744770823162,0.007948680295417329
"(401.993, 409.214]",0.9049725429472796,0.005621793664473736,0.002298955570876425
"(409.214, 416.899]",0.9395670137499239,0.003341255707506618,0.0008406003729874675
"(416.899, 424.964]",0.9125332851197459,0.0037641525442570233,0.0006851431723470504
"(424.964, 433.403]",0.894683326581011,0.003928750273620044,0.000510431450098214
"(433.403, 442.513]",0.929348050403938,0.0030918954356520083,0.0003495459742180527
"(442.513, 452.301]",0.9413889134132188,0.002597209105279499,0.0001329692566645584
"(452.301, 462.106]",0.9523899598263915,0.002377852897759171,0.00016245699280681007
"(462.106, 471.922]",0.9402829272348491,0.0028325580352830727,0.0003347496044311617
"(471.922, 482.18]",0.9384423467673881,0.002707851071674091,0.0001854770469163563
"(482.18, 492.672]",0.92232231819598,0.003017469335630133,0.00018625398837634333
