quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.010056326746081583,0.590517677673264,0.1667818747242352
"(2.115, 3.2]",0.8084182996862243,0.05847530357839675,0.047797790548296415
"(3.2, 4.113]",0.9351306619598393,0.03364460745856948,0.029717555819633618
"(4.113, 4.957]",0.9532343322399089,0.02354497666984177,0.020863373569931926
"(4.957, 5.788]",0.8224559965885267,0.021555031394410316,0.019587139388005582
"(5.788, 6.614]",0.9754166501757483,0.017150414628250267,0.017533243495687256
"(6.614, 7.456]",0.9613819407320853,0.014500059441801655,0.016583627507460216
"(7.456, 8.337]",0.9141819787303083,0.016493132510004747,0.014441913266118067
"(8.337, 9.272]",0.8956654207088287,0.015628928897026523,0.015135481222109257
"(9.272, 10.288]",0.8945714558508453,0.014470568929390071,0.013610070694097259
"(10.288, 11.406]",0.9583532978068368,0.01327640405461799,0.014970599815583352
"(11.406, 12.65]",0.8286846750168161,0.015923164429786498,0.015210315347389158
"(12.65, 14.062]",0.6693805971649119,0.018458853461857595,0.013883073945354294
"(14.062, 15.693]",0.8937775215430387,0.016516221042290388,0.015865686950901466
"(15.693, 17.608]",0.9008102907696657,0.014076154999397865,0.019520928884890033
"(17.608, 19.895]",0.8088694087595195,0.017582213438745626,0.024602348923701466
"(19.895, 22.678]",0.800951654841776,0.013682677468892882,0.026305426613412196
"(22.678, 25.793]",0.7740874774287174,0.014875478550143536,0.029067100722363674
"(25.793, 29.162]",0.7445239638378217,0.011625601810545946,0.025619313995475915
"(29.162, 32.281]",0.7149238229715493,0.00974614271792567,0.021852963613461434
"(32.281, 35.044]",0.5896910768126424,0.006282006893239078,0.02178938040983299
"(35.044, 37.614]",0.6313829299305919,0.005040535607780433,0.0173600484139429
"(37.614, 40.002]",0.7322761734675652,0.004462865777945383,0.013194084496758157
"(40.002, 42.213]",0.6888322038830282,0.003784184754291372,0.013104240924706695
"(42.213, 44.525]",0.6730227255481809,0.0038493012285679743,0.013539113055549659
"(44.525, 46.962]",0.6495631342765649,0.003504320565789849,0.013580247180385887
"(46.962, 49.411]",0.6588124600066303,0.0030786089092589577,0.012517157997525365
"(49.411, 51.915]",0.6219986094661474,0.0026421352478772273,0.012599093714657126
"(51.915, 54.193]",0.6149137959560443,0.002102368881918651,0.011681460989078234
"(54.193, 56.242]",0.5902469640892256,0.0018139176762216101,0.011681154321331199
"(56.242, 58.166]",0.44290558019928145,0.0015402912634231505,0.014769354067647693
"(58.166, 60.05]",0.5053694519994741,0.0013169196131238528,0.012631599695177732
"(60.05, 61.85]",0.5581350550390434,0.0011599382532558019,0.01102185495174863
"(61.85, 63.607]",0.6630240231224825,0.001014573268382407,0.008685905405640766
"(63.607, 65.353]",0.6664296084790498,0.0008693488672119718,0.008354415335945437
"(65.353, 67.048]",0.5903380244798536,0.0008274940003533118,0.009736987953135422
"(67.048, 68.668]",0.5567345259300915,0.0007295845548210453,0.010243990108769224
"(68.668, 70.216]",0.5706078185611759,0.0005399860906329889,0.009595390725032215
"(70.216, 71.784]",0.6537394919149205,0.0005626687455185368,0.008120112909513186
"(71.784, 73.38]",0.5636630740797405,0.0004452972834289666,0.009346432936154583
"(73.38, 75.118]",0.6028786041851694,0.00046515353089349464,0.008694144225756106
"(75.118, 76.989]",0.6793860024604239,0.00045259251296344394,0.00751903931570424
"(76.989, 78.993]",0.5897725964380389,0.00039258386580689385,0.00878159923493043
"(78.993, 81.161]",0.6760569777119242,0.0002980069718757831,0.007347122873007499
"(81.161, 83.559]",0.6341324324294225,0.00021758696352238468,0.007912197052614613
"(83.559, 86.01]",0.6449088602431919,0.00018761066558091178,0.00765830431777975
"(86.01, 88.485]",0.6291782674802389,0.00014050766014760954,0.007843665740711428
"(88.485, 90.999]",0.6884559182248703,8.389547810042993e-05,0.006827363716992578
"(90.999, 93.534]",0.6714939679454277,5.825244540259196e-05,0.007055726122083608
"(93.534, 96.205]",0.6661214599676613,4.409851790579927e-05,0.007123886812130508
"(96.205, 99.019]",0.6830511507447924,3.9764628754665473e-05,0.006842144040859313
"(99.019, 102.003]",0.7444564482213912,3.45752849278547e-05,0.005891813441208438
"(102.003, 105.095]",0.7012982765850249,2.7396882431915377e-05,0.006363259219957679
"(105.095, 108.257]",0.7716061370259755,3.1259491603097985e-05,0.0054629921232994755
"(108.257, 111.141]",0.7422137305881551,2.4383511828257054e-05,0.005828570151850023
"(111.141, 113.928]",0.7833267451369595,1.4963963616942427e-05,0.005263269655497519
"(113.928, 116.649]",0.7748876095440196,1.789834964523764e-05,0.005384520067893011
"(116.649, 119.431]",0.8424221547137145,9.757962843305013e-06,0.004321308821074787
"(119.431, 122.169]",0.880573863785564,1.2941773950446065e-05,0.0036876227915309885
"(122.169, 124.783]",0.8665649855316097,8.40147774727441e-06,0.003920654756305093
"(124.783, 127.235]",0.7887965268708641,1.1110973987885267e-05,0.005170678794998012
"(127.235, 129.725]",0.840006139879643,8.31847759832409e-06,0.004356962256735504
"(129.725, 132.333]",0.8477706133204794,5.74652700006057e-06,0.004153079620483381
"(132.333, 135.009]",0.8768313512666506,4.754889391115699e-06,0.003737975612675049
"(135.009, 137.69]",0.8747176046870587,4.924518120155093e-06,0.003767321697437484
"(137.69, 140.64]",0.9259105288276186,4.586849775676758e-06,0.002827705237068449
"(140.64, 143.744]",0.9108447825029281,3.7427004140770336e-06,0.0031250263179513162
"(143.744, 147.09]",0.9128364361839127,3.7027151178996534e-06,0.003088474022720541
"(147.09, 150.402]",0.9394371648547081,5.081011494288103e-06,0.0025349181492211994
"(150.402, 153.728]",0.9637566839961873,4.119119804242884e-06,0.0019391104624077947
"(153.728, 157.088]",0.9705191112034648,3.0982667894124684e-06,0.0017418859891898013
"(157.088, 160.853]",0.9687631540583663,3.022729575470022e-06,0.0017892006256441575
"(160.853, 164.899]",0.9719507886052858,3.7398889376464144e-06,0.0016961934220426117
"(164.899, 169.036]",0.9627911103365129,3.946151870525378e-06,0.0019325613831680387
"(169.036, 173.661]",0.9700445236160807,5.713423131709578e-06,0.0017420477301865237
"(173.661, 178.547]",0.9814528182035646,2.879507890033181e-06,0.0013738595307042295
"(178.547, 183.5]",0.9825545002781492,1.790128955031409e-06,0.0013285483995984352
"(183.5, 188.338]",0.9810861691520342,1.0230207909582609e-06,0.001384680578124321
"(188.338, 192.915]",0.9857949800253808,9.256733446884363e-07,0.001191636443912596
"(192.915, 197.775]",0.9873616849938749,9.821181088118387e-07,0.0010919377928255592
"(197.775, 202.29]",0.9929403490583361,1.36643102478213e-06,0.0008426360609070054
"(202.29, 206.195]",0.9929323803723744,6.442621668828423e-07,0.0008416146868718209
"(206.195, 209.78]",0.9941436236274545,5.670910734678416e-07,0.0007639134744480121
"(209.78, 213.381]",0.9968429336729256,2.4674520509604923e-07,0.0005606092536584379
"(213.381, 217.014]",0.9979376050565126,3.628761418080678e-07,0.0004538115822327714
"(217.014, 220.281]",0.9980732941234195,2.735277729809273e-07,0.00043837215237121577
"(220.281, 223.903]",0.9985112200666661,2.9325736542650707e-07,0.0003848492153680119
"(223.903, 228.5]",0.9976644154650731,2.832162156226012e-07,0.00048211948208498286
"(228.5, 235.086]",0.9976847647168939,8.614561471932261e-07,0.0004799724470708428
"(235.086, 243.0]",0.9980496217674935,1.3589986623196984e-06,0.000440858098444574
"(243.0, 251.277]",0.998529038499184,1.7571904658855284e-06,0.00038310296447069164
