distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.674361843787868e-06,5.927265638233507e-07,2.275616920591279e-06,9.455132994955547e-06,1.2696515213401077e-08,2.259007898559447e-16,4.173508714357472e-10,5.950568120127694e-07,0.6160169007342451,0.05470629093463998,0.21003033930289267,0.8726709549024171
"(3.211, 5.192]",9.90765762856231e-07,5.532856018996931e-07,1.2307728131659925e-06,0.0,5.935756749931058e-11,9.021649072086167e-17,7.290520586013929e-11,0.0,0.09144173531705299,0.05106494134173028,0.1135929460183421,0.0
"(5.192, 6.939]",5.402998128400453e-07,5.235325601658782e-07,7.575106899901792e-07,2.2206581296445896e-07,1.862680421154841e-11,6.232139661470662e-17,3.127599858872742e-11,3.068314105688028e-09,0.04986643092625915,0.048318914107949563,0.0699136916219536,0.020495342141741774
"(6.939, 8.647]",3.4216548240278626e-07,4.971497189891412e-07,5.247142164716988e-07,1.1202988190239329e-08,7.562397248787436e-12,5.433544100069225e-17,5.4015697353741634e-12,8.152230276177137e-12,0.03157982103288275,0.04588393616438379,0.04842797389503897,0.0010339685920299486
"(8.647, 10.313]",2.6011625501305346e-07,4.7258761456091e-07,4.2083311156585544e-07,1.7595143284114196e-07,7.668080539047185e-12,4.6386740614569843e-17,5.043158091480726e-12,1.5646446744349243e-09,0.02400768987268478,0.04361794647351375,0.03884121286508219,0.01623961344550604
"(10.313, 11.904]",2.2488267418111123e-07,4.500275033360697e-07,3.734681283358247e-07,0.0,5.522006783346532e-12,3.850532146422142e-17,3.5844448559165887e-12,0.0,0.02075532153087148,0.04153483839289922,0.0344688674366266,0.0
"(11.904, 13.467]",1.802010194440198e-07,4.29296874694934e-07,3.3362982378963365e-07,4.910440590687506e-08,3.1152264291731878e-12,3.3694527304316683e-17,1.4604866173448112e-12,1.5410307161743176e-10,0.016631472888566364,0.03962152575309424,0.03079203095684045,0.004532042038769127
"(13.467, 15.011]",1.5676746263011342e-07,4.0977192997904717e-07,2.981890967106429e-07,1.7420744426276544e-07,2.935808014450671e-12,2.985787315033324e-17,1.7188542858824404e-12,6.84100385946069e-10,0.014468696195983689,0.03781949050548618,0.027521064491812075,0.016078301860787673
"(15.011, 16.559]",1.2564820110481877e-07,3.9122661033184625e-07,2.6507647502670103e-07,1.0225312250113328e-07,2.1284483982004126e-12,2.7521814726853132e-17,1.9439499068215646e-12,1.7232497002568654e-10,0.011596575072768144,0.03610786877396742,0.024464968186114343,0.009437349688119595
"(16.559, 18.16]",1.0822492520441803e-07,3.731328005783013e-07,2.4801463279911336e-07,8.639804448526159e-09,1.5691618258125503e-12,2.6923590872220197e-17,1.4826695395393293e-12,2.1237248972816936e-12,0.009988727696666966,0.034438664962174896,0.022890758548826967,0.0007974193913811704
