quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.0013070785602327271,0.872670954902417,0.6160169007342464
"(3.211, 5.192]",0.008046492688062222,0.0,0.09144173531705237
"(5.192, 6.939]",0.02872846654460935,0.020495342141741774,0.049866430926258525
"(6.939, 8.647]",0.13401868086757915,0.0010339685920299486,0.03157982103288276
"(8.647, 10.313]",0.07097943971923848,0.01623961344550604,0.024007689872684833
"(10.313, 11.904]",0.18058295881667127,0.0,0.02075532153087152
"(11.904, 13.467]",0.2842171992429313,0.004532042038769127,0.016631472888566395
"(13.467, 15.011]",0.15751743459506592,0.01607830186078767,0.014468696195983718
"(15.011, 16.559]",0.4192578677456902,0.009437349688119595,0.011596575072768166
"(16.559, 18.16]",0.562280327894572,0.0007974193913811704,0.009988727696666989
"(18.16, 19.809]",0.529109282543571,0.004361472402273017,0.00912689834080963
"(19.809, 21.501]",0.7054647042821528,0.000657022390296635,0.007117571667914884
"(21.501, 23.229]",0.7449186316613489,0.0010857833742145679,0.0069930744821303376
"(23.229, 24.979]",0.379091897541785,0.00834967663213923,0.006161163054639811
"(24.979, 26.776]",0.868758235261308,0.001388652111786318,0.004723172304105142
"(26.776, 28.569]",0.8337698492779521,0.0028714890097950286,0.0041296392090858
"(28.569, 30.431]",0.08468326364743389,0.01317752317628805,0.004203951482771149
"(30.431, 32.517]",0.8806538569184261,0.0008832498209397476,0.004355471313532184
"(32.517, 34.741]",0.8832765447766673,0.0007662619427730342,0.004197195821527025
"(34.741, 37.035]",0.8345882310441491,0.00402453441070074,0.006557816879116149
"(37.035, 39.4]",0.7936615248249287,0.004895001355232516,0.006278904579180228
"(39.4, 41.811]",0.75990107569254,0.003348921882884354,0.0035457570587009188
"(41.811, 44.358]",0.9217127712070268,0.0015027369244315087,0.003078651338393013
"(44.358, 46.832]",0.9531946924434922,0.0009049399754541776,0.0028904579180210263
"(46.832, 49.227]",0.8935658421013505,0.0022365989292124186,0.0016580322882003746
"(49.227, 51.555]",0.9625363494084098,0.0013623975138021582,0.00196975779989346
"(51.555, 53.764]",0.9752090556919102,0.0008440109215493918,0.001962037044185892
"(53.764, 55.987]",0.9821408083190291,0.0004588286870662983,0.0016879502165672038
"(55.987, 58.084]",0.9717070731331918,0.0014356959738266789,0.0014862454737069714
"(58.084, 60.03]",0.965869431999684,0.0008410149512610843,0.0015103728352931238
"(60.03, 61.847]",0.9622459747537934,0.0011112414627588705,0.0016908454999575418
"(61.847, 63.57]",0.9743414026168291,0.00017951648584272999,0.001755506829008429
"(63.57, 65.258]",0.9765490871154348,0.0002218892696477903,0.0016927756888844327
"(65.258, 66.947]",0.9877387752824608,0.000233061977037693,0.0012806803529929545
"(66.947, 68.708]",0.9904781953997077,0.0002436999745807248,0.0011156491997436745
"(68.708, 70.5]",0.9944612955218982,5.381850234784193e-05,0.0007643548150492995
"(70.5, 72.284]",0.9902359554033995,0.0004254813246725321,0.0007325066977555783
"(72.284, 73.955]",0.9954467895437465,7.336889189468245e-06,0.0006495085738992154
"(73.955, 75.584]",0.9979299922001078,0.0002343909906724101,0.0005636151666525138
"(75.584, 77.263]",0.9983573143942646,0.00013131110182517574,0.00043236231962384626
"(77.263, 78.964]",0.9984799047379378,0.00012214310609927784,0.00046324534245412093
"(78.964, 80.601]",0.9986716359970738,3.852725508543501e-06,0.0003387481566695759
"(80.601, 82.152]",0.9991497267597783,4.293822580388002e-05,0.0002991792836682864
"(82.152, 83.605]",0.9981797703249196,3.9906292087110274e-07,0.0004005142023301254
"(83.605, 84.996]",0.997957572129282,1.8570826461272266e-06,0.00044297835872175294
"(84.996, 86.337]",0.9975307519033916,0.0001442141270736553,0.0005134302545533173
"(86.337, 87.635]",0.9954168747650992,3.0723229114425446e-06,0.0006533689517529995
"(87.635, 88.948]",0.9947817617779473,2.6574286357023106e-05,0.0007305765088286864
"(88.948, 90.32]",0.9958297203741242,5.998416274055537e-06,0.0006408227237282006
"(90.32, 91.756]",0.9935924308556754,1.898482848720779e-06,0.0007730406652203141
"(91.756, 93.329]",0.9970410596092337,3.8620988232961364e-05,0.0005587896943352835
"(93.329, 95.065]",0.9970516929871975,2.00129253342515e-05,0.0005365925216760234
"(95.065, 96.929]",0.9990138866377006,3.1408561988658388e-06,0.0003001443781317325
"(96.929, 98.827]",0.9989865968645386,2.3327250783380392e-05,0.0003271670231082228
"(98.827, 100.812]",0.999075349382158,1.0425565473542326e-05,0.0003011094725951784
"(100.812, 102.885]",0.9995961852762427,1.4501712297351206e-05,0.000203634931787124
"(102.885, 105.005]",0.9993773204800995,1.265725077006426e-06,0.0002403085213980752
"(105.005, 107.241]",0.9989027274394517,2.645343593217609e-06,0.0003097953227661933
"(107.241, 109.566]",0.9991232037981416,1.3861312099494771e-06,0.00028180758332625673
"(109.566, 111.942]",0.9991945858789147,5.511153506493787e-07,0.0002760170165455803
"(111.942, 114.296]",0.9989195357274643,3.6269488744261674e-08,0.00031751607847376194
"(114.296, 116.81]",0.9988472270453372,2.4391417002830087e-06,0.00032813211757166895
"(116.81, 119.416]",0.9991338123529875,1.9905151755368066e-07,0.00028084248886281064
"(119.416, 122.267]",0.9993106667415474,6.074186709994665e-08,0.00024802927710564386
"(122.267, 125.3]",0.999585431953945,3.0408420889576215e-06,0.00019977455393333963
"(125.3, 128.45]",0.9994138860799066,1.683845127220599e-06,0.0002354830490808447
"(128.45, 131.832]",0.999583698224202,1.3473547175321495e-07,0.00019591417607955517
"(131.832, 135.631]",0.9991900886296007,1.7283526825020315e-07,0.00027698211100902635
"(135.631, 139.384]",0.9989943716577632,1.0982720974307694e-07,0.00030690003937585493
"(139.384, 143.272]",0.9991310136227,3.74185264889171e-07,0.0002866330556434872
"(143.272, 147.061]",0.9996284576631452,5.009130561417125e-08,0.00018433304251820221
"(147.061, 150.293]",0.9997689400385761,7.332598964239694e-08,0.00014090379166312845
"(150.293, 153.272]",0.9995092290575769,3.4430100082067414e-09,0.0002065302151774621
"(153.272, 156.045]",0.9996255524076822,1.2554861834165227e-08,0.00017757738127407963
"(156.045, 158.711]",0.9997748633196966,8.519238400691292e-10,0.0001428339805900205
"(158.711, 161.29]",0.999682228371346,2.2298005033124015e-08,0.00016889153110306485
"(161.29, 163.775]",0.9994667119356615,3.663743374269659e-08,0.00021714625427536905
"(163.775, 166.469]",0.9997641785241841,0.0,0.00014379907505346657
"(166.469, 169.635]",0.9998153083077387,6.047213045575579e-10,0.00013028775256522144
"(169.635, 173.203]",0.9997725559455207,3.511957654165751e-09,0.00014572926398035874
"(173.203, 177.066]",0.9995660721599383,6.54911827515914e-08,0.00020170474286023167
"(177.066, 181.251]",0.9996992670510622,8.369672458457286e-08,0.00016696134217617268
"(181.251, 185.671]",0.9997450708084854,9.689666732093016e-10,0.00015345001968792752
"(185.671, 190.323]",0.9990642675703285,1.9386060063791794e-09,0.000297249094741394
"(190.323, 194.902]",0.99930474322031,5.804046469827463e-09,0.00024223871032496726
"(194.902, 199.511]",0.9996538832762508,8.68067679122946e-10,0.00017757738127407953
"(199.511, 204.389]",0.9997095977285638,1.735462698285317e-10,0.0001621358698589422
"(204.389, 209.894]",0.9997177299782709,1.0009180213366477e-09,0.00015827549200515787
"(209.894, 216.791]",0.9998480535258555,1.3123595830831985e-09,0.00011677643007697624
"(216.791, 224.97]",0.9997953538316882,4.475879377670735e-09,0.00013607831934589793
"(224.97, 234.117]",0.9995836965794292,7.133558881905341e-10,0.0001968792705430013
"(234.117, 243.933]",0.9997539393098704,1.880084589809093e-10,0.00014958964183414315
"(243.933, 254.078]",0.9990881526236586,8.13918552296602e-11,0.00028277267778970287
"(254.078, 264.795]",0.9997225147603135,3.20522471214323e-10,0.00016117077539549613
"(264.795, 277.455]",0.9997217300517476,5.482178678691989e-11,0.00016117077539549613
"(277.455, 291.861]",0.9993827930333196,1.1906081302189963e-10,0.00023837833247118283
"(291.861, 312.377]",0.9997326073928309,1.1536118323873326e-10,0.00015731039754171184
"(312.377, 348.792]",0.9982472650347188,3.6996297831663724e-12,0.00040920005250114
"(348.792, 444.055]",0.9927521330210389,2.0179798817271123e-12,0.0008444576555153244
"(444.055, 1442.945]",0.9601364192535549,0.0,0.001995815350406504
