distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.341094838467769e-06,5.543050742063845e-07,1.5835067432308675e-06,1.0579750959218929e-05,9.965177566583879e-09,8.622917329393284e-17,4.20243600559436e-10,9.596439009307165e-07,0.5570905459387474,0.048697917989327696,0.13911740141980464,0.9294734407712197
"(2.115, 3.2]",7.777348940504151e-07,5.319231582218557e-07,6.754927019671541e-07,0.0,7.578058203734706e-11,2.4699034472418187e-17,3.056984099716365e-11,0.0,0.06832556591211707,0.04673051329610647,0.05934338485321842,0.0
"(3.2, 4.113]",4.807447909355234e-07,5.16472575462854e-07,4.2442422698598284e-07,0.0,3.9033414339101806e-11,1.6566355904912643e-17,1.0159660276377526e-11,0.0,0.04223535286284947,0.04537418164471358,0.037287366037626536,0.0
"(4.113, 4.957]",3.114115823888189e-07,5.030886112576356e-07,2.930264028784383e-07,0.0,2.2208404934646922e-11,1.3579652249704369e-17,6.832921360998378e-12,0.0,0.027358130336022517,0.04419734067620581,0.02574295554567656,0.0
"(4.957, 5.788]",2.2826670948332326e-07,4.90690274020511e-07,2.7489256425253274e-07,1.1553640608897707e-07,1.231536456503205e-11,1.2399335923559667e-17,7.07760948355249e-12,8.960892671449082e-10,0.02005414349494788,0.04310910333379798,0.024150411339842012,0.01015033542054099
"(5.788, 6.614]",2.1266928588832904e-07,4.786239165028496e-07,2.3464341548859152e-07,0.0,1.7974962083046964e-11,1.1787587239929182e-17,4.316344657271401e-12,0.0,0.018683422103861484,0.04204806831260834,0.02061389333750374,0.0
"(6.614, 7.456]",1.42649280184867e-07,4.668130760801691e-07,2.2312672827257838e-07,0.0,6.046871677758647e-12,1.1545522230753285e-17,7.059671439492222e-12,0.0,0.012532309861361305,0.04101139598594718,0.0196025755856591,0.0
"(7.456, 8.337]",1.7669967392948816e-07,4.5496189252742627e-07,1.8773216765416857e-07,1.1883130101929786e-08,9.39437240278949e-12,1.2001772315100713e-17,2.2337348820641875e-12,8.702354859559061e-12,0.015523419754053394,0.03996931218231945,0.016492646392754017,0.0010439567457147356
"(8.337, 9.272]",1.8658637292930745e-07,4.427311030781861e-07,1.9136597044771252e-07,1.958341045238112e-08,1.2255729680490863e-11,1.2910168597766509e-17,2.788932530091599e-12,2.243040894802997e-11,0.016392359207331376,0.03889569832983096,0.016812265967713336,0.0017204809418834908
"(9.272, 10.288]",1.242915871017734e-07,4.299751017432065e-07,1.632228857659833e-07,9.001466280848165e-08,4.9430688370750125e-12,1.4337469360284748e-17,1.5303563464879705e-12,5.922764281395309e-10,0.010919264510064995,0.03777417263834418,0.014339456960313163,0.00790796815705073
"(10.288, 11.406]",1.6201280552246121e-07,4.1645249174834507e-07,1.8269523971920962e-07,0.0,1.0531272104326218e-11,1.6278843371754044e-17,2.2464150361851152e-12,0.0,0.014233473016370308,0.03658701721005911,0.016050507590291443,0.0
"(11.406, 12.65]",1.249045471816297e-07,4.020180909189963e-07,1.9577549965965256e-07,2.572580537757538e-08,5.623129171564051e-12,1.864836216387907e-17,2.9600334611571707e-12,4.0517732978921205e-11,0.010973114279000532,0.035318093323415664,0.017199269196099796,0.0022600634540307523
"(12.65, 14.062]",1.2150263884496188e-07,3.8635797008287357e-07,1.85154025300461e-07,0.0,5.436433513930446e-12,2.2333678882746186e-17,2.1912671589489453e-12,0.0,0.010674492833085282,0.033943093103660775,0.016266521738746702,0.0
"(14.062, 15.693]",1.4387844783536376e-07,3.6920288283227956e-07,2.1940607235869608e-07,1.6701144737562832e-07,9.11000343604414e-12,2.7113879504026104e-17,4.313883474724679e-12,3.280454552107565e-10,0.012640009399232377,0.032435211662581426,0.019275262268856168,0.0146722896748437
"(15.693, 17.608]",1.338172837359211e-07,3.5008887965230043e-07,2.5320518780895526e-07,1.1836222129869161e-09,5.0627064135547186e-12,3.369725782789283e-17,5.398752579435575e-12,7.937091960486339e-14,0.011756383645335614,0.030756708432973203,0.022245088569767955,0.00010398594589975253
"(17.608, 19.895]",1.7692256850398137e-07,3.288487775517458e-07,3.324516493816861e-07,3.1496407557247895e-08,9.36783251500016e-12,4.2319903495607336e-17,9.485930382649753e-12,3.813841319533544e-11,0.015543001488211772,0.028890022805475972,0.029206542301479888,0.0027670223967193423
"(19.895, 22.678]",1.924929446869621e-07,3.048894186541545e-07,3.568697158493714e-07,1.0864361519960207e-08,1.2358923269454697e-11,5.411048986714297e-17,7.426693255030117e-12,1.7004905721249836e-12,0.01691127516252837,0.02678575498644209,0.031352432016230676,0.0009544776169745841
"(22.678, 25.793]",1.3744236699687247e-07,2.788554145818658e-07,3.936187966525485e-07,6.054294828523208e-08,4.644463144245499e-12,5.721712167894475e-17,6.5323609640083465e-12,7.994170269482055e-11,0.01207458682540924,0.02449800588184608,0.03458019852351969,0.0053188190927542095
"(25.793, 29.162]",1.4217563999675317e-07,2.5309815373301133e-07,3.5184936719078575e-07,1.6699024200365707e-08,6.055122035416364e-12,5.4980933182172824e-17,8.863270368889112e-12,7.4775928490862e-12,0.012490698676274753,0.022235685198059976,0.03091137430517929,0.001467076072098929
"(29.162, 32.281]",1.109179126321811e-07,2.2921556067847794e-07,2.8900014039089367e-07,9.226589252716127e-08,7.169216861342704e-12,3.8088938157905965e-17,4.973363596546197e-12,3.6197606233310273e-10,0.009744360460562373,0.020137045436725644,0.02538924033362079,0.008105743190296172
"(32.281, 35.044]",9.007726991706643e-08,2.0993144406440378e-07,2.875804443870802e-07,1.4258740021189343e-08,3.418253100426592e-12,2.5064020819737258e-17,4.563507341130958e-12,3.8370533037150725e-12,0.00791346831675412,0.018442897223946,0.025264517200293768,0.0012526588283415263
"(35.044, 37.614]",6.031947101567129e-08,1.937446322643857e-07,2.3262627345291658e-07,1.5835799074226816e-08,1.637251274523074e-12,1.8718775665243866e-17,4.260376553864334e-12,2.1431933589751336e-12,0.005299306806610785,0.01702124092295534,0.020437148627932535,0.0013912382918671226
"(37.614, 40.002]",4.2684311015448746e-08,1.798906665018139e-07,1.765782136694521e-07,3.337448094602146e-08,7.28176108450217e-13,1.3745071857586638e-17,1.8043464784820847e-12,1.0731570404995885e-11,0.003749902091329203,0.015803754833517356,0.015512749227288706,0.0029320149000698773
"(40.002, 42.213]",5.653034951076077e-08,1.6792104885537543e-07,1.7076856528638123e-07,1.9792613367240283e-08,1.8694276891110852e-12,1.0294654272709012e-17,2.0500017567666898e-12,1.6431481012367666e-11,0.004966417325918376,0.014752535826140153,0.015002701534669736,0.0017388602547655277
"(42.213, 44.525]",3.9508063328920564e-08,1.5707509017030005e-07,1.72086064765731e-07,8.696855147100081e-09,7.400309409725615e-13,9.883666671430953e-18,1.959320731874977e-12,2.702255147523998e-12,0.0034708623795723296,0.0137993608216412,0.015118104961799,0.0007640361183830363
"(44.525, 46.962]",3.950716392619948e-08,1.4618062972324777e-07,1.6359943604378411e-07,5.190512124954746e-09,7.262383208915354e-13,9.495515493749081e-18,1.4560739746195035e-12,3.7950110164439056e-13,0.003470862379572329,0.01284255304370621,0.01437286485419061,0.00045600725222577426
"(46.962, 49.411]",3.357349528303898e-08,1.3589233657340767e-07,1.4655528335657567e-07,1.0328608249813899e-08,7.187092920885352e-13,8.264623981288944e-18,1.244542792512089e-12,2.6876845199506483e-12,0.0029494987076055406,0.011938413552647012,0.012875174753441885,0.0009073888919626506
"(49.411, 51.915]",2.956071997580935e-08,1.260869909364154e-07,1.484940556537921e-07,6.933915466346136e-09,4.602065591213725e-13,7.512606326646374e-18,1.1139628911888668e-12,9.414262805419132e-13,0.0025970274927547546,0.01107724650172784,0.01304579676540825,0.0006091722093803734
"(51.915, 54.193]",3.120524042904869e-08,1.1730248483077863e-07,1.3598492187957666e-07,3.984836178598016e-09,9.945897463571557e-13,5.350947486908653e-18,8.326612452836182e-13,3.2733647994476073e-13,0.0027414427821727855,0.010305257897353565,0.011946547356964567,0.0003500758279621929
"(54.193, 56.242]",2.605021034625989e-08,1.0994828790632316e-07,1.3160923503280948e-07,1.5595301723611701e-09,5.562868675816846e-13,3.785578066368713e-18,8.247524105390892e-13,2.8136249443274193e-14,0.0022886151797603164,0.009659396885722114,0.011562397734572443,0.00013701096376261823
"(56.242, 58.166]",2.1509326438594274e-08,1.03618602358816e-07,1.6051978839024688e-07,7.722977420995216e-09,2.4287003680856786e-13,2.9759990678008506e-18,2.6483944846984543e-12,1.0523123496166272e-12,0.0018896373462833841,0.009103101454426703,0.014101984449659969,0.0006784790123892716
"(58.166, 60.05]",2.499148521988783e-08,9.785918402389228e-08,1.360340879849364e-07,4.99552692443929e-09,6.081706822044123e-13,2.542404445133617e-18,9.580563820797116e-13,1.3648990076859496e-12,0.0021956019425080253,0.008597320753235032,0.011951138765828604,0.0004388770224196894
"(60.05, 61.85]",1.808232235576125e-08,9.261122616021113e-08,1.1751389757406378e-07,9.058537205749997e-09,2.0433709884740637e-13,2.0760725887952817e-18,8.84188117395327e-13,1.868496460325953e-12,0.0015885681835983371,0.008136081440626868,0.01032383092967665,0.0007958106105995488
"(61.85, 63.607]",2.0700862339327374e-08,8.781338534040507e-08,9.460790879954948e-08,8.088152445258808e-10,6.764274111366413e-13,1.7898657127204418e-18,5.112244262043446e-13,1.667247900005742e-14,0.0018186535599592673,0.007714757155695947,0.00831168321967562,7.105765449257673e-05
"(63.607, 65.353]",1.7803704137644743e-08,8.330564973268555e-08,8.76556160762779e-08,2.3471522145315177e-09,3.8480065861775686e-13,1.5908563711901886e-18,4.663689955783105e-13,9.29472227842007e-14,0.001564091015900366,0.007318567940315891,0.007700721183533166,0.0002062020163510229
"(65.353, 67.048]",2.2874034967143706e-08,7.91130452475934e-08,1.0615756615792865e-07,1.0723405501381687e-09,6.81242903484016e-13,1.3524769628798656e-18,6.973753401078154e-13,1.987075120117495e-14,0.0020095754680034433,0.00695039747718207,0.009326366817238663,9.420940669183869e-05
"(67.048, 68.668]",1.908534794098067e-08,7.527187019189904e-08,1.06782966782561e-07,1.097282590678823e-09,3.0673415271149166e-13,1.1186008267469497e-18,5.416418181017463e-13,2.5700526048923895e-14,0.001676685987311034,0.006612784340098715,0.00938109719778155,9.639847015631596e-05
"(68.668, 70.216]",1.8889885149480433e-08,7.178807617466991e-08,9.878341144203576e-08,2.8375308007633517e-10,3.2439762605664316e-13,9.309882836529544e-19,6.215703336860645e-13,1.3961101225136356e-15,0.001659551969922454,0.00630686964424945,0.00867851782882861,2.492884309702635e-05
"(70.216, 71.784]",1.0503906822992282e-08,6.851253301892802e-08,8.691873498959968e-08,2.7986267901810387e-09,9.052563901209738e-14,8.70328247885146e-19,5.712581483901347e-13,3.950502606724774e-13,0.0009227892222135179,0.006018963050778865,0.007635984706306311,0.0002458649607709846
"(71.784, 73.38]",1.328978645472296e-08,6.535916054919309e-08,8.93380526761774e-08,6.847660259339908e-11,1.961627504673994e-13,8.174518910003719e-19,4.562510029022786e-13,3.9045901792441695e-16,0.001167560899193231,0.00574206369088881,0.007848705279812889,6.015943444240482e-06
"(73.38, 75.118]",1.0169564961252473e-08,6.217169610111824e-08,8.459936220962654e-08,1.053379149263186e-09,7.348289490396418e-14,8.718913680730268e-19,3.819714079028875e-13,1.797211667134385e-14,0.0008934166209759521,0.005461907845875439,0.007432223168840111,9.254146502106942e-05
"(75.118, 76.989]",1.2900023498794233e-08,5.889195697092641e-08,7.676882931422563e-08,6.347614148829273e-10,2.6764958699259804e-13,9.221272287815434e-19,2.8808637472208495e-13,1.3163510612212938e-14,0.001133292864416071,0.005173776203809827,0.00674429519291335,5.576505982029492e-05
"(76.989, 78.993]",9.779276825173497e-09,5.5570033168504904e-08,8.030939444180988e-08,1.26840995932548e-09,7.30798231409669e-14,9.37520848173092e-19,3.3765150242784597e-13,2.2215372482560285e-14,0.0008591485861987924,0.00488204969398583,0.007055501539290765,0.00011143488856658071
"(78.993, 81.161]",8.442132008930137e-09,5.2223120283965766e-08,7.263350987622691e-08,1.4438368339673416e-10,5.3601047294150026e-14,9.511593191129708e-19,2.0302114984290014e-13,7.712485775818361e-16,0.0007416581812485304,0.00458790556318696,0.006380999109646287,1.268439535376989e-05
"(81.161, 83.559]",9.918582762854032e-09,4.8739125097103765e-08,8.506950051073885e-08,9.478773630229693e-10,1.2688456905714565e-13,1.024328270874928e-18,3.9609371738245947e-13,4.70612875878541e-14,0.0008713871700477782,0.004281927096280954,0.007473695897870451,8.327481785101994e-05
"(83.559, 86.01]",1.0949695971978692e-08,4.53154861119729e-08,7.568439031585327e-08,9.023736369055567e-10,1.3730033171584445e-13,9.206334687140856e-19,3.1947943314734966e-13,3.880411962560791e-14,0.000961952690530272,0.003981056085909043,0.006649025058028342,7.927532874942696e-05
"(86.01, 88.485]",1.0169333450678996e-08,4.20939473154467e-08,7.790488407949981e-08,1.2053412492392706e-10,1.0526106004941929e-13,8.2046384482528575e-19,6.787856805696491e-13,1.9873949134817654e-16,0.0008934166209759525,0.0036981216474512545,0.0068442556859203765,1.0589405011066688e-05
"(88.485, 90.999]",7.77344828545052e-09,3.905549815405259e-08,6.624126455370232e-08,4.804756190426464e-10,5.061115102206678e-14,7.226535137088207e-19,1.9884779774705488e-13,6.611058380187892e-15,0.0006829129787733991,0.003431103623829828,0.005819427573571857,4.221074408413457e-05
"(90.999, 93.534]",8.581245761120905e-09,3.620577409459569e-08,6.333416097262765e-08,2.5485360590890692e-09,8.38087602052278e-14,6.289029585322625e-19,1.5473141121785763e-13,2.0930102099523343e-13,0.0007538967650975159,0.0031808220773066097,0.005564159378089229,0.00022389908693521107
"(93.534, 96.205]",7.327659136464112e-09,3.3498590063976666e-08,6.351298369503433e-08,1.5958378820857286e-10,3.738734980208891e-14,6.042681445734635e-19,1.687915791522703e-13,4.0292971307323315e-16,0.0006437495104566452,0.002942918134300478,0.005579742643576155,1.4019754961699543e-05
"(96.205, 99.019]",8.748412886337545e-09,3.0854246217947234e-08,6.020274919307183e-08,4.5841645215996205e-10,6.089164695940121e-14,5.68400004444392e-19,1.6550066118417237e-13,5.178455734423585e-15,0.0007685830657162987,0.002710668947231536,0.005289052327608133,4.027371898806131e-05
"(99.019, 102.003]",7.857033750885471e-09,2.8282308181098086e-08,5.3615594411824366e-08,3.280278900196953e-10,4.6858920163430757e-14,5.359006840970576e-19,1.1987544564369633e-13,2.233708118469091e-15,0.0006902561290827904,0.002484657338325829,0.004710237200267594,2.881790619401027e-05
"(102.003, 105.095]",7.745410135037699e-09,2.5817593579879738e-08,4.968703550858459e-08,1.4169060379164635e-10,1.102828707799337e-13,4.708284397579128e-19,1.1538512296426665e-13,1.0647545308909223e-15,0.0006804652620036021,0.0022681788663667544,0.004365204817571191,1.2448086305511298e-05
"(105.095, 108.257]",6.5475281257378946e-09,2.3489746500388736e-08,4.61233547928233e-08,8.84960002119214e-11,3.671618814141141e-14,4.148343664926487e-19,9.875653170631012e-14,1.597566867243316e-16,0.0005752134409023255,0.002063621209552151,0.004052028965259112,7.774550610617719e-06
