quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.0006513165518720368,0.9294734407712196,0.5570905459387469
"(2.115, 3.2]",0.012041502009674928,0.0,0.06832556591211701
"(3.2, 4.113]",0.038432268941238024,0.0,0.0422353528628494
"(4.113, 4.957]",0.09687916397099612,0.0,0.027358130336022458
"(4.957, 5.788]",0.08532045776849703,0.01015033542054099,0.02005414349494789
"(5.788, 6.614]",0.1895231335727467,0.0,0.018683422103861518
"(6.614, 7.456]",0.36737457897252085,0.0,0.012532309861361347
"(7.456, 8.337]",0.32915787748280906,0.0010439567457147356,0.015523419754053462
"(8.337, 9.272]",0.31471812702181917,0.0017204809418834908,0.01639235920733142
"(9.272, 10.288]",0.1429583903543073,0.00790796815705073,0.010919264510065042
"(10.288, 11.406]",0.2997516038536909,0.0,0.014233473016370367
"(11.406, 12.65]",0.45807414627361337,0.0022600634540307523,0.010973114279000577
"(12.65, 14.062]",0.4439149032198971,0.0,0.010674492833085327
"(14.062, 15.693]",0.23193493678971874,0.0146722896748437,0.012640009399232436
"(15.693, 17.608]",0.40952063525101834,0.00010398594589975253,0.011756383645335676
"(17.608, 19.895]",0.36442182724490796,0.0027670223967193423,0.01554300148821182
"(19.895, 22.678]",0.30076711773372516,0.000954477616974584,0.016911275162528362
"(22.678, 25.793]",0.4576045219190415,0.005318819092754209,0.012074586825409295
"(25.793, 29.162]",0.46791601890451084,0.001467076072098929,0.012490698676274812
"(29.162, 32.281]",0.21588438014753178,0.008105743190296173,0.009744360460562408
"(32.281, 35.044]",0.6817330132111119,0.0012526588283415263,0.007913468316754154
"(35.044, 37.614]",0.8512531238841201,0.0013912382918671226,0.0052993068066108096
"(37.614, 40.002]",0.8953053486357244,0.0029320149000698777,0.0037499020913292166
"(40.002, 42.213]",0.779820563778934,0.0017388602547655277,0.004966417325918391
"(42.213, 44.525]",0.9047008357224292,0.0007640361183830362,0.0034708623795723396
"(44.525, 46.962]",0.9092533524886456,0.0004560072522257742,0.0034708623795723413
"(46.962, 49.411]",0.9312414751594242,0.0009073888919626505,0.002949498707605549
"(49.411, 51.915]",0.9501806361843218,0.0006091722093803733,0.0025970274927547606
"(51.915, 54.193]",0.9348636106732904,0.00035007582796219293,0.0027414427821727903
"(54.193, 56.242]",0.9506173830431367,0.00013701096376261823,0.0022886151797603203
"(56.242, 58.166]",0.9737603632682771,0.0006784790123892716,0.0018896373462833854
"(58.166, 60.05]",0.9523613541262703,0.00043887702241968943,0.0021956019425080284
"(60.05, 61.85]",0.9744366401804875,0.0007958106105995486,0.0015885681835983382
"(61.85, 63.607]",0.9639472309925519,7.105765449257672e-05,0.0018186535599592692
"(63.607, 65.353]",0.9775191662302215,0.00020620201635102286,0.0015640910159003666
"(65.353, 67.048]",0.9582128421836258,9.420940669183869e-05,0.002009575468003446
"(67.048, 68.668]",0.9725693474507383,9.639847015631595e-05,0.0016766859873110357
"(68.668, 70.216]",0.9709217181390469,2.4928843097026352e-05,0.0016595519699224557
"(70.216, 71.784]",0.9908076360597358,0.0002458649607709846,0.000922789222213517
"(71.784, 73.38]",0.9848084460773818,6.015943444240482e-06,0.00116756089919323
"(73.38, 75.118]",0.9927582248732206,9.254146502106942e-05,0.000893416620975951
"(75.118, 76.989]",0.9858473962248124,5.5765059820294916e-05,0.0011332928644160701
"(76.989, 78.993]",0.9935306647879426,0.00011143488856658071,0.0008591485861987924
"(78.993, 81.161]",0.9941895138634703,1.268439535376989e-05,0.0007416581812485298
"(81.161, 83.559]",0.9921699427540874,8.327481785101994e-05,0.0008713871700477772
"(83.559, 86.01]",0.9905857975405243,7.927532874942696e-05,0.000961952690530271
"(86.01, 88.485]",0.9912525380307246,1.0589405011066688e-05,0.0008934166209759513
"(88.485, 90.999]",0.9953605370915718,4.2210744084134576e-05,0.0006829129787733984
"(90.999, 93.534]",0.9943775339540921,0.00022389908693521107,0.0007538967650975153
"(93.534, 96.205]",0.9956849257406579,1.4019754961699545e-05,0.0006437495104566449
"(96.205, 99.019]",0.9940885469323559,4.0273718988061314e-05,0.0007685830657162981
"(99.019, 102.003]",0.9951708260414125,2.881790619401027e-05,0.0006902561290827897
"(102.003, 105.095]",0.994482352396179,1.2448086305511298e-05,0.0006804652620036015
"(105.095, 108.257]",0.9964335738470897,7.774550610617719e-06,0.0005752134409023255
"(108.257, 111.141]",0.9960927502249497,2.203870102309058e-06,0.0005678702905929342
"(111.141, 113.928]",0.9968901044615519,6.201485702117634e-07,0.0005336022558157743
"(113.928, 116.649]",0.9961192653268021,4.6071467220034154e-06,0.0005923474582909056
"(116.649, 119.431]",0.9969598347732322,1.200776988180002e-06,0.0005140205216573971
"(119.431, 122.169]",0.9980919644916549,1.0228960453054997e-07,0.00041121641732591786
"(122.169, 124.783]",0.9986442906023891,4.799068106277527e-06,0.0003500234980809895
"(124.783, 127.235]",0.9977073593441804,4.046876835844775e-06,0.0004552753191822661
"(127.235, 129.725]",0.9969349873671309,2.270744982258605e-06,0.0005311545390459773
"(129.725, 132.333]",0.9979658509643597,1.0570502252478207e-07,0.00042345500117490364
"(132.333, 135.009]",0.9979486163305841,2.49856440089706e-07,0.00042100728440510655
"(135.009, 137.69]",0.997252234090915,6.73998327254156e-07,0.0004944387874990205
"(137.69, 140.64]",0.9980580902342635,1.9630477674736015e-05,0.0004185595676353092
"(140.64, 143.744]",0.9984200878675387,2.2663462788430937e-07,0.00036470979869977234
"(143.744, 147.09]",0.9990121394858884,8.834255684859027e-07,0.0002937260123756554
"(147.09, 150.402]",0.9993533619936948,1.0805404226441457e-07,0.00023498080990052444
"(150.402, 153.728]",0.9995231296064645,6.03931611489594e-09,0.00019092190804417608
"(153.728, 157.088]",0.9997547780731539,1.16176590204056e-07,0.00013951985587843643
"(157.088, 160.853]",0.9992569065129338,5.5973463085447406e-08,0.00024966711051930716
"(160.853, 164.899]",0.9992641235622147,1.768026404380467e-07,0.00024966711051930705
"(164.899, 169.036]",0.9983592996001799,3.9570928990131304e-07,0.00035002349808098946
"(169.036, 173.661]",0.9993505931955661,4.3800896038830634e-08,0.0002276376595911329
"(173.661, 178.547]",0.9996538337583187,1.6623670506260762e-07,0.00016889245711600195
"(178.547, 183.5]",0.9996990359073348,1.3503844169488932e-07,0.00015910159003681341
"(183.5, 188.338]",0.9992948898062586,4.091380727932102e-08,0.00024232396020991577
"(188.338, 192.915]",0.9992032966850503,3.6461426825623408e-09,0.00024721939374950996
"(192.915, 197.775]",0.9994410955410562,3.4009381803021674e-08,0.00021539907574214743
"(197.775, 202.29]",0.9997326366481577,2.3535000408036406e-08,0.00014441528941803067
"(202.29, 206.195]",0.9998197613561753,1.920036313487506e-09,0.00011993812172005942
"(206.195, 209.78]",0.9998065457807439,1.2292041744513858e-08,0.00011993812172005938
"(209.78, 213.381]",0.999787918626447,2.822373298148695e-10,0.00012483355525965363
"(213.381, 217.014]",0.999859901711026,2.524119432746172e-09,0.0001028041043314795
"(217.014, 220.281]",0.9996414866153411,3.5596966783230316e-08,0.00014686300618782782
"(220.281, 223.903]",0.9998657588758536,5.704051065905732e-09,9.79086707918852e-05
"(223.903, 228.5]",0.9992908527108906,2.6981802154433478e-08,0.00024232396020991577
"(228.5, 235.086]",0.9996479854716172,1.738876309610937e-09,0.00016889245711600192
"(235.086, 243.0]",0.9992320563643501,2.498363112003865e-09,0.00025701026082869855
"(243.0, 251.277]",0.9993211783429111,4.327061884707724e-09,0.0002423239602099157
"(251.277, 260.286]",0.9989380751755045,7.73988260289857e-10,0.00030351687945484406
"(260.286, 270.265]",0.9980206132691203,7.861088818156488e-10,0.0004087687005561207
"(270.265, 281.827]",0.9995886424722362,6.014858432174252e-10,0.00018847419127437896
"(281.827, 295.923]",0.9990870208508043,8.499585844961602e-10,0.00027903971175687276
"(295.923, 316.2]",0.998562722126366,0.0,0.00035491893162058365
"(316.2, 341.702]",0.9975787920016962,0.0,0.00045527531918226606
"(341.702, 379.925]",0.9955363293375983,0.0,0.000641301793686848
"(379.925, 466.471]",0.9494007376951152,0.0,0.002193154225738228
"(466.471, 1416.072]",0.9868888017724788,0.0,0.0011161588470274908
