distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",5.932817669140626e-06,5.927265638233507e-07,2.040384026709137e-06,7.370865429347212e-06,7.376182132478386e-09,2.259007898559447e-16,8.262131685532773e-10,1.943457156399613e-08,0.5475753395910032,0.05470629093463998,0.1883192841291465,0.6803013956670303
"(3.211, 5.192]",1.020179062967349e-06,5.532856018996931e-07,1.1009090810907623e-06,7.699187099029142e-07,3.397131391126873e-11,9.021649072086167e-17,4.3978786327854693e-11,2.181540532333051e-11,0.09415640643750851,0.05106494134173028,0.10160730273019081,0.07105887741177956
"(5.192, 6.939]",5.72673818232261e-07,5.235325601658782e-07,7.137869115819529e-07,4.4833598227096996e-07,1.060615523475219e-11,6.232139661470662e-17,1.7943652222456105e-11,1.6811109713676193e-11,0.0528543573799283,0.048318914107949563,0.06587824921754476,0.0413787211477169
"(6.939, 8.647]",3.760576101453874e-07,4.971497189891412e-07,5.240550585126177e-07,2.93886407488125e-07,4.4328683029374566e-12,5.433544100069225e-17,3.7603019978776395e-12,4.2951250827936045e-12,0.034707861070758385,0.04588393616438379,0.04836713757036353,0.027123952092709007
"(8.647, 10.313]",2.852876555207656e-07,4.7258761456091e-07,4.276471971398068e-07,2.5142780056727023e-07,4.172618051567431e-12,4.6386740614569843e-17,3.4868709421082157e-12,1.1582596055379163e-11,0.02633090945394458,0.04361794647351375,0.03947012570721561,0.023205780281156774
"(10.313, 11.904]",2.4204776439325507e-07,4.500275033360697e-07,3.8029653059198936e-07,2.1358610898764178e-07,3.9209201251330645e-12,3.850532146422142e-17,2.9095522558768755e-12,1.173758614631261e-11,0.02233955636691108,0.04153483839289922,0.035099087994457066,0.01971271634290541
"(11.904, 13.467]",1.9681488836226598e-07,4.29296874694934e-07,3.4023004402375183e-07,1.739964271776862e-07,1.7354197474450828e-12,3.3694527304316683e-17,1.2109043603556218e-12,6.686930348638243e-12,0.018164833306506978,0.03962152575309424,0.03140119168312815,0.01605882624993737
"(13.467, 15.011]",1.6832634442962014e-07,4.0977192997904717e-07,3.0551203398083785e-07,1.7119865109765435e-07,1.7283369031757708e-12,2.985787315033324e-17,1.48345567406191e-12,6.5413784134823485e-12,0.01553551163278736,0.03781949050548618,0.028196927664227447,0.01580060830440691
"(15.011, 16.559]",1.4096365539086418e-07,3.9122661033184625e-07,2.7438368730690855e-07,1.2950109927430747e-07,1.2250261007603798e-12,2.7521814726853132e-17,1.5046793203201845e-12,2.351541257401214e-12,0.01301009961064442,0.03610786877396742,0.025323968036303816,0.011952174456422934
"(16.559, 18.16]",1.1908416897177778e-07,3.731328005783013e-07,2.5653094028689795e-07,1.1101693456284513e-07,8.071377917026223e-13,2.6923590872220197e-17,1.0501194354148122e-12,4.567382612172995e-12,0.010990992459419202,0.034438664962174896,0.023676779664719535,0.010246418992412354
"(18.16, 19.809]",1.080489564342001e-07,3.5541290189734995e-07,2.3347190507592974e-07,9.452914495084786e-08,7.647287963350691e-13,2.565065480031009e-17,8.862862174331918e-13,1.6091048029221236e-12,0.009972270385138064,0.032802478367714015,0.02154805600707786,0.008724472904093552
"(19.809, 21.501]",8.775045496494952e-08,3.3805824388621826e-07,2.1767502511361465e-07,8.380726233678593e-08,5.551577345505013e-13,2.4568664424218922e-17,8.460252295068527e-13,2.1987455757773446e-12,0.008098840490535051,0.03120074756123463,0.020090098767835952,0.007734907470111321
"(21.501, 23.229]",8.12050436700797e-08,3.211417851573151e-07,2.056905487875174e-07,7.321333613734111e-08,5.856231897430837e-13,2.3167224509753478e-17,7.302343941018479e-13,1.8106132646274065e-12,0.007494738300486336,0.029639459919309236,0.018984003509795132,0.006757151645459761
"(23.229, 24.979]",7.286993081394725e-08,3.0481328875490504e-07,1.8749929627644473e-07,6.877738343306384e-08,6.628275067673198e-13,2.129622750251594e-17,1.6773385799478372e-12,3.3608753557607054e-12,0.006725603134404075,0.028133047298922718,0.017305435049130742,0.00634787738133806
"(24.979, 26.776]",5.7109541382219974e-08,2.890045037836166e-07,1.5646643445045057e-07,5.3661718914482886e-08,3.9643778286527225e-13,2.017815862909888e-17,4.75922442128424e-13,2.268201768954608e-12,0.00527086801233061,0.02667338167220511,0.014440913101169885,0.004952654685493284
"(26.776, 28.569]",5.2451592703577364e-08,2.7387968711571777e-07,1.6465956206809062e-07,4.065177677643253e-08,4.325034339923388e-13,1.8094080680882106e-17,1.1405777289669008e-12,2.697985476260605e-13,0.004840967296983969,0.025277451842658057,0.015197089621512354,0.003751915085804064
