distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",4.129945830870952e-06,1.2653898970208897e-05,7.677582569880638e-06,6.192792357374791e-06,1.0037943704799216e-09,3.3275325948545893e-10,1.9161990633933133e-09,8.269654227575385e-10,0.019212508005211668,0.05886593800941179,0.03571611411508473,0.028808870046507527
"(102.07, 108.851]",9.346240453406638e-06,3.411839242478412e-05,2.299211049843167e-05,1.5561603578024748e-05,1.2561714426473248e-09,4.095703969451812e-12,7.064067955912838e-09,1.3481193735109036e-09,0.04346001810834087,0.15865052477524616,0.10691331381770726,0.07236145663781508
"(108.851, 115.402]",9.807434582275158e-06,2.789140198358795e-05,2.3033216651504406e-05,1.5208645404943376e-05,1.703290748665756e-09,2.5414157445034776e-12,1.0481477557429763e-08,2.129499096005345e-09,0.04562418567674403,0.12975080202765116,0.1071505238627985,0.07075061842379658
"(115.402, 121.788]",7.4133543433779284e-06,2.2976669096488394e-05,1.779542783650936e-05,1.241070230020472e-05,6.380960117180424e-10,1.5967546336908554e-12,5.620749204868647e-09,1.4257004942528305e-09,0.034472097696707366,0.10684151129867103,0.08274873943976851,0.057709765695951945
"(121.788, 128.103]",7.006666719960374e-06,1.8990567532281708e-05,1.3426103148193977e-05,1.1090356787066798e-05,6.485918115649874e-10,1.0754341440501173e-12,2.690245897218719e-09,1.0244614205130732e-09,0.03259501358125566,0.08834412016017451,0.06245823184539838,0.05159233977343475
"(128.103, 134.5]",7.566820292423331e-06,1.5705384875010723e-05,1.5030337484691062e-05,1.0818847826977302e-05,1.3551086916462675e-09,7.544268086815804e-13,6.498386522459761e-09,9.051205725168816e-10,0.035200848000353335,0.07306145043854989,0.06992112997878282,0.05032928009109841
"(134.5, 140.658]",7.294626695341768e-06,1.3043226283379699e-05,1.3975182767394417e-05,9.393690664845573e-06,1.3100403723177203e-09,4.885338066885899e-13,6.868326649403879e-09,6.090312018887256e-10,0.03392001413333922,0.0606510022177156,0.06498459986838404,0.043680661591531916
"(140.658, 146.534]",6.460754340017661e-06,1.0865362809061336e-05,1.0176997969506572e-05,7.802111302264943e-06,6.27530103023481e-10,2.941748991390008e-13,1.5325376522880164e-09,2.903010323006126e-10,0.03005542918976216,0.05054566778775334,0.047343394554144574,0.036295421778136515
"(146.534, 152.416]",4.248622435206324e-06,9.122281885970073e-06,8.067904440062153e-06,7.957485654661733e-06,3.2576022709983887e-10,2.110685242935735e-13,1.3423453388418063e-09,6.985824407454085e-10,0.01976459156857982,0.04243685533353278,0.037531891455169136,0.03701822326548638
"(152.416, 158.282]",4.6683711207818736e-06,7.640573508748124e-06,8.500057628792951e-06,7.254236166114951e-06,9.345629950781451e-10,1.5055907767449846e-13,5.94907975001435e-09,7.501146011292587e-10,0.02170792571163571,0.035528666815678775,0.039525267973887224,0.03373219817243452
"(158.282, 164.09]",5.079358665553929e-06,6.414478621276361e-06,9.27957932188195e-06,6.929871299732195e-06,6.947483951461163e-10,9.933100755998029e-14,5.676617828784841e-09,5.727849705756351e-10,0.023629176512156878,0.02984015454617763,0.04316860300539483,0.03223776128635417
"(164.09, 169.751]",4.12222393981553e-06,5.396253762963677e-06,5.94639423091219e-06,6.004973123992084e-06,4.114098713741075e-10,7.07937805574494e-14,5.857674865982189e-10,4.60799345438567e-10,0.019168341320142213,0.025092579997781098,0.027650733173741684,0.02792312502656319
"(169.751, 175.259]",4.979670317912216e-06,4.5687167726052205e-06,7.0969918118471e-06,5.533153274959129e-06,7.814167565602675e-10,4.774912702393528e-14,2.0508591113447447e-09,2.6506391853003207e-10,0.02316542631892763,0.021253670426159485,0.03301520590871271,0.025740229035109866
"(175.259, 180.935]",3.678974734396538e-06,3.857325245779709e-06,6.761106486729282e-06,5.4413959313226855e-06,4.395345697130693e-10,3.670180231642318e-14,5.332416301213763e-09,2.9670372965809915e-10,0.017114590464412695,0.017944277043367207,0.03145266737626462,0.02531337387251313
"(180.935, 186.282]",3.1296608022332193e-06,3.273758520115371e-06,4.131937701083151e-06,4.6677951081933235e-06,2.6220542386877846e-10,2.233633866193848e-14,4.197244598543848e-10,2.066170912869848e-10,0.01455292273038447,0.015222977118536476,0.019213510310036652,0.021705247253098955
"(186.282, 191.76]",3.3561743706043247e-06,2.7819177918039374e-06,4.571915960942078e-06,4.698636308826721e-06,3.1577199914020407e-10,1.6967147533772008e-14,6.370472083847535e-10,1.9899892805783046e-10,0.015612923172051318,0.012941481567471918,0.02126855305030255,0.021858056108661907
"(191.76, 197.086]",3.7897865253142774e-06,2.3655187477519797e-06,5.186311651092678e-06,4.379361341883729e-06,6.63489774199694e-10,1.1947055983018179e-14,1.7843261569020612e-09,1.4081329463551028e-10,0.01762250734271139,0.010999662177046706,0.024116349177580952,0.020364030239759343
"(197.086, 202.626]",3.745433632824346e-06,2.010209843919405e-06,4.71707687951793e-06,3.884303189212279e-06,5.290054203853782e-10,9.374824588857492e-15,1.8329466207574609e-09,8.731286961850326e-11,0.017423757259898857,0.009351496193913074,0.02194384164351741,0.018069778436215524
"(202.626, 207.999]",3.4036450123384737e-06,1.70683416996274e-06,2.843160025442496e-06,3.4738272742851703e-06,3.783631873652224e-10,6.352825028809018e-15,1.6426734535248252e-10,6.944606518036769e-11,0.01583375659739858,0.007940192558666667,0.013226380438358491,0.016160244479974613
"(207.999, 213.47]",2.5930118331097683e-06,1.4496574307926626e-06,2.473005625418658e-06,2.8383754234949854e-06,2.9412429103084876e-10,4.8018878525264485e-15,2.94219049481426e-10,5.932119069624618e-11,0.012057505023960424,0.006740907053185881,0.011499476158196761,0.013198445719251682
"(213.47, 218.954]",2.435243920961837e-06,1.2319903323215277e-06,2.423066926711776e-06,2.9208095624166693e-06,1.7326308640144279e-10,3.4129779647874024e-15,2.2534831623692545e-10,7.797658138878499e-11,0.011328754720314466,0.005731219025959747,0.011272107343063182,0.013587606084362346
"(218.954, 224.269]",2.3877732792276884e-06,1.0466918993096753e-06,1.9758259117933733e-06,2.533316197512846e-06,1.7768623069494275e-10,2.2924898901348084e-15,1.3689064595209947e-10,2.927224929471574e-11,0.011107921294967207,0.00486921071558861,0.009191542141662772,0.01178498695082976
"(224.269, 229.603]",2.2178324653154983e-06,8.919038514209003e-07,1.5725591702490788e-06,2.2218014181311977e-06,1.6805810366571243e-10,1.6843450641346746e-15,5.768158508237744e-11,2.945764911753587e-11,0.010312920963717068,0.004147352909107186,0.0073124001416582166,0.01033137659431007
"(229.603, 234.752]",3.0191328142918683e-06,7.614021633605253e-07,2.1059706595070795e-06,2.303604166436605e-06,3.8869737354826194e-10,1.15069272526406e-15,2.749729293699605e-10,4.220654495055609e-11,0.014045005852085771,0.003542042863953164,0.009796975508026934,0.010716366582263088
"(234.752, 239.974]",2.0658610758292117e-06,6.527548734998582e-07,1.3936899919091115e-06,2.243812174745296e-06,1.1584030196083136e-10,9.043930120314598e-16,4.2428907293640766e-11,4.728529333987176e-11,0.009606254002605834,0.0030353101617743407,0.006480658462377368,0.010433726612565628
"(239.974, 245.254]",2.924191530823571e-06,5.573498063421739e-07,2.163335661824827e-06,2.5567561115213928e-06,7.369562450589469e-10,6.383235392077657e-16,7.825466981467098e-10,1.1969508164250572e-10,0.01360333900139125,0.0025927912991037926,0.010063837498809094,0.01189402943079752
"(245.254, 250.51]",1.8798374126722955e-06,4.752387327972276e-07,1.1343857592266952e-06,2.0927185705827474e-06,1.5164875529680954e-10,4.716669654436069e-16,5.929328421819663e-11,3.081020300259616e-11,0.008745003643751519,0.0022108105849727028,0.005277162551922586,0.00973532679035094
"(250.51, 255.844]",3.181900967369131e-06,4.055175213834472e-07,1.6724655488521188e-06,2.1006197887709813e-06,1.458455011630889e-09,3.5020750813801974e-16,3.927051943258244e-10,4.638115250014407e-11,0.014795839498266457,0.0018856564744330296,0.007776964802162352,0.009767882017785064
"(255.844, 261.162]",2.3640379583606137e-06,3.459398000209227e-07,1.1131219207222668e-06,1.9176512200563272e-06,2.7856333458645114e-10,2.4944307238672407e-16,1.1357416530323487e-10,2.7685960395894584e-11,0.010997504582293574,0.0016093119496973325,0.0051782431751999855,0.008920913475702034
