distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.682771582999825e-06,5.927265638233507e-07,2.2272815735402776e-06,9.455132994955547e-06,1.2012976764840326e-08,2.259007898559447e-16,4.1958285020129977e-10,5.950568120127694e-07,0.6167930860245519,0.05470629093463998,0.20556918011147346,0.8726709549024171
"(3.211, 5.192]",9.997828841159288e-07,5.532856018996931e-07,1.2078011841398453e-06,0.0,5.267325789952799e-11,9.021649072086167e-17,6.637771594786e-11,0.0,0.09227396150659553,0.05106494134173028,0.11147280248900289,0.0
"(5.192, 6.939]",5.539428833018186e-07,5.235325601658782e-07,7.512702320509591e-07,2.2206581296445896e-07,1.7078248936909934e-11,6.232139661470662e-17,2.800966183290295e-11,3.068314105688028e-09,0.05112560447145805,0.048318914107949563,0.06933773479691122,0.020495342141741774
"(6.939, 8.647]",3.4978371198379453e-07,4.971497189891412e-07,5.264207789535775e-07,1.1202988190239329e-08,6.864426923970762e-12,5.433544100069225e-17,4.939295568264121e-12,8.152230276177137e-12,0.032282937913832334,0.04588393616438379,0.04858547937274148,0.0010339685920299486
"(8.647, 10.313]",2.6892224490513887e-07,4.7258761456091e-07,4.2360323091946774e-07,1.7595143284114196e-07,7.294711906714227e-12,4.6386740614569843e-17,4.718292886503302e-12,1.5646446744349243e-09,0.024820447515764697,0.04361794647351375,0.03909688380094319,0.01623961344550604
"(10.313, 11.904]",2.253409226875907e-07,4.500275033360697e-07,3.774200075869963e-07,0.0,5.059497282769026e-12,3.850532146422142e-17,3.43541258049993e-12,0.0,0.020797615118528498,0.04153483839289922,0.034833602180234235,0.0
"(11.904, 13.467]",1.8137402044239465e-07,4.29296874694934e-07,3.369878019011581e-07,4.910440590687506e-08,2.62703734669e-12,3.3694527304316683e-17,1.4192439621810885e-12,1.5410307161743176e-10,0.016739733842710373,0.03962152575309424,0.031101952188665485,0.004532042038769127
"(13.467, 15.011]",1.551183535306161e-07,4.0977192997904717e-07,3.009383266132647e-07,1.7420744426276544e-07,2.370421111314964e-12,2.985787315033324e-17,1.6553498540027128e-12,6.84100385946069e-10,0.014316493320754683,0.03781949050548618,0.02777480191644465,0.016078301860787673
"(15.011, 16.559]",1.2211153080383624e-07,3.9122661033184625e-07,2.6760469784696384e-07,1.0225312250113328e-07,1.6636535890265155e-12,2.7521814726853132e-17,1.85224335117751e-12,1.7232497002568654e-10,0.011270161624009263,0.03610786877396742,0.02469830798308768,0.009437349688119595
"(16.559, 18.16]",1.081216368666225e-07,3.731328005783013e-07,2.510053491485252e-07,8.639804448526159e-09,1.2728242354567175e-12,2.6923590872220197e-17,1.4245304887338496e-12,2.1237248972816936e-12,0.00997919459624179,0.034438664962174896,0.02316678970501228,0.0007974193913811704
"(18.16, 19.809]",9.64887847497141e-08,3.5541290189734995e-07,2.2488334261810065e-07,4.725629404157385e-08,1.2685259271283974e-12,2.565065480031009e-17,1.1521611232288042e-12,8.57627936791184e-11,0.008905335899690113,0.032802478367714015,0.02075538322359498,0.004361472402273017
"(19.809, 21.501]",7.618257389990543e-08,3.3805824388621826e-07,2.087759085395894e-07,7.118798516660184e-09,7.493357469957299e-13,2.4568664424218922e-17,1.0619410429751822e-12,2.4144428233327355e-12,0.007031194475517873,0.03120074756123463,0.019268763702752864,0.000657022390296635
"(21.501, 23.229]",7.356650102159242e-08,3.211417851573151e-07,1.9809235940103003e-07,1.1764398273068324e-08,9.290844565200499e-13,2.3167224509753478e-17,8.513808143384657e-13,2.6125665284031124e-12,0.006789746645286851,0.029639459919309236,0.018282736218558665,0.0010857833742145679
"(23.229, 24.979]",6.31324874777303e-08,3.0481328875490504e-07,1.744484349420381e-07,9.046628924481267e-08,1.0841791921183397e-12,2.129622750251594e-17,2.1922643392279733e-12,2.016950536086949e-10,0.005826876064244596,0.028133047298922718,0.01610089275141035,0.00834967663213923
"(24.979, 26.776]",5.016952665022851e-08,2.890045037836166e-07,1.4482770993260978e-07,1.5045963028867726e-08,5.705954101096773e-13,2.017815862909888e-17,5.939381290212003e-13,5.5272749629607785e-12,0.00463034629265619,0.02667338167220511,0.013366728660520287,0.001388652111786318
"(26.776, 28.569]",4.582347009432142e-08,2.7387968711571777e-07,1.597289828099415e-07,3.111241261398388e-08,5.266868727097583e-13,1.8094080680882106e-17,1.7604930934723398e-12,2.314798557223741e-11,0.004229231348885301,0.025277451842658057,0.014742026739460741,0.002871489009795028
"(28.569, 30.431]",4.407238905480544e-08,2.593607723074679e-07,1.517836474975628e-07,1.4277767976561911e-07,2.9847844202497326e-13,1.7471134359867318e-17,5.295731661855071e-13,9.837840814422403e-10,0.004067617075424214,0.023937443119345442,0.01400871996214006,0.01317752317628805
