quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.40863643906492064,0.028808870046507534,0.019212508005211664
"(102.07, 108.851]",0.5122622013898223,0.07236145663781507,0.043460018108340874
"(108.851, 115.402]",0.530437748168218,0.07075061842379658,0.04562418567674403
"(115.402, 121.788]",0.4253199783029704,0.05770976569595194,0.03447209769670737
"(121.788, 128.103]",0.5126436969831523,0.051592339773434755,0.03259501358125565
"(128.103, 134.5]",0.427902489791112,0.05032928009109841,0.03520084800035333
"(134.5, 140.658]",0.5958068220012688,0.04368066159153193,0.033920014133339234
"(140.658, 146.534]",0.5058606646442401,0.03629542177813652,0.030055429189762155
"(146.534, 152.416]",0.47522069332766814,0.037018223265486386,0.019764591568579824
"(152.416, 158.282]",0.593032499973467,0.03373219817243452,0.021707925711635708
"(158.282, 164.09]",0.5894721968631335,0.03223776128635418,0.02362917651215688
"(164.09, 169.751]",0.4317898604286868,0.027923125026563193,0.019168341320142213
"(169.751, 175.259]",0.45957725329197846,0.025740229035109877,0.023165426318927634
"(175.259, 180.935]",0.6242903020560496,0.025313373872513135,0.01711459046441269
"(180.935, 186.282]",0.578659510575034,0.021705247253098952,0.014552922730384466
"(186.282, 191.76]",0.5553036748834981,0.021858056108661907,0.01561292317205132
"(191.76, 197.086]",0.4778257715492377,0.02036403023975935,0.01762250734271139
"(197.086, 202.626]",0.5414178979512503,0.018069778436215524,0.01742375725989884
"(202.626, 207.999]",0.6429412100090757,0.01616024447997461,0.01583375659739858
"(207.999, 213.47]",0.5971945622895317,0.013198445719251684,0.012057505023960422
"(213.47, 218.954]",0.7297249408292171,0.013587606084362347,0.011328754720314457
"(218.954, 224.269]",0.7212998663846216,0.011784986950829761,0.0111079212949672
"(224.269, 229.603]",0.7066371095285147,0.010331376594310075,0.01031292096371706
"(229.603, 234.752]",0.5504203978761798,0.010716366582263088,0.014045005852085764
"(234.752, 239.974]",0.7770409172726462,0.010433726612565628,0.00960625400260583
"(239.974, 245.254]",0.5361143909767021,0.011894029430797516,0.013603339001391244
"(245.254, 250.51]",0.7098975890201515,0.009735326790350935,0.008745003643751515
"(250.51, 255.844]",0.23280101206502013,0.009767882017785065,0.014795839498266449
"(255.844, 261.162]",0.6719836911933017,0.008920913475702029,0.010997504582293571
"(261.162, 266.661]",0.6414987241017767,0.008557181558768305,0.01230042179184241
"(266.661, 272.129]",0.7290952674224431,0.007781695571285935,0.008303336793056993
"(272.129, 277.715]",0.750314231429734,0.00759964716455831,0.008811253671355695
"(277.715, 283.342]",0.6245728247619652,0.007103382335263513,0.009606254002605829
"(283.342, 289.14]",0.6088327477808996,0.007285121032574002,0.010865004527085213
"(289.14, 295.075]",0.7931690204091771,0.006541737567457432,0.007883753284897198
"(295.075, 301.331]",0.6546501685355558,0.005703050143242295,0.007950003312501376
"(301.331, 307.68]",0.8421300253436779,0.005613105277883498,0.00532208555086898
"(307.68, 313.891]",0.5687419170870249,0.005441830625028058,0.009186670494446034
"(313.891, 320.547]",0.649600493904649,0.005434848173572595,0.008391670163195896
"(320.547, 326.988]",0.6202425512594307,0.004933643807006314,0.0084800035333348
"(326.988, 333.082]",0.7298169823493031,0.005518840037471137,0.00814875339531391
"(333.082, 339.529]",0.2687683219834491,0.005020826399543681,0.010688337786807408
"(339.529, 346.178]",0.6878385031859454,0.005034391957673979,0.00792791996996665
"(346.178, 352.733]",0.7416227545906889,0.005130642135540592,0.007375836406598498
"(352.733, 359.7]",0.8048646498394273,0.0044136488729364124,0.00587416911423713
"(359.7, 366.652]",0.5561306829395517,0.004520686395395664,0.009407503919793295
"(366.652, 373.677]",0.582564978257249,0.004402322806401495,0.00892167038402932
"(373.677, 380.777]",0.4122260790542177,0.004725917318098493,0.011041671267363024
"(380.777, 387.825]",0.6006554485294398,0.006554593015748529,0.009981670825696174
"(387.825, 394.882]",0.7210723194730233,0.007740505526423047,0.00870083695868206
"(394.882, 401.993]",0.2303653890337679,0.008067744770823162,0.018483757701565698
"(401.993, 409.214]",0.7047639240510879,0.005621793664473736,0.009672504030210005
"(409.214, 416.899]",0.3720352556961565,0.003341255707506618,0.008104586710244457
"(416.899, 424.964]",0.43682150463919833,0.0037641525442570233,0.008016253340105554
"(424.964, 433.403]",0.4964287320983618,0.003928750273620044,0.00938542057725857
"(433.403, 442.513]",0.6298314097215149,0.0030918954356520083,0.00715500298125124
"(442.513, 452.301]",0.8042100667666101,0.002597209105279499,0.004836252015105004
"(452.301, 462.106]",0.6573968746091537,0.002377852897759171,0.005741669059028773
"(462.106, 471.922]",0.3502438045128051,0.0028325580352830727,0.00980500408541837
"(471.922, 482.18]",0.5535690583302765,0.002707851071674091,0.007662919859549938
"(482.18, 492.672]",0.653339391112314,0.003017469335630133,0.00726541969392487
