distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",5.490275411500472e-06,5.543050742063845e-07,1.3970315106779115e-06,6.721579867430781e-06,3.7791506316760845e-09,8.622917329393284e-17,5.160357446472665e-10,4.1217213516199477e-08,0.4823426560019625,0.048697917989327696,0.12273480633909724,0.5905176776732638
"(2.115, 3.2]",7.688382052540698e-07,5.319231582218557e-07,6.354724814056286e-07,6.65611523680699e-07,6.623437141795532e-11,2.4699034472418187e-17,1.9338833354879026e-11,2.2535342083558842e-11,0.06754397400798054,0.04673051329610647,0.05582752843644728,0.05847530357839677
"(3.2, 4.113]",4.7002723498936705e-07,5.16472575462854e-07,4.1421918581538596e-07,3.8296045095919904e-07,3.0440470886153246e-11,1.6566355904912643e-17,6.262381283202553e-12,6.001372395613865e-12,0.04129377270275585,0.04537418164471358,0.03639081235062492,0.033644607458569474
"(4.113, 4.957]",3.34939128058116e-07,5.030886112576356e-07,3.0825621332579726e-07,2.680072926039445e-07,2.1163842201181562e-11,1.3579652249704369e-17,5.1782084576604356e-12,4.551676350682788e-12,0.02942507227816161,0.04419734067620581,0.02708092485309794,0.023544976669841733
"(4.957, 5.788]",2.1921413819548665e-07,4.90690274020511e-07,2.726586645482011e-07,2.453505975187278e-07,8.497536769963466e-12,1.2399335923559667e-17,4.108026832910141e-12,2.839577429274795e-11,0.019258838897026283,0.04310910333379798,0.02395415431521766,0.021555031394410312
"(5.788, 6.614]",2.1089729825082303e-07,4.786239165028496e-07,2.3664938996133742e-07,1.952193988554646e-07,1.4980046065504388e-11,1.1787587239929182e-17,2.535879565899245e-12,2.6089143267629276e-12,0.018527749445931305,0.04204806831260834,0.020790122206883414,0.017150414628250274
"(6.614, 7.456]",1.493239921979343e-07,4.668130760801691e-07,2.2379618678441364e-07,1.6504723110844888e-07,5.068224731169639e-12,1.1545522230753285e-17,4.7585244295516966e-12,1.2808148332665537e-12,0.013118710010557321,0.04101139598594718,0.019661390193757875,0.014500059441801667
"(7.456, 8.337]",1.8310936781076565e-07,4.5496189252742627e-07,1.9889648672509893e-07,1.8773770101995095e-07,7.982887403029073e-12,1.2001772315100713e-17,1.599443378249262e-12,1.1954151795063383e-11,0.016086524180911384,0.03996931218231945,0.017473454151773392,0.01649313251000473
"(8.337, 9.272]",1.9061213423395711e-07,4.427311030781861e-07,1.928686721349781e-07,1.7789661138965264e-07,1.1080329709940667e-11,1.2910168597766509e-17,1.497664630449331e-12,1.5393811549662804e-11,0.01674603844099007,0.03889569832983096,0.016944284321746366,0.015628928897026544
"(9.272, 10.288]",1.2709704729023113e-07,4.299751017432065e-07,1.7082416076926666e-07,1.6471530448242573e-07,3.898520408736318e-12,1.4337469360284748e-17,9.738124862099895e-13,1.5708119316534814e-11,0.011165729798541385,0.03777417263834418,0.015007244171901614,0.014470568929390065
"(10.288, 11.406]",1.638432190308979e-07,4.1645249174834507e-07,1.8474304427232943e-07,1.5111894796614842e-07,9.10760855470068e-12,1.6278843371754044e-17,1.3789919463115668e-12,4.088421879655589e-12,0.014394282164740504,0.03658701721005911,0.01623041541150123,0.013276404054618003
"(11.406, 12.65]",1.3710652171052405e-07,4.020180909189963e-07,1.9730312478067313e-07,1.8124987968158377e-07,5.137146672336498e-12,1.864836216387907e-17,1.525942036163999e-12,2.8953674101445203e-11,0.012045082145312958,0.035318093323415664,0.017333474118231697,0.015923164429786498
"(12.65, 14.062]",1.3742346359135694e-07,3.8635797008287357e-07,1.9188613438053234e-07,2.101082871793838e-07,5.037199577765978e-12,2.2333678882746186e-17,1.3100226943613513e-12,7.15662961034669e-11,0.012073200970355073,0.033943093103660775,0.01685796444986729,0.018458853461857584
"(14.062, 15.693]",1.584348494723691e-07,3.6920288283227956e-07,2.2811758264682975e-07,1.8800051270648828e-07,8.77261340549011e-12,2.7113879504026104e-17,4.099792832328092e-12,1.4758376882139984e-11,0.013918818395846572,0.032435211662581426,0.020040585870689288,0.01651622104229041
