quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.04708819229498698,0.6803013956670295,0.6426982099170898
"(3.211, 5.192]",0.4118128833162288,0.07105887741177966,0.09058098819196922
"(5.192, 6.939]",0.5491574442659379,0.04137872114771699,0.05167189916366236
"(6.939, 8.647]",0.7555360167084941,0.027123952092709,0.03259285311596477
"(8.647, 10.313]",0.6764075274424007,0.023205780281156788,0.023112292661228884
"(10.313, 11.904]",0.6900993589959445,0.019712716342905376,0.020349327361218014
"(11.904, 13.467]",0.797292856357948,0.016058826249937357,0.01645572893769098
"(13.467, 15.011]",0.7981371109941663,0.01580060830440692,0.013687591482494833
"(15.011, 16.559]",0.8958352475508814,0.011952174456422932,0.011102548320859811
"(16.559, 18.16]",0.8592296196632605,0.010246418992412347,0.009377117351029009
"(18.16, 19.809]",0.9299010119545822,0.008724472904093563,0.008360271641590315
"(19.809, 21.501]",0.9120820005326633,0.00773490747011133,0.006237619153525051
"(21.501, 23.229]",0.9262185368852798,0.0067571516454597615,0.006458987395457768
"(23.229, 24.979]",0.8851707273617333,0.006347877381338069,0.004969406702078663
"(24.979, 26.776]",0.9178236476778429,0.004952654685493284,0.0036463694056676588
"(26.776, 28.569]",0.9809114628812433,0.003751915085804069,0.0031063964043177225
"(28.569, 30.431]",0.8720515864702372,0.005166752540867819,0.0032284592666918443
"(30.431, 32.517]",0.9712070382457588,0.0039174905655575435,0.0033815550601780328
"(32.517, 34.741]",0.982136092246009,0.0036809973423511644,0.0031715655596530603
"(34.741, 37.035]",0.9762277407492814,0.0036627489066961344,0.0036980909575210974
"(37.035, 39.4]",0.9689407515281844,0.003426843502855293,0.003954629854714157
"(39.4, 41.811]",0.9756091329863186,0.003462707027699667,0.00233160755755316
"(41.811, 44.358]",0.9777144392284717,0.0029023506482748675,0.002114377039768701
"(44.358, 46.832]",0.9899384657372547,0.002458274820287444,0.0019778321428756147
"(46.832, 49.227]",0.9862488492874417,0.0022000476143808644,0.0011833891064067445
"(49.227, 51.555]",0.9944996458336167,0.0016819183862230636,0.0012402828134455328
"(51.555, 53.764]",0.9978481781381345,0.0013865370606531212,0.0012113187444076042
"(53.764, 55.987]",0.9963334951985692,0.001274379149365141,0.0011502873132205416
"(55.987, 58.084]",0.9981744683297724,0.0010991943131620637,0.0009858127783265954
"(58.084, 60.03]",0.9980564119260553,0.001060798891504906,0.0009920193645490097
"(60.03, 61.847]",0.9980813436279344,0.0008697204267511501,0.0008906451229162628
"(61.847, 63.57]",0.9963969495720302,0.0008489955121367134,0.0011430462959610608
"(63.57, 65.258]",0.9958160214113466,0.0007231918661469537,0.0010923591751446878
"(65.258, 66.947]",0.997993386385432,0.0006237128197729336,0.0009123681746947096
"(66.947, 68.708]",0.9978923028787319,0.0005362526559303706,0.0007023786741697366
"(68.708, 70.5]",0.9987137535825411,0.000395232039654549,0.0005492828806835504
"(70.5, 72.284]",0.9993141458499061,0.00033867040598463687,0.00045101193216201156
"(72.284, 73.955]",0.9992040212696357,0.00026602218059022554,0.00035377541467754097
"(73.955, 75.584]",0.9998272387824917,0.00024270850753749799,0.00028860625934220424
"(75.584, 77.263]",0.9997516416133327,0.000217698140849015,0.0002886062593422042
"(77.263, 78.964]",0.9997857203918337,0.0002073816633197081,0.0002575733282301392
"(78.964, 80.601]",0.9988948486881402,0.00016986419873400076,0.00030101943178703053
"(80.601, 82.152]",0.999541546090581,0.000175597409365517,0.0002689520696378964
"(82.152, 83.605]",0.9994383544086632,0.00014478263577805714,0.0002730897937861717
"(83.605, 84.996]",0.9995320872719358,0.0001316947760737134,0.0002865373972680665
"(84.996, 86.337]",0.997298948825433,0.00013257984485230795,0.000447908639050805
"(86.337, 87.635]",0.9980570351875643,0.00012530083398888453,0.00043859875971718587
"(87.635, 88.948]",0.9987560656375741,0.00012919675557341873,0.000421013432087015
"(88.948, 90.32]",0.9993587160914252,0.00012232306734143682,0.0003361900870473708
"(90.32, 91.756]",0.997945442394479,0.00013816829545724798,0.0004520463631990808
"(91.756, 93.329]",0.9994903331537529,0.0001056989928746652,0.00030101943178703004
"(93.329, 95.065]",0.9989563831128037,9.269661007150054e-05,0.0003496376905292653
"(95.065, 96.929]",0.9995448976551664,7.245156358938405e-05,0.00024722901785945075
"(96.929, 98.827]",0.9996898229642708,5.887954559982211e-05,0.00019964519015428457
"(98.827, 100.812]",0.9995254613012566,4.541565951317916e-05,0.00022964369022928076
"(100.812, 102.885]",0.999688306555008,4.581408255679851e-05,0.00018412872459825218
"(102.885, 105.005]",0.9997820113424336,4.359192264094524e-05,0.0001624056728198068
"(105.005, 107.241]",0.9995358490350971,4.076971477806314e-05,0.0002120583625991107
"(107.241, 109.566]",0.9994884190066153,4.0882364788392993e-05,0.00023171255230341838
"(109.566, 111.942]",0.9996496070124503,4.1045312225366584e-05,0.00019447303496894042
"(111.942, 114.296]",0.9996828559000749,3.966532166646974e-05,0.0001820598625241145
"(114.296, 116.81]",0.9996997363656556,3.172391605247723e-05,0.0001717155521534262
"(116.81, 119.416]",0.999638251973224,3.057481626022548e-05,0.0001882664487465276
"(119.416, 122.267]",0.9994819025886986,2.9531480297209016e-05,0.00020481734533962882
"(122.267, 125.3]",0.9996809051395656,2.2317796023070495e-05,0.00017688770733877048
"(125.3, 128.45]",0.9994400318291204,2.1579180813725362e-05,0.00022654039711807408
"(128.45, 131.832]",0.9994716433670602,1.721046719991992e-05,0.0002048173453396287
"(131.832, 135.631]",0.9994029257305006,1.959384205429687e-05,0.0002399880005999691
"(135.631, 139.384]",0.999382875282765,1.9687939742365437e-05,0.00023585027645169364
"(139.384, 143.272]",0.9992560081068088,1.1699720243264451e-05,0.000245160155785313
"(143.272, 147.061]",0.9994239375093431,1.0954826310056063e-05,0.000227574828155143
"(147.061, 150.293]",0.9996711915186977,1.0457679012937714e-05,0.0001644745348939444
"(150.293, 153.272]",0.9997971262189799,8.898338869022886e-06,0.00012413172444826012
"(153.272, 156.045]",0.9994293627318076,1.1535586471439577e-05,0.0001561990865973939
"(156.045, 158.711]",0.9997493521162482,2.0023296113413166e-05,0.00015619908659739385
"(158.711, 161.29]",0.9997601093657451,1.380774990956222e-05,0.00013964819000429263
"(161.29, 163.775]",0.99975341262985,1.4695174840289005e-05,0.00014275148311549912
"(163.775, 166.469]",0.9993717020593903,8.56093146932015e-06,0.0002017140522284225
"(166.469, 169.635]",0.9997932265331978,6.994296881351054e-06,0.00012516615548532897
"(169.635, 173.203]",0.9995982861772382,7.176893222612809e-06,0.00017999100044997684
"(173.203, 177.066]",0.9994782458193269,7.310062350271322e-06,0.00021102393156204199
"(177.066, 181.251]",0.9995543608985568,3.37657513449138e-06,0.00019447303496894063
"(181.251, 185.671]",0.9995228468615136,1.8270920664273066e-06,0.00019136974185773395
"(185.671, 190.323]",0.9985122193446412,1.7365978980658289e-06,0.0003527409836404721
"(190.323, 194.902]",0.9994996282177155,1.8769555807128748e-06,0.00019964519015428476
"(194.902, 199.511]",0.9995803777116328,2.854244944923279e-06,0.0001830942935611834
