distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",4.410467265203285e-06,1.2653898970208897e-05,8.381732397452447e-06,6.192792357374791e-06,1.0870758546348092e-09,3.3275325948545893e-10,1.6144667194820716e-09,8.269654227575385e-10,0.020517493717725682,0.05886593800941179,0.038991819112948786,0.028808870046507527
"(102.07, 108.851]",9.76896255102353e-06,3.411839242478412e-05,2.4975965652275374e-05,1.5561603578024748e-05,1.0610908413151464e-09,4.095703969451812e-12,5.641687915502837e-09,1.3481193735109036e-09,0.045425675862259415,0.15865052477524616,0.11613824028308048,0.07236145663781508
"(108.851, 115.402]",1.020402857184986e-05,2.789140198358795e-05,2.4119361523499614e-05,1.5208645404943376e-05,3.4472845517213524e-09,2.5414157445034776e-12,8.010707665054108e-09,2.129499096005345e-09,0.04746914091624555,0.12975080202765116,0.1122032698073202,0.07075061842379658
"(115.402, 121.788]",8.023020307861877e-06,2.2976669096488394e-05,1.7941915656102694e-05,1.241070230020472e-05,7.276965742952156e-10,1.5967546336908554e-12,2.908083382943225e-09,1.4257004942528305e-09,0.03730704443155773,0.10684151129867103,0.08342990780087753,0.057709765695951945
"(121.788, 128.103]",7.6574734483341e-06,1.8990567532281708e-05,1.4042248224871807e-05,1.1090356787066798e-05,8.31298203662649e-10,1.0754341440501173e-12,1.781412286044145e-09,1.0244614205130732e-09,0.035622566481650235,0.08834412016017451,0.06532453874210364,0.05159233977343475
"(128.103, 134.5]",8.05518718557316e-06,1.5705384875010723e-05,1.4869559271641002e-05,1.0818847826977302e-05,1.640395907177211e-09,7.544268086815804e-13,3.527850062756551e-09,9.051205725168816e-10,0.03747273078728634,0.07306145043854989,0.06917318973167394,0.05032928009109841
"(134.5, 140.658]",6.734348652194943e-06,1.3043226283379699e-05,1.3779347986829239e-05,9.393690664845573e-06,7.685334632591867e-10,4.885338066885899e-13,4.3325562863178386e-09,6.090312018887256e-10,0.03131472123270648,0.0606510022177156,0.06407396813875596,0.043680661591531916
"(140.658, 146.534]",6.99263854429269e-06,1.0865362809061336e-05,1.1101939845138754e-05,7.802111302264943e-06,9.285921707290163e-10,2.941748991390008e-13,1.560547749223065e-09,2.903010323006126e-10,0.032529754508049596,0.05054566778775334,0.05164622415958548,0.036295421778136515
"(146.534, 152.416]",5.081238195173636e-06,9.122281885970073e-06,8.452839065521613e-06,7.957485654661733e-06,3.8799787348058735e-10,2.110685242935735e-13,8.018032676838782e-10,6.985824407454085e-10,0.023637920083947755,0.04243685533353278,0.03932260733280654,0.03701822326548638
"(152.416, 158.282]",6.235508011291614e-06,7.640573508748124e-06,8.54937730181463e-06,7.254236166114951e-06,3.0188739701093595e-09,1.5055907767449846e-13,4.963365761137756e-09,7.501146011292587e-10,0.028995112252506006,0.035528666815678775,0.03975460445343802,0.03373219817243452
"(158.282, 164.09]",5.372103465691754e-06,6.414478621276361e-06,9.101350967115704e-06,6.929871299732195e-06,5.858015740732579e-10,9.933100755998029e-14,4.058926581452327e-09,5.727849705756351e-10,0.02499102532239804,0.02984015454617763,0.04233948469902225,0.03223776128635417
"(164.09, 169.751]",5.24376530854333e-06,5.396253762963677e-06,6.236921882050954e-06,6.004973123992084e-06,6.340119653466206e-10,7.07937805574494e-14,5.218958354816627e-10,4.60799345438567e-10,0.024383508684726482,0.025092579997781098,0.029001686751536936,0.02792312502656319
"(169.751, 175.259]",4.992197806239518e-06,4.5687167726052205e-06,6.777514411540029e-06,5.533153274959129e-06,5.835095875710322e-10,4.774912702393528e-14,1.258438648207642e-09,2.6506391853003207e-10,0.02322370419462624,0.021253670426159485,0.031528997042484214,0.025740229035109866
"(175.259, 180.935]",4.202706357690343e-06,3.857325245779709e-06,6.432201552328001e-06,5.4413959313226855e-06,5.502735629180258e-10,3.670180231642318e-14,3.1223867435735364e-09,2.9670372965809915e-10,0.01955098997597548,0.017944277043367207,0.029922601621429862,0.02531337387251313
"(180.935, 186.282]",4.513320084363455e-06,3.273758520115371e-06,4.382036000859219e-06,4.6677951081933235e-06,5.471538872291431e-10,2.233633866193848e-14,2.7146275397294487e-10,2.066170912869848e-10,0.020986938392290065,0.015222977118536476,0.020376467403995367,0.021705247253098955
"(186.282, 191.76]",3.662527998156698e-06,2.7819177918039374e-06,4.611637278474406e-06,4.698636308826721e-06,4.1827650529045886e-10,1.6967147533772008e-14,5.276498511493822e-10,1.9899892805783046e-10,0.01703808024742496,0.012941481567471918,0.021453336619462936,0.021858056108661907
"(191.76, 197.086]",4.738986088581627e-06,2.3655187477519797e-06,5.08905579482061e-06,4.379361341883729e-06,1.6643757104856364e-09,1.1947055983018179e-14,2.1193418888148915e-09,1.4081329463551028e-10,0.022036285311904567,0.010999662177046706,0.023664109445915838,0.020364030239759343
"(197.086, 202.626]",3.5853596610804627e-06,2.010209843919405e-06,4.140309734837136e-06,3.884303189212279e-06,3.8063441924364264e-10,9.374824588857492e-15,8.936790850255316e-10,8.731286961850326e-11,0.016679093143346313,0.009351496193913074,0.019260720886462357,0.018069778436215524
"(202.626, 207.999]",3.632847868511992e-06,1.70683416996274e-06,2.8281436492447704e-06,3.4738272742851703e-06,5.452302903672436e-10,6.352825028809018e-15,1.2779145050396256e-10,6.944606518036769e-11,0.016900008284317786,0.007940192558666667,0.013156524256286672,0.016160244479974613
"(207.999, 213.47]",2.5357732579252562e-06,1.4496574307926626e-06,2.113983446051975e-06,2.8383754234949854e-06,1.8564236419286242e-10,4.8018878525264485e-15,1.0525893934834719e-10,5.932119069624618e-11,0.011791345649352442,0.006740907053185881,0.009830023024141684,0.013198445719251682
"(213.47, 218.954]",2.4278346049369358e-06,1.2319903323215277e-06,2.0972441661726316e-06,2.9208095624166693e-06,1.3658124209589783e-10,3.4129779647874024e-15,1.3923466651115749e-10,7.797658138878499e-11,0.011294286582166625,0.005731219025959747,0.009756379861035083,0.013587606084362346
"(218.954, 224.269]",2.6712116680235237e-06,1.0466918993096753e-06,1.8703660742431244e-06,2.533316197512846e-06,1.5058779886418105e-10,2.2924898901348084e-15,8.80180234644129e-11,2.927224929471574e-11,0.012426476679645432,0.00486921071558861,0.008700942977379014,0.01178498695082976
"(224.269, 229.603]",2.9099037386027534e-06,8.919038514209003e-07,1.4660623574494384e-06,2.2218014181311977e-06,2.6020445379105034e-10,1.6843450641346746e-15,4.086132123895178e-11,2.945764911753587e-11,0.013531052384502803,0.004147352909107186,0.006817189962139888,0.01033137659431007
"(229.603, 234.752]",3.0095651459731697e-06,7.614021633605253e-07,1.7608462601870315e-06,2.303604166436605e-06,2.678605560723727e-10,1.15069272526406e-15,1.1960766793102339e-10,4.220654495055609e-11,0.014000497059067186,0.003542042863953164,0.00819145680239007,0.010716366582263088
"(234.752, 239.974]",2.292291516531965e-06,6.527548734998582e-07,1.2497264428045943e-06,2.243812174745296e-06,1.2399638543287086e-10,9.043930120314598e-16,3.611402388775961e-11,4.728529333987176e-11,0.010659155551873637,0.0030353101617743407,0.005811227959041363,0.010433726612565628
"(239.974, 245.254]",3.2529422090597577e-06,5.573498063421739e-07,1.466800278550008e-06,2.5567561115213928e-06,3.707754092764483e-10,6.383235392077657e-16,1.454402738578565e-10,1.1969508164250572e-10,0.015132687156545992,0.0025927912991037926,0.006823554895814637,0.01189402943079752
"(245.254, 250.51]",2.789932186602347e-06,4.752387327972276e-07,8.714520409908445e-07,2.0927185705827474e-06,1.8863268835751488e-10,4.716669654436069e-16,1.3974048093308371e-11,3.081020300259616e-11,0.012978764532074118,0.0022108105849727028,0.0040539948946894085,0.00973532679035094
"(250.51, 255.844]",2.7792549993185485e-06,4.055175213834472e-07,1.1322795209244818e-06,2.1006197887709813e-06,2.8686392851767033e-10,3.5020750813801974e-16,9.040785164760395e-11,4.638115250014407e-11,0.01292353574683125,0.0018856564744330296,0.00526509977229884,0.009767882017785064
"(255.844, 261.162]",2.427834604936936e-06,3.459398000209227e-07,9.126696084624554e-07,1.9176512200563272e-06,2.31347228970488e-10,2.4944307238672407e-16,4.9075646230449766e-11,2.7685960395894584e-11,0.011294286582166626,0.0016093119496973325,0.004245739018567342,0.008920913475702034
