distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.963445977258919e-06,5.927265638233507e-07,2.073908546965178e-06,7.370865429347212e-06,3.376749871456591e-09,2.259007898559447e-16,1.1705489208333077e-10,1.943457156399613e-08,0.6426982099170891,0.05470629093463998,0.19141346325069805,0.6803013956670303
"(3.211, 5.192]",9.814396189564819e-07,5.532856018996931e-07,1.1407915629356062e-06,7.699187099029142e-07,3.376857632271793e-11,9.021649072086167e-17,1.8380397506161848e-11,2.181540532333051e-11,0.09058098819196954,0.05106494134173028,0.10528821650957884,0.07105887741177956
"(5.192, 6.939]",5.598619537961558e-07,5.235325601658782e-07,7.61745555641409e-07,4.4833598227096996e-07,1.2358081122475593e-11,6.232139661470662e-17,5.518409813553083e-12,1.6811109713676193e-11,0.0516718991636624,0.048318914107949563,0.0703045443123682,0.0413787211477169
"(6.939, 8.647]",3.5314162476395893e-07,4.971497189891412e-07,5.5398589109523e-07,2.93886407488125e-07,6.962417144041101e-12,5.433544100069225e-17,2.839628881075618e-12,4.2951250827936045e-12,0.032592853115964826,0.04588393616438379,0.05112957383274316,0.027123952092709007
"(8.647, 10.313]",2.504148897160111e-07,4.7258761456091e-07,4.3290796689029337e-07,2.5142780056727023e-07,5.625395380619334e-12,4.6386740614569843e-17,1.5936803515605115e-12,1.1582596055379163e-11,0.023112292661228964,0.04361794647351375,0.03995567371210652,0.023205780281156774
"(10.313, 11.904]",2.2048375150300242e-07,4.500275033360697e-07,3.940033726012971e-07,2.1358610898764178e-07,4.488291625003169e-12,3.850532146422142e-17,1.837828019791019e-12,1.173758614631261e-11,0.020349327361218104,0.04153483839289922,0.036364147270864115,0.01971271634290541
"(11.904, 13.467]",1.7829684419020756e-07,4.29296874694934e-07,3.641715586563171e-07,1.739964271776862e-07,2.449981019168133e-12,3.3694527304316683e-17,9.20142291775696e-13,6.686930348638243e-12,0.016455728937691018,0.03962152575309424,0.03361084983462613,0.01605882624993737
"(13.467, 15.011]",1.4830423952255635e-07,4.0977192997904717e-07,3.1949786634003546e-07,1.7119865109765435e-07,2.238817768380662e-12,2.985787315033324e-17,8.020786123755642e-13,6.5413784134823485e-12,0.013687591482494816,0.03781949050548618,0.029487736075987234,0.01580060830440691
"(15.011, 16.559]",1.2029545063449192e-07,3.9122661033184625e-07,2.782459957141631e-07,1.2950109927430747e-07,1.7506383605990567e-12,2.7521814726853132e-17,5.861292785784263e-13,2.351541257401214e-12,0.011102548320859797,0.03610786877396742,0.025680435928442966,0.011952174456422934
"(16.559, 18.16]",1.0159830708837849e-07,3.731328005783013e-07,2.658042818583214e-07,1.1101693456284513e-07,1.1684053003085753e-12,2.6923590872220197e-17,9.616201598509436e-13,4.567382612172995e-12,0.009377117351028981,0.034438664962174896,0.02453267199839563,0.010246418992412354
