quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.03873378810002926,0.590517677673264,0.5825895904652573
"(2.115, 3.2]",0.5562357912583097,0.05847530357839675,0.07197324042657562
"(3.2, 4.113]",0.6469250981485256,0.03364460745856948,0.04389136381794193
"(4.113, 4.957]",0.7032712001761494,0.02354497666984177,0.03010199179818063
"(4.957, 5.788]",0.6450232357310947,0.021555031394410316,0.019336471801821405
"(5.788, 6.614]",0.8076155938789829,0.017150414628250267,0.019149377278634323
"(6.614, 7.456]",0.8995191129611955,0.014500059441801655,0.01281344653394754
"(7.456, 8.337]",0.7790511569866284,0.016493132510004747,0.015495977467751465
"(8.337, 9.272]",0.7076793640062311,0.015628928897026523,0.016674167302956594
"(9.272, 10.288]",0.7431423513468829,0.014470568929390071,0.010431783819863382
"(10.288, 11.406]",0.843721064055649,0.01327640405461799,0.013632617148982855
"(11.406, 12.65]",0.625388546435216,0.015923164429786498,0.011268652565470447
"(12.65, 14.062]",0.40967248760845126,0.018458853461857595,0.010707368995909208
"(14.062, 15.693]",0.7266794347859203,0.016516221042290388,0.01262382370639306
"(15.693, 17.608]",0.8578742770829363,0.014076154999397865,0.010515217863987333
"(17.608, 19.895]",0.6807455393264303,0.017582213438745626,0.014899297637046704
"(19.895, 22.678]",0.8654377825268541,0.013682677468892882,0.013953711803641751
"(22.678, 25.793]",0.8168307022309436,0.014875478550143536,0.0094659715515193
"(25.793, 29.162]",0.9068684989040914,0.011625601810545946,0.00987050025030216
"(29.162, 32.281]",0.7979735008433683,0.00974614271792567,0.008055177714514028
"(32.281, 35.044]",0.9487651813304496,0.006282006893239078,0.006009779481293118
"(35.044, 37.614]",0.9652247827759901,0.005040535607780433,0.003357588199897875
"(37.614, 40.002]",0.9591362536692655,0.004462865777945383,0.0028999651093997423
"(40.002, 42.213]",0.9790174400753349,0.003784184754291372,0.0029909840666258896
"(42.213, 44.525]",0.9720390471135657,0.0038493012285679743,0.002318455104899354
"(44.525, 46.962]",0.980757377494821,0.003504320565789849,0.0022704173219188816
"(46.962, 49.411]",0.9782931910193995,0.0030786089092589577,0.0021187190598753024
"(49.411, 51.915]",0.9856749035498332,0.0026421352478772273,0.0016105298820293147
"(51.915, 54.193]",0.9881211361239941,0.002102368881918651,0.001822907448890324
"(54.193, 56.242]",0.9934804139316582,0.0018139176762216101,0.001446190098148773
"(56.242, 58.166]",0.9953996273311468,0.0015402912634231505,0.001013850051324577
"(58.166, 60.05]",0.994900199452733,0.0013169196131238528,0.001322303184146518
"(60.05, 61.85]",0.9976518963861918,0.0011599382532558019,0.0008747933111179635
"(61.85, 63.607]",0.9939339024071182,0.001014573268382407,0.0012363408356551578
"(63.607, 65.353]",0.997461150551502,0.0008693488672119718,0.0008469819630766415
"(65.353, 67.048]",0.9947193978141184,0.0008274940003533118,0.0012211710094507998
"(67.048, 68.668]",0.9971562351130098,0.0007295845548210453,0.0009784537901810755
"(68.668, 70.216]",0.9987042228505313,0.0005399860906329889,0.000758491310217888
"(70.216, 71.784]",0.9993588897677588,0.0005626687455185368,0.00048290613417205515
"(71.784, 73.38]",0.9972242580526055,0.0004452972834289666,0.0007230950490743867
"(73.38, 75.118]",0.9994217792748724,0.00046515353089349464,0.00048796274290684123
"(75.118, 76.989]",0.9980398273896873,0.00045259251296344394,0.0006295477874808471
"(76.989, 78.993]",0.9989332974089297,0.00039258386580689385,0.0005789817001329879
"(78.993, 81.161]",0.9990466218369958,0.0002980069718757831,0.0005031325691111988
"(81.161, 83.559]",0.9963020131468943,0.00021758696352238468,0.0006801138748287059
"(83.559, 86.01]",0.997642905104293,0.00018761066558091178,0.000571396787030809
"(86.01, 88.485]",0.9978773740451051,0.00014050766014760954,0.0005309439171525215
"(88.485, 90.999]",0.9967006301850744,8.389547810042993e-05,0.0006042647438069172
"(90.999, 93.534]",0.998319237628879,5.825244540259196e-05,0.0004247551337220171
"(93.534, 96.205]",0.997366244278943,4.409851790579927e-05,0.00046267969923291155
"(96.205, 99.019]",0.9984381203519774,3.9764628754665473e-05,0.00039441548131330167
"(99.019, 102.003]",0.997966720110417,3.45752849278547e-05,0.0004525664817633396
"(102.003, 105.095]",0.9963477266529388,2.7396882431915377e-05,0.0005233590040503426
"(105.095, 108.257]",0.9982761922067557,3.1259491603097985e-05,0.00040705700315026645
"(108.257, 111.141]",0.9977821546162688,2.4383511828257054e-05,0.0004601513948655185
"(111.141, 113.928]",0.9978489266650022,1.4963963616942427e-05,0.00042981174245680317
"(113.928, 116.649]",0.9987415009285643,1.789834964523764e-05,0.0003387927852306566
"(116.649, 119.431]",0.9978018398346961,9.757962843305013e-06,0.00043234004682419613
"(119.431, 122.169]",0.9983331515168367,1.2941773950446065e-05,0.0003640758289045862
