distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",7.050770630085903e-06,5.543050742063845e-07,1.5589412090804748e-06,6.721579867430781e-06,1.2020902759486438e-08,8.622917329393284e-17,3.985724619381711e-10,4.1217213516199477e-08,0.619438402935567,0.048697917989327696,0.13695922098255603,0.5905176776732638
"(2.115, 3.2]",8.194119045879837e-07,5.319231582218557e-07,6.793909258587684e-07,6.65611523680699e-07,9.037274876697134e-11,2.4699034472418187e-17,3.272712523099259e-11,2.2535342083558842e-11,0.07198697464186354,0.04673051329610647,0.05968585161854452,0.05847530357839677
"(3.2, 4.113]",4.98528999639227e-07,5.16472575462854e-07,4.2592159275629226e-07,3.8296045095919904e-07,4.4007158484357837e-11,1.6566355904912643e-17,1.0966411211543103e-11,6.001372395613865e-12,0.04379776673430465,0.04537418164471358,0.0374189156100113,0.033644607458569474
"(4.113, 4.957]",3.1531162611479e-07,5.030886112576356e-07,2.910520788105975e-07,2.680072926039445e-07,2.4900831198485223e-11,1.3579652249704369e-17,7.477907760218167e-12,4.551676350682788e-12,0.02770075697743653,0.04419734067620581,0.025569507227668608,0.023544976669841733
"(4.957, 5.788]",2.2748168967613614e-07,4.90690274020511e-07,2.7345016203051156e-07,2.453505975187278e-07,1.3374878158362224e-11,1.2399335923559667e-17,7.7995799111715e-12,2.839577429274795e-11,0.019985176364807265,0.04310910333379798,0.024023690535028563,0.021555031394410312
"(5.788, 6.614]",2.1838628723364045e-07,4.786239165028496e-07,2.3406314578441134e-07,1.952193988554646e-07,2.057286287861817e-11,1.1787587239929182e-17,4.7515005632348e-12,2.6089143267629276e-12,0.01918567210604978,0.04204806831260834,0.020562915483452106,0.017150414628250274
"(6.614, 7.456]",1.4239734173793155e-07,4.668130760801691e-07,2.239558273540704e-07,1.6504723110844888e-07,6.089542356472664e-12,1.1545522230753285e-17,7.778631890409382e-12,1.2808148332665537e-12,0.012510176061044239,0.04101139598594718,0.0196754152563645,0.014500059441801667
"(7.456, 8.337]",1.697576497470363e-07,4.5496189252742627e-07,1.8703289669179674e-07,1.8773770101995095e-07,9.134775626133171e-12,1.2001772315100713e-17,2.451973194163302e-12,1.1954151795063383e-11,0.014913549045576631,0.03996931218231945,0.016431214040167726,0.01649313251000473
"(8.337, 9.272]",1.8604594415876606e-07,4.427311030781861e-07,1.9117339656660966e-07,1.7789661138965264e-07,1.3314038937506706e-11,1.2910168597766509e-17,3.0320455311624855e-12,1.5393811549662804e-11,0.016344880378124232,0.03889569832983096,0.016795347581962924,0.015628928897026544
"(9.272, 10.288]",1.1460093578327704e-07,4.299751017432065e-07,1.6213675549221646e-07,1.6471530448242573e-07,4.457782731390102e-12,1.4337469360284748e-17,1.6199690803817492e-12,1.5708119316534814e-11,0.010067921410432454,0.03777417263834418,0.014244038243502202,0.014470568929390065
"(10.288, 11.406]",1.5025298374523e-07,4.1645249174834507e-07,1.845289393196641e-07,1.5111894796614842e-07,1.0008541101297996e-11,1.6278843371754044e-17,2.6059210300410827e-12,4.088421879655589e-12,0.013200325633953437,0.03658701721005911,0.01621160543498977,0.013276404054618003
"(11.406, 12.65]",1.1545843735442878e-07,4.020180909189963e-07,1.9596086514421745e-07,1.8124987968158377e-07,5.253949135229172e-12,1.864836216387907e-17,3.1946251082417203e-12,2.8953674101445203e-11,0.010143254638461278,0.035318093323415664,0.017215553924649792,0.015923164429786498
"(12.65, 14.062]",1.149579161349735e-07,3.8635797008287357e-07,1.880316041431477e-07,2.101082871793838e-07,4.8059959789013356e-12,2.2333678882746186e-17,2.5798479688621044e-12,7.15662961034669e-11,0.010099512764121962,0.033943093103660775,0.0165193285503921,0.018458853461857584
"(14.062, 15.693]",1.351256508089086e-07,3.6920288283227956e-07,2.2309326031496498e-07,1.8800051270648828e-07,8.675596183689879e-12,2.7113879504026104e-17,5.029840672108817e-12,1.4758376882139984e-11,0.011871058674864238,0.032435211662581426,0.019599189105190304,0.01651622104229041
"(15.693, 17.608]",1.151238804027333e-07,3.5008887965230043e-07,2.549969575124562e-07,1.6022212989047593e-07,4.172484298509881e-12,3.369725782789283e-17,5.878852447297732e-12,4.74884266722672e-12,0.010114093388901731,0.030756708432973203,0.022402502705299327,0.014076154999397872
"(17.608, 19.895]",1.5689512617976044e-07,3.288487775517458e-07,3.3581694404726473e-07,2.0013446977582312e-07,6.865236934276246e-12,4.2319903495607336e-17,1.0651318253175894e-11,2.201677349609846e-11,0.013783550625144313,0.028890022805475972,0.0295021901684403,0.017582213438745612
"(19.895, 22.678]",1.5398717976982613e-07,3.048894186541545e-07,3.606848425629069e-07,1.5574336363617906e-07,8.107186169679009e-12,5.411048986714297e-17,7.884092604795268e-12,2.533203134272134e-12,0.013528389691498305,0.02678575498644209,0.03168760615852162,0.013682677468892877
"(22.678, 25.793]",1.0370236742734868e-07,2.788554145818658e-07,4.0710180256667834e-07,1.6932430166807277e-07,2.910455837899329e-12,5.721712167894475e-17,7.801055091491216e-12,6.690346984133275e-12,0.009110460383227437,0.02449800588184608,0.035764707559087824,0.014875478550143529
"(25.793, 29.162]",1.0256591747557308e-07,2.5309815373301133e-07,3.5684502826104813e-07,1.3232865675491082e-07,3.1958347066767568e-12,5.4980933182172824e-17,1.0083896750223629e-11,2.4466296592983557e-12,0.009010826113898997,0.022235685198059976,0.031350263112846125,0.011625601810545935
"(29.162, 32.281]",8.149031060041857e-08,2.2921556067847794e-07,2.914438256495492e-07,1.1093819967588296e-07,4.3446898763296864e-12,3.8088938157905965e-17,5.614688274756118e-12,1.0884424479361143e-11,0.007159086766867973,0.020137045436725644,0.025603922970964196,0.00974614271792567
"(32.281, 35.044]",6.093793423378212e-08,2.0993144406440378e-07,2.9340482357289327e-07,7.150670324226052e-08,1.4561185584652687e-12,2.5064020819737258e-17,5.2749380476164135e-12,1.1441076429985978e-12,0.005353519398306228,0.018442897223946,0.02577620056052582,0.006282006893239071
"(35.044, 37.614]",3.634617463940211e-08,1.937446322643857e-07,2.3584652827566257e-07,5.737400241059522e-08,6.267749012419951e-13,1.8718775665243866e-17,4.800150358724424e-12,4.924587772842734e-13,0.003193156826770033,0.01702124092295534,0.02072006089513006,0.005040535607780432
"(37.614, 40.002]",2.749537295886493e-08,1.798906665018139e-07,1.8076203888167304e-07,5.079981990103102e-08,3.0039275056342013e-13,1.3745071857586638e-17,2.243336327006782e-12,9.691771415561444e-13,0.0024155235051822018,0.015803754833517356,0.01588030663983274,0.004462865777945377
"(40.002, 42.213]",2.605639003829283e-08,1.6792104885537543e-07,1.7295394447447557e-07,4.307356243644427e-08,3.7857163581398463e-13,1.0294654272709012e-17,2.3836024113854556e-12,4.617269045333282e-13,0.0022891580904241785,0.014752535826140153,0.015194695837860577,0.0037841847542913754
"(42.213, 44.525]",2.232270219094969e-08,1.5707509017030005e-07,1.7559233325397186e-07,4.381574953977113e-08,2.4949549012074746e-13,9.883666671430953e-18,2.3410888560822746e-12,3.1929257942444573e-13,0.001961094032879312,0.0137993608216412,0.015426137661027937,0.0038493012285679734
"(44.525, 46.962]",1.8366712298754184e-08,1.4618062972324777e-07,1.6585221531453368e-07,3.988800243346746e-08,1.6905497820506804e-13,9.495515493749081e-18,1.6289158737488695e-12,2.013185977896612e-13,0.0016135891422947501,0.01284255304370621,0.014570780524243042,0.0035043205657898507
"(46.962, 49.411]",1.5849948395804427e-08,1.3589233657340767e-07,1.491791852162673e-07,3.504312832102804e-08,2.0336028922162215e-13,8.264623981288944e-18,1.5483621179367654e-12,4.630757587556408e-13,0.0013924496664682105,0.011938413552647012,0.013105689779619515,0.0030786089092589555
"(49.411, 51.915]",1.2723927194920067e-08,1.260869909364154e-07,1.5261466427889875e-07,3.007415994578765e-08,7.230036927137554e-14,7.512606326646374e-18,1.3457320662576577e-12,1.7981104150395674e-13,0.0011178478997825076,0.01107724650172784,0.01340780871555837,0.0026421352478772277
"(51.915, 54.193]",1.3139136977324789e-08,1.1730248483077863e-07,1.3775611513126395e-07,2.393080273549437e-08,2.0142225293453356e-13,5.350947486908653e-18,9.74923224686375e-13,1.1309028294310233e-13,0.0011542994617319373,0.010305257897353565,0.012102150226511801,0.0021023688819186512
"(54.193, 56.242]",1.064937384792223e-08,1.0994828790632316e-07,1.3255518865238102e-07,2.0646956043226383e-08,8.895199493039473e-14,3.785578066368713e-18,9.638947706156358e-13,1.5038390835424587e-13,0.0009355900900353596,0.009659396885722114,0.011645503543866282,0.0018139176762216108
"(56.242, 58.166]",9.487839964678742e-09,1.03618602358816e-07,1.5903272663249372e-07,1.7532796788042956e-08,6.518128362183269e-14,2.9759990678008506e-18,2.7907260977332302e-12,6.519351216592786e-14,0.0008335257165769567,0.009103101454426703,0.013971343100117838,0.0015402912634231497
"(58.166, 60.05]",8.49183836704448e-09,9.785918402389228e-08,1.3257525962215043e-07,1.4989865152683473e-08,7.850710212044274e-14,2.542404445133617e-18,1.0438990119840035e-12,6.027177090739646e-14,0.0007460419678983257,0.008597320753235032,0.011647266858844405,0.0013169196131238537
"(60.05, 61.85]",7.136625979262726e-09,9.261122616021113e-08,1.1672786063021593e-07,1.3203322101441089e-08,3.557604120251547e-14,2.0760725887952817e-18,9.816937934078598e-13,4.704395900256824e-14,0.000626966865530189,0.008136081440626868,0.01025477601208573,0.0011599382532558025
"(61.85, 63.607]",6.970499245912732e-09,8.781338534040507e-08,9.319532014469565e-08,1.1548401534163573e-08,1.0696433639652781e-13,1.7898657127204418e-18,5.699055040982632e-13,2.8413099282672316e-14,0.0006123862407504171,0.007714757155695947,0.008187581655992092,0.0010145732683824065
"(63.607, 65.353]",5.22799344992502e-09,8.330564973268555e-08,8.469543872307692e-08,9.895607011928836e-09,3.512909605677862e-14,1.5908563711901886e-18,4.388172898587589e-13,6.686320872240266e-14,0.0004592896805628129,0.007318567940315891,0.007440663682699754,0.0008693488672119721
"(65.353, 67.048]",6.057695773233685e-09,7.91130452475934e-08,1.0578076132959446e-07,9.418967837017237e-09,4.4529616183484673e-14,1.3524769628798656e-18,7.865241427820359e-13,1.242533861611833e-14,0.0005321928044616721,0.00695039747718207,0.009293263005850191,0.0008274940003533123
"(67.048, 68.668]",4.647105288822241e-09,7.527187019189904e-08,1.0606574278237275e-07,8.304700573931677e-09,3.748755709613893e-14,1.1186008267469497e-18,5.809622013929571e-13,1.139021845278691e-14,0.0004082574938336115,0.006612784340098715,0.00931808763491701,0.0007295845548210457
"(68.668, 70.216]",4.8682851876215904e-09,7.178807617466991e-08,9.626646101820954e-08,6.146403016743556e-09,2.3503010385882055e-14,9.309882836529544e-19,6.519729018162499e-13,1.821762545492265e-15,0.00042769832687330724,0.00630686964424945,0.008457393666293781,0.0005399860906329884
