distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.5530479722699014e-06,5.927265638233507e-07,2.1378110593432504e-06,7.370865429347212e-06,4.364662912131628e-09,2.259007898559447e-16,1.1134410772809307e-10,1.943457156399613e-08,0.6971161156486229,0.05470629093463998,0.19731140953314466,0.6803013956670303
"(3.211, 5.192]",9.522952100075166e-07,5.532856018996931e-07,1.166588642243972e-06,7.699187099029142e-07,3.9389290653740454e-11,9.021649072086167e-17,2.0387145996327836e-11,2.181540532333051e-11,0.08789113411243374,0.05106494134173028,0.10766913214726515,0.07105887741177956
"(5.192, 6.939]",5.394699372369712e-07,5.235325601658782e-07,7.73288780610828e-07,4.4833598227096996e-07,1.370370770269798e-11,6.232139661470662e-17,6.198649514183729e-12,1.6811109713676193e-11,0.049789838387349024,0.048318914107949563,0.07136991471769576,0.0413787211477169
"(6.939, 8.647]",3.323769691562956e-07,4.971497189891412e-07,5.559381991803234e-07,2.93886407488125e-07,8.109542832853705e-12,5.433544100069225e-17,3.1072367922074168e-12,4.2951250827936045e-12,0.030676399991311148,0.04588393616438379,0.051309760155148765,0.027123952092709007
"(8.647, 10.313]",2.2787308275979964e-07,4.7258761456091e-07,4.3052535768516884e-07,2.5142780056727023e-07,6.7367151810948594e-12,4.6386740614569843e-17,1.8001715304583555e-12,1.1582596055379163e-11,0.021031774046398468,0.04361794647351375,0.03973576841291034,0.023205780281156774
"(10.313, 11.904]",1.9504558086910673e-07,4.500275033360697e-07,3.9169570853849494e-07,2.1358610898764178e-07,4.735259713027123e-12,3.850532146422142e-17,2.005556572416218e-12,1.173758614631261e-11,0.018001536840733336,0.04153483839289922,0.036151163723851854,0.01971271634290541
"(11.904, 13.467]",1.5690287630305268e-07,4.29296874694934e-07,3.622136261477415e-07,1.739964271776862e-07,2.5338791660380337e-12,3.3694527304316683e-17,1.0173796925062946e-12,6.686930348638243e-12,0.014481194065513944,0.03962152575309424,0.03343014441167965,0.01605882624993737
"(13.467, 15.011]",1.2943218568326638e-07,4.0977192997904717e-07,3.1873775656338223e-07,1.7119865109765435e-07,2.3398549627409042e-12,2.985787315033324e-17,9.174542033710089e-13,6.5413784134823485e-12,0.011945814145451386,0.03781949050548618,0.0294175825042608,0.01580060830440691
"(15.011, 16.559]",1.0116716184073921e-07,3.9122661033184625e-07,2.7604459416426157e-07,1.2950109927430747e-07,1.6776347178627437e-12,2.7521814726853132e-17,6.513185485252719e-13,2.351541257401214e-12,0.009337122034929184,0.03610786877396742,0.02547725977379636,0.011952174456422934
"(16.559, 18.16]",8.774985477220315e-08,3.731328005783013e-07,2.655848871612969e-07,1.1101693456284513e-07,1.2034894778053702e-12,2.6923590872220197e-17,1.1324399997525437e-12,4.567382612172995e-12,0.008098960596055261,0.034438664962174896,0.024512422745439057,0.010246418992412354
"(18.16, 19.809]",7.201219059125247e-08,3.5541290189734995e-07,2.3134476108602688e-07,9.452914495084786e-08,9.869001038959581e-13,2.565065480031009e-17,6.047507566039757e-13,1.6091048029221236e-12,0.006646293118429056,0.032802478367714015,0.021351733379673766,0.008724472904093552
"(19.809, 21.501]",5.403672395811786e-08,3.3805824388621826e-07,2.1818414557907848e-07,8.380726233678593e-08,7.306934527522103e-13,2.4568664424218922e-17,7.775386209597172e-13,2.1987455757773446e-12,0.00498726540099053,0.03120074756123463,0.02013708753207547,0.007734907470111321
"(21.501, 23.229]",5.592694283075107e-08,3.211417851573151e-07,2.131234575023937e-07,7.321333613734111e-08,9.722574524933088e-13,2.3167224509753478e-17,8.215394432987611e-13,1.8106132646274065e-12,0.005161721261621339,0.029639459919309236,0.019670016386725924,0.006757151645459761
"(23.229, 24.979]",4.182662174918442e-08,3.0481328875490504e-07,1.8086202362399342e-07,6.877738343306384e-08,7.444194344309452e-13,2.129622750251594e-17,2.899123628849132e-12,3.3608753557607054e-12,0.003860429880962725,0.028133047298922718,0.016692841332400097,0.00634787738133806
"(24.979, 26.776]",2.7279462251348726e-08,2.890045037836166e-07,1.4499364546866962e-07,5.3661718914482886e-08,3.2485523804985687e-13,2.017815862909888e-17,5.156484971992664e-13,2.268201768954608e-12,0.002517730689025979,0.02667338167220511,0.013382043514885394,0.004952654685493284
"(26.776, 28.569]",2.313127764370228e-08,2.7387968711571777e-07,1.6309026183009658e-07,4.065177677643253e-08,2.374323525255642e-13,1.8094080680882106e-17,1.302299605313479e-12,2.697985476260605e-13,0.0021348781388478583,0.025277451842658057,0.015052252625346934,0.003751915085804064
"(28.569, 30.431]",2.273411103233188e-08,2.593607723074679e-07,1.608333356371837e-07,5.5981456442106964e-08,1.4629371663165316e-13,1.7471134359867318e-17,6.110742021311036e-13,3.844206297738422e-12,0.0020982220436180383,0.023937443119345442,0.014843951879298233,0.00516675254086782
