distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.369339555788377e-06,5.927265638233507e-07,2.142322740812358e-06,7.370865429347212e-06,4.1406279224195536e-09,2.259007898559447e-16,1.139952762024262e-10,1.943457156399613e-08,0.680160563641044,0.05470629093463998,0.1977278196860174,0.6803013956670303
"(3.211, 5.192]",9.543206305079396e-07,5.532856018996931e-07,1.168737406460448e-06,7.699187099029142e-07,4.041767484451448e-11,9.021649072086167e-17,2.0784959052492786e-11,2.181540532333051e-11,0.08807806827209977,0.05106494134173028,0.10786745019186059,0.07105887741177956
"(5.192, 6.939]",5.491333555064049e-07,5.235325601658782e-07,7.755695628302679e-07,4.4833598227096996e-07,1.4285095585020902e-11,6.232139661470662e-17,6.276523394941576e-12,1.6811109713676193e-11,0.05068171391310814,0.048318914107949563,0.07158041723185675,0.0413787211477169
"(6.939, 8.647]",3.430567959964846e-07,4.971497189891412e-07,5.576303241384862e-07,2.93886407488125e-07,8.837856342365146e-12,5.433544100069225e-17,3.1761708443964736e-12,4.2951250827936045e-12,0.03166208392969955,0.04588393616438379,0.05146593313603745,0.027123952092709007
"(8.647, 10.313]",2.3601796116444145e-07,4.7258761456091e-07,4.3083291629476783e-07,2.5142780056727023e-07,7.276096485704398e-12,4.6386740614569843e-17,1.813310140814459e-12,1.1582596055379163e-11,0.021783513743633288,0.04361794647351375,0.039764154842341894,0.023205780281156774
"(10.313, 11.904]",2.0458860232246578e-07,4.500275033360697e-07,3.921134796060218e-07,2.1358610898764178e-07,5.067752320365164e-12,3.850532146422142e-17,1.9697060038420223e-12,1.173758614631261e-11,0.018882300462749656,0.04153483839289922,0.036189721486758177,0.01971271634290541
"(11.904, 13.467]",1.6472237160377388e-07,4.29296874694934e-07,3.6180137940153475e-07,1.739964271776862e-07,2.8040744636585577e-12,3.3694527304316683e-17,1.0018334884494278e-12,6.686930348638243e-12,0.015202886564798707,0.03962152575309424,0.03339209651048525,0.01605882624993737
"(13.467, 15.011]",1.4012147943785728e-07,4.0977192997904717e-07,3.178553086254353e-07,1.7119865109765435e-07,2.7932532124588036e-12,2.985787315033324e-17,8.895557138436581e-13,6.5413784134823485e-12,0.0129323718232376,0.03781949050548618,0.029336137854275926,0.01580060830440691
"(15.011, 16.559]",1.0942547375592285e-07,3.9122661033184625e-07,2.7541446318910105e-07,1.2950109927430747e-07,1.954828256075965e-12,2.7521814726853132e-17,6.486487418662396e-13,2.351541257401214e-12,0.010099314674829144,0.03610786877396742,0.025419102465574894,0.011952174456422934
"(16.559, 18.16]",9.201989155514715e-08,3.731328005783013e-07,2.645868634967781e-07,1.1101693456284513e-07,1.405597670295363e-12,2.6923590872220197e-17,1.1335948212559596e-12,4.567382612172995e-12,0.008493067910973862,0.034438664962174896,0.024420309153298632,0.010246418992412354
