distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",7.127721311359505e-06,5.543050742063845e-07,1.4213400867638755e-06,6.721579867430781e-06,7.434950152384921e-09,8.622917329393284e-17,1.556072608568542e-10,4.1217213516199477e-08,0.626198828088178,0.048697917989327696,0.12487041198255353,0.5905176776732638
"(2.115, 3.2]",8.324552054786563e-07,5.319231582218557e-07,6.812883027146746e-07,6.65611523680699e-07,1.0386170658670801e-10,2.4699034472418187e-17,2.66826336369233e-11,2.2535342083558842e-11,0.07313285471171091,0.04673051329610647,0.05985253997008959,0.05847530357839677
"(3.2, 4.113]",4.914423532929018e-07,5.16472575462854e-07,4.399117694052877e-07,3.8296045095919904e-07,4.5704703430491256e-11,1.6566355904912643e-17,8.763423949985522e-12,6.001372395613865e-12,0.043175176506194596,0.04537418164471358,0.03864800858933214,0.033644607458569474
"(4.113, 4.957]",3.3651182780492355e-07,5.030886112576356e-07,3.1796560105003467e-07,2.680072926039445e-07,3.009414940937106e-11,1.3579652249704369e-17,6.621769017079889e-12,4.551676350682788e-12,0.029563237096318144,0.04419734067620581,0.027933913983447644,0.023544976669841733
"(4.957, 5.788]",2.1536605542202722e-07,4.90690274020511e-07,2.8163535580977955e-07,2.453505975187278e-07,1.2474858666310396e-11,1.2399335923559667e-17,6.0799411144969524e-12,2.839577429274795e-11,0.01892076943304678,0.04310910333379798,0.024742792549312373,0.021555031394410312
"(5.788, 6.614]",2.1133292936914054e-07,4.786239165028496e-07,2.424572261703337e-07,1.952193988554646e-07,2.186284339547164e-11,1.1787587239929182e-17,3.5056543766168487e-12,2.6089143267629276e-12,0.018566020510937736,0.04204806831260834,0.021300352233516156,0.017150414628250274
"(6.614, 7.456]",1.3424022911712565e-07,4.668130760801691e-07,2.298177608932537e-07,1.6504723110844888e-07,7.577454465713689e-12,1.1545522230753285e-17,7.1869329482704696e-12,1.2808148332665537e-12,0.011793541088855957,0.04101139598594718,0.02019040956551591,0.014500059441801667
"(7.456, 8.337]",1.6798765323583872e-07,4.5496189252742627e-07,1.9872053541575106e-07,1.8773770101995095e-07,9.65898412340761e-12,1.2001772315100713e-17,2.2163778278099736e-12,1.1954151795063383e-11,0.014758051312074904,0.03996931218231945,0.017457996477344563,0.01649313251000473
"(8.337, 9.272]",1.8119889571825736e-07,4.427311030781861e-07,1.9185930616792462e-07,1.7789661138965264e-07,1.49034819147745e-11,1.2910168597766509e-17,2.123557684875749e-12,1.5393811549662804e-11,0.015919047784431782,0.03889569832983096,0.01685560748407685,0.015628928897026544
"(9.272, 10.288]",1.1080577429776957e-07,4.299751017432065e-07,1.6708385542620048e-07,1.6471530448242573e-07,5.018048918290603e-12,1.4337469360284748e-17,1.2894318582200023e-12,1.5708119316534814e-11,0.009734508883607652,0.03777417263834418,0.014678650866902565,0.014470568929390065
"(10.288, 11.406]",1.432196975351412e-07,4.1645249174834507e-07,1.8350330263627713e-07,1.5111894796614842e-07,9.870669918223722e-12,1.6278843371754044e-17,1.8826417807838746e-12,4.088421879655589e-12,0.012582423307252295,0.03658701721005911,0.01612149914980749,0.013276404054618003
"(11.406, 12.65]",1.1060810854341574e-07,4.020180909189963e-07,1.9583709833823724e-07,1.8124987968158377e-07,5.4995632356097484e-12,1.864836216387907e-17,2.1386993517901794e-12,2.8953674101445203e-11,0.009717143551756159,0.035318093323415664,0.017204680763210817,0.015923164429786498
"(12.65, 14.062]",1.1054911590104059e-07,3.8635797008287357e-07,1.881871201410507e-07,2.101082871793838e-07,5.410065901884641e-12,2.2333678882746186e-17,1.9245481761006386e-12,7.15662961034669e-11,0.00971218202837002,0.033943093103660775,0.01653299125287187,0.018458853461857584
"(14.062, 15.693]",1.3031820804898228e-07,3.6920288283227956e-07,2.2464461784426902e-07,1.8800051270648828e-07,9.088505647864586e-12,2.7113879504026104e-17,4.838501339055527e-12,1.4758376882139984e-11,0.011448715213519192,0.032435211662581426,0.019735478966854722,0.01651622104229041
"(15.693, 17.608]",1.0800775691480974e-07,3.5008887965230043e-07,2.6361914105558334e-07,1.6022212989047593e-07,4.648888241720007e-12,3.369725782789283e-17,6.812069506806437e-12,4.74884266722672e-12,0.009488913475993696,0.030756708432973203,0.02315999601829722,0.014076154999397872
"(17.608, 19.895]",1.5440519211524057e-07,3.288487775517458e-07,3.3577369094027247e-07,2.0013446977582312e-07,9.448512169709981e-12,4.2319903495607336e-17,8.703167274326838e-12,2.201677349609846e-11,0.013564804937708116,0.028890022805475972,0.029498390296484815,0.017582213438745612
"(19.895, 22.678]",1.505049266290029e-07,3.048894186541545e-07,3.6939715490625364e-07,1.5574336363617906e-07,9.739076045537131e-12,5.411048986714297e-17,7.805068535192738e-12,2.533203134272134e-12,0.01322245982406442,0.02678575498644209,0.03245301764713401,0.013682677468892877
