distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",5.786662301615676e-06,5.543050742063845e-07,1.447951664706455e-06,6.721579867430781e-06,6.776575084925897e-09,8.622917329393284e-17,6.452143262609478e-10,4.1217213516199477e-08,0.5083814298461435,0.048697917989327696,0.1272083455511209,0.5905176776732638
"(2.115, 3.2]",7.98311091961838e-07,5.319231582218557e-07,6.145539186939285e-07,6.65611523680699e-07,5.620063936363385e-11,2.4699034472418187e-17,2.1890065772194402e-11,2.2535342083558842e-11,0.0701332260510314,0.04673051329610647,0.053989790865099,0.05847530357839677
"(3.2, 4.113]",5.002576913024047e-07,5.16472575462854e-07,3.9968974154513824e-07,3.8296045095919904e-07,2.904073200656412e-11,1.6566355904912643e-17,7.604005984537848e-12,6.001372395613865e-12,0.04394963921168146,0.04537418164471358,0.03511434255370657,0.033644607458569474
"(4.113, 4.957]",3.411939629296726e-07,5.030886112576356e-07,2.865299223721559e-07,2.680072926039445e-07,1.6608795854114703e-11,1.3579652249704369e-17,5.462077101229689e-12,4.551676350682788e-12,0.029974572031297594,0.04419734067620581,0.025172226740238637,0.023544976669841733
"(4.957, 5.788]",2.465476088046531e-07,4.90690274020511e-07,2.637396648849672e-07,2.453505975187278e-07,8.497207076644164e-12,1.2399335923559667e-17,5.103192343195732e-12,2.839577429274795e-11,0.02166019362392399,0.04310910333379798,0.02317058451880391,0.021555031394410312
"(5.788, 6.614]",2.2782468779980977e-07,4.786239165028496e-07,2.2789537563447201e-07,1.952193988554646e-07,1.3165756028525445e-11,1.1787587239929182e-17,3.1352059183661145e-12,2.6089143267629276e-12,0.020014854472588887,0.04204806831260834,0.020021064540239636,0.017150414628250274
"(6.614, 7.456]",1.6594042535691197e-07,4.668130760801691e-07,2.1905835552502942e-07,1.6504723110844888e-07,4.568920606621663e-12,1.1545522230753285e-17,4.9696071108867965e-12,1.2808148332665537e-12,0.014578530129306145,0.04101139598594718,0.019245152766295934,0.014500059441801667
"(7.456, 8.337]",1.9503507611672928e-07,4.5496189252742627e-07,1.9365152127103048e-07,1.8773770101995095e-07,6.718756060554598e-12,1.2001772315100713e-17,1.923106484974611e-12,1.1954151795063383e-11,0.0171342215070069,0.03996931218231945,0.01701267344670257,0.01649313251000473
"(8.337, 9.272]",1.998154033972226e-07,4.427311030781861e-07,1.970656798783955e-07,1.7789661138965264e-07,8.534721495146607e-12,1.2910168597766509e-17,2.1706843647360686e-12,1.5393811549662804e-11,0.017554582450059596,0.03889569832983096,0.017313008240036558,0.015628928897026544
"(9.272, 10.288]",1.389962500621182e-07,4.299751017432065e-07,1.709504469522711e-07,1.6471530448242573e-07,3.3686919056718027e-12,1.4337469360284748e-17,1.2802129031077716e-12,1.5708119316534814e-11,0.012211098560457209,0.03777417263834418,0.015018338665650922,0.014470568929390065
"(10.288, 11.406]",1.6952166220346125e-07,4.1645249174834507e-07,1.896712023128417e-07,1.5111894796614842e-07,7.887900020861486e-12,1.6278843371754044e-17,1.813863733234347e-12,4.088421879655589e-12,0.014893156111222884,0.03658701721005911,0.016663373807992394,0.013276404054618003
"(11.406, 12.65]",1.4184369172125763e-07,4.020180909189963e-07,2.01448525589033e-07,1.8124987968158377e-07,3.328904304815859e-12,1.864836216387907e-17,2.2241150617234563e-12,2.8953674101445203e-11,0.012461252005095926,0.035318093323415664,0.017697655870047728,0.015923164429786498
"(12.65, 14.062]",1.3373864813834967e-07,3.8635797008287357e-07,1.9556657095462587e-07,2.101082871793838e-07,3.0647386520226377e-12,2.2333678882746186e-17,1.7696245045774233e-12,7.15662961034669e-11,0.011749475193546573,0.033943093103660775,0.0171813055246477,0.018458853461857584
"(14.062, 15.693]",1.5387926986813587e-07,3.6920288283227956e-07,2.2716111036270695e-07,1.8800051270648828e-07,5.8046737319839355e-12,2.7113879504026104e-17,3.6326305406849947e-12,1.4758376882139984e-11,0.013518601616455472,0.032435211662581426,0.019956557867584532,0.01651622104229041
"(15.693, 17.608]",1.418698170440395e-07,3.5008887965230043e-07,2.608871214515019e-07,1.6022212989047593e-07,3.1900571096320543e-12,3.369725782789283e-17,4.260191222495567e-12,4.74884266722672e-12,0.012463830906587047,0.030756708432973203,0.022919977168000247,0.014076154999397872
"(17.608, 19.895]",1.7671751327855363e-07,3.288487775517458e-07,3.314957024953205e-07,2.0013446977582312e-07,5.0123685584903655e-12,4.2319903495607336e-17,7.103135658901207e-12,2.201677349609846e-11,0.015524986976547493,0.028890022805475972,0.029122560455618896,0.017582213438745612
"(19.895, 22.678]",1.8361177438660608e-07,3.048894186541545e-07,3.5238013706251707e-07,1.5574336363617906e-07,5.84060958744665e-12,5.411048986714297e-17,4.649506199071212e-12,2.533203134272134e-12,0.01613102882696089,0.02678575498644209,0.030958004561490376,0.013682677468892877
"(22.678, 25.793]",1.462175969502451e-07,2.788554145818658e-07,3.9693803004089545e-07,1.6932430166807277e-07,2.543873660948181e-12,5.721712167894475e-17,4.841573804612158e-12,6.690346984133275e-12,0.012845508327272935,0.02449800588184608,0.034871799815152746,0.014875478550143529
"(25.793, 29.162]",1.4078370422992213e-07,2.5309815373301133e-07,3.639227012662671e-07,1.3232865675491082e-07,2.964087933575812e-12,5.4980933182172824e-17,6.939830287576719e-12,2.4466296592983557e-12,0.01236841155141558,0.022235685198059976,0.03197206499704663,0.011625601810545935
"(29.162, 32.281]",1.1237120279573143e-07,2.2921556067847794e-07,3.064270029660872e-07,1.1093819967588296e-07,3.2890055985433105e-12,3.8088938157905965e-17,3.713553329832731e-12,1.0884424479361143e-11,0.009872034908010597,0.020137045436725644,0.02692022506457669,0.00974614271792567
"(32.281, 35.044]",8.512969908767534e-08,2.0993144406440378e-07,2.9045175609002274e-07,7.150670324226052e-08,1.5819457472635311e-12,2.5064020819737258e-17,3.325106850596418e-12,1.1441076429985978e-12,0.007478814324250453,0.018442897223946,0.02551676767602068,0.006282006893239071
"(35.044, 37.614]",5.5391753519988115e-08,1.937446322643857e-07,2.391370954328968e-07,5.737400241059522e-08,5.095165191455332e-13,1.8718775665243866e-17,3.2089534766749373e-12,4.924587772842734e-13,0.004866387113745036,0.01702124092295534,0.021009150382161713,0.005040535607780432
"(37.614, 40.002]",4.5177450653769773e-08,1.798906665018139e-07,1.8579588874698975e-07,5.079981990103102e-08,3.5763196662892553e-13,1.3745071857586638e-17,1.4462135002590036e-12,9.691771415561444e-13,0.003968929394834982,0.015803754833517356,0.016322540418200544,0.004462865777945377
"(40.002, 42.213]",4.5558029392168296e-08,1.6792104885537543e-07,1.7147779589636618e-07,4.307356243644427e-08,5.531300140860893e-13,1.0294654272709012e-17,1.415427882252602e-12,4.617269045333282e-13,0.004002455114219553,0.014752535826140153,0.015065010280679353,0.0037841847542913754
"(42.213, 44.525]",4.183097282756459e-08,1.5707509017030005e-07,1.7951614302459966e-07,4.381574953977113e-08,3.20827842600796e-13,9.883666671430953e-18,1.6240011601892694e-12,3.1929257942444573e-13,0.0036749346248472047,0.0137993608216412,0.01577085219699713,0.0038493012285679734
"(44.525, 46.962]",3.683977247884742e-08,1.4618062972324777e-07,1.7227866936704542e-07,3.988800243346746e-08,2.4657003789877663e-13,9.495515493749081e-18,1.1770674194385974e-12,2.013185977896612e-13,0.0032365213713566616,0.01284255304370621,0.015135370218572407,0.0035043205657898507
"(46.962, 49.411]",3.7838683491039135e-08,1.3589233657340767e-07,1.6297580750900566e-07,3.504312832102804e-08,4.0956899085001697e-13,8.264623981288944e-18,1.0941349501873295e-12,4.630757587556408e-13,0.00332420402205477,0.011938413552647012,0.014317750641281164,0.0030786089092589555
"(49.411, 51.915]",3.0205677992616734e-08,1.260869909364154e-07,1.6337409716531153e-07,3.007415994578765e-08,1.7191748395819069e-13,7.512606326646374e-18,9.773257004107337e-13,1.7981104150395674e-13,0.0026536896343633504,0.01107724650172784,0.014353067932361279,0.0026421352478772277
"(51.915, 54.193]",3.11457278386288e-08,1.1730248483077863e-07,1.440716516749048e-07,2.393080273549437e-08,6.065600862619467e-13,5.350947486908653e-18,6.881539136271249e-13,1.1309028294310233e-13,0.0027362144820792175,0.010305257897353565,0.012656982742943735,0.0021023688819186512
"(54.193, 56.242]",2.6507023544541217e-08,1.0994828790632316e-07,1.3624130726423554e-07,2.0646956043226383e-08,2.3450649316261747e-13,3.785578066368713e-18,6.266089720858375e-13,1.5038390835424587e-13,0.002328748046482124,0.009659396885722114,0.011969343808392149,0.0018139176762216108
"(56.242, 58.166]",2.010822202588193e-08,1.03618602358816e-07,1.5546358424440931e-07,1.7532796788042956e-08,9.157685563989057e-14,2.9759990678008506e-18,1.6512856544907577e-12,6.519351216592786e-14,0.0017665475214177794,0.009103101454426703,0.013657786803039846,0.0015402912634231497
"(58.166, 60.05]",2.3278039502570526e-08,9.785918402389228e-08,1.353111004707116e-07,1.4989865152683473e-08,2.620717248017623e-13,2.542404445133617e-18,7.216176692498832e-13,6.027177090739646e-14,0.002045068882458831,0.008597320753235032,0.011887621420753896,0.0013169196131238537
"(60.05, 61.85]",1.5470121179036174e-08,9.261122616021113e-08,1.1991297328064796e-07,1.3203322101441089e-08,8.159744472787868e-14,2.0760725887952817e-18,6.966587981169855e-13,4.704395900256824e-14,0.001359081085820686,0.008136081440626868,0.010534594528651485,0.0011599382532558025
"(61.85, 63.607]",1.9843574657928973e-08,8.781338534040507e-08,9.979448240641395e-08,1.1548401534163573e-08,2.4473244040752027e-13,1.7898657127204418e-18,4.451786078375865e-13,2.8413099282672316e-14,0.001743337407997692,0.007714757155695947,0.008767344457333091,0.0010145732683824065
"(63.607, 65.353]",1.8346917906826577e-08,8.330564973268555e-08,9.347381146101386e-08,9.895607011928836e-09,1.3585612776191004e-13,1.5908563711901886e-18,4.010877331677904e-13,6.686320872240266e-14,0.0016118134319505284,0.007318567940315891,0.00821186128447299,0.0008693488672119721
