distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(18.659, 18.989]",1.1645390300801333e-06,9.75385819587622e-07,2.121771998281611e-11,4.792005630511862e-12,0.003111648288374116,0.0026062309099381263
"(18.989, 19.311]",8.163468491219446e-07,8.286224927114374e-07,1.3645377814871686e-11,3.2233627540031956e-12,0.00218291147455208,0.0022157365455103837
"(19.311, 19.639]",7.381440623627257e-07,9.918630674535096e-07,9.893057026333506e-12,5.9881803624271155e-12,0.001972320934633203,0.002650258116235778
"(19.639, 19.982]",9.016902346554674e-07,1.0015377947184552e-06,1.896566790971146e-11,7.827720070712515e-12,0.0024111196874687197,0.0026781120630771493
"(19.982, 20.313]",9.17707161067504e-07,9.788157773066437e-07,2.0185756210147654e-11,7.054076777666464e-12,0.0024521135343723707,0.0026153957569633518
"(20.313, 20.659]",8.406775931938965e-07,8.731785926844855e-07,1.1754151639877228e-11,4.573178401637624e-12,0.0022479718842004794,0.0023348795568383144
"(20.659, 21.0]",8.87458724675409e-07,8.4114669003533e-07,1.4241474730055217e-11,4.732069682000096e-12,0.0023712897123326928,0.0022475439557744017
"(21.0, 21.344]",8.266258998253421e-07,8.596415600888771e-07,1.2332030374688555e-11,4.325791413917664e-12,0.002208744404333314,0.0022969622485574798
"(21.344, 21.704]",9.602971190173097e-07,8.838639922255334e-07,2.074416455255377e-11,6.5077019214081985e-12,0.0025678344962522864,0.0023634523152110763
"(21.704, 22.058]",7.682545760621737e-07,6.165853405488051e-07,1.1126784249113183e-11,2.1020072058135027e-12,0.002052776227238128,0.001647516029946407
"(22.058, 22.405]",7.91100549258283e-07,7.0906698463896e-07,1.5832319676017365e-11,3.703442115083734e-12,0.0021154028687166487,0.001896045116924579
"(22.405, 22.778]",8.033582834175087e-07,6.24050542643146e-07,1.3760685041795655e-11,2.3909971493113905e-12,0.0021465733332915833,0.001667463049942486
"(22.778, 23.156]",6.477088694748096e-07,6.831263291493724e-07,1.6735512576236076e-11,3.808698827476357e-12,0.0017319735169756408,0.001826679804145422
"(23.156, 23.529]",8.71409638406943e-07,6.802749476059297e-07,1.850101360869149e-11,4.183889708999722e-12,0.0023284065538233516,0.001817694660003044
"(23.529, 23.903]",6.972194453634122e-07,6.109494794192764e-07,1.3529009953540814e-11,3.5698056280431967e-12,0.0018643647969017643,0.0016336789079671452
"(23.903, 24.293]",7.30381151992625e-07,5.256578339582745e-07,1.2774185243159821e-11,1.4644349929515192e-12,0.001951578438124294,0.0014045577323365094
"(24.293, 24.694]",6.485219123065894e-07,5.209500488537352e-07,1.0282979275289603e-11,2.1312099090625877e-12,0.001732850549683207,0.0013919785305371805
"(24.694, 25.083]",6.371209514706336e-07,5.174018306070849e-07,9.493995943880867e-12,1.9628371413293245e-12,0.0017036614242324744,0.0013835324950433451
"(25.083, 25.48]",5.276429913075436e-07,5.216898436558771e-07,9.51147890440349e-12,2.471468684303584e-12,0.0014098620727737566,0.0013939552622485036
"(25.48, 25.903]",6.889606411469148e-07,4.932084731556561e-07,1.281280708761129e-11,1.8879886392848715e-12,0.0018422807544268504,0.0013188394572182245
"(25.903, 26.307]",5.159876559668861e-07,5.010428432688262e-07,9.099322735035383e-12,2.4149129316027143e-12,0.0013787190167435196,0.0013387864772143035
"(26.307, 26.728]",6.471805082954427e-07,4.607490519083225e-07,1.4249512732243732e-11,2.172803843046235e-12,0.0017305606791820137,0.0012320429648028544
"(26.728, 27.172]",6.354858283495977e-07,4.7575531185015787e-07,1.0898034587573172e-11,2.5919362853137906e-12,0.0016980181333501251,0.0012712181932636219
"(27.172, 27.613]",5.528750864367736e-07,4.480466338062979e-07,9.679533932744392e-12,2.6991525596678767e-12,0.001477282230959059,0.001197180605530428
"(27.613, 28.072]",4.6960974669631695e-07,4.089349446998457e-07,1.2301144132578531e-11,1.5615214906620163e-12,0.0012557364626659515,0.0010934920421273875
"(28.072, 28.537]",3.9158238492171614e-07,4.374877443575454e-07,5.90031773279375e-12,3.4867210888985594e-12,0.0010463081325108256,0.0011689672529233614
"(28.537, 29.02]",4.3473608746880757e-07,3.433440644981942e-07,6.6072252843689194e-12,9.476714252332132e-13,0.0011624842978915915,0.0009181020284681712
"(29.02, 29.508]",4.902862347317422e-07,4.724598622769803e-07,1.0154769522660749e-11,4.689545323070372e-12,0.001310044819203215,0.0012624127520040915
"(29.508, 30.008]",4.3109398281350873e-07,3.3091136691898773e-07,6.395609733315098e-12,9.217346025723685e-13,0.0011527453100433223,0.0008848569951413732
"(30.008, 30.531]",3.653740798506276e-07,3.0163451705512555e-07,4.344823915741718e-12,9.826594785699064e-13,0.000976279541360877,0.0008059674295712954
"(30.531, 31.055]",4.335030887960708e-07,3.159921298239399e-07,9.435653352207068e-12,1.203386317899472e-12,0.0011591872594406932,0.0008449629551492154
"(31.055, 31.61]",3.4061802535041957e-07,3.2914143288021943e-07,4.425791837151436e-12,1.5664186937655558e-12,0.000910131363736321,0.0008794659086559463
"(31.61, 32.159]",2.768803887568631e-07,2.567760504161581e-07,3.3489670524475324e-12,5.573434426400043e-13,0.0007398243987583382,0.0006861056067119745
"(32.159, 32.722]",4.0973303715787366e-07,2.527533815967329e-07,8.17707046153966e-12,9.58224239028032e-13,0.0010956261413601542,0.0006758625423896637
"(32.722, 33.318]",2.536087384437237e-07,2.8630058842891173e-07,5.284476491374213e-12,1.5302516252669168e-12,0.0006776425491216297,0.0007649951722820522
"(33.318, 33.942]",3.7065653834961475e-07,2.247966129861929e-07,6.780570429359466e-12,6.264192653207652e-13,0.0009911355835468699,0.0006011061431250798
"(33.942, 34.577]",2.6507426747286525e-07,2.0411611131823994e-07,3.2532031702218374e-12,5.139538100160434e-13,0.0007082784426874959,0.0005453982494423371
"(34.577, 35.243]",3.208254548621016e-07,1.792324564526686e-07,5.7493296284366506e-12,3.7469910750022927e-13,0.0008578872663012596,0.00047926758855443584
"(35.243, 35.953]",2.379584016940851e-07,2.10101723808297e-07,3.0754266111953443e-12,5.092368333372675e-13,0.0006358248493265954,0.0005613918060157696
"(35.953, 36.688]",3.029881540431308e-07,1.651868683767002e-07,7.152815824879786e-12,2.5583878174274777e-13,0.0008101903239113317,0.0004417096860392963
"(36.688, 37.433]",2.1066107485006203e-07,1.5555867066856304e-07,2.4793006697369387e-12,3.050710959868962e-13,0.0005628863919993658,0.0004156527680264005
"(37.433, 38.256]",1.668305766121605e-07,1.973234499531189e-07,2.37283797381244e-12,8.801032679131646e-13,0.0004457713007076929,0.0005272482582747336
"(38.256, 39.126]",1.7716436086750043e-07,1.5685360081009693e-07,1.890916783140583e-12,3.2535679599392437e-13,0.00047373750095969615,0.0004194265285661992
"(39.126, 40.055]",1.8265470400446122e-07,1.6295661868998196e-07,2.6276576801814844e-12,3.3850106998047795e-13,0.00048805336909992034,0.0004354200851396318
"(40.055, 41.052]",1.5386461008275165e-07,1.6135625344689066e-07,2.127473356146164e-12,5.515459140760388e-13,0.0004114339673612779,0.00043146662171698565
"(41.052, 42.126]",1.1489662399764662e-07,1.2791724669762514e-07,1.3968341337576859e-12,3.0617542411228167e-13,0.0003070037793217118,0.00034179488317605434
"(42.126, 43.271]",9.553933459516451e-08,1.116254631300647e-07,1.4778418670905286e-12,1.1966750007093466e-13,0.0002554721807074699,0.000298486488409793
"(43.271, 44.547]",1.0796151779258389e-07,1.1022942551914174e-07,1.2687870547650684e-12,8.578824725777297e-14,0.00028847317554178415,0.0002945330249871467
"(44.547, 45.989]",1.280765287116949e-07,1.4076277462572524e-07,1.6485550516301377e-12,4.1154736583826396e-13,0.0003422204847176488,0.00037611813379993786
"(45.989, 47.528]",8.794303636877257e-08,1.2950166613584267e-07,9.678568945109933e-13,2.355153572793071e-13,0.00023515967925009785,0.0003462874552472433
"(47.528, 49.428]",8.216823346337402e-08,1.3127995034372462e-07,8.823786663276653e-13,2.0260869356127462e-13,0.00021955351981413538,0.0003507800273184322
"(49.428, 51.466]",1.2471554849884223e-07,1.4300962404622377e-07,1.4278717839555546e-12,2.6690471796909707e-13,0.0003334893766859041,0.00038240773469960234
"(51.466, 54.047]",7.42620651587361e-08,1.4150256942786712e-07,1.0489264588447214e-12,3.0352948177854996e-13,0.00019842823810414285,0.00037809486551126096
"(54.047, 57.445]",2.0896487356113606e-08,1.405230845303825e-07,1.1174128941138614e-13,3.7364694718030167e-13,5.587720719024778e-05,0.00037575872803424277
"(57.445, 61.969]",6.484547393679309e-08,1.1695483281134076e-07,6.800294945646387e-13,2.0528342722119857e-13,0.00017326710635911114,0.0003125033132719025
"(61.969, 69.585]",2.897864097373465e-08,1.0497228983092177e-07,4.810160014081519e-13,9.732116094773349e-14,7.748888596376645e-05,0.0002806959030078848
"(69.585, 127.43]",3.717012704614671e-08,6.974247362010371e-08,8.476736616769404e-13,6.957399314197354e-14,9.931857946730402e-05,0.00018635188951291712
