distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.784383677037385e-06,5.927265638233507e-07,2.030109794097297e-06,7.370865429347212e-06,3.1010707482056254e-09,2.259007898559447e-16,1.1977303652431046e-10,1.943457156399613e-08,0.6261714758558425,0.05470629093463998,0.18737101355600413,0.6803013956670303
"(3.211, 5.192]",9.885213761762663e-07,5.532856018996931e-07,1.122359165329886e-06,7.699187099029142e-07,3.203861097808221e-11,9.021649072086167e-17,1.7516794682354004e-11,2.181540532333051e-11,0.09123459189281231,0.05106494134173028,0.1035870168049565,0.07105887741177956
"(5.192, 6.939]",5.668633454190365e-07,5.235325601658782e-07,7.573175126375828e-07,4.4833598227096996e-07,1.0769062180241437e-11,6.232139661470662e-17,5.251857996391681e-12,1.6811109713676193e-11,0.052318085602104554,0.048318914107949563,0.06989586251137307,0.0413787211477169
"(6.939, 8.647]",3.6861116831821606e-07,4.971497189891412e-07,5.554639423149638e-07,2.93886407488125e-07,6.771598065100835e-12,5.433544100069225e-17,2.8022139078064902e-12,4.2951250827936045e-12,0.034020599168761434,0.04588393616438379,0.05126598909201727,0.027123952092709007
"(8.647, 10.313]",2.576554571777382e-07,4.7258761456091e-07,4.3437109454353235e-07,2.5142780056727023e-07,5.616734332302337e-12,4.6386740614569843e-17,1.53002894135588e-12,1.1582596055379163e-11,0.023780568075676526,0.04361794647351375,0.04009071454198986,0.023205780281156774
"(10.313, 11.904]",2.187871767731147e-07,4.500275033360697e-07,3.941943509122107e-07,2.1358610898764178e-07,3.959277309941476e-12,3.850532146422142e-17,1.7997831891940296e-12,1.173758614631261e-11,0.02019274369309785,0.04153483839289922,0.036381773423091575,0.01971271634290541
"(11.904, 13.467]",1.7992463329186557e-07,4.29296874694934e-07,3.638349408015277e-07,1.739964271776862e-07,2.2241248085797487e-12,3.3694527304316683e-17,8.746117793781953e-13,6.686930348638243e-12,0.01660596410503944,0.03962152575309424,0.0335797820263362,0.01605882624993737
"(13.467, 15.011]",1.5139751136563547e-07,4.0977192997904717e-07,3.1981763990458314e-07,1.7119865109765435e-07,2.0077422658836e-12,2.985787315033324e-17,7.571428585008133e-13,6.5413784134823485e-12,0.01397308191397996,0.03781949050548618,0.029517249257353596,0.01580060830440691
"(15.011, 16.559]",1.2368545006586904e-07,3.9122661033184625e-07,2.802096292455424e-07,1.2950109927430747e-07,1.5287347454942236e-12,2.7521814726853132e-17,5.660210359006802e-13,2.351541257401214e-12,0.011415424928379318,0.03610786877396742,0.025861667521588087,0.011952174456422934
"(16.559, 18.16]",1.0455190028968806e-07,3.731328005783013e-07,2.6739896577240265e-07,1.1101693456284513e-07,1.0707886215919314e-12,2.6923590872220197e-17,9.057727181370271e-13,4.567382612172995e-12,0.00964972218913705,0.034438664962174896,0.024679854944929677,0.010246418992412354
"(18.16, 19.809]",9.197732763913473e-08,3.5541290189734995e-07,2.3564276524663353e-07,9.452914495084786e-08,9.292598754895311e-13,2.565065480031009e-17,5.024095156881068e-13,1.6091048029221236e-12,0.008488955477126301,0.032802478367714015,0.021748413375672796,0.008724472904093552
"(19.809, 21.501]",7.173665541528576e-08,3.3805824388621826e-07,2.2095927725407313e-07,8.380726233678593e-08,6.782350016912601e-13,2.4568664424218922e-17,6.198213595015917e-13,2.1987455757773446e-12,0.006620862874898384,0.03120074756123463,0.020393215534887425,0.007734907470111321
"(21.501, 23.229]",6.948391840603187e-08,3.211417851573151e-07,2.1354503135592513e-07,7.321333613734111e-08,9.026724625668874e-13,2.3167224509753478e-17,6.454579516700952e-13,1.8106132646274065e-12,0.006412948765366306,0.029639459919309236,0.019708925123963755,0.006757151645459761
"(23.229, 24.979]",5.7709569908708285e-08,3.0481328875490504e-07,1.8528063555162484e-07,6.877738343306384e-08,7.466115288627859e-13,2.129622750251594e-17,2.1506702823057726e-12,3.3608753557607054e-12,0.00532636246429414,0.028133047298922718,0.017100661538872765,0.00634787738133806
"(24.979, 26.776]",4.088887476092981e-08,2.890045037836166e-07,1.5169965916007313e-07,5.3661718914482886e-08,3.504091444028816e-13,2.017815862909888e-17,4.12193150363508e-13,2.268201768954608e-12,0.003773797807185256,0.02667338167220511,0.01400096834251979,0.004952654685493284
"(26.776, 28.569]",3.760599168211762e-08,2.7387968711571777e-07,1.6658707959183466e-07,4.065177677643253e-08,3.0690508136917797e-13,1.8094080680882106e-17,1.0649677224281767e-12,2.697985476260605e-13,0.0034708073963093636,0.025277451842658057,0.015374987923848789,0.003751915085804064
"(28.569, 30.431]",3.957572152940493e-08,2.593607723074679e-07,1.6506933892975597e-07,5.5981456442106964e-08,2.2045960215739235e-13,1.7471134359867318e-17,4.810883901895171e-13,3.844206297738422e-12,0.0036526016428348987,0.023937443119345442,0.015234909567182897,0.00516675254086782
"(30.431, 32.517]",3.823992772492272e-08,2.4447376282644794e-07,1.387306409292909e-07,4.244577725049887e-08,3.433330137993242e-13,1.9539964340080958e-17,1.0664761335091956e-12,5.80363983485233e-13,0.0035293158894440175,0.022563461466304186,0.012804005773927974,0.003917490565557543
"(32.517, 34.741]",3.825041912936942e-08,2.291028876800724e-07,1.3332950524046312e-07,3.988252299505033e-08,2.2683820239025386e-13,1.948321406888896e-17,3.723859635089307e-13,3.1209395146657436e-13,0.00353036068396428,0.021145280121319963,0.012305780015673784,0.003680997342351165
"(34.741, 37.035]",4.416043755326334e-08,2.140974591501804e-07,1.4433378370401809e-07,3.9685666529743426e-08,4.590503579002479e-13,1.8104839478726995e-17,5.471036818492675e-13,3.5767645787114316e-13,0.004075743423540887,0.01975991089480675,0.013321142233178644,0.00366274890669614
"(37.035, 39.4]",4.838290440980454e-08,1.99640919205186e-07,1.498877876971762e-07,3.712964551168325e-08,9.452311738409296e-13,1.6792819381481073e-17,1.0857339554705013e-12,1.557450488460959e-13,0.0044654517795985,0.018425658997123437,0.01383374347772318,0.003426843502855294
"(39.4, 41.811]",2.9772353438882998e-08,1.8581212221112533e-07,1.3189200940425545e-07,3.751822467007241e-08,1.6200194707396282e-13,1.5018739216720976e-17,8.994411479067083e-13,3.3755866508504146e-13,0.0027478095882882674,0.0171493440073536,0.012172841115956352,0.003462707027699663
"(41.811, 44.358]",2.6183822625146914e-08,1.7255793062483613e-07,1.0487658956706113e-07,3.1446796631144695e-08,3.235653517344489e-13,1.4587994327175123e-17,3.5011619866927713e-13,2.529972893268271e-13,0.002416609725365309,0.015926061649088625,0.00967947995750234,0.0029023506482748684
"(44.358, 46.832]",2.2209920784795146e-08,1.5986908797605633e-07,1.035278741506349e-07,2.663468427978939e-08,1.5288242896148802e-13,1.1731957585254073e-17,2.4947137423857437e-13,9.920394938322542e-14,0.002049886848753453,0.014755277343838094,0.009555208672606999,0.0024582748202874416
"(46.832, 49.227]",1.4591849270996268e-08,1.487043943172955e-07,9.531797054849182e-08,2.383738503457283e-08,3.367286722756981e-14,9.502766487738664e-18,1.4336551232060574e-13,1.1073561199735688e-13,0.0013467401366173296,0.013724523369120471,0.008797276773802504,0.002200047614380865
