distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.458811315587388e-06,5.543050742063845e-07,1.3673067315043863e-06,6.721579867430781e-06,5.501069035228191e-09,8.622917329393284e-17,2.5861246226972787e-10,4.1217213516199477e-08,0.5674324093196144,0.048697917989327696,0.12012336558958636,0.5905176776732638
"(2.115, 3.2]",8.146269039133555e-07,5.319231582218557e-07,6.369579534776124e-07,6.65611523680699e-07,7.950704244653138e-11,2.4699034472418187e-17,2.1600199762267546e-11,2.2535342083558842e-11,0.0715666027625961,0.04673051329610647,0.055958030128915204,0.05847530357839677
"(3.2, 4.113]",4.871378325992323e-07,5.16472575462854e-07,4.189083725658833e-07,3.8296045095919904e-07,3.6237157180277736e-11,1.6566355904912643e-17,7.162143831851821e-12,6.001372395613865e-12,0.042797007145172955,0.04537418164471358,0.03680277616340311,0.033644607458569474
"(4.113, 4.957]",3.3727035754315376e-07,5.030886112576356e-07,3.0962980213756633e-07,2.680072926039445e-07,2.323432513926149e-11,1.3579652249704369e-17,5.7630278165402844e-12,4.551676350682788e-12,0.029629875450881145,0.04419734067620581,0.027201597377389475,0.023544976669841733
"(4.957, 5.788]",2.2144213672763192e-07,4.90690274020511e-07,2.7261537690391234e-07,2.453505975187278e-07,9.027650656471301e-12,1.2399335923559667e-17,4.523493531577784e-12,2.839577429274795e-11,0.019454577480069374,0.04310910333379798,0.023950351322516317,0.021555031394410312
"(5.788, 6.614]",2.2086602805940479e-07,4.786239165028496e-07,2.3578203683230827e-07,1.952193988554646e-07,1.7559578449172528e-11,1.1787587239929182e-17,2.7489247583521964e-12,2.6089143267629276e-12,0.01940352229707483,0.04204806831260834,0.020713923499791946,0.017150414628250274
"(6.614, 7.456]",1.4853853863687893e-07,4.668130760801691e-07,2.24264734033964e-07,1.6504723110844888e-07,6.147001026629747e-12,1.1545522230753285e-17,5.6276464509758204e-12,1.2808148332665537e-12,0.013049704773404362,0.04101139598594718,0.019702553943819874,0.014500059441801667
"(7.456, 8.337]",1.750132991713979e-07,4.5496189252742627e-07,1.97837266822983e-07,1.8773770101995095e-07,7.566123971321848e-12,1.2001772315100713e-17,1.7717068772704645e-12,1.1954151795063383e-11,0.015375268358805648,0.03996931218231945,0.017380399564932703,0.01649313251000473
"(8.337, 9.272]",1.853826049497824e-07,4.427311030781861e-07,1.9226486302882875e-07,1.7789661138965264e-07,1.0875430856434219e-11,1.2910168597766509e-17,1.6736452876284597e-12,1.5393811549662804e-11,0.016286603375258182,0.03889569832983096,0.016891237276534722,0.015628928897026544
"(9.272, 10.288]",1.2605141819782902e-07,4.299751017432065e-07,1.7037639404497125e-07,1.6471530448242573e-07,4.193246491787583e-12,1.4337469360284748e-17,1.0568322726644438e-12,1.5708119316534814e-11,0.011073869191515675,0.03777417263834418,0.014967906969638815,0.014470568929390065
"(10.288, 11.406]",1.555121789484695e-07,4.1645249174834507e-07,1.86626291098009e-07,1.5111894796614842e-07,8.624285792277753e-12,1.6278843371754044e-17,1.549080598316799e-12,4.088421879655589e-12,0.013662366969338839,0.03658701721005911,0.016395866178124482,0.013276404054618003
"(11.406, 12.65]",1.3072967507423528e-07,4.020180909189963e-07,1.997425279634837e-07,1.8124987968158377e-07,4.456340098192574e-12,1.864836216387907e-17,1.7995369534099855e-12,2.8953674101445203e-11,0.011484863414621719,0.035318093323415664,0.01754778056664797,0.015923164429786498
"(12.65, 14.062]",1.2491533208136592e-07,3.8635797008287357e-07,1.9335789219550077e-07,2.101082871793838e-07,4.003026142394467e-12,2.2333678882746186e-17,1.5469622456607908e-12,7.15662961034669e-11,0.010974311584676322,0.033943093103660775,0.016987264260943526,0.018458853461857584
"(14.062, 15.693]",1.4246890350944113e-07,3.6920288283227956e-07,2.293264972851802e-07,1.8800051270648828e-07,7.415490890758892e-12,2.7113879504026104e-17,4.178794046893527e-12,1.4758376882139984e-11,0.012516178111111421,0.032435211662581426,0.02014679143949765,0.01651622104229041
"(15.693, 17.608]",1.2569986661641987e-07,3.5008887965230043e-07,2.6874812480363034e-07,1.6022212989047593e-07,3.454595116029484e-12,3.369725782789283e-17,6.0051993645875546e-12,4.74884266722672e-12,0.01104323608171895,0.030756708432973203,0.02361059775649814,0.014076154999397872
"(17.608, 19.895]",1.719913195742162e-07,3.288487775517458e-07,3.3585362636867147e-07,2.0013446977582312e-07,7.10133708604904e-12,4.2319903495607336e-17,7.137089442449509e-12,2.201677349609846e-11,0.01510978140723404,0.028890022805475972,0.029505412783740526,0.017582213438745612
"(19.895, 22.678]",1.682971861863855e-07,3.048894186541545e-07,3.657794508494829e-07,1.5574336363617906e-07,7.63182555186576e-12,5.411048986714297e-17,6.070076352337604e-12,2.533203134272134e-12,0.01478558099521871,0.02678575498644209,0.03213518787493047,0.013682677468892877
