distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(13.555, 13.88]",1.8323245879295523e-06,1.6741644028417719e-06,6.880437695545415e-11,8.633196822851379e-12,0.004895971298947764,0.0044733672843932145
"(13.88, 14.211]",1.987010281825262e-06,1.7632189740404515e-06,5.2924545753128376e-11,1.2965942550936926e-11,0.005313265493600752,0.004714847536584167
"(14.211, 14.523]",1.4830738776470635e-06,1.720640699334036e-06,3.978951428151568e-11,1.1417615799734736e-11,0.003962773401072954,0.004597551948620544
"(14.523, 14.836]",1.4383753576995922e-06,1.6551491834217536e-06,2.8483101197918318e-11,1.3086808784545897e-11,0.0038462157064887096,0.004425868916469769
"(14.836, 15.156]",1.3108421808499045e-06,1.3526298494449267e-06,2.1391801712055427e-11,6.6203984524695795e-12,0.0035025703072309447,0.003614226957716844
"(15.156, 15.473]",1.6791528598359848e-06,1.6095212228907726e-06,5.914604994884268e-11,1.1134907529128065e-11,0.004490054747201423,0.004303859750009926
"(15.473, 15.797]",1.3313028808706914e-06,1.3478125982756554e-06,2.461026593791563e-11,7.678215559050713e-12,0.0035572412976864875,0.0036013552625925515
"(15.797, 16.125]",1.2862168688033238e-06,1.3486946301798883e-06,3.0494806949282486e-11,1.5900841581145115e-11,0.0034367714734424813,0.0036037120518406613
"(16.125, 16.426]",1.1552980506065746e-06,1.33060082226008e-06,1.721147608343527e-11,6.665436110190627e-12,0.0030892669873219805,0.0035580265987234542
"(16.426, 16.749]",1.2727505854739648e-06,1.2689046671508336e-06,2.9421649919592774e-11,5.9082606247093014e-12,0.003400789564386434,0.0033905132706270272
"(16.749, 17.059]",1.206745233963978e-06,1.3512791699004208e-06,2.135886862820612e-11,1.1264289725837282e-11,0.0032268367556196774,0.003613320500313725
"(17.059, 17.378]",1.0374399521019231e-06,1.1380247022842975e-06,1.4877798007956447e-11,5.984520824288039e-12,0.0027720395520163385,0.0030408020045036427
"(17.378, 17.704]",1.1408602519340968e-06,1.2423958049483321e-06,1.6842176353584317e-11,7.95218341419718e-12,0.003050660313671775,0.00332216638243184
"(17.704, 18.024]",1.127411930890343e-06,1.2667335116942606e-06,2.060327642491053e-11,9.142742300051868e-12,0.0030124446793389965,0.0033847119432470645
"(18.024, 18.341]",8.557210752971729e-07,1.1298150207141312e-06,1.188318379701013e-11,6.802342167402168e-12,0.002286486713194046,0.0030188657353481586
"(18.341, 18.659]",1.0844762153111596e-06,1.1268004517457725e-06,2.1186908347742418e-11,7.134277020692013e-12,0.002899889399742041,0.003013064407968196
"(18.659, 18.989]",1.1645390300801333e-06,1.0023953348565082e-06,2.121771998281611e-11,4.356008648179698e-12,0.003111648288374116,0.00267840033473659
"(18.989, 19.311]",8.163468491219446e-07,8.592700917825463e-07,1.3645377814871686e-11,3.0448863717856184e-12,0.00218291147455208,0.002297688225426529
"(19.311, 19.639]",7.381440623627257e-07,1.0409333442106775e-06,9.893057026333506e-12,5.770319591091459e-12,0.001972320934633203,0.00278137389573093
"(19.639, 19.982]",9.016902346554674e-07,1.0370360836283596e-06,1.896566790971146e-11,7.540859328949703e-12,0.0024111196874687197,0.0027730344876222336
"(19.982, 20.313]",9.17707161067504e-07,1.0021917890324544e-06,2.0185756210147654e-11,6.553409438051158e-12,0.0024521135343723707,0.0026778564602947183
"(20.313, 20.659]",8.406775931938965e-07,9.187288159811651e-07,1.1754151639877228e-11,4.422257697252836e-12,0.0022479718842004794,0.0024566808539336353
"(20.659, 21.0]",8.87458724675409e-07,8.828460875289621e-07,1.4241474730055217e-11,4.844060489477276e-12,0.0023712897123326928,0.0023589647458773866
"(21.0, 21.344]",8.266258998253421e-07,8.597775608028747e-07,1.2332030374688555e-11,4.043919012205941e-12,0.002208744404333314,0.0022973256424652813
"(21.344, 21.704]",9.602971190173097e-07,9.204237625090618e-07,2.074416455255377e-11,7.147165510537101e-12,0.0025678344962522864,0.0024612131409492313
"(21.704, 22.058]",7.682545760621737e-07,6.467329316266574e-07,1.1126784249113183e-11,2.063838878424735e-12,0.002052776227238128,0.0017280703933064286
"(22.058, 22.405]",7.91100549258283e-07,7.290981984400744e-07,1.5832319676017365e-11,3.2608235030211655e-12,0.0021154028687166487,0.001949608582628759
"(22.405, 22.778]",8.033582834175087e-07,6.71633370769228e-07,1.3760685041795655e-11,2.398462298714253e-12,0.0021465733332915833,0.0017946043666953772
"(22.778, 23.156]",6.477088694748096e-07,7.012332775214517e-07,1.6735512576236076e-11,3.332897116311574e-12,0.0017319735169756408,0.0018750977840923616
"(23.156, 23.529]",8.71409638406943e-07,6.960588696556732e-07,1.850101360869149e-11,3.894404551055799e-12,0.0023284065538233516,0.001859869299719959
"(23.529, 23.903]",6.972194453634122e-07,6.334354164055808e-07,1.3529009953540814e-11,3.1889874455345223e-12,0.0018643647969017643,0.001693806303468523
"(23.903, 24.293]",7.30381151992625e-07,5.689784268381398e-07,1.2774185243159821e-11,1.5828973996847785e-12,0.001951578438124294,0.0015203103565115095
"(24.293, 24.694]",6.485219123065894e-07,5.598188647557228e-07,1.0282979275289603e-11,2.0696278510204407e-12,0.001732850549683207,0.0014958360066272913
"(24.694, 25.083]",6.371209514706336e-07,5.455015905382964e-07,9.493995943880867e-12,1.7976147570150714e-12,0.0017036614242324744,0.0014586712530994046
"(25.083, 25.48]",5.276429913075436e-07,5.602938050118481e-07,9.51147890440349e-12,2.418298685943016e-12,0.0014098620727737566,0.0014971050469916583
"(25.48, 25.903]",6.889606411469148e-07,5.479423135384678e-07,1.281280708761129e-11,2.0336305083290976e-12,0.0018422807544268504,0.0014651977464018627
"(25.903, 26.307]",5.159876559668861e-07,5.272515329071292e-07,9.099322735035383e-12,2.3418903384604702e-12,0.0013787190167435196,0.001408816095927849
"(26.307, 26.728]",6.471805082954427e-07,4.875344192842269e-07,1.4249512732243732e-11,1.932363704525943e-12,0.0017305606791820137,0.0013036670371660228
"(26.728, 27.172]",6.354858283495977e-07,5.018761535084331e-07,1.0898034587573172e-11,2.312789871828792e-12,0.0016980181333501251,0.0013410130821745333
"(27.172, 27.613]",5.528750864367736e-07,4.59063681849136e-07,9.679533932744392e-12,2.2221222356454763e-12,0.001477282230959059,0.0012266181579008914
"(27.613, 28.072]",4.6960974669631695e-07,4.2949945016904146e-07,1.2301144132578531e-11,1.442499358296053e-12,0.0012557364626659515,0.0011484815297520168
"(28.072, 28.537]",3.9158238492171614e-07,4.653736023948011e-07,5.90031773279375e-12,3.478273345465306e-12,0.0010463081325108256,0.0012434782655989084
"(28.537, 29.02]",4.3473608746880757e-07,3.7383740619291157e-07,6.6072252843689194e-12,9.660751241265597e-13,0.0011624842978915915,0.0009996412241598455
"(29.02, 29.508]",4.902862347317422e-07,4.917667109137654e-07,1.0154769522660749e-11,4.490570178051662e-12,0.001310044819203215,0.0013140006515615812
"(29.508, 30.008]",4.3109398281350873e-07,3.558031751360899e-07,6.395609733315098e-12,9.123987322531497e-13,0.0011527453100433223,0.0009514176903139044
"(30.008, 30.531]",3.653740798506276e-07,3.2899790027881466e-07,4.344823915741718e-12,9.121103044476395e-13,0.000976279541360877,0.0008790823895449928
"(30.531, 31.055]",4.335030887960708e-07,3.289552221342051e-07,9.435653352207068e-12,1.0602152768080682e-12,0.0011591872594406932,0.0008796262639868644
"(31.055, 31.61]",3.4061802535041957e-07,3.5423758246147487e-07,4.425791837151436e-12,1.6340193361155014e-12,0.000910131363736321,0.0009465228203370609
"(31.61, 32.159]",2.768803887568631e-07,2.726835556239547e-07,3.3489670524475324e-12,5.350937927467257e-13,0.0007398243987583382,0.0007286104606272069
"(32.159, 32.722]",4.0973303715787366e-07,2.690219129077753e-07,8.17707046153966e-12,7.44039455073087e-13,0.0010956261413601542,0.0007193645951153911
"(32.722, 33.318]",2.536087384437237e-07,3.032154292320113e-07,5.284476491374213e-12,1.3643080320246435e-12,0.0006776425491216297,0.0008101916269079342
"(33.318, 33.942]",3.7065653834961475e-07,2.4746219307292835e-07,6.780570429359466e-12,5.989733746723733e-13,0.0009911355835468699,0.0006617139042770104
"(33.942, 34.577]",2.6507426747286525e-07,2.3122805612501555e-07,3.2532031702218374e-12,5.172185300883083e-13,0.0007082784426874959,0.0006178413659660416
"(34.577, 35.243]",3.208254548621016e-07,2.0258000901422196e-07,5.7493296284366506e-12,4.1494702047617964e-13,0.0008578872663012596,0.0005416989441040295
"(35.243, 35.953]",2.379584016940851e-07,2.2512168140340424e-07,3.0754266111953443e-12,4.620005412829008e-13,0.0006358248493265954,0.0006015251327098961
"(35.953, 36.688]",3.029881540431308e-07,1.8318982073508285e-07,7.152815824879786e-12,2.705771732712361e-13,0.0008101903239113317,0.0004898495806456116
"(36.688, 37.433]",2.1066107485006203e-07,1.722676157574573e-07,2.4793006697369387e-12,3.4250148095582173e-13,0.0005628863919993658,0.00046029906930392594
"(37.433, 38.256]",1.668305766121605e-07,2.0985574459937591e-07,2.37283797381244e-12,7.435981380689088e-13,0.0004457713007076929,0.0005607345495695325
"(38.256, 39.126]",1.7716436086750043e-07,1.8535935229079074e-07,1.890916783140583e-12,3.2146872432695656e-13,0.00047373750095969615,0.0004956509080255745
"(39.126, 40.055]",1.8265470400446122e-07,1.7735626135880007e-07,2.6276576801814844e-12,3.6251382202694296e-13,0.00048805336909992034,0.0004738959303507138
"(40.055, 41.052]",1.5386461008275165e-07,1.8108808704049086e-07,2.127473356146164e-12,5.320995306215822e-13,0.0004114339673612779,0.0004842295447462726
"(41.052, 42.126]",1.1489662399764662e-07,1.4499247533426007e-07,1.3968341337576859e-12,3.168763605995219e-13,0.0003070037793217118,0.0003874198940931429
"(42.126, 43.271]",9.553933459516451e-08,1.223073414530309e-07,1.4778418670905286e-12,1.0681265260722726e-13,0.0002554721807074699,0.00032704983104540463
"(43.271, 44.547]",1.0796151779258389e-07,1.2782677750573043e-07,1.2687870547650684e-12,1.0067455505690506e-13,0.00028847317554178415,0.0003415531494953117
"(44.547, 45.989]",1.280765287116949e-07,1.5503406932090978e-07,1.6485550516301377e-12,3.4927621966421996e-13,0.0003422204847176488,0.00041425103322547096
"(45.989, 47.528]",8.794303636877257e-08,1.4386706128787782e-07,9.678568945109933e-13,2.1793088575227954e-13,0.00023515967925009785,0.0003847005218837853
"(47.528, 49.428]",8.216823346337402e-08,1.5388064298460542e-07,8.823786663276653e-13,1.9108299918333617e-13,0.00021955351981413538,0.0004111690780548657
"(49.428, 51.466]",1.2471554849884223e-07,1.5491811264976476e-07,1.4278717839555546e-12,2.422317703218109e-13,0.0003334893766859041,0.00041425103322547096
"(51.466, 54.047]",7.42620651587361e-08,1.6778960762827568e-07,1.0489264588447214e-12,3.645495363267867e-13,0.00019842823810414285,0.0004483338315827526
"(54.047, 57.445]",2.0896487356113606e-08,1.6007075009457093e-07,1.1174128941138614e-13,3.041035109480223e-13,5.587720719024778e-05,0.0004280291857528827
"(57.445, 61.969]",6.484547393679309e-08,1.4723147939885087e-07,6.800294945646387e-13,1.9505468929061895e-13,0.00017326710635911114,0.0003934025129537295
"(61.969, 69.585]",2.897864097373465e-08,1.3756186020410182e-07,4.810160014081519e-13,1.1004001709583677e-13,7.748888596376645e-05,0.0003678404141857683
"(69.585, 127.43]",3.717012704614671e-08,8.447151698229001e-08,8.476736616769404e-13,6.530130723523401e-14,9.931857946730402e-05,0.0002257078933766789
