distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.893625254323106e-06,5.927265638233507e-07,2.234675764912881e-06,7.370865429347212e-06,1.2627628860698098e-08,2.259007898559447e-16,4.073315797062614e-10,1.943457156399613e-08,0.6362540364730054,0.05470629093463998,0.20625163439839928,0.6803013956670303
"(3.211, 5.192]",1.007124732872228e-06,5.532856018996931e-07,1.2134398412492417e-06,7.699187099029142e-07,5.671164783524988e-11,9.021649072086167e-17,6.8186674371823e-11,2.181540532333051e-11,0.0929515700957094,0.05106494134173028,0.1119932167082575,0.07105887741177956
"(5.192, 6.939]",5.52249728105625e-07,5.235325601658782e-07,7.508603242557813e-07,4.4833598227096996e-07,1.692250860088075e-11,6.232139661470662e-17,2.8666977560513263e-11,1.6811109713676193e-11,0.05096933640578055,0.048318914107949563,0.06929990276686308,0.0413787211477169
"(6.939, 8.647]",3.4844804252675276e-07,4.971497189891412e-07,5.25606940467363e-07,2.93886407488125e-07,6.99700309630155e-12,5.433544100069225e-17,5.120013865802233e-12,4.2951250827936045e-12,0.03215966363696412,0.04588393616438379,0.0485103669634948,0.027123952092709007
"(8.647, 10.313]",2.585937048116232e-07,4.7258761456091e-07,4.2150402699121304e-07,2.5142780056727023e-07,6.66055631731345e-12,4.6386740614569843e-17,4.837761797196478e-12,1.1582596055379163e-11,0.023867164579293575,0.04361794647351375,0.038903135675181,0.023205780281156774
"(10.313, 11.904]",2.218851116621541e-07,4.500275033360697e-07,3.753668847330659e-07,2.1358610898764178e-07,4.937250001585773e-12,3.850532146422142e-17,3.5253519393822233e-12,1.173758614631261e-11,0.02047866449574685,0.04153483839289922,0.034644111259553585,0.01971271634290541
"(11.904, 13.467]",1.7557133123931358e-07,4.29296874694934e-07,3.346385233172741e-07,1.739964271776862e-07,2.596321757592161e-12,3.3694527304316683e-17,1.397996782938403e-12,6.686930348638243e-12,0.016204180445401208,0.03962152575309424,0.0308851278710445,0.01605882624993737
"(13.467, 15.011]",1.4829883008577272e-07,4.0977192997904717e-07,3.00150243587042e-07,1.7119865109765435e-07,2.3592366082941295e-12,2.985787315033324e-17,1.676375189417053e-12,6.5413784134823485e-12,0.013687092223936307,0.03781949050548618,0.027702066581622452,0.01580060830440691
"(15.011, 16.559]",1.1874221748865086e-07,3.9122661033184625e-07,2.680745957646126e-07,1.2950109927430747e-07,1.6159696394928585e-12,2.7521814726853132e-17,1.9304618499885286e-12,2.351541257401214e-12,0.010959194220897542,0.03610786877396742,0.024741676741499154,0.011952174456422934
"(16.559, 18.16]",9.968825212760027e-08,3.731328005783013e-07,2.520162347097854e-07,1.1101693456284513e-07,1.142791184695118e-12,2.6923590872220197e-17,1.474912983251852e-12,4.567382612172995e-12,0.009200826918368994,0.034438664962174896,0.023260090398774354,0.010246418992412354
"(18.16, 19.809]",9.308017279072241e-08,3.5541290189734995e-07,2.2553770174859763e-07,9.452914495084786e-08,1.2083892442230478e-12,2.565065480031009e-17,1.216108158422455e-12,1.6091048029221236e-12,0.008590741467546934,0.032802478367714015,0.02081577664518507,0.008724472904093552
"(19.809, 21.501]",7.013379976304233e-08,3.3805824388621826e-07,2.1025281740406126e-07,8.380726233678593e-08,6.880874921111189e-13,2.4568664424218922e-17,1.1426873219077169e-12,2.1987455757773446e-12,0.006472928915330229,0.03120074756123463,0.01940507352949043,0.007734907470111321
"(21.501, 23.229]",6.67760506823864e-08,3.211417851573151e-07,1.994601940279211e-07,7.321333613734111e-08,8.88224559572504e-13,2.3167224509753478e-17,8.984367237612099e-13,1.8106132646274065e-12,0.00616302882168017,0.029639459919309236,0.01840897914761295,0.006757151645459761
