quantile,score,sampers_weight,sampers_mean,sampers_var,twitter_weight,twitter_mean,twitter_var,covariance
"(409.214, 416.899]",0.8969182159399295,0.003341255707506618,7.183580523702535e-09,4.2546820161557114e-14,7.702250741875887e-05,1.6559564206267334e-10,3.0461680815230355e-17,4.534554656685743e-16
"(416.899, 424.964]",0.865968035743786,0.0037641525442570233,8.092793629778345e-09,8.950054772783948e-14,7.465407381506117e-05,1.605035943427154e-10,3.889008187335206e-17,6.045344583262166e-16
"(424.964, 433.403]",0.8542842970429273,0.003928750273620044,8.446672873513395e-09,1.0276346015440011e-13,6.934761057844047e-05,1.4909488776851004e-10,3.2752189521399626e-17,9.37587535805831e-16
"(433.403, 442.513]",0.9085800383671525,0.0030918954356520083,6.647464838735495e-09,4.0740736920902133e-14,5.115273029858748e-05,1.0997654453132387e-10,1.6986551921436194e-17,3.996164005229799e-16
"(442.513, 452.301]",0.9331905969976613,0.002597209105279499,5.583906883496657e-09,3.046476560085243e-14,3.6505718165417296e-05,7.848599118819346e-11,1.1185968998073522e-17,3.437694565518837e-16
"(452.301, 462.106]",0.9438739446762474,0.002377852897759171,5.1122988660210416e-09,2.0949209448222406e-14,2.6251484182032182e-05,5.6439754091451274e-11,3.428413696986534e-18,1.192292309548245e-16
"(462.106, 471.922]",0.9199287749769522,0.0028325580352830727,6.089898683540459e-09,4.0862764032285656e-14,2.667495493401041e-05,5.7350201094784204e-11,6.8586704928945034e-18,2.5158073483415033e-16
"(471.922, 482.18]",0.9249706103016634,0.002707851071674091,5.821783162498798e-09,4.279653779175288e-14,1.815054387971039e-05,3.902302155921946e-11,2.7982082201583565e-18,1.0628242448858504e-16
"(482.18, 492.672]",0.9038424787932577,0.003017469335630133,6.4874513799118795e-09,7.739395570691154e-14,1.457447709267378e-05,3.1334605594795754e-11,1.779859699044237e-18,1.0075640644199831e-16
"(492.672, 503.113]",0.8902403581672725,0.0031904042585078553,6.859255292154039e-09,1.0421036787612858e-13,9.400230188558105e-06,2.0210159416753608e-11,6.163239040395385e-19,1.2359210926420357e-16
"(503.113, 514.191]",0.7669946459112766,0.0044676494370093035,9.605286841808429e-09,4.534993757541392e-13,9.04902828189009e-06,1.9455087851605357e-11,1.0031813657540439e-18,1.833316705612776e-16
"(514.191, 526.672]",0.6679279934170262,0.005289054754944671,1.1371278959900308e-08,8.833853403180139e-13,7.5379023161561164e-06,1.6206220956467773e-11,6.863932076398545e-19,4.785861801955913e-16
"(526.672, 540.366]",0.9403699099711111,0.002390364466872401,5.139198293083997e-09,3.201496402678963e-14,5.274885746040093e-06,1.1340816096439e-11,2.1146302920548163e-19,3.022583919436091e-17
"(540.366, 555.642]",0.9518689595727363,0.002055585907558109,4.4194363386067135e-09,4.194169323491342e-14,3.36981504214392e-06,7.2449820739070005e-12,5.75305986915751e-20,2.0562599442124864e-17
"(555.642, 572.623]",0.9768381421781612,0.0014617506603069618,3.142711750644907e-09,1.2222305782171936e-14,2.362496071370708e-06,5.079282237361882e-12,2.347399399674353e-20,6.557995494004032e-18
"(572.623, 590.3]",0.9820264111042718,0.0012835569554869046,2.759601644909539e-09,9.529510870863941e-15,1.752526214805251e-06,3.7678688152089574e-12,1.8599389240769537e-20,6.167403271824279e-18
"(590.3, 608.519]",0.982194717540818,0.0012792948044961431,2.750438172393046e-09,9.099648871049558e-15,1.0599476859051852e-06,2.278849695791198e-12,5.5852963015211076e-21,2.7283455706791885e-18
"(608.519, 627.063]",0.9837018355993229,0.001178486633451188,2.533704202430294e-09,1.3747815477537514e-14,7.401453215161593e-07,1.5912860259117125e-12,4.040360109968459e-21,3.334558216064525e-18
"(627.063, 646.694]",0.9895055375221672,0.000994510806476731,2.1381627404234807e-09,3.70280985197426e-15,4.209401577249154e-07,9.050063160037225e-13,1.2908853447493e-21,8.9867014579123e-19
"(646.694, 667.806]",0.9917535493136603,0.000869493126214842,1.8693791896673616e-09,3.891981761815533e-15,2.426366455861397e-07,5.216601284520681e-13,5.000100475619914e-22,5.174253939404227e-19
"(667.806, 688.951]",0.9951624219663465,0.0006708930288932825,1.4423960683458228e-09,1.860796581627883e-15,1.2991761330288303e-07,2.793182319185487e-13,7.575213388547025e-23,1.3532553096064936e-19
"(688.951, 710.266]",0.9951541861902756,0.0006722145673159004,1.4452373287895278e-09,1.808937063562371e-15,8.18784884318572e-08,1.7603582793374928e-13,4.996479839122306e-23,1.3166982571502352e-19
"(710.266, 731.47]",0.9953738222722875,0.0006595769352523785,1.4180668708825572e-09,1.5323614032431163e-15,5.3491008631782805e-08,1.150037594959254e-13,2.0584533456978233e-23,7.256828420317709e-20
"(731.47, 753.692]",0.9942087453101494,0.000717869929719766,1.5433947285450031e-09,3.4530810213496325e-15,2.920404399702711e-08,6.27876523185798e-14,4.52277904958244e-24,5.098185094387448e-20
"(753.692, 776.394]",0.9977478554096199,0.0004598955554103964,9.887590307324422e-10,7.334447602218162e-16,1.3277450753655853e-08,2.8546045256008835e-14,8.585100109523117e-25,1.0950701852067651e-20
"(776.394, 799.564]",0.9975071831687514,0.00047638986008900037,1.0242211971194785e-09,1.1834158483978682e-15,8.876528572820122e-09,1.9084219633517346e-14,4.172694494490475e-25,1.0005059070543828e-20
"(799.564, 824.441]",0.9969095009519153,0.0005264863849418857,1.1319269376378895e-09,1.6906198302061716e-15,5.101342353116906e-09,1.0967703995315026e-14,2.468490025069067e-25,9.51995757753009e-21
"(824.441, 850.989]",0.9959603722824621,0.0004914399829568253,1.0565784241553334e-09,8.454116325488882e-15,2.4241380386325284e-09,5.211810267009504e-15,3.172748451160765e-26,2.8367204809668243e-21
"(850.989, 878.232]",0.9984804090779863,0.0003659078041430298,7.866887198747641e-10,9.439917197840454e-16,1.2004505000157337e-09,2.5809257316666815e-15,8.402513870197959e-27,1.3812967426722646e-21
"(878.232, 907.275]",0.9983841973271727,0.0003535226553863311,7.600610920664836e-10,1.901481501949436e-15,6.091532754444713e-10,1.3096578018861018e-15,2.7026630277794867e-27,9.609160128324118e-22
"(907.275, 937.093]",0.9992514346674823,0.0002573820009822861,5.533621163007845e-10,4.4732970805821e-16,3.0787786714563674e-10,6.61926426384441e-16,8.385207903548464e-28,2.0249740934659488e-22
"(937.093, 968.346]",0.999345930520942,0.00024185618234259817,5.199821603327245e-10,3.59005517413231e-16,1.2947830611472532e-10,2.783737371426229e-16,8.672208034331067e-29,7.18568420920323e-23
"(968.346, 1002.009]",0.9994889549357169,0.000215030537019182,4.623079802787687e-10,2.5256026827651115e-16,5.3997741444701605e-11,1.1609321695870693e-16,1.562756409700219e-29,2.2734449075701773e-23
"(1002.009, 1035.793]",0.9987771458438327,0.00030300007775913414,6.514393532888738e-10,1.58024951604622e-15,2.680597364596567e-11,5.76318866495078e-17,6.604620442225288e-30,5.388961645925686e-23
"(1035.793, 1077.098]",0.9997718828689363,0.00014577405171865203,3.13409008605559e-10,8.090335880728363e-17,8.322941915623741e-12,1.7894028077724954e-17,3.670970153085576e-31,2.2961924705317283e-24
"(1077.098, 1122.821]",0.9998094187956026,0.00012900418284926226,2.7735438904305573e-10,1.2494449888224496e-16,2.7702706994364615e-12,5.95598313446836e-18,3.3330826617277164e-32,7.881131271371246e-25
"(1122.821, 1179.108]",0.9997906480308346,0.00013332217475249116,2.86637917528425e-10,1.6341749738116662e-16,8.890758599554056e-13,1.911481368313408e-18,4.3243443655733845e-33,2.231852675284955e-25
"(1179.108, 1253.004]",0.9997755596785987,0.00013754873895629219,2.957248797230248e-10,1.822438935152088e-16,1.9845807484833705e-13,4.2667777807280866e-19,2.3224129452635878e-34,6.179992368720273e-26
"(1253.004, 1519.694]",0.9991861970172343,0.00015524150169214808,3.337636881608949e-10,2.9609825809755774e-15,1.660008411894317e-14,3.5689588408560236e-20,1.8150595465286917e-36,3.0453929138680846e-27
