distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(12.894, 13.237]",1.587998961209394e-06,1.8488060590966702e-06,3.107666053086838e-11,9.753455511011635e-12,0.0042431332243515005,0.004940009789906303
"(13.237, 13.555]",1.804874592971199e-06,1.9469724783799596e-06,6.173323934778588e-11,1.7107529784176466e-11,0.0048262346616049865,0.0052062044071880115
"(13.555, 13.88]",1.8323245879295523e-06,1.5620084172404487e-06,6.880437695545415e-11,7.7962863317058e-12,0.004895971298947764,0.004173686490866479
"(13.88, 14.211]",1.987010281825262e-06,1.6371364800723236e-06,5.2924545753128376e-11,1.1426882593559956e-11,0.005313265493600752,0.004377702947713394
"(14.211, 14.523]",1.4830738776470635e-06,1.596542846363305e-06,3.978951428151568e-11,1.0347423968020032e-11,0.003962773401072954,0.004265962485482751
"(14.523, 14.836]",1.4383753576995922e-06,1.5558525527373208e-06,2.8483101197918318e-11,1.1474980829823108e-11,0.0038462157064887096,0.004160349726019596
"(14.836, 15.156]",1.3108421808499045e-06,1.2397994955219228e-06,2.1391801712055427e-11,5.697548685421946e-12,0.0035025703072309447,0.0033127442520345775
"(15.156, 15.473]",1.6791528598359848e-06,1.5149409906375307e-06,5.914604994884268e-11,1.0082237697177765e-11,0.004490054747201423,0.004050952208964757
"(15.473, 15.797]",1.3313028808706914e-06,1.2816185307878817e-06,2.461026593791563e-11,6.935498520181606e-12,0.0035572412976864875,0.0034244847142652197
"(15.797, 16.125]",1.2862168688033238e-06,1.2501868042815318e-06,3.0494806949282486e-11,1.249074551082797e-11,0.0034367714734424813,0.003340499141040253
"(16.125, 16.426]",1.1552980506065746e-06,1.2324692332071846e-06,1.721147608343527e-11,6.159648332826464e-12,0.0030892669873219805,0.0032956227295960114
"(16.426, 16.749]",1.2727505854739648e-06,1.1724843387551048e-06,2.9421649919592774e-11,5.046067563244148e-12,0.003400789564386434,0.0031328781531536403
"(16.749, 17.059]",1.206745233963978e-06,1.2373894045964508e-06,2.135886862820612e-11,9.38939451496954e-12,0.0032268367556196774,0.0033087792678909095
"(17.059, 17.378]",1.0374399521019231e-06,1.0627430962104028e-06,1.4877798007956447e-11,5.206220691975395e-12,0.0027720395520163385,0.0028396495530741963
"(17.378, 17.704]",1.1408602519340968e-06,1.1213272794962225e-06,1.6842176353584317e-11,7.013275317045908e-12,0.003050660313671775,0.002998429145372899
"(17.704, 18.024]",1.127411930890343e-06,1.159803728061556e-06,2.060327642491053e-11,8.576492460161612e-12,0.0030124446793389965,0.003098995561380478
"(18.024, 18.341]",8.557210752971729e-07,1.0356281733444103e-06,1.188318379701013e-11,6.258601405790555e-12,0.002286486713194046,0.002767198479176264
"(18.341, 18.659]",1.0844762153111596e-06,1.0337751886105106e-06,2.1186908347742418e-11,6.166251482928237e-12,0.002899889399742041,0.0027643148543445052
"(18.659, 18.989]",1.1645390300801333e-06,9.385675414932567e-07,2.121771998281611e-11,4.15722922587165e-12,0.003111648288374116,0.002507852470869982
"(18.989, 19.311]",8.163468491219446e-07,7.910691999427279e-07,1.3645377814871686e-11,2.899864504360259e-12,0.00218291147455208,0.0021153190406468544
"(19.311, 19.639]",7.381440623627257e-07,9.519226527556115e-07,9.893057026333506e-12,5.098880645382725e-12,0.001972320934633203,0.002543537328162994
"(19.639, 19.982]",9.016902346554674e-07,9.69273763685471e-07,1.896566790971146e-11,6.883947502483256e-12,0.0024111196874687197,0.0025918380440949494
"(19.982, 20.313]",9.17707161067504e-07,9.208956265905452e-07,2.0185756210147654e-11,5.629799612960653e-12,0.0024521135343723707,0.0024606331142499366
"(20.313, 20.659]",8.406775931938965e-07,8.237580098577167e-07,1.1754151639877228e-11,3.716673187631162e-12,0.0022479718842004794,0.0022027289183595344
"(20.659, 21.0]",8.87458724675409e-07,7.738545025908828e-07,1.4241474730055217e-11,3.892738877479339e-12,0.0023712897123326928,0.002067739230922839
"(21.0, 21.344]",8.266258998253421e-07,7.89368015673416e-07,1.2332030374688555e-11,3.5692490370910014e-12,0.002208744404333314,0.0021091913378793676
"(21.344, 21.704]",9.602971190173097e-07,8.334635534201053e-07,2.074416455255377e-11,5.915651323558648e-12,0.0025678344962522864,0.0022286815418453617
"(21.704, 22.058]",7.682545760621737e-07,5.687388796170422e-07,1.1126784249113183e-11,1.5394073963705788e-12,0.002052776227238128,0.0015196702863367367
"(22.058, 22.405]",7.91100549258283e-07,6.522260073141159e-07,1.5832319676017365e-11,2.6520533745934465e-12,0.0021154028687166487,0.0017440523435579458
"(22.405, 22.778]",8.033582834175087e-07,5.866805947472762e-07,1.3760685041795655e-11,2.007267753886237e-12,0.0021465733332915833,0.001567610549164722
"(22.778, 23.156]",6.477088694748096e-07,6.392178829561925e-07,1.6735512576236076e-11,2.977622569522298e-12,0.0017319735169756408,0.0017092686190248588
"(23.156, 23.529]",8.71409638406943e-07,6.436758928113654e-07,1.850101360869149e-11,3.6104853613654326e-12,0.0023284065538233516,0.0017199019855919685
"(23.529, 23.903]",6.972194453634122e-07,5.641347195638266e-07,1.3529009953540814e-11,2.4323744986975026e-12,0.0018643647969017643,0.0015084962401136724
"(23.903, 24.293]",7.30381151992625e-07,4.989955208025234e-07,1.2774185243159821e-11,1.255255095791446e-12,0.001951578438124294,0.0013333160315843425
"(24.293, 24.694]",6.485219123065894e-07,4.861800099952134e-07,1.0282979275289603e-11,1.51890945908843e-12,0.001732850549683207,0.0012990729867072104
"(24.694, 25.083]",6.371209514706336e-07,4.96330713843252e-07,9.493995943880867e-12,1.4726707975177022e-12,0.0017036614242324744,0.0013271883288168559
"(25.083, 25.48]",5.276429913075436e-07,4.757252511787237e-07,9.51147890440349e-12,1.7792520090200056e-12,0.0014098620727737566,0.0012711378711495497
"(25.48, 25.903]",6.889606411469148e-07,4.606089215650168e-07,1.281280708761129e-11,1.5607480149965937e-12,0.0018422807544268504,0.001231668256264855
"(25.903, 26.307]",5.159876559668861e-07,4.661473431016815e-07,9.099322735035383e-12,1.9514264171863888e-12,0.0013787190167435196,0.001245545700767693
"(26.307, 26.728]",6.471805082954427e-07,4.34053475984593e-07,1.4249512732243732e-11,1.9307182305505995e-12,0.0017305606791820137,0.0011606589947828017
"(26.728, 27.172]",6.354858283495977e-07,4.3694146847239083e-07,1.0898034587573172e-11,1.9148064661068794e-12,0.0016980181333501251,0.0011675076037582282
"(27.172, 27.613]",5.528750864367736e-07,4.2048365459352947e-07,9.679533932744392e-12,2.2677241615252334e-12,0.001477282230959059,0.0011235323250739107
"(27.613, 28.072]",4.6960974669631695e-07,3.7042824596449117e-07,1.2301144132578531e-11,1.1616314294175488e-12,0.0012557364626659515,0.0009905251297090494
"(28.072, 28.537]",3.9158238492171614e-07,4.110406466302485e-07,5.90031773279375e-12,3.024905978652e-12,0.0010463081325108256,0.001098300607796024
"(28.537, 29.02]",4.3473608746880757e-07,3.1637376029063347e-07,6.6072252843689194e-12,6.913375475755004e-13,0.0011624842978915915,0.0008459834350171539
"(29.02, 29.508]",4.902862347317422e-07,4.2918471193112423e-07,1.0154769522660749e-11,3.5215171845401253e-12,0.001310044819203215,0.0011467815502799639
"(29.508, 30.008]",4.3109398281350873e-07,3.0019785435331946e-07,6.395609733315098e-12,6.88458338767218e-13,0.0011527453100433223,0.0008027290625407762
"(30.008, 30.531]",3.653740798506276e-07,2.8484159020668514e-07,4.344823915741718e-12,7.289537302360789e-13,0.000976279541360877,0.0007610967290322627
"(30.531, 31.055]",4.335030887960708e-07,2.994564586645259e-07,9.435653352207068e-12,9.550870248336862e-13,0.0011591872594406932,0.0008007465704689422
"(31.055, 31.61]",3.4061802535041957e-07,2.993433524360096e-07,4.425791837151436e-12,1.2234148063437946e-12,0.000910131363736321,0.0007998454377090177
"(31.61, 32.159]",2.768803887568631e-07,2.3182584549855003e-07,3.3489670524475324e-12,4.192569430337492e-13,0.0007398243987583382,0.0006194386591721257
"(32.159, 32.722]",4.0973303715787366e-07,2.3805541571080474e-07,8.17707046153966e-12,6.899601379207327e-13,0.0010956261413601542,0.0006365601816106919
"(32.722, 33.318]",2.536087384437237e-07,2.552984652929915e-07,5.284476491374213e-12,1.1833641414469301e-12,0.0006776425491216297,0.0006821574992628733
"(33.318, 33.942]",3.7065653834961475e-07,2.0563620422810454e-07,6.780570429359466e-12,4.960566184653721e-13,0.0009911355835468699,0.0005498712101059516
"(33.942, 34.577]",2.6507426747286525e-07,1.8703900772984555e-07,3.2532031702218374e-12,3.885046484737761e-13,0.0007082784426874959,0.0004997682286541473
"(34.577, 35.243]",3.208254548621016e-07,1.6802722292384945e-07,5.7493296284366506e-12,3.0375407074978826e-13,0.0008578872663012596,0.0004493047940983734
"(35.243, 35.953]",2.379584016940851e-07,1.8784840841241253e-07,3.0754266111953443e-12,3.6974094198257235e-13,0.0006358248493265954,0.0005019309472779663
"(35.953, 36.688]",3.029881540431308e-07,1.4032598400619915e-07,7.152815824879786e-12,1.4580799620297648e-13,0.0008101903239113317,0.00037523168123257655
"(36.688, 37.433]",2.1066107485006203e-07,1.4211726984738e-07,2.4793006697369387e-12,2.4004930802652786e-13,0.0005628863919993658,0.0003797373450321993
"(37.433, 38.256]",1.668305766121605e-07,1.7907990101793724e-07,2.37283797381244e-12,6.67446519617173e-13,0.0004457713007076929,0.0004785014955199283
"(38.256, 39.126]",1.7716436086750043e-07,1.4275236989679626e-07,1.890916783140583e-12,2.6163179739380864e-13,0.00047373750095969615,0.0003817198371040332
"(39.126, 40.055]",1.8265470400446122e-07,1.4731092422718454e-07,2.6276576801814844e-12,2.682788148958182e-13,0.00048805336909992034,0.0003936147895350371
"(40.055, 41.052]",1.5386461008275165e-07,1.4275236989679626e-07,2.127473356146164e-12,3.1439466712642354e-13,0.0004114339673612779,0.0003817198371040332
"(41.052, 42.126]",1.1489662399764662e-07,1.1830739976853558e-07,1.3968341337576859e-12,2.1493813788675296e-13,0.0003070037793217118,0.00031611737218152706
"(42.126, 43.271]",9.553933459516451e-08,1.0069501445977978e-07,1.4778418670905286e-12,7.888039272729267e-14,0.0002554721807074699,0.00026925846866545115
"(43.271, 44.547]",1.0796151779258389e-07,1.1007849282910493e-07,1.2687870547650684e-12,7.925475857586797e-14,0.00028847317554178415,0.00029412973283936836
"(44.547, 45.989]",1.280765287116949e-07,1.3280916199786006e-07,1.6485550516301377e-12,3.2304112259852797e-13,0.0003422204847176488,0.0003548660808582821
"(45.989, 47.528]",8.794303636877257e-08,1.1754491647781525e-07,9.678568945109933e-13,1.8743519735440303e-13,0.00023515967925009785,0.000314315106661678
"(47.528, 49.428]",8.216823346337402e-08,1.2167990261256454e-07,8.823786663276653e-13,1.5315401323537796e-13,0.00021955351981413538,0.00032512869978077244
"(49.428, 51.466]",1.2471554849884223e-07,1.3722560203488066e-07,1.4278717839555546e-12,2.7805348343177157e-13,0.0003334893766859041,0.00036694125984127086
"(51.466, 54.047]",7.42620651587361e-08,1.3793536632078406e-07,1.0489264588447214e-12,2.4990374107417186e-13,0.00019842823810414285,0.000368563298809135
"(54.047, 57.445]",2.0896487356113606e-08,1.3500141496849996e-07,1.1174128941138614e-13,2.820495301620773e-13,5.587720719024778e-05,0.0003609937836257689
"(57.445, 61.969]",6.484547393679309e-08,1.22084602953848e-07,6.800294945646387e-13,2.0610091925487615e-13,0.00017326710635911114,0.0003262100590926819
"(61.969, 69.585]",2.897864097373465e-08,1.0642398114591187e-07,4.810160014081519e-13,6.480037126853429e-14,7.748888596376645e-05,0.0002845777255841683
"(69.585, 127.43]",3.717012704614671e-08,7.493701319432327e-08,8.476736616769404e-13,5.1866643643508206e-14,9.931857946730402e-05,0.00020023169925523178
