quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.28297654101831665,0.028808870046507534,0.0178444430076938
"(102.07, 108.851]",0.357139089960748,0.07236145663781507,0.039923708540764186
"(108.851, 115.402]",0.35310102899539897,0.07075061842379658,0.038533652291976465
"(115.402, 121.788]",0.37455030881595663,0.05770976569595194,0.03313506174435894
"(121.788, 128.103]",0.3680595288421667,0.051592339773434755,0.03258550462274519
"(128.103, 134.5]",0.19742334444457083,0.05032928009109841,0.040440938772871284
"(134.5, 140.658]",0.47165558087469867,0.04368066159153193,0.02951445011960949
"(140.658, 146.534]",0.28720117070954165,0.03629542177813652,0.03607680868946789
"(146.534, 152.416]",0.45943198960540876,0.037018223265486386,0.024406801577552203
"(152.416, 158.282]",0.28913955417525067,0.03373219817243452,0.028900239218982344
"(158.282, 164.09]",0.49826768364688884,0.03223776128635418,0.02298441843925776
"(164.09, 169.751]",0.34423845628737865,0.027923125026563193,0.02369561000840499
"(169.751, 175.259]",0.5222773315500571,0.025740229035109877,0.02233788064912394
"(175.259, 180.935]",0.6067914318385937,0.025313373872513135,0.02068920928428266
"(180.935, 186.282]",0.40053904440638927,0.021705247253098952,0.02030128661020236
"(186.282, 191.76]",0.5920937236144058,0.021858056108661907,0.017197905217559963
"(191.76, 197.086]",0.31060109459767465,0.02036403023975935,0.024794724251632497
"(197.086, 202.626]",0.4025232114574009,0.018069778436215524,0.019331479925001605
"(202.626, 207.999]",0.29836786604525717,0.01616024447997461,0.016616021206439506
"(207.999, 213.47]",0.6745448967956884,0.013198445719251684,0.010991142432275157
"(213.47, 218.954]",0.6884601892345605,0.013587606084362347,0.011249757548328689
"(218.954, 224.269]",0.7427772351251837,0.011784986950829761,0.0116053533329023
"(224.269, 229.603]",0.5193246824947004,0.010331376594310075,0.012575160018103054
"(229.603, 234.752]",0.6748227926137725,0.010716366582263088,0.014094523824917556
"(234.752, 239.974]",0.7285590709052536,0.010433726612565628,0.010958815542768471
"(239.974, 245.254]",0.6039636616073473,0.011894029430797516,0.013221697808236881
"(245.254, 250.51]",0.6974893898320005,0.009735326790350935,0.011605353332902303
"(250.51, 255.844]",0.5019557658822701,0.009767882017785065,0.014159177603930938
"(255.844, 261.162]",0.5930494076402855,0.008920913475702029,0.013254024697743576
"(261.162, 266.661]",0.6601184288351946,0.008557181558768305,0.012639813797116432
"(266.661, 272.129]",0.7845013772704863,0.007781695571285935,0.008243356824206368
"(272.129, 277.715]",0.6205639826143846,0.00759964716455831,0.00985970129954095
"(277.715, 283.342]",0.6160406034583928,0.007103382335263513,0.010958815542768468
"(283.342, 289.14]",0.5942642194798269,0.007285121032574002,0.011799314669942449
"(289.14, 295.075]",0.5994784749450077,0.006541737567457432,0.010021335747074405
"(295.075, 301.331]",0.7320575727708807,0.005703050143242295,0.008081722376672911
"(301.331, 307.68]",0.8090722767780222,0.005613105277883498,0.006788646796405245
"(307.68, 313.891]",0.531739548993268,0.005441830625028058,0.01047391220016809
"(313.891, 320.547]",0.8246266760565547,0.005434848173572595,0.006723993017391861
"(320.547, 326.988]",0.6430049657350474,0.004933643807006314,0.009698066852007496
"(326.988, 333.082]",0.695727006139423,0.005518840037471137,0.008792913945820128
"(333.082, 339.529]",0.5749895417136403,0.005020826399543681,0.008178703045192984
"(339.529, 346.178]",0.724831126766398,0.005034391957673979,0.008340337492726441
"(346.178, 352.733]",0.8484608235384355,0.005130642135540592,0.005851167000711185
"(352.733, 359.7]",0.6388114640658553,0.0044136488729364124,0.007693799702592609
"(359.7, 366.652]",0.8844218135869049,0.004520686395395664,0.005172302321070662
"(366.652, 373.677]",0.7822568493489638,0.004402322806401495,0.006627012348871787
"(373.677, 380.777]",0.1878072047409707,0.004725917318098493,0.012057929785995982
"(380.777, 387.825]",0.6609890514113921,0.006554593015748529,0.009698066852007492
"(387.825, 394.882]",0.6783141778428606,0.007740505526423047,0.009827374410034262
"(394.882, 401.993]",0.20181364177457545,0.008067744770823162,0.021917631085536946
"(401.993, 409.214]",0.565179515833878,0.005621793664473736,0.011120449990301921
"(409.214, 416.899]",0.5725992551437369,0.003341255707506618,0.008695933277300052
"(416.899, 424.964]",0.5079609207452398,0.0037641525442570233,0.0081140492661796
"(424.964, 433.403]",0.7307398854497031,0.003928750273620044,0.007014935022952086
"(433.403, 442.513]",0.6679375796584074,0.0030918954356520083,0.006788646796405243
"(442.513, 452.301]",0.8521175592341903,0.002597209105279499,0.004299476304389988
"(452.301, 462.106]",0.8400533598324309,0.002377852897759171,0.0041055149673498385
"(462.106, 471.922]",0.6648449489968138,0.0028325580352830727,0.007499838365552463
"(471.922, 482.18]",0.7917742072916146,0.002707851071674091,0.005592551884657653
"(482.18, 492.672]",0.8023097854994286,0.003017469335630133,0.005301609879097429
