distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",7.393803536493299e-06,5.543050742063845e-07,1.3933233554382353e-06,6.721579867430781e-06,7.705161303410582e-09,8.622917329393284e-17,1.748980212129387e-10,4.1217213516199477e-08,0.6495752158950823,0.048697917989327696,0.12240903006867072,0.5905176776732638
"(2.115, 3.2]",8.343775820454918e-07,5.319231582218557e-07,6.621006684580299e-07,6.65611523680699e-07,9.067816150346592e-11,2.4699034472418187e-17,2.4188946006521687e-11,2.2535342083558842e-11,0.07330173933786055,0.04673051329610647,0.058166867925374836,0.05847530357839677
"(3.2, 4.113]",4.97884779804029e-07,5.16472575462854e-07,4.3289713894807526e-07,3.8296045095919904e-07,4.413170834602325e-11,1.6566355904912643e-17,8.522844207387163e-12,6.001372395613865e-12,0.04374116944490316,0.04537418164471358,0.0380317452451442,0.033644607458569474
"(4.113, 4.957]",3.354941059363674e-07,5.030886112576356e-07,3.1403094422129545e-07,2.680072926039445e-07,2.6052133693030212e-11,1.3579652249704369e-17,6.3794734228343875e-12,4.551676350682788e-12,0.02947382819472175,0.04419734067620581,0.027588246511729246,0.023544976669841733
"(4.957, 5.788]",2.0601212191570873e-07,4.90690274020511e-07,2.7846196140079697e-07,2.453505975187278e-07,9.797295446233912e-12,1.2399335923559667e-17,5.8525149051976884e-12,2.839577429274795e-11,0.018098988958782675,0.04310910333379798,0.024463997156905618,0.021555031394410312
"(5.788, 6.614]",2.0297877596127507e-07,4.786239165028496e-07,2.3758722796111338e-07,1.952193988554646e-07,1.785047224912901e-11,1.1787587239929182e-17,3.156919886344279e-12,2.6089143267629276e-12,0.017832091425749937,0.04204806831260834,0.020872513150839732,0.017150414628250274
"(6.614, 7.456]",1.3171484697965635e-07,4.668130760801691e-07,2.26907212763118e-07,1.6504723110844888e-07,6.457897496036356e-12,1.1545522230753285e-17,6.9235797265095696e-12,1.2808148332665537e-12,0.011571676166550728,0.04101139598594718,0.01993470627009097,0.014500059441801667
"(7.456, 8.337]",1.5860446357385693e-07,4.5496189252742627e-07,1.9830655144671847e-07,1.8773770101995095e-07,8.22949160535425e-12,1.2001772315100713e-17,2.2364833106460916e-12,1.1954151795063383e-11,0.013933719333890478,0.03996931218231945,0.01742162715769711,0.01649313251000473
"(8.337, 9.272]",1.6779070243033348e-07,4.427311030781861e-07,1.9150204397498867e-07,1.7789661138965264e-07,1.1795879997123018e-11,1.2910168597766509e-17,2.043330534845381e-12,1.5393811549662804e-11,0.014741084371314517,0.03889569832983096,0.016824220571378654,0.015628928897026544
"(9.272, 10.288]",1.0498312930681848e-07,4.299751017432065e-07,1.6829228250353602e-07,1.6471530448242573e-07,3.892636340886611e-12,1.4337469360284748e-17,1.3087693170047637e-12,1.5708119316534814e-11,0.009222977875862617,0.03777417263834418,0.014784813602500646,0.014470568929390065
"(10.288, 11.406]",1.3222750387290277e-07,4.1645249174834507e-07,1.8533838792225642e-07,1.5111894796614842e-07,7.950110458047176e-12,1.6278843371754044e-17,2.0097340326124273e-12,4.088421879655589e-12,0.01161671512525,0.03658701721005911,0.016282718732521916,0.013276404054618003
