quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.04945719499667593,0.6803013956670295,0.7070071738048596
"(3.211, 5.192]",0.4571213283681388,0.07105887741177966,0.08848238769128268
"(5.192, 6.939]",0.613734711864338,0.04137872114771699,0.04884112571872849
"(6.939, 8.647]",0.803752474346396,0.027123952092709,0.029796308722770507
"(8.647, 10.313]",0.7229599974743589,0.023205780281156788,0.02010290030875549
"(10.313, 11.904]",0.7408990303790044,0.019712716342905376,0.01691636295124688
"(11.904, 13.467]",0.8310997129535669,0.016058826249937357,0.01356326280127205
"(13.467, 15.011]",0.8044729953343267,0.01580060830440692,0.010847060542161814
"(15.011, 16.559]",0.8920603207133438,0.011952174456422932,0.00842439107305345
"(16.559, 18.16]",0.856663352122607,0.010246418992412347,0.007004511530718919
"(18.16, 19.809]",0.9184956438012873,0.008724472904093563,0.005941649777154025
"(19.809, 21.501]",0.8885308814140372,0.00773490747011133,0.0044780816335168285
"(21.501, 23.229]",0.9147748750819391,0.0067571516454597615,0.004311518841050641
"(23.229, 24.979]",0.8614705965956542,0.006347877381338069,0.003172884669601553
"(24.979, 26.776]",0.8918860508136757,0.004952654685493284,0.002178968989967331
"(26.776, 28.569]",0.9602281780867045,0.003751915085804069,0.0018280949107558
"(28.569, 30.431]",0.8429170911513559,0.005166752540867819,0.0018567655553606325
"(30.431, 32.517]",0.9510314512979081,0.0039174905655575435,0.0019345858764308927
"(32.517, 34.741]",0.9581858609694595,0.0036809973423511644,0.001707951257173641
"(34.741, 37.035]",0.9615795072361096,0.0036627489066961344,0.00189772361908182
"(37.035, 39.4]",0.972432106192304,0.003426843502855293,0.0019973882408033847
"(39.4, 41.811]",0.9447704909699387,0.003462707027699667,0.0011495563217747435
"(41.811, 44.358]",0.9591917642756858,0.0029023506482748675,0.0009884546044713932
"(44.358, 46.832]",0.9726793775802433,0.002458274820287444,0.0008457840158425797
"(46.832, 49.227]",0.9699069832479211,0.0022000476143808644,0.000496957839817107
"(49.227, 51.555]",0.986200977320755,0.0016819183862230636,0.0005563470322128343
"(51.555, 53.764]",0.992266889131709,0.0013865370606531212,0.0005372332691429449
"(53.764, 55.987]",0.9927461860252526,0.001274379149365141,0.00045599977609591703
"(55.987, 58.084]",0.9947383640559605,0.0010991943131620637,0.0003972932180955442
