distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.660214676745045e-06,5.927265638233507e-07,2.0940973485848078e-06,7.370865429347212e-06,4.369671529668323e-09,2.259007898559447e-16,1.064024556992718e-10,1.943457156399613e-08,0.7070071738048608,0.05470629093463998,0.19327680888498341,0.6803013956670303
"(3.211, 5.192]",9.587014073643213e-07,5.532856018996931e-07,1.149282659990854e-06,7.699187099029142e-07,3.6267151950789686e-11,9.021649072086167e-17,1.8897766627029707e-11,2.181540532333051e-11,0.08848238769128267,0.05106494134173028,0.10607189382119589,0.07105887741177956
"(5.192, 6.939]",5.291906919055267e-07,5.235325601658782e-07,7.649115532362414e-07,4.4833598227096996e-07,1.2151927506105238e-11,6.232139661470662e-17,5.829726059571904e-12,1.6811109713676193e-11,0.04884112571872868,0.048318914107949563,0.07059674689438566,0.0413787211477169
"(6.939, 8.647]",3.22841232612852e-07,4.971497189891412e-07,5.53551724148937e-07,2.93886407488125e-07,7.082217132989876e-12,5.433544100069225e-17,3.0206568470168753e-12,4.2951250827936045e-12,0.029796308722770563,0.04588393616438379,0.05108950282860199,0.027123952092709007
"(8.647, 10.313]",2.1780900915267763e-07,4.7258761456091e-07,4.3000616192071324e-07,2.5142780056727023e-07,5.492174002895656e-12,4.6386740614569843e-17,1.7085913784921605e-12,1.1582596055379163e-11,0.020102900308755535,0.04361794647351375,0.03968784872063415,0.023205780281156774
"(10.313, 11.904]",1.832877863268136e-07,4.500275033360697e-07,3.9080864425960755e-07,2.1358610898764178e-07,3.783806845467797e-12,3.850532146422142e-17,1.9064299465339116e-12,1.173758614631261e-11,0.016916362951246933,0.04153483839289922,0.03606929301329622,0.01971271634290541
"(11.904, 13.467]",1.4695714565705416e-07,4.29296874694934e-07,3.6278197493461397e-07,1.739964271776862e-07,2.0551029269701403e-12,3.3694527304316683e-17,9.669339937682576e-13,6.686930348638243e-12,0.013563262801272156,0.03962152575309424,0.03348259959461526,0.01605882624993737
"(13.467, 15.011]",1.1752725574968998e-07,4.0977192997904717e-07,3.1929129433088657e-07,1.7119865109765435e-07,1.6973120611097012e-12,2.985787315033324e-17,8.847719851004721e-13,6.5413784134823485e-12,0.010847060542161887,0.03781949050548618,0.029468670718974847,0.01580060830440691
"(15.011, 16.559]",9.127777616154336e-08,3.9122661033184625e-07,2.773160066997409e-07,1.2950109927430747e-07,1.1529593074437201e-12,2.7521814726853132e-17,6.32297327716617e-13,2.351541257401214e-12,0.008424391073053483,0.03610786877396742,0.02559460352234589,0.011952174456422934
"(16.559, 18.16]",7.589182121347499e-08,3.731328005783013e-07,2.680361171249411e-07,1.1101693456284513e-07,8.389997777063669e-13,2.6923590872220197e-17,1.1122486570705988e-12,4.567382612172995e-12,0.007004511530718888,0.034438664962174896,0.024738661466163568,0.010246418992412354
"(18.16, 19.809]",6.437742190341734e-08,3.5541290189734995e-07,2.3498552792160434e-07,9.452914495084786e-08,6.281954660986758e-13,2.565065480031009e-17,5.934272889294494e-13,1.6091048029221236e-12,0.005941649777153999,0.032802478367714015,0.02168775431399655,0.008724472904093552
"(19.809, 21.501]",4.8519748125737355e-08,3.3805824388621826e-07,2.2137337930541028e-07,8.380726233678593e-08,4.824734406869721e-13,2.4568664424218922e-17,7.591787181541266e-13,2.1987455757773446e-12,0.004478081633516803,0.03120074756123463,0.020431434669613537,0.007734907470111321
"(21.501, 23.229]",4.671505017715808e-08,3.211417851573151e-07,2.1655867922678026e-07,7.321333613734111e-08,6.339545111316857e-13,2.3167224509753478e-17,8.028385466666111e-13,1.8106132646274065e-12,0.004311518841050628,0.029639459919309236,0.019987066740556458,0.006757151645459761
"(23.229, 24.979]",3.437727170843307e-08,3.0481328875490504e-07,1.8454973799217275e-07,6.877738343306384e-08,4.410628553667351e-13,2.129622750251594e-17,2.612212558967164e-12,3.3608753557607054e-12,0.0031728846696015387,0.028133047298922718,0.017033202617725576,0.00634787738133806
"(24.979, 26.776]",2.3608999392889267e-08,2.890045037836166e-07,1.4678081998970927e-07,5.3661718914482886e-08,1.9772794162836557e-13,2.017815862909888e-17,4.688917133999724e-13,2.268201768954608e-12,0.002178968989967322,0.02667338167220511,0.013546989000130228,0.004952654685493284
"(26.776, 28.569]",1.9807299615964115e-08,2.7387968711571777e-07,1.638681561197445e-07,4.065177677643253e-08,1.2085496687381334e-13,1.8094080680882106e-17,1.1511148805579093e-12,2.697985476260605e-13,0.0018280949107557921,0.025277451842658057,0.015124047600915699,0.003751915085804064
"(28.569, 30.431]",2.0117944344817922e-08,2.593607723074679e-07,1.6324220002238992e-07,5.5981456442106964e-08,7.626976636559101e-14,1.7471134359867318e-17,5.783123872049842e-13,3.844206297738422e-12,0.0018567655553606251,0.023937443119345442,0.015066275608866456,0.00516675254086782
"(30.431, 32.517]",2.0961122894563967e-08,2.4447376282644794e-07,1.3542667291270687e-07,4.244577725049887e-08,1.8430447248479495e-13,1.9539964340080958e-17,1.3728333377191916e-12,5.80363983485233e-13,0.0019345858764308868,0.022563461466304186,0.012499069349805369,0.003917490565557543
"(32.517, 34.741]",1.8505149271622102e-08,2.291028876800724e-07,1.2908907842996072e-07,3.988252299505033e-08,8.518619562490293e-14,1.948321406888896e-17,4.3297503553403776e-13,3.1209395146657436e-13,0.0017079512571736336,0.021145280121319963,0.011914405582771655,0.003680997342351165
"(34.741, 37.035]",2.0561722528894787e-08,2.140974591501804e-07,1.3838062448478275e-07,3.9685666529743426e-08,1.998417615325305e-13,1.8104839478726995e-17,5.848121372220741e-13,3.5767645787114316e-13,0.0018977236190818156,0.01975991089480675,0.01277170135619854,0.00366274890669614
"(37.035, 39.4]",2.1641582776815162e-08,1.99640919205186e-07,1.4411960520446046e-07,3.712964551168325e-08,3.0521984144669493e-13,1.6792819381481073e-17,1.115759125694121e-12,1.557450488460959e-13,0.0019973882408033787,0.018425658997123437,0.013301374842740472,0.003426843502855294
"(39.4, 41.811]",1.2455374366424034e-08,1.8581212221112533e-07,1.2592553956423827e-07,3.751822467007241e-08,4.776011470872237e-14,1.5018739216720976e-17,1.0327580070519423e-12,3.3755866508504146e-13,0.0011495563217747398,0.0171493440073536,0.011622171748541807,0.003462707027699663
"(41.811, 44.358]",1.0709846842388361e-08,1.7255793062483613e-07,9.842392108747786e-08,3.1446796631144695e-08,9.608943131111666e-14,1.4587994327175123e-17,3.62218632507664e-13,2.529972893268271e-13,0.0009884546044713915,0.015926061649088625,0.009083937372847682,0.0029023506482748684
"(44.358, 46.832]",9.163820922278094e-09,1.5986908797605633e-07,9.821522374999596e-08,2.663468427978939e-08,3.925212934059372e-14,1.1731957585254073e-17,3.0114680104095667e-13,9.920394938322542e-14,0.0008457840158425789,0.014755277343838094,0.009064872291229627,0.0024582748202874416
"(46.832, 49.227]",5.384508633465973e-09,1.487043943172955e-07,9.169931108105984e-08,2.383738503457283e-08,7.281995790346206e-15,9.502766487738664e-18,1.675501251265037e-13,1.1073561199735688e-13,0.0004969578398171085,0.013724523369120471,0.008463296216915337,0.002200047614380865
"(49.227, 51.555]",6.027987000377429e-09,1.3847743054794085e-07,8.319496847872522e-08,1.8223485667790578e-08,1.5469220530676788e-14,7.790603305989701e-18,1.4517969301612878e-13,5.50362010700713e-14,0.0005563470322128344,0.012780635974991654,0.007678396420775465,0.0016819183862230636
"(51.555, 53.764]",5.820890514474891e-09,1.2942447066032234e-07,8.156462710499123e-08,1.5023046575650857e-08,1.0170197560704139e-14,6.112970061301155e-18,1.7977664271175085e-13,2.1113471151598358e-14,0.0005372332691429456,0.01194510209512379,0.00752792569402806,0.0013865370606531203
"(53.764, 55.987]",4.940623386668091e-09,1.2106443889929044e-07,7.897196886670642e-08,1.3807523071044682e-08,1.1810249473705885e-14,5.4563534062327296e-18,2.3725766584299956e-13,1.9754952059062265e-14,0.00045599977609591817,0.011173763452648911,0.007288796838521535,0.00127437914936514
"(55.987, 58.084]",4.3046483855455986e-09,1.1344417782054857e-07,7.977314754345486e-08,1.1909704998830526e-08,6.312947876978757e-15,4.239392723959082e-18,1.2929977147783217e-13,1.367660150647988e-14,0.0003972932180955455,0.01047021694776971,0.007362582879375622,0.0010991943131620646
"(58.084, 60.03]",4.112344505778956e-09,1.0679242206954605e-07,9.180945521565028e-08,1.1493692889081694e-08,9.091530583096596e-15,3.235914014642382e-18,1.2759869182923296e-13,1.721481046705117e-14,0.000379544723816363,0.009856299802486684,0.008473461859673227,0.0010607988915049059
"(60.03, 61.847]",4.016192565895636e-09,1.0091654138467163e-07,9.022476105535746e-08,9.423369089552412e-09,7.017162653397379e-15,2.533447174816807e-18,1.3085042883572918e-13,1.7590697324888437e-14,0.0003706704766767718,0.009313991270556883,0.008327204096843161,0.0008697204267511504
"(61.847, 63.57]",4.371215113157129e-09,9.571324360269671e-08,1.0573269308340202e-07,9.198815872502157e-09,1.0053698300569028e-14,2.0246810822939786e-18,1.8692908982500878e-13,2.4066404882742124e-14,0.00040343692765372404,0.00883375810506729,0.009758493175439507,0.0008489955121367141
"(63.57, 65.258]",4.31195124914296e-09,9.094854967463993e-08,1.1027643876633343e-07,7.835571055592372e-09,1.2083658929504526e-14,1.7792663163051844e-18,2.6622224047344407e-13,5.203096697811021e-15,0.00039797585249089863,0.008394187340770567,0.01017807419237751,0.0007231918661469536
"(65.258, 66.947]",3.9052480198764194e-09,8.646420826150722e-08,9.416711953578346e-08,6.7578913014164865e-09,1.0032309773931168e-14,1.5923591786827583e-18,1.6328566267530637e-13,6.716634704556194e-15,0.00036043096074647426,0.007980127637287547,0.008691060130435599,0.0006237128197729332
"(66.947, 68.708]",2.6922543167329864e-09,8.211567121252114e-08,7.563729873923449e-08,5.810265628647267e-09,7.374427083968597e-15,1.5762226124305102e-18,2.0411679878643957e-13,7.798050675464267e-15,0.0002484789199085542,0.0075787837588884265,0.006980868849838909,0.0005362526559303709
"(68.708, 70.5]",2.3076465571997024e-09,7.784102130813529e-08,5.961774014473212e-08,4.282315639744179e-09,3.8319341493499825e-15,1.4626872625839648e-18,1.008411784818804e-13,2.9110615267439906e-15,0.00021298193135018935,0.007184259220613038,0.005502359708917906,0.00039523203965454926
"(70.5, 72.284]",1.856472070054889e-09,7.37517826523094e-08,5.1440920354984836e-08,3.6694737034329047e-09,2.1726834984562597e-15,1.2982885420368508e-18,7.106230038371574e-14,3.943187423682089e-15,0.00017134123323364592,0.006806847028112245,0.004747688303242971,0.0003386704059846365
"(72.284, 73.955]",1.6567359859485818e-09,7.003212424192442e-08,4.6714288140898574e-08,2.882272044186371e-09,2.4207349567405893e-15,1.027535383749691e-18,5.2606094331973355e-14,8.044125270248611e-16,0.0001529101045591103,0.006463684939032656,0.0043115419382523746,0.00026602218059022526
"(73.955, 75.584]",1.3313345522305978e-09,6.667130769798377e-08,4.837012955819649e-08,2.6297322419387817e-09,1.3008761283659368e-15,8.821099654695955e-19,8.559976463495014e-14,4.088341875105819e-16,0.0001228741911635708,0.006153361672677713,0.004464272737444187,0.00024270850753749793
"(75.584, 77.263]",1.2943530368908587e-09,6.343750097994534e-08,3.912068940611645e-08,2.358746406581304e-09,2.03308194021062e-15,8.522691129703912e-19,4.3438350238591665e-14,7.98914608131983e-16,0.00011946101918680492,0.005854900715443074,0.003610604908048112,0.00021769814084901488
"(77.263, 78.964]",1.227786309279329e-09,6.02978574627347e-08,3.6026277503539375e-08,2.2469679862147922e-09,1.1193762028788066e-15,7.90474699017966e-19,5.4312428825204064e-14,2.322096374601957e-15,0.0001133173096286264,0.005565130456665636,0.003325009255911663,0.00020738166331970805
"(78.964, 80.601]",1.0354599912178636e-09,5.734377514347419e-08,2.98616918784791e-08,1.8404286072419255e-09,1.8468311284524717e-15,6.620129946365109e-19,2.2994446245679236e-14,5.594974731126829e-16,9.556881534944394e-05,0.005292601070642094,0.0027561147136161072,0.00016986419873400076
"(80.601, 82.152]",1.3387308552985452e-09,5.46647733093955e-08,2.9241605347076397e-08,1.90258748527008e-09,5.2138512028990724e-15,5.393713617690003e-19,1.75211943105011e-14,9.594733524427494e-16,0.00012355682555892394,0.005045230587817348,0.002698824723903069,0.00017559740936551676
