quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.0016468977325823984,0.872670954902417,0.6152956817750154
"(3.211, 5.192]",0.0077841626538594,0.0,0.09304126347162538
"(5.192, 6.939]",0.026142298870626756,0.020495342141741774,0.0515284480785435
"(6.939, 8.647]",0.12911685352889024,0.0010339685920299486,0.03231339394854369
"(8.647, 10.313]",0.06642753874547784,0.01623961344550604,0.02426816143060989
"(10.313, 11.904]",0.1796671458338554,0.0,0.0208445546145642
"(11.904, 13.467]",0.2691437388323166,0.004532042038769127,0.01693687024871064
"(13.467, 15.011]",0.14797150289641497,0.01607830186078767,0.014424926584818263
"(15.011, 16.559]",0.40273669163573167,0.009437349688119595,0.01162370518995414
"(16.559, 18.16]",0.5668200616617036,0.0007974193913811704,0.009899726793254064
"(18.16, 19.809]",0.5193560248524656,0.004361472402273017,0.008866313754328196
"(19.809, 21.501]",0.7102315277530035,0.000657022390296635,0.007027403464514787
"(21.501, 23.229]",0.7603039399138124,0.0010857833742145679,0.0067244897462245485
"(23.229, 24.979]",0.3599209619088363,0.00834967663213923,0.005843020565990875
"(24.979, 26.776]",0.873568214490711,0.001388652111786318,0.0045768217435557795
"(26.776, 28.569]",0.8244817153614288,0.0028714890097950286,0.004166768124905638
"(28.569, 30.431]",0.07798986617155143,0.01317752317628805,0.0039885262906705415
"(30.431, 32.517]",0.8845561730829392,0.0008832498209397476,0.004271960027077176
"(32.517, 34.741]",0.891195861193196,0.0007662619427730342,0.004028460253531959
"(34.741, 37.035]",0.8569117135364619,0.00402453441070074,0.00573198466925427
"(37.035, 39.4]",0.7921723654571207,0.004895001355232516,0.005582962807844603
"(39.4, 41.811]",0.74716585850015,0.003348921882884354,0.0032336769926803806
"(41.811, 44.358]",0.9252462291158479,0.0015027369244315087,0.002850895348667314
"(44.358, 46.832]",0.9621157568311745,0.0009049399754541776,0.0026200575633464605
"(46.832, 49.227]",0.8865474760541395,0.0022365989292124186,0.0015866445244205945
"(49.227, 51.555]",0.9629990863461838,0.0013623975138021582,0.0017317703894535405
"(51.555, 53.764]",0.9802514436522295,0.0008440109215493918,0.0016577464582957962
"(53.764, 55.987]",0.9877957076091751,0.0004588286870662983,0.001455154646706179
"(55.987, 58.084]",0.9702013729216081,0.0014356959738266789,0.001335352758121934
"(58.084, 60.03]",0.9664958209036792,0.0008410149512610843,0.0013012627898256054
"(60.03, 61.847]",0.9635892663757849,0.0011112414627588705,0.0013811307155484362
"(61.847, 63.57]",0.985106351256015,0.00017951648584272999,0.0013567807381939154
"(63.57, 65.258]",0.9855552602940655,0.0002218892696477903,0.0013441187499695644
"(65.258, 66.947]",0.9915222323399466,0.000233061977037693,0.0010869829891058205
"(66.947, 68.708]",0.9936642056777112,0.0002436999745807248,0.0009350391304136071
"(68.708, 70.5]",0.9959918922313026,5.381850234784193e-05,0.0006671893795138766
"(70.5, 72.284]",0.9902205229933366,0.0004254813246725321,0.0006652413813255133
