quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.4091313457269869,0.028808870046507534,0.020332055117778445
"(102.07, 108.851]",0.49637650517611137,0.07236145663781507,0.04239180818338884
"(108.851, 115.402]",0.5286454089746667,0.07075061842379658,0.04279212843959379
"(115.402, 121.788]",0.46743834592410255,0.05770976569595194,0.03697694998103747
"(121.788, 128.103]",0.5045608835718194,0.051592339773434755,0.03280519152163836
"(128.103, 134.5]",0.4288826522763695,0.05032928009109841,0.034701445366819794
"(134.5, 140.658]",0.5926873623496229,0.04368066159153193,0.03478572331549451
"(140.658, 146.534]",0.5072198317167841,0.03629542177813652,0.029918671779528897
"(146.534, 152.416]",0.44490833965002297,0.037018223265486386,0.021827988706754887
"(152.416, 158.282]",0.6133230305385469,0.03373219817243452,0.02235472588597194
"(158.282, 164.09]",0.522900079893197,0.03223776128635418,0.021638363322236745
"(164.09, 169.751]",0.4415779737569968,0.027923125026563193,0.01887826050313937
"(169.751, 175.259]",0.5050600875218108,0.025740229035109877,0.02159622434789938
"(175.259, 180.935]",0.603293898004675,0.025313373872513135,0.018119758965066807
"(180.935, 186.282]",0.5857357821735887,0.021705247253098952,0.015759976402174376
"(186.282, 191.76]",0.5802165042614241,0.021858056108661907,0.015633559479162285
"(191.76, 197.086]",0.44369024315638933,0.02036403023975935,0.019046816400488824
"(197.086, 202.626]",0.5565044775967918,0.018069778436215524,0.016665964350427723
"(202.626, 207.999]",0.6645013326254909,0.01616024447997461,0.014116556403017157
"(207.999, 213.47]",0.5872957899147085,0.013198445719251684,0.011398592558257137
"(213.47, 218.954]",0.6845769020005484,0.013587606084362347,0.011482870506931869
"(218.954, 224.269]",0.7691697964214226,0.011784986950829761,0.010260840251148292
"(224.269, 229.603]",0.7178697883262929,0.010331376594310075,0.010597952045847214
"(229.603, 234.752]",0.5642264137181099,0.010716366582263088,0.013948000505667704
"(234.752, 239.974]",0.7133088674183512,0.010433726612565628,0.011293245122413727
"(239.974, 245.254]",0.6373352289066148,0.011894029430797516,0.012662761788378074
"(245.254, 250.51]",0.7504952559746527,0.009735326790350935,0.009102018456870765
"(250.51, 255.844]",0.18088270113369048,0.009767882017785065,0.014980405376933131
"(255.844, 261.162]",0.6354987256302381,0.008920913475702029,0.011883190763136833
"(261.162, 266.661]",0.7216239516271261,0.008557181558768305,0.011124689225064266
"(266.661, 272.129]",0.7376958218599348,0.007781695571285935,0.008743837175003166
"(272.129, 277.715]",0.7349206593991573,0.00759964716455831,0.008048544098436647
"(277.715, 283.342]",0.5671174570104961,0.007103382335263513,0.00939699127723232
"(283.342, 289.14]",0.5803561271679775,0.007285121032574002,0.010218701276810929
"(289.14, 295.075]",0.6939142720963317,0.006541737567457432,0.009249504867051542
"(295.075, 301.331]",0.5969327438380861,0.005703050143242295,0.008111752559942696
"(301.331, 307.68]",0.7659984748404509,0.005613105277883498,0.005815178458556322
"(307.68, 313.891]",0.519002468346218,0.005441830625028058,0.009755172559099919
"(313.891, 320.547]",0.6788668175113695,0.005434848173572595,0.007585015380725639
"(320.547, 326.988]",0.563868192548467,0.004933643807006314,0.00916522691837681
"(326.988, 333.082]",0.7026307682047362,0.005518840037471137,0.008743837175003164
"(333.082, 339.529]",0.32767535986288343,0.005020826399543681,0.009670894610425189
"(339.529, 346.178]",0.6733792900207423,0.005034391957673979,0.007795710252412461
"(346.178, 352.733]",0.7876063193185474,0.005130642135540592,0.006573679996628887
"(352.733, 359.7]",0.7692197918217782,0.0044136488729364124,0.006257637689098653
"(359.7, 366.652]",0.4819099242511655,0.004520686395395664,0.009860519994943329
"(366.652, 373.677]",0.5953191226449839,0.004402322806401495,0.007353251021870132
"(373.677, 380.777]",0.3756778808105573,0.004725917318098493,0.01021870127681093
"(380.777, 387.825]",0.5482362190748075,0.006554593015748529,0.010408326661329072
"(387.825, 394.882]",0.6762881074798753,0.007740505526423047,0.009249504867051542
"(394.882, 401.993]",0.22247712348416432,0.008067744770823162,0.018836121528802003
"(401.993, 409.214]",0.636517857348585,0.005621793664473736,0.009818381020605966
"(409.214, 416.899]",0.38200569031751336,0.003341255707506618,0.008617420251991073
"(416.899, 424.964]",0.337238150376741,0.0037641525442570233,0.008554211790485025
"(424.964, 433.403]",0.47089336438805823,0.003928750273620044,0.009418060764401003
"(433.403, 442.513]",0.7166710478693297,0.0030918954356520083,0.006341915637773382
"(442.513, 452.301]",0.8144510426741693,0.002597209105279499,0.004551009228435383
"(452.301, 462.106]",0.6831113443622145,0.002377852897759171,0.005478066663857405
"(462.106, 471.922]",0.4796242155169569,0.0028325580352830727,0.008575281277653708
"(471.922, 482.18]",0.5232711644557059,0.002707851071674091,0.008196030508617426
"(482.18, 492.672]",0.7405604253819063,0.003017469335630133,0.006152290253255241
