distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.666547648598173e-06,5.927265638233507e-07,2.2260296418255905e-06,9.455132994955547e-06,1.1791520641784182e-08,2.259007898559447e-16,4.1280533666704273e-10,5.950568120127694e-07,0.6152956817750169,0.05470629093463998,0.20545363182193468,0.8726709549024171
"(3.211, 5.192]",1.00809655526497e-06,5.532856018996931e-07,1.2067767777124097e-06,0.0,5.480821300223866e-11,9.021649072086167e-17,6.637463168079934e-11,0.0,0.09304126347162513,0.05106494134173028,0.11137825592218914,0.0
"(5.192, 6.939]",5.5830766982191e-07,5.235325601658782e-07,7.490479311167071e-07,2.2206581296445896e-07,1.7178461121388615e-11,6.232139661470662e-17,2.830139530139502e-11,3.068314105688028e-09,0.051528448078543364,0.048318914107949563,0.06913262975448536,0.020495342141741774
"(6.939, 8.647]",3.5011370130825057e-07,4.971497189891412e-07,5.240493858248499e-07,1.1202988190239329e-08,7.044266274599281e-12,5.433544100069225e-17,4.9746700619856494e-12,8.152230276177137e-12,0.03231339394854368,0.04588393616438379,0.04836661401531869,0.0010339685920299486
"(8.647, 10.313]",2.629383876940486e-07,4.7258761456091e-07,4.2060736047597763e-07,1.7595143284114196e-07,6.5333763103491584e-12,4.6386740614569843e-17,4.6475809638312434e-12,1.5646446744349243e-09,0.02426816143060991,0.04361794647351375,0.03882037694249083,0.01623961344550604
"(10.313, 11.904]",2.2584950933499734e-07,4.500275033360697e-07,3.752100580621037e-07,0.0,4.888155878279371e-12,3.850532146422142e-17,3.3608772881237145e-12,0.0,0.020844554614564244,0.04153483839289922,0.0346296370987838,0.0
"(11.904, 13.467]",1.83509981674981e-07,4.29296874694934e-07,3.364330055717627e-07,4.910440590687506e-08,2.656743830148543e-12,3.3694527304316683e-17,1.3966924140881678e-12,1.5410307161743176e-10,0.016936870248710698,0.03962152575309424,0.031050747816240266,0.004532042038769127
"(13.467, 15.011]",1.5629322149672025e-07,4.0977192997904717e-07,3.014550050102e-07,1.7420744426276544e-07,2.4671050571231046e-12,2.985787315033324e-17,1.6549026858792007e-12,6.84100385946069e-10,0.014424926584818299,0.03781949050548618,0.0278224882324114,0.016078301860787673
"(15.011, 16.559]",1.2594215431072653e-07,3.9122661033184625e-07,2.689487494283594e-07,1.0225312250113328e-07,1.7694258658817639e-12,2.7521814726853132e-17,1.87759941456273e-12,1.7232497002568654e-10,0.011623705189954193,0.03610786877396742,0.024822355879741,0.009437349688119595
"(16.559, 18.16]",1.0726062660628955e-07,3.731328005783013e-07,2.5289878376991544e-07,8.639804448526159e-09,1.2677431036347534e-12,2.6923590872220197e-17,1.4739211222379915e-12,2.1237248972816936e-12,0.0098997267932541,0.034438664962174896,0.023341546146828117,0.0007974193913811704
"(18.16, 19.809]",9.606598212590446e-08,3.5541290189734995e-07,2.2624369791893962e-07,4.725629404157385e-08,1.1922457198505168e-12,2.565065480031009e-17,1.180983161634467e-12,8.57627936791184e-11,0.008866313754328226,0.032802478367714015,0.020880935855730615,0.004361472402273017
"(19.809, 21.501]",7.614149852119087e-08,3.3805824388621826e-07,2.102829196438998e-07,7.118798516660184e-09,7.583285510248801e-13,2.4568664424218922e-17,1.1138568728606618e-12,2.4144428233327355e-12,0.00702740346451479,0.03120074756123463,0.019407851785614088,0.000657022390296635
"(21.501, 23.229]",7.285944640198223e-08,3.211417851573151e-07,1.9910593488310827e-07,1.1764398273068324e-08,9.458429036252184e-13,2.3167224509753478e-17,8.64207380766115e-13,2.6125665284031124e-12,0.0067244897462245485,0.029639459919309236,0.018376283154101596,0.0010857833742145679
"(23.229, 24.979]",6.330740840329899e-08,3.0481328875490504e-07,1.758975897121752e-07,9.046628924481267e-08,1.0223529112586493e-12,2.129622750251594e-17,2.3420592254907202e-12,2.016950536086949e-10,0.005843020565990883,0.028133047298922718,0.016234643940074924,0.00834967663213923
"(24.979, 26.776]",4.9589591344570457e-08,2.890045037836166e-07,1.454532354692408e-07,1.5045963028867726e-08,4.976010115742473e-13,2.017815862909888e-17,5.916194922904504e-13,5.5272749629607785e-12,0.0045768217435557855,0.02667338167220511,0.01342446091439811,0.001388652111786318
"(26.776, 28.569]",4.51466847780533e-08,2.7387968711571777e-07,1.6040453414662857e-07,3.111241261398388e-08,4.979294100955038e-13,1.8094080680882106e-17,1.7598291098778177e-12,2.314798557223741e-11,0.004166768124905651,0.025277451842658057,0.014804376074528936,0.002871489009795028
"(28.569, 30.431]",4.321544510662184e-08,2.593607723074679e-07,1.5173412580884622e-07,1.4277767976561911e-07,3.1882506293332116e-13,1.7471134359867318e-17,5.204217789870914e-13,9.837840814422403e-10,0.003988526290670556,0.023937443119345442,0.014004149407401653,0.01317752317628805
"(30.431, 32.517]",4.628643278086531e-08,2.4447376282644794e-07,1.3781412832410385e-07,9.569959270805768e-09,5.708056742568677e-13,1.9539964340080958e-17,1.581472388055835e-12,1.9918323092804847e-12,0.0042719600270771825,0.022563461466304186,0.012719417159544841,0.0008832498209397476
"(32.517, 34.741]",4.3647181389572365e-08,2.291028876800724e-07,1.2946973254334748e-07,8.302222661578338e-09,3.633182945895173e-13,1.948321406888896e-17,5.34347425074991e-13,2.012150849258898e-12,0.004028460253531971,0.021145280121319963,0.0119495384348208,0.0007662619427730342
"(34.741, 37.035]",6.210571293100598e-08,2.140974591501804e-07,1.5283380109524215e-07,4.3605590945248226e-08,4.15063352718749e-12,1.8104839478726995e-17,6.297036795228355e-12,1.3142126641458062e-11,0.0057319846692542665,0.01975991089480675,0.014105642838284279,0.00402453441070074
"(37.035, 39.4]",6.049106992702233e-08,1.99640919205186e-07,1.5123874788560495e-07,5.303704851054799e-08,1.3052404884665814e-12,1.6792819381481073e-17,1.5750827395691694e-12,2.972396284683658e-11,0.005582962807844599,0.018425658997123437,0.013958428997354022,0.0048950013552325165
"(39.4, 41.811]",3.5036697864220884e-08,1.8581212221112533e-07,1.2574303208313316e-07,3.6285369394374e-08,2.494757699848404e-13,1.5018739216720976e-17,7.628119131621641e-13,4.0288734609040706e-11,0.0032336769926804023,0.0171493440073536,0.01160532740308069,0.003348921882884354
"(41.811, 44.358]",3.088928152065498e-08,1.7255793062483613e-07,1.0028148613794831e-07,1.6282065187677518e-08,4.845099125369262e-13,1.4587994327175123e-17,4.694366760901354e-13,7.080121597698714e-12,0.0028508953486673307,0.015926061649088625,0.009255379481615802,0.001502736924431509
"(44.358, 46.832]",2.838755269292787e-08,1.5986908797605633e-07,9.946594891936754e-08,9.804758336809587e-09,1.927629468567187e-13,1.1731957585254073e-17,3.0090721964442714e-13,1.1312015285572017e-12,0.002620057563346471,0.014755277343838094,0.009180309221461947,0.0009049399754541776
"(46.832, 49.227]",1.7191199042414406e-08,1.487043943172955e-07,9.052758423064722e-08,2.4233416356560762e-08,5.5796636593286654e-14,9.502766487738664e-18,1.732961297034097e-13,1.488365952920451e-11,0.0015866445244205952,0.013724523369120471,0.008355152858983354,0.002236598929212419
"(49.227, 51.555]",1.876362915740504e-08,1.3847743054794085e-07,8.552930377327888e-08,1.4761496021433226e-08,1.1061936169273713e-13,7.790603305989701e-18,2.950322472504619e-13,4.336359550475186e-12,0.0017317703894535407,0.012780635974991654,0.007893841562451001,0.0013623975138021582
"(51.555, 53.764]",1.7961584266537332e-08,1.2942447066032234e-07,7.956270225769665e-08,9.144808129991026e-09,8.402636195078083e-14,6.112970061301155e-18,1.5045089504061937e-13,1.55146108723181e-12,0.0016577464582957964,0.01194510209512379,0.007343160042171854,0.0008440109215493918
"(53.764, 55.987]",1.5766172387819417e-08,1.2106443889929044e-07,7.652711663314784e-08,4.9712738045668095e-09,9.45623157150357e-14,5.4563534062327296e-18,2.353180905922648e-13,2.0899009845210062e-13,0.001455154646706181,0.011173763452648911,0.007063146756773013,0.00045882868706629827
"(55.987, 58.084]",1.4468467702363506e-08,1.1344417782054857e-07,8.154752764290066e-08,1.5555680475726252e-08,5.892540461766982e-14,4.239392723959082e-18,2.6652263956261945e-13,3.708776297634614e-12,0.0013353527581219373,0.01047021694776971,0.0075263475162738736,0.0014356959738266787
"(58.084, 60.03]",1.409910492367443e-08,1.0679242206954605e-07,8.814088201713848e-08,9.112346970128982e-09,6.885513390232791e-14,3.235914014642382e-18,2.186535697146956e-13,3.855776639194677e-12,0.0013012627898256078,0.009856299802486684,0.00813487456488978,0.0008410149512610843
"(60.03, 61.847]",1.496446914803169e-08,1.0091654138467163e-07,1.0154138559538941e-07,1.2040235148101399e-08,1.0653313600769673e-13,2.533447174816807e-18,1.386694873065714e-12,4.390101411925718e-12,0.001381130715548437,0.009313991270556883,0.00937166064214087,0.0011112414627588705
"(61.847, 63.57]",1.4700638591825207e-08,9.571324360269671e-08,1.0750630982941591e-07,1.945050445779032e-09,5.696563367332128e-14,2.0246810822939786e-18,3.9817014296399065e-13,9.946190401277731e-14,0.0013567807381939156,0.00883375810506729,0.009922187359396113,0.00017951648584272999
"(63.57, 65.258]",1.4563131121278978e-08,9.094854967463993e-08,1.0528009977474221e-07,2.4041049411436066e-09,7.689885190812979e-14,1.7792663163051844e-18,4.0115799635234593e-13,1.8651243689969745e-13,0.0013441187499695646,0.008394187340770567,0.009716932088809607,0.00022188926964779033
"(65.258, 66.947]",1.177739602905738e-08,8.646420826150722e-08,8.755929207302974e-08,2.5252126577859118e-09,4.6260427873727535e-14,1.5923591786827583e-18,2.0239513518630852e-13,1.0954242625598463e-13,0.0010869829891058218,0.007980127637287547,0.008081197302588206,0.00023306197703769295
"(66.947, 68.708]",1.0131093358328929e-08,8.211567121252114e-08,6.949675359429231e-08,2.6404747283758944e-09,4.339783510953607e-14,1.5762226124305102e-18,2.1391235843321824e-13,1.5424891864317948e-13,0.0009350391304136101,0.0075787837588884265,0.006414133376231615,0.0002436999745807248
"(68.708, 70.5]",7.228957240057623e-09,7.784102130813529e-08,5.7020872023547937e-08,5.831202716085762e-10,2.5758160659609636e-14,1.4626872625839648e-18,1.2661911551365463e-13,5.817512877338775e-15,0.0006671893795138783,0.007184259220613038,0.005262684362541333,5.381850234784193e-05
"(70.5, 72.284]",7.207850795561104e-09,7.37517826523094e-08,4.878033958990972e-08,4.610064843570895e-09,5.6656959860892527e-14,1.2982885420368508e-18,1.2348163026104346e-13,1.0549463993810042e-12,0.0006652413813255165,0.006806847028112245,0.004502132662111128,0.00042548132467253215
"(72.284, 73.955]",5.075989905315355e-09,7.003212424192442e-08,4.4123478075601e-08,7.949303533704869e-11,1.7602234630473565e-14,1.027535383749691e-18,4.869125540161267e-14,5.660458947308642e-16,0.000468493564300986,0.006463684939032656,0.00407242053246567,7.336889189468245e-06
"(73.955, 75.584]",4.99167412342665e-09,6.667130769798377e-08,4.4549789887685586e-08,2.53961244146326e-09,1.229953231782849e-14,8.821099654695955e-19,7.134456715535917e-14,1.1113067048734285e-13,0.0004607015715475392,0.006153361672677713,0.004111678307894054,0.0002343909906724101
"(75.584, 77.263]",4.453459788765426e-09,6.343750097994534e-08,3.7514976569071675e-08,1.4227479773893836e-09,1.124588503030629e-14,8.522691129703912e-19,5.4196426064677145e-14,7.686238853101586e-14,0.0004110276177443162,0.005854900715443074,0.0034624072474659013,0.00013131110182517576
"(77.263, 78.964]",4.527332344503241e-09,6.02978574627347e-08,3.532346782527213e-08,1.3234132890467185e-09,1.2509531243761132e-14,7.90474699017966e-19,7.51440560595518e-14,2.90846003718113e-14,0.00041784561140358214,0.005565130456665636,0.0032601441394656664,0.00012214310609927784
"(78.964, 80.601]",4.284515387854541e-09,5.734377514347419e-08,3.004530166668302e-08,4.174314714119248e-11,1.920284453104064e-14,6.620129946365109e-19,5.283253017597852e-14,5.77595657568305e-17,0.0003954436322374227,0.005292601070642094,0.002773061162628176,3.852725508543501e-06
"(80.601, 82.152]",3.92579867635246e-09,5.46647733093955e-08,2.8854441881734815e-08,4.652331224551977e-10,8.557224133118951e-15,5.393713617690003e-19,1.6809433172716716e-14,1.2250093231813947e-14,0.00036232766303527394,0.005045230587817348,0.002663091859032833,4.293822580388002e-05
"(82.152, 83.605]",3.661968120145978e-09,5.225720123223282e-08,3.350119685829282e-08,4.323823009850074e-12,1.0584177275137215e-14,4.3270125139572454e-19,3.862034536092541e-14,1.0427310232776476e-18,0.0003379776856807529,0.004823026130527696,0.0030919594628392778,3.9906292087110274e-07
"(83.605, 84.996]",3.93635189860072e-09,5.0075204344065176e-08,3.96969361911163e-08,2.0121380004412274e-11,8.731883145994995e-15,3.6286369450887504e-19,5.983342382250656e-14,1.6088466934655515e-17,0.00036330166212945484,0.004621640909731151,0.0036637890288228883,1.8570826461272266e-06
"(84.996, 86.337]",4.3584807885310915e-09,4.806446913484431e-08,3.7953612204042355e-08,1.5625514884353837e-09,2.1494825450034453e-14,3.113149736627386e-19,3.437030884038316e-14,1.0413319090282741e-13,0.00040226162589668854,0.004436062114331321,0.003502890684759885,0.0001442141270736553
"(86.337, 87.635]",5.350367738035104e-09,4.6204580347251924e-08,3.934408381974378e-08,3.3287714651150046e-11,1.8935607118420446e-14,2.69481925207672e-19,3.7725621596125854e-14,6.470763167633078e-17,0.000493817540749688,0.004264497947729964,0.0036313015602270717,3.0723229114425446e-06
"(87.635, 88.948]",5.8253786810391336e-09,4.443471191178375e-08,4.405046198938526e-08,2.8793081193818783e-10,1.5055548929804324e-14,2.556022438552613e-19,9.317604601479608e-14,3.8394138988480965e-15,0.0005376474999878258,0.00410105730118617,0.004065593338848323,2.6574286357023106e-05
"(88.948, 90.32]",5.6037610138256895e-09,4.268622261276281e-08,4.561586996753571e-08,6.499248352065721e-11,1.1902447189890402e-14,2.5662421162401984e-19,1.3564830816313104e-13,1.7646307241834156e-16,0.0005171935190100282,0.003939682229822331,0.004210071102783741,5.998416274055537e-06
"(90.32, 91.756]",6.0786560149973575e-09,4.092811980315801e-08,4.8131519227465245e-08,2.0569948736871074e-11,2.1302129566542964e-14,2.5909074729943655e-19,2.6392026885822e-13,3.4928753674016774e-17,0.0005610234782481661,0.0037774198891126656,0.004442250435579677,1.898482848720779e-06
"(91.756, 93.329]",4.590651677992796e-09,3.913025564674466e-08,4.1242932788113546e-08,4.184561101800914e-10,8.993556316322028e-15,2.827163559643251e-19,6.838637239875235e-14,1.0698749676262745e-14,0.00042368960596866716,0.0036114878146606515,0.003806475238746152,3.862098823296136e-05
"(93.329, 95.065]",4.653870162669588e-09,3.723703837275445e-08,3.3019780615481076e-08,2.1683415678091688e-10,1.9662085349241965e-14,3.138847369702477e-19,4.954104561177742e-14,2.1100190662442593e-15,0.0004295336005337523,0.0034368296936517443,0.0030475936716864416,2.0012925334251504e-05
"(95.065, 96.929]",3.0920941187399756e-09,3.526382225512652e-08,2.480678918502726e-08,3.4030990084575806e-11,5.222419454006277e-15,3.255246896009192e-19,2.384764113912666e-14,6.938325591938804e-17,0.0002853817345949873,0.003254639211214647,0.002289517801042906,3.140856198865839e-06
"(96.929, 98.827]",2.976008674009124e-09,3.333201507970799e-08,2.1153923578142084e-08,2.527493746438597e-10,6.898591146048694e-15,2.9875354650146225e-19,2.7590712386404976e-14,1.8808485640140513e-15,0.0002746677445589981,0.0030763449997665694,0.0019523802227210455,2.3327250783380386e-05
