quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.0012784046633602952,0.9294734407712196,0.5550977865279576
"(2.115, 3.2]",0.011716769670986123,0.0,0.0692403032774565
"(3.2, 4.113]",0.036604987889546005,0.0,0.043145825992464845
"(4.113, 4.957]",0.091312519203379,0.0,0.028139653502795466
"(4.957, 5.788]",0.08037962244590277,0.01015033542054099,0.020084616085926963
"(5.788, 6.614]",0.18393883592075017,0.0,0.019044779502898963
"(6.614, 7.456]",0.3490160681402973,0.0,0.013089127793944813
"(7.456, 8.337]",0.33043687725369325,0.0010439567457147356,0.01544477654601772
"(8.337, 9.272]",0.3054280098884634,0.0017204809418834908,0.01664970566710935
"(9.272, 10.288]",0.13477661690356504,0.00790796815705073,0.01082464954796679
"(10.288, 11.406]",0.3040943483058415,0.0,0.014178245731618662
"(11.406, 12.65]",0.4466905521619129,0.0022600634540307523,0.011169619030487937
"(12.65, 14.062]",0.4295804895466176,0.0,0.011080912592125375
"(14.062, 15.693]",0.22216069861511,0.0146722896748437,0.013052166777960433
"(15.693, 17.608]",0.4065227495742321,0.00010398594589975253,0.011879270537388558
"(17.608, 19.895]",0.3651815418229269,0.0027670223967193423,0.015410279597765622
"(19.895, 22.678]",0.3216121937584214,0.000954477616974584,0.016206173475296463
"(22.678, 25.793]",0.44488156010716234,0.005318819092754209,0.012160174258870065
"(25.793, 29.162]",0.5022889102769462,0.001467076072098929,0.011659968509214393
"(29.162, 32.281]",0.20634449739189728,0.008105743190296173,0.009459556024276004
"(32.281, 35.044]",0.7132607827608576,0.0012526588283415263,0.007409451671007524
"(35.044, 37.614]",0.874021593680503,0.0013912382918671226,0.0048763900422095
"(37.614, 40.002]",0.8932405838043964,0.0029320149000698777,0.003496512112124961
"(40.002, 42.213]",0.8056606867848503,0.0017388602547655277,0.004156882264379702
"(42.213, 44.525]",0.9151523551380677,0.0007640361183830362,0.0032328568647695174
"(44.525, 46.962]",0.9271891499921571,0.0004560072522257742,0.0031219738168162927
"(46.962, 49.411]",0.9398144764907734,0.0009073888919626505,0.002693226031397165
"(49.411, 51.915]",0.9609946705762762,0.0006091722093803733,0.002301439261962446
"(51.915, 54.193]",0.949893723427388,0.00035007582796219293,0.0024271067163094302
"(54.193, 56.242]",0.9605735489453723,0.00013701096376261823,0.0020772090983237038
"(56.242, 58.166]",0.977184140221375,0.0006784790123892716,0.0017519521576609162
"(58.166, 60.05]",0.9677448479542785,0.00043887702241968943,0.0017051348707473343
"(60.05, 61.85]",0.9773111197921321,0.0007958106105995486,0.0013379887786355493
"(61.85, 63.607]",0.9812936894101837,7.105765449257672e-05,0.0013404528463678445
"(63.607, 65.353]",0.9846416549665232,0.00020620201635102286,0.001328132507706375
"(65.353, 67.048]",0.9776580348971937,9.420940669183869e-05,0.0015080094521638249
"(67.048, 68.668]",0.9832781634697711,9.639847015631595e-05,0.0013207403045094942
"(68.668, 70.216]",0.9859165318009607,2.4928843097026352e-05,0.0011778243760364507
"(70.216, 71.784]",0.9920179745707361,0.0002458649607709846,0.0008353189612476061
"(71.784, 73.38]",0.989347127885804,6.015943444240482e-06,0.0009979474315789988
"(73.38, 75.118]",0.9956885665422713,9.254146502106942e-05,0.0007022593037037398
"(75.118, 76.989]",0.9903979485981167,5.5765059820294916e-05,0.0009609864155945913
"(76.989, 78.993]",0.9950681480674672,0.00011143488856658071,0.0007687891324756729
"(78.993, 81.161]",0.9941323767354929,1.268439535376989e-05,0.0007416843874204409
"(81.161, 83.559]",0.9932618340760377,8.327481785101994e-05,0.0008427111644444874
"(83.559, 86.01]",0.9914341179399633,7.927532874942696e-05,0.0009388098060039469
"(86.01, 88.485]",0.9950815464384389,1.0589405011066688e-05,0.0006800826941130954
"(88.485, 90.999]",0.9969101274688636,4.2210744084134576e-05,0.0005667355784275794
"(90.999, 93.534]",0.9957902994677121,0.00022389908693521107,0.0006406576103963941
"(93.534, 96.205]",0.9954294333933961,1.4019754961699545e-05,0.000667762355451626
"(96.205, 99.019]",0.9955696630369767,4.0273718988061314e-05,0.0006726904909162137
"(99.019, 102.003]",0.9965164320856266,2.881790619401027e-05,0.0005938403234828115
"(102.003, 105.095]",0.9944508304001497,1.2448086305511298e-05,0.0006628342199870386
"(105.095, 108.257]",0.9981512495252797,7.774550610617719e-06,0.0004139633790253624
"(108.257, 111.141]",0.9964011468067775,2.203870102309058e-06,0.0005470230365692289
"(111.141, 113.928]",0.9966134979240928,6.201485702117634e-07,0.0005568793074984042
"(113.928, 116.649]",0.9973851333584286,4.6071467220034154e-06,0.0004952776141910586
"(116.649, 119.431]",0.9966913792501738,1.200776988180002e-06,0.0005002057496556465
"(119.431, 122.169]",0.9987255021120676,1.0228960453054997e-07,0.00033757727932425387
"(122.169, 124.783]",0.9986123438375029,4.799068106277527e-06,0.00036221795664719215
"(124.783, 127.235]",0.9974459033663607,4.046876835844775e-06,0.00047802914006500185
"(127.235, 129.725]",0.9980151291183208,2.270744982258605e-06,0.00042628371768683147
"(129.725, 132.333]",0.9981341368941514,1.0570502252478207e-07,0.0004041071080961872
"(132.333, 135.009]",0.9978483769843052,2.49856440089706e-07,0.0004435321918128882
"(135.009, 137.69]",0.997274063919426,6.73998327254156e-07,0.0005002057496556464
"(137.69, 140.64]",0.9978194315460134,1.9630477674736015e-05,0.00044353219181288833
"(140.64, 143.744]",0.9984350600376849,2.2663462788430937e-07,0.0003720742275763674
"(143.744, 147.09]",0.9987278479445332,8.834255684859027e-07,0.0003351132115919601
"(147.09, 150.402]",0.9986286477958287,1.0805404226441457e-07,0.00034496948252113534
"(150.402, 153.728]",0.9992336655115227,6.03931611489594e-09,0.0002414786377647948
"(153.728, 157.088]",0.9993127776669001,1.16176590204056e-07,0.00023901457003250103
"(157.088, 160.853]",0.9990499768634846,5.5973463085447406e-08,0.0002759755860169084
"(160.853, 164.899]",0.9982817746987644,1.768026404380467e-07,0.00039178676943471796
"(164.899, 169.036]",0.9967393503401807,3.9570928990131304e-07,0.00040903524356077493
"(169.036, 173.661]",0.9992456960479087,4.3800896038830634e-08,0.0002488708409616763
"(173.661, 178.547]",0.999519966960811,1.6623670506260762e-07,0.00019958948631579985
"(178.547, 183.5]",0.9993432357519973,1.3503844169488932e-07,0.00023408643456791336
"(183.5, 188.338]",0.9991481468427276,4.091380727932102e-08,0.0002685833828200269
"(188.338, 192.915]",0.9988949997822986,3.6461426825623408e-09,0.00028829592467837753
"(192.915, 197.775]",0.9979287391003496,3.4009381803021674e-08,0.0004041071080961873
"(197.775, 202.29]",0.9993079690014227,2.3535000408036406e-08,0.000239014570032501
"(202.29, 206.195]",0.9996121782823982,1.920036313487506e-09,0.00017741287672515542
"(206.195, 209.78]",0.9994026069280845,1.2292041744513858e-08,0.00020205355404809367
"(209.78, 213.381]",0.999475802713492,2.822373298148695e-10,0.00019219728311891838
"(213.381, 217.014]",0.999755544273102,2.524119432746172e-09,0.0001330596575438666
"(217.014, 220.281]",0.9993028780694919,3.5596966783230316e-08,0.0001995894863157999
"(220.281, 223.903]",0.9995715215748663,5.704051065905732e-09,0.00018234101218974307
"(223.903, 228.5]",0.998583905085637,2.6981802154433478e-08,0.0003498976179857231
"(228.5, 235.086]",0.9991313018976885,1.738876309610937e-09,0.0002735115182846146
"(235.086, 243.0]",0.9975104902305227,2.498363112003865e-09,0.0004731010046004143
"(243.0, 251.277]",0.9978056224626495,4.327061884707724e-09,0.00044106812408059457
"(251.277, 260.286]",0.9980552738445658,7.73988260289857e-10,0.00041149931129306875
"(260.286, 270.265]",0.9950426561785481,7.861088818156488e-10,0.0006258732040026316
"(270.265, 281.827]",0.998617338900395,6.014858432174252e-10,0.0003474335502534294
"(281.827, 295.923]",0.9950687045152866,8.499585844961602e-10,0.0006677623554516266
"(295.923, 316.2]",0.9947528117944071,0.0,0.0006603701522547452
"(316.2, 341.702]",0.9927522923134612,0.0,0.0008057501484600805
"(341.702, 379.925]",0.986303188457688,0.0,0.001135935224587454
"(379.925, 466.471]",0.8335670102018684,0.0,0.004265301244600619
"(466.471, 1416.072]",0.9383893149667982,0.0,0.002501028748278236
