distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.484558201579429e-06,5.927265638233507e-07,2.229226014535537e-06,9.455132994955547e-06,1.1338653538085743e-08,2.259007898559447e-16,4.1336716158668907e-10,5.950568120127694e-07,0.5984987837729749,0.05470629093463998,0.20574864423757191,0.8726709549024171
"(3.211, 5.192]",1.0049009935655798e-06,5.532856018996931e-07,1.2131408283606715e-06,0.0,5.357249275936666e-11,9.021649072086167e-17,6.692898486651927e-11,0.0,0.09274633230014162,0.05106494134173028,0.11196561961271981,0.0
"(5.192, 6.939]",5.51964799679444e-07,5.235325601658782e-07,7.528998277303177e-07,2.2206581296445896e-07,1.717699145430658e-11,6.232139661470662e-17,2.870800249305253e-11,3.068314105688028e-09,0.0509430392216146,0.048318914107949563,0.06948813670054194,0.020495342141741774
"(6.939, 8.647]",3.496488613683903e-07,4.971497189891412e-07,5.258768858085742e-07,1.1202988190239329e-08,6.956176059139277e-12,5.433544100069225e-17,5.0347369963550015e-12,8.152230276177137e-12,0.032270492011134216,0.04588393616438379,0.04853528129881655,0.0010339685920299486
"(8.647, 10.313]",2.6378171935399745e-07,4.7258761456091e-07,4.222557772100953e-07,1.7595143284114196e-07,7.101467077290251e-12,4.6386740614569843e-17,4.645130953371813e-12,1.5646446744349243e-09,0.02434599756949655,0.04361794647351375,0.038972519213382954,0.01623961344550604
"(10.313, 11.904]",2.2686438044720294e-07,4.500275033360697e-07,3.7607349298977904e-07,0.0,5.1013996531684134e-12,3.850532146422142e-17,3.3602930565879925e-12,0.0,0.02093822112899415,0.04153483839289922,0.03470932696199867,0.0
"(11.904, 13.467]",1.8869435332892004e-07,4.29296874694934e-07,3.3584979775927767e-07,4.910440590687506e-08,2.8337084615624578e-12,3.3694527304316683e-17,1.385495404450689e-12,1.5410307161743176e-10,0.017415356646139347,0.03962152575309424,0.03099692123439477,0.004532042038769127
"(13.467, 15.011]",1.5820694241080096e-07,4.0977192997904717e-07,3.0021684142728296e-07,1.7420744426276544e-07,2.4747517825399924e-12,2.985787315033324e-17,1.6218831023698265e-12,6.84100385946069e-10,0.014601551542862464,0.03781949050548618,0.027708213162689652,0.016078301860787673
"(15.011, 16.559]",1.321684742991041e-07,3.9122661033184625e-07,2.6804909829973085e-07,1.0225312250113328e-07,1.997992049075032e-12,2.7521814726853132e-17,1.8303314309931796e-12,1.7232497002568654e-10,0.012198357166961516,0.03610786877396742,0.024739323478475357,0.009437349688119595
"(16.559, 18.16]",1.1103094805113577e-07,3.731328005783013e-07,2.508639304554853e-07,8.639804448526159e-09,1.4128468966203993e-12,2.6923590872220197e-17,1.4089623742320919e-12,2.1237248972816936e-12,0.010247712381327627,0.034438664962174896,0.023153737325319473,0.0007974193913811704
"(18.16, 19.809]",1.0197695506407249e-07,3.5541290189734995e-07,2.231046349083976e-07,4.725629404157385e-08,1.4036027841895474e-12,2.565065480031009e-17,1.1283642930083778e-12,8.57627936791184e-11,0.009411861090683506,0.032802478367714015,0.020591219174235648,0.004361472402273017
"(19.809, 21.501]",7.935180886799176e-08,3.3805824388621826e-07,2.0776435476514855e-07,7.118798516660184e-09,8.821674201579691e-13,2.4568664424218922e-17,1.0477419808976036e-12,2.4144428233327355e-12,0.007323695847662431,0.03120074756123463,0.01917540335869462,0.000657022390296635
