distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.100352748211522e-06,5.543050742063845e-07,1.575341294001712e-06,1.0579750959218929e-05,8.816801407746368e-09,8.622917329393284e-17,5.516307019954514e-10,9.596439009307165e-07,0.5359403903413751,0.048697917989327696,0.1384000340432264,0.9294734407712197
"(2.115, 3.2]",7.754716716306912e-07,5.319231582218557e-07,6.566947925156065e-07,0.0,7.092338514918108e-11,2.4699034472418187e-17,2.702435970895513e-11,0.0,0.06812673729609948,0.04673051329610647,0.05769195091208106,0.0
"(3.2, 4.113]",4.774947911677182e-07,5.16472575462854e-07,4.16856748115354e-07,0.0,3.480657404844196e-11,1.6566355904912643e-17,9.268645004085725e-12,0.0,0.04194982738324871,0.04537418164471358,0.03662253274892631,0.0
"(4.113, 4.957]",3.198665821380697e-07,5.030886112576356e-07,2.889320913511398e-07,0.0,1.9841589831688517e-11,1.3579652249704369e-17,6.422715348226557e-12,0.0,0.0281009189739937,0.04419734067620581,0.02538326208938033,0.0
"(4.957, 5.788]",2.2955668348598373e-07,4.90690274020511e-07,2.708536592869204e-07,1.1553640608897707e-07,1.1127846371466806e-11,1.2399335923559667e-17,6.416115417632405e-12,8.960892671449082e-10,0.020167472870977615,0.04310910333379798,0.023795577382993104,0.01015033542054099
"(5.788, 6.614]",2.227496492527102e-07,4.786239165028496e-07,2.3250048845457568e-07,0.0,1.806352922094248e-11,1.1787587239929182e-17,3.915719417866028e-12,0.0,0.019569002186149095,0.04204806831260834,0.020425632911711383,0.0
"(6.614, 7.456]",1.4488390556742593e-07,4.668130760801691e-07,2.198658779579224e-07,0.0,5.2525001820049905e-12,1.1545522230753285e-17,5.901957162821083e-12,0.0,0.012728630639720637,0.04101139598594718,0.019316096842115313,0.0
"(7.456, 8.337]",1.78498107659729e-07,4.5496189252742627e-07,1.8841468377851375e-07,1.1883130101929786e-08,8.211981057832352e-12,1.2001772315100713e-17,2.0781786158939333e-12,8.702354859559061e-12,0.01568141575412251,0.03996931218231945,0.01655260679930999,0.0010439567457147356
"(8.337, 9.272]",1.9245604475704122e-07,4.427311030781861e-07,1.9180239695632216e-07,1.958341045238112e-08,1.1459552395422515e-11,1.2910168597766509e-17,2.5248441624194593e-12,2.243040894802997e-11,0.0169080333560851,0.03889569832983096,0.016850607782200728,0.0017204809418834908
"(9.272, 10.288]",1.251823189974475e-07,4.299751017432065e-07,1.6458316395278363e-07,9.001466280848165e-08,4.297381106994117e-12,1.4337469360284748e-17,1.4071723672997784e-12,5.922764281395309e-10,0.010997517088563759,0.03777417263834418,0.014458960119579948,0.00790796815705073
"(10.288, 11.406]",1.6413795480156602e-07,4.1645249174834507e-07,1.848207329299041e-07,0.0,9.5556751163192e-12,1.6278843371754044e-17,2.0371992468543083e-12,0.0,0.014420175881136782,0.03658701721005911,0.016237240670823796,0.0
"(11.406, 12.65]",1.293203448334324e-07,4.020180909189963e-07,1.969264176294739e-07,2.572580537757538e-08,4.660210165636264e-12,1.864836216387907e-17,2.658988949562254e-12,4.0517732978921205e-11,0.011361050934306702,0.035318093323415664,0.01730037964158454,0.0022600634540307523
"(12.65, 14.062]",1.248698280740434e-07,3.8635797008287357e-07,1.8825672190241112e-07,0.0,4.406028975088933e-12,2.2333678882746186e-17,2.041827821791536e-12,0.0,0.010970313875617008,0.033943093103660775,0.016539106046014426,0.0
"(14.062, 15.693]",1.4995417434211893e-07,3.6920288283227956e-07,2.2155978905145382e-07,1.6701144737562832e-07,7.940943716503002e-12,2.7113879504026104e-17,4.050009050237155e-12,3.280454552107565e-10,0.013173774124303832,0.032435211662581426,0.01946447058774832,0.0146722896748437
"(15.693, 17.608]",1.3646729632618632e-07,3.5008887965230043e-07,2.535623552256182e-07,1.1836222129869161e-09,4.434324524799252e-12,3.369725782789283e-17,4.821057946372832e-12,7.937091960486339e-14,0.011989197851440772,0.030756708432973203,0.02227646715599146,0.00010398594589975253
"(17.608, 19.895]",1.8269243316695174e-07,3.288487775517458e-07,3.2927596433979713e-07,3.1496407557247895e-08,7.382802882406396e-12,4.2319903495607336e-17,8.552307451802413e-12,3.813841319533544e-11,0.016049895638583046,0.028890022805475972,0.028927552019179858,0.0027670223967193423
"(19.895, 22.678]",1.941168472494597e-07,3.048894186541545e-07,3.554358233279095e-07,1.0864361519960207e-08,1.0769659221915498e-11,5.411048986714297e-17,6.7344928465983695e-12,1.7004905721249836e-12,0.01705394149825403,0.02678575498644209,0.031226458822650162,0.0009544776169745841
"(22.678, 25.793]",1.4401455902652158e-07,2.788554145818658e-07,3.9436025760004637e-07,6.054294828523208e-08,3.848231765092572e-12,5.721712167894475e-17,6.03019346824784e-12,7.994170269482055e-11,0.012651967039597974,0.02449800588184608,0.034645337350679276,0.0053188190927542095
"(25.793, 29.162]",1.458409781901756e-07,2.5309815373301133e-07,3.5320212565752393e-07,1.6699024200365707e-08,5.462317879424351e-12,5.4980933182172824e-17,8.241307581357465e-12,7.4775928490862e-12,0.012812713297919685,0.022235685198059976,0.031030219547516107,0.001467076072098929
"(29.162, 32.281]",1.1879230631194706e-07,2.2921556067847794e-07,2.930199893310957e-07,9.226589252716127e-08,5.925097486578681e-12,3.8088938157905965e-17,4.385196248691202e-12,3.6197606233310273e-10,0.010436141694117173,0.020137045436725644,0.025742392102715415,0.008105743190296172
"(32.281, 35.044]",9.334485491242095e-08,2.0993144406440378e-07,2.887151154742461e-07,1.4258740021189343e-08,3.0392091344651844e-12,2.5064020819737258e-17,4.202794701546762e-12,3.8370533037150725e-12,0.008200532193766005,0.018442897223946,0.02536420032464347,0.0012526588283415263
"(35.044, 37.614]",5.950739777919921e-08,1.937446322643857e-07,2.3241234107214965e-07,1.5835799074226816e-08,1.6369893295058894e-12,1.8718775665243866e-17,3.788757519867189e-12,2.1431933589751336e-12,0.005227962924493767,0.01702124092295534,0.020418353812552636,0.0013912382918671226
"(37.614, 40.002]",4.613758057945053e-08,1.798906665018139e-07,1.7875765612981867e-07,3.337448094602146e-08,7.028713248445872e-13,1.3745071857586638e-17,1.7081207351459464e-12,1.0731570404995885e-11,0.004053278729065888,0.015803754833517356,0.01570421760631683,0.0029320149000698773
"(40.002, 42.213]",5.2638994251231094e-08,1.6792104885537543e-07,1.708013614107837e-07,1.9792613367240283e-08,1.4336504889931524e-12,1.0294654272709012e-17,1.7733291210632217e-12,1.6431481012367666e-11,0.004624546200947656,0.014752535826140153,0.015005582805382991,0.0017388602547655277
"(42.213, 44.525]",4.2731450469558205e-08,1.5707509017030005e-07,1.7484768846275828e-07,8.696855147100081e-09,6.863966004866679e-13,9.883666671430953e-18,1.804641121524548e-12,2.702255147523998e-12,0.0037540433866516273,0.0137993608216412,0.015360719126830239,0.0007640361183830363
"(44.525, 46.962]",4.318086480288156e-08,1.4618062972324777e-07,1.661326753118001e-07,5.190512124954746e-09,5.810855066322266e-13,9.495515493749081e-18,1.3720873230078255e-12,3.7950110164439056e-13,0.0037936116963923562,0.01284255304370621,0.014595420056842886,0.00045600725222577426
"(46.962, 49.411]",4.056391312689946e-08,1.3589233657340767e-07,1.4971272273529107e-07,1.0328608249813899e-08,9.833496484370019e-13,8.264623981288944e-18,1.1516306149544902e-12,2.6876845199506483e-12,0.003563620896024371,0.011938413552647012,0.01315256211774079,0.0009073888919626506
"(49.411, 51.915]",3.166784413509893e-08,1.260869909364154e-07,1.5096185438046634e-07,6.933915466346136e-09,3.446321160134108e-13,7.512606326646374e-18,1.0306242622268973e-12,9.414262805419132e-13,0.002782146778644981,0.01107724650172784,0.01326260275474149,0.0006091722093803734
"(51.915, 54.193]",3.293530767416542e-08,1.1730248483077863e-07,1.3749089018497394e-07,3.984836178598016e-09,7.493744487760194e-13,5.350947486908653e-18,7.533435215149339e-13,3.2733647994476073e-13,0.0028934326497907802,0.010305257897353565,0.01207884968453033,0.0003500758279621929
"(54.193, 56.242]",2.958480372087908e-08,1.0994828790632316e-07,1.3332021337268874e-07,1.5595301723611701e-09,5.566656263169629e-13,3.785578066368713e-18,7.747284685885487e-13,2.8136249443274193e-14,0.0025991433460941108,0.009659396885722114,0.011712714025644196,0.00013701096376261823
"(56.242, 58.166]",2.6320096303713382e-08,1.03618602358816e-07,1.599530062149804e-07,7.722977420995216e-09,2.931558777333104e-13,2.9759990678008506e-18,2.414442721694561e-12,1.0523123496166272e-12,0.002312273100473828,0.009103101454426703,0.014052191501998459,0.0006784790123892716
"(58.166, 60.05]",2.4517948659263254e-08,9.785918402389228e-08,1.3483587674790463e-07,4.99552692443929e-09,5.710018480397669e-13,2.542404445133617e-18,8.434715270643212e-13,1.3648990076859496e-12,0.002153999861510914,0.008597320753235032,0.011845871115810414,0.0004388770224196894
"(60.05, 61.85]",2.0746428851162316e-08,9.261122616021113e-08,1.1865192459170212e-07,9.058537205749997e-09,2.1015762037641114e-13,2.0760725887952817e-18,8.525394997741556e-13,1.868496460325953e-12,0.0018226152674323116,0.008136081440626868,0.010423808879230214,0.0007958106105995488
"(61.85, 63.607]",2.198452112845534e-08,8.781338534040507e-08,9.571322377314595e-08,8.088152445258808e-10,6.915523921469977e-13,1.7898657127204418e-18,4.818712486494534e-13,1.667247900005742e-14,0.0019314281192193154,0.007714757155695947,0.008408789561365964,7.105765449257673e-05
"(63.607, 65.353]",1.962043542640452e-08,8.330564973268555e-08,8.865413087651892e-08,2.3471522145315177e-09,3.895335827995882e-13,1.5908563711901886e-18,4.0167098892516177e-13,9.29472227842007e-14,0.00172369449308049,0.007318567940315891,0.00778844270576394,0.0002062020163510229
"(65.353, 67.048]",2.1759327570161304e-08,7.91130452475934e-08,1.0491817325414633e-07,1.0723405501381687e-09,4.796563259818106e-13,1.3524769628798656e-18,6.075104344115005e-13,1.987075120117495e-14,0.0019116439643489512,0.00695039747718207,0.009217481193069772,9.420940669183869e-05
"(67.048, 68.668]",1.9676735097642418e-08,7.527187019189904e-08,1.0571445553489646e-07,1.097282590678823e-09,2.9248683244499304e-13,1.1186008267469497e-18,4.891803665455025e-13,2.5700526048923895e-14,0.0017286405317980817,0.006612784340098715,0.009287226347651724,9.639847015631596e-05
"(68.668, 70.216]",1.745250076778785e-08,7.178807617466991e-08,9.805685753806246e-08,2.8375308007633517e-10,2.1786661050271957e-13,9.309882836529544e-19,5.674412752099562e-13,1.3961101225136356e-15,0.0015332720024532338,0.00630686964424945,0.00861468716214894,2.492884309702635e-05
"(70.216, 71.784]",1.0809536877674802e-08,6.851253301892802e-08,8.628721145963974e-08,2.7986267901810387e-09,6.003127364101313e-14,8.70328247885146e-19,4.883734792786957e-13,3.950502606724774e-13,0.0009496394337774868,0.006018963050778865,0.007580504101152271,0.0002458649607709846
"(71.784, 73.38]",1.4609432094325634e-08,6.535916054919309e-08,8.998621355900513e-08,6.847660259339908e-11,1.4883076986108918e-13,8.174518910003719e-19,4.61317124215578e-13,3.9045901792441695e-16,0.0012834970472148843,0.00574206369088881,0.007905648806012836,6.015943444240482e-06
"(73.38, 75.118]",1.0753237206436914e-08,6.217169610111824e-08,8.421522474317389e-08,1.053379149263186e-09,6.671561219398713e-14,8.718913680730268e-19,3.371310893191963e-13,1.797211667134385e-14,0.0009446933950598957,0.005461907845875439,0.0073984759241373125,9.254146502106942e-05
"(75.118, 76.989]",1.3990468302615564e-08,5.889195697092641e-08,7.707990226333345e-08,6.347614148829273e-10,1.9326679746422713e-13,9.221272287815434e-19,2.649701795297655e-13,1.3163510612212938e-14,0.0012290906213213825,0.005173776203809827,0.00677162357363837,5.576505982029492e-05
"(76.989, 78.993]",1.1062633551194557e-08,5.5570033168504904e-08,8.18311433794751e-08,1.26840995932548e-09,7.02576700305308e-14,9.37520848173092e-19,3.395441943207241e-13,2.2215372482560285e-14,0.0009718966080066466,0.00488204969398583,0.007189193270460406,0.00011143488856658071
"(78.993, 81.161]",1.0950286055769527e-08,5.2223120283965766e-08,7.343846742961192e-08,1.4438368339673416e-10,6.845173251239178e-14,9.511593191129708e-19,1.8068895563086025e-13,7.712485775818361e-16,0.0009620045305714645,0.00458790556318696,0.006451716240626267,1.268439535376989e-05
"(81.161, 83.559]",1.1034484356407804e-08,4.8739125097103765e-08,8.574655278854738e-08,9.478773630229693e-10,9.622442447225692e-14,1.024328270874928e-18,3.6312299128396193e-13,4.70612875878541e-14,0.0009694235886478512,0.004281927096280954,0.007533177648685042,8.327481785101994e-05
"(83.559, 86.01]",1.5172761398611246e-08,4.53154861119729e-08,7.609886922058754e-08,9.023736369055567e-10,2.0353546795313216e-13,9.206334687140856e-19,2.9127652509752993e-13,3.880411962560791e-14,0.001332957434390795,0.003981056085909043,0.006685437858767056,7.927532874942696e-05
"(86.01, 88.485]",1.1963407784370702e-08,4.20939473154467e-08,7.644245087852105e-08,1.2053412492392706e-10,1.0128490455835143e-13,8.2046384482528575e-19,5.524607764477723e-13,1.9873949134817654e-16,0.0010510332274881037,0.0036981216474512545,0.006715775079481588,1.0589405011066688e-05
"(88.485, 90.999]",1.0133940822820129e-08,3.905549815405259e-08,6.643922781296075e-08,4.804756190426464e-10,8.970178837713981e-14,7.226535137088207e-19,1.77838040419133e-13,6.611058380187892e-15,0.000890286969166394,0.003431103623829828,0.005836819041824227,4.221074408413457e-05
"(90.999, 93.534]",9.570726227496563e-09,3.620577409459569e-08,6.428295576904675e-08,2.5485360590890692e-09,6.172589503000448e-14,6.289029585322625e-19,1.4177811995905796e-13,2.0930102099523343e-13,0.000840826581990483,0.0031808220773066097,0.005647514796133833,0.00022389908693521107
"(93.534, 96.205]",9.345745425489673e-09,3.3498590063976666e-08,6.40301692169107e-08,1.5958378820857286e-10,4.50237468421535e-14,6.042681445734635e-19,1.519057366164718e-13,4.0292971307323315e-16,0.0008210424271201187,0.002942918134300478,0.005625178426044039,1.4019754961699543e-05
"(96.205, 99.019]",9.824068980577355e-09,3.0854246217947234e-08,6.11333595245973e-08,4.5841645215996205e-10,6.248673869957374e-14,5.68400004444392e-19,1.5224679927756273e-13,5.178455734423585e-15,0.000863083756219643,0.002710668947231536,0.00537081016767397,4.027371898806131e-05
"(99.019, 102.003]",1.0809536877674802e-08,2.8282308181098086e-08,5.4202780857077363e-08,3.280278900196953e-10,6.6157471156238e-14,5.359006840970576e-19,1.084057173475993e-13,2.233708118469091e-15,0.0009496394337774868,0.002484657338325829,0.00476182270385596,2.881790619401027e-05
"(102.003, 105.095]",9.42998025356279e-09,2.5817593579879738e-08,5.10390010761218e-08,1.4169060379164635e-10,2.0172291864636985e-13,4.708284397579128e-19,1.3220576447430536e-13,1.0647545308909223e-15,0.0008284614851965053,0.0022681788663667544,0.0044839804005416045,1.2448086305511298e-05
"(105.095, 108.257]",7.769354630828764e-09,2.3489746500388736e-08,4.7043764881885175e-08,8.84960002119214e-11,3.822837091167071e-14,4.148343664926487e-19,9.317051601830001e-14,1.597566867243316e-16,0.0006825533430275686,0.002063621209552151,0.004132888832403377,7.774550610617719e-06
"(108.257, 111.141]",9.767770591003845e-09,2.144896221762463e-08,4.6410698443305646e-08,2.508559772246066e-11,1.0188953325318408e-13,2.8628323459349737e-19,8.849222050658508e-14,1.3430198996129605e-17,0.0008581377175020518,0.0018843771266671943,0.004077365501038174,2.203870102309059e-06
"(111.141, 113.928]",7.881953973304543e-09,1.9703727283228698e-08,4.588461453522154e-08,7.059014822790186e-12,4.309972022439056e-14,2.26566876480268e-19,7.780272760260913e-14,1.9990268592089284e-18,0.0006924454204627507,0.0017310118492862075,0.004031055156148282,6.201485702117634e-07
"(113.928, 116.649]",7.2343430601959314e-09,1.8146033421782663e-08,4.568314551280828e-08,5.244094431674615e-11,3.955819812489198e-14,1.8174279799692785e-19,9.422105704259761e-14,8.369133951088642e-17,0.0006355659752104533,0.001594201620237294,0.004013447065882259,4.607146722003416e-06
