distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.909837942733652e-06,5.543050742063845e-07,1.3479533518558056e-06,6.721579867430781e-06,6.396063256042029e-09,8.622917329393284e-17,2.57929579905317e-10,4.1217213516199477e-08,0.6070569026209223,0.048697917989327696,0.11842309377393995,0.5905176776732638
"(2.115, 3.2]",8.109995626246789e-07,5.319231582218557e-07,6.288900455556286e-07,6.65611523680699e-07,7.510064245597336e-11,2.4699034472418187e-17,2.0954068839387464e-11,2.2535342083558842e-11,0.07124793357570329,0.04673051329610647,0.055249248282153086,0.05847530357839677
"(3.2, 4.113]",4.89007423123951e-07,5.16472575462854e-07,4.1425912996239256e-07,3.8296045095919904e-07,3.5228749205891994e-11,1.6566355904912643e-17,7.25319719571815e-12,6.001372395613865e-12,0.042961258151131596,0.04537418164471358,0.036394321603716036,0.033644607458569474
"(4.113, 4.957]",3.4066309228074153e-07,5.030886112576356e-07,3.058633557389484e-07,2.680072926039445e-07,2.224342560268564e-11,1.3579652249704369e-17,5.690269616345762e-12,4.551676350682788e-12,0.029927933983047703,0.04419734067620581,0.026870707528378092,0.023544976669841733
"(4.957, 5.788]",2.1672271146509492e-07,4.90690274020511e-07,2.7215282089307964e-07,2.453505975187278e-07,8.232629388538165e-12,1.2399335923559667e-17,5.0378302679401434e-12,2.839577429274795e-11,0.01903995709305445,0.04310910333379798,0.02390971392674062,0.021555031394410312
"(5.788, 6.614]",2.1114427128317498e-07,4.786239165028496e-07,2.343848075068622e-07,1.952193988554646e-07,1.558959773873146e-11,1.1787587239929182e-17,2.6820744617689002e-12,2.6089143267629276e-12,0.018549446520769487,0.04204806831260834,0.020591174109092857,0.017150414628250274
"(6.614, 7.456]",1.421506249741637e-07,4.668130760801691e-07,2.2441148242492563e-07,1.6504723110844888e-07,5.724182203544147e-12,1.1545522230753285e-17,5.897700719584771e-12,1.2808148332665537e-12,0.012488501006480178,0.04101139598594718,0.019715446376959416,0.014500059441801667
"(7.456, 8.337]",1.6831264447058473e-07,4.5496189252742627e-07,1.985359230273649e-07,1.8773770101995095e-07,6.902371324681934e-12,1.2001772315100713e-17,1.8991683273373314e-12,1.1954151795063383e-11,0.01478660244202981,0.03996931218231945,0.01744177790980006,0.01649313251000473
"(8.337, 9.272]",1.7393069810307095e-07,4.427311030781861e-07,1.9276525126826497e-07,1.7789661138965264e-07,9.705855651353631e-12,1.2910168597766509e-17,1.7633208012334915e-12,1.5393811549662804e-11,0.015280507551147196,0.03889569832983096,0.01693519838492215,0.015628928897026544
"(9.272, 10.288]",1.1041170375911288e-07,4.299751017432065e-07,1.708283814417615e-07,1.6471530448242573e-07,3.0148425307255168e-12,1.4337469360284748e-17,1.1449736709365021e-12,1.5708119316534814e-11,0.009699888998645585,0.03777417263834418,0.01500761496642163,0.014470568929390065
