quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.31769698064226587,0.028808870046507534,0.01531141868512111
"(102.07, 108.851]",0.3993726642418085,0.07236145663781507,0.03899942329873127
"(108.851, 115.402]",0.37683132195003033,0.07075061842379658,0.039979815455594016
"(115.402, 121.788]",0.38540872208690696,0.05770976569595194,0.03614475201845445
"(121.788, 128.103]",0.4425976763323859,0.051592339773434755,0.03232410611303344
"(128.103, 134.5]",0.36997377912075885,0.05032928009109841,0.033088235294117654
"(134.5, 140.658]",0.5649184709118477,0.04368066159153193,0.029238754325259526
"(140.658, 146.534]",0.48976633456307817,0.03629542177813652,0.031790657439446375
"(146.534, 152.416]",0.43282059158219305,0.037018223265486386,0.022549019607843137
"(152.416, 158.282]",0.5380965918590993,0.03373219817243452,0.02458189158016147
"(158.282, 164.09]",0.6181586335299242,0.03223776128635418,0.027205882352941177
"(164.09, 169.751]",0.39033292432798666,0.027923125026563193,0.022303921568627455
"(169.751, 175.259]",0.5395056135529652,0.025740229035109877,0.023702422145328726
"(175.259, 180.935]",0.6200561663874126,0.025313373872513135,0.021539792387543253
"(180.935, 186.282]",0.5497444077716749,0.021705247253098952,0.019694348327566325
"(186.282, 191.76]",0.5646910649366096,0.021858056108661907,0.01686851211072663
"(191.76, 197.086]",0.2503384162577772,0.02036403023975935,0.021986735870818917
"(197.086, 202.626]",0.5864087525581493,0.018069778436215524,0.016911764705882355
"(202.626, 207.999]",0.5407513128938126,0.01616024447997461,0.01659457900807382
"(207.999, 213.47]",0.6713337058391273,0.013198445719251684,0.012846020761245677
"(213.47, 218.954]",0.6667512899751082,0.013587606084362347,0.011995386389850057
"(218.954, 224.269]",0.699121826690881,0.011784986950829761,0.013884083044982698
"(224.269, 229.603]",0.6812743663306806,0.010331376594310075,0.010899653979238753
"(229.603, 234.752]",0.5916160471356929,0.010716366582263088,0.014619377162629755
"(234.752, 239.974]",0.6896815797379199,0.010433726612565628,0.011851211072664363
"(239.974, 245.254]",0.6504064722425497,0.011894029430797516,0.013321799307958477
"(245.254, 250.51]",0.6896797061501605,0.009735326790350935,0.01095732410611303
"(250.51, 255.844]",0.620937224139746,0.009767882017785065,0.012384659746251442
"(255.844, 261.162]",0.5807629620438628,0.008920913475702029,0.014215686274509809
"(261.162, 266.661]",0.6666669754130365,0.008557181558768305,0.011822376009227222
"(266.661, 272.129]",0.7747566376572542,0.007781695571285935,0.009025374855824681
"(272.129, 277.715]",0.7368513357103125,0.00759964716455831,0.0089677047289504
"(277.715, 283.342]",0.6075499644628952,0.007103382335263513,0.011173587081891579
"(283.342, 289.14]",0.5852742293518951,0.007285121032574002,0.011663783160322946
"(289.14, 295.075]",0.6657172721098311,0.006541737567457432,0.009948096885813147
"(295.075, 301.331]",0.745519561992299,0.005703050143242295,0.007828719723183391
"(301.331, 307.68]",0.7376015694404559,0.005613105277883498,0.008203575547866207
"(307.68, 313.891]",0.5451502347880695,0.005441830625028058,0.009111880046136103
"(313.891, 320.547]",0.7025998609914705,0.005434848173572595,0.00916955017301038
"(320.547, 326.988]",0.6786489255256454,0.004933643807006314,0.008751441753171859
"(326.988, 333.082]",0.6898508129113062,0.005518840037471137,0.009054209919261823
"(333.082, 339.529]",0.4743468677995004,0.005020826399543681,0.009976931949250287
"(339.529, 346.178]",0.7203008420501659,0.005034391957673979,0.007929642445213377
"(346.178, 352.733]",0.7580928711568798,0.005130642135540592,0.007352941176470588
"(352.733, 359.7]",0.7938268587576707,0.0044136488729364124,0.006516724336793541
"(359.7, 366.652]",0.7531262005076969,0.004520686395395664,0.006776239907727796
"(366.652, 373.677]",0.7716756765683046,0.004402322806401495,0.0064013840830449845
"(373.677, 380.777]",0.3628408353051185,0.004725917318098493,0.010625720876585927
"(380.777, 387.825]",0.5248132481384229,0.006554593015748529,0.010683391003460206
"(387.825, 394.882]",0.5770626931911831,0.007740505526423047,0.012110726643598612
"(394.882, 401.993]",0.175824352253849,0.008067744770823162,0.022520184544405998
"(401.993, 409.214]",0.4773678137951267,0.005621793664473736,0.012096309111880043
"(409.214, 416.899]",0.44906474797222096,0.003341255707506618,0.009587658592848903
"(416.899, 424.964]",0.479578605574719,0.0037641525442570233,0.009443483275663207
"(424.964, 433.403]",0.5947102485289522,0.003928750273620044,0.008794694348327565
"(433.403, 442.513]",0.7516897584872904,0.0030918954356520083,0.006055363321799308
"(442.513, 452.301]",0.8569611259452407,0.002597209105279499,0.004397347174163782
"(452.301, 462.106]",0.8159102688257361,0.002377852897759171,0.0043252595155709355
"(462.106, 471.922]",0.6239885348876442,0.0028325580352830727,0.00726643598615917
"(471.922, 482.18]",0.6943633815638689,0.002707851071674091,0.006502306805074971
"(482.18, 492.672]",0.6365371997390351,0.003017469335630133,0.0061995386389850065
