distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(91.756, 93.329]",9.707737321983416e-09,3.913025564674466e-08,4.153248150552479e-08,1.1452423004167685e-09,4.853555455007256e-14,2.827163559643251e-19,5.130770261792277e-14,6.408027775390234e-17,0.0008959659083951374,0.0036114878146606515,0.0038331988480709046,0.00010569899287466523
"(93.329, 95.065]",1.03709114913955e-08,3.723703837275445e-08,3.489810118022594e-08,1.00434049223694e-09,1.268687450816166e-13,3.138847369702477e-19,6.21173402127811e-14,1.6818614288075193e-16,0.0009571936470098391,0.0034368296936517443,0.0032209551465301333,9.269661007150061e-05
"(95.065, 96.929]",6.247006363235342e-09,3.526382225512652e-08,2.5800819120360224e-08,7.8500838179496e-10,9.594558523537544e-14,3.255246896009192e-19,1.6726018468790115e-14,3.4916177592847214e-16,0.0005765612052884427,0.003254639211214647,0.0023812607998945265,7.245156358938404e-05
"(96.929, 98.827]",6.866178675343623e-09,3.333201507970799e-08,2.111296681524705e-08,6.379563741935782e-10,7.32811712007699e-14,2.9875354650146225e-19,1.1217173505403992e-14,1.121277133553843e-16,0.0006337070946621643,0.0030763449997665694,0.0019486001592464114,5.8879545599822107e-05
"(98.827, 100.812]",5.638890699557565e-09,3.1454108531473125e-08,2.012965110342836e-08,4.920759693282248e-10,6.401059713614123e-14,2.9173221786383136e-19,1.1418197266595383e-14,2.85150169510743e-17,0.0005204357782249659,0.002903025492803781,0.0018578460189398172,4.5415659513179174e-05
"(100.812, 102.885]",3.6928405523732383e-09,2.9590983093083582e-08,1.9063279616466003e-08,4.963821027650004e-10,1.6594601329036244e-14,2.8045183934754836e-19,1.3129646290506052e-14,2.977503004831219e-17,0.0003408344116218404,0.0027311293755592422,0.0017594644554813463,4.581408255679848e-05
"(102.885, 105.005]",5.008661739018777e-09,2.7789172900866927e-08,1.8844919612396802e-08,4.72315888800412e-10,5.976361085484115e-14,2.590953804473459e-19,7.934669105775226e-15,4.6258788216702715e-17,0.00046226942654099904,0.0025647739237126123,0.0017392730107065506,4.359192264094522e-05
"(105.005, 107.241]",5.661003996418574e-09,2.603448955968634e-08,1.6363275655848182e-08,4.4173743448179856e-10,7.946807815041825e-14,2.5552447063230985e-19,5.562225665211824e-15,2.9121443362236264e-17,0.0005224767028454559,0.0024028271794216912,0.001510232163380852,4.0769714778063115e-05
"(107.241, 109.566]",6.7334988941775625e-09,2.4311903343924237e-08,1.567219389924907e-08,4.429579906428698e-10,1.4235759499383542e-13,2.3712972894135115e-19,5.083186922081743e-15,1.243307122861303e-17,0.000621461546939224,0.0022438428072241437,0.0014464494637372936,4.088236478839303e-05
"(109.566, 111.942]",5.937420207181201e-09,2.2644869822877804e-08,1.536073916513646e-08,4.4472351642974166e-10,3.125254795244419e-14,2.1763522425836494e-19,5.402645954396293e-15,1.0292459986988151e-16,0.0005479882606015818,0.002089985615432684,0.0014177040605071044,4.104531222536658e-05
"(111.942, 114.296]",6.954481160008284e-09,2.1104362012318745e-08,1.9076822608777785e-08,4.2976208791789177e-10,6.09575761282162e-14,1.8322925841672732e-19,1.4747284884164125e-14,1.0078400693586043e-17,0.0006418707931441246,0.0019478481962889708,0.0017607144194997544,3.966532166646974e-05
"(114.296, 116.81]",6.645045706733524e-09,1.9623403926260196e-08,1.2952399182459292e-08,3.4372674336876973e-10,1.236515390941536e-13,1.834502323688345e-19,4.3140243465693416e-15,1.1277630635984683e-17,0.0006132978484572638,0.0018111224419702586,0.0011954287301458979,3.1723916052477235e-05
"(116.81, 119.416]",6.921461917496148e-09,1.8170464287624667e-08,1.317350227579183e-08,3.3127631547257117e-10,8.635742364382665e-14,1.6798210043224079e-19,4.324562093519923e-15,6.41712206962572e-18,0.0006388094062133895,0.001677024830962031,0.001215835219041931,3.0574816260225484e-05
"(119.416, 122.267]",6.844065378482612e-09,1.6754924167363327e-08,1.40998136200307e-08,3.1997183237490013e-10,1.3382613422369238e-13,1.7067158256916336e-19,1.038422033305614e-14,7.62281220195704e-17,0.0006316661700416742,0.001546378971102631,0.0013013281982471134,2.9531480297209033e-05
"(122.267, 125.3]",4.190469755161406e-09,1.5328178510404482e-08,1.0614177051266587e-08,2.4181199236213076e-10,1.4278020096946165e-14,1.6153975304689822e-19,5.051269290492527e-15,2.430836807026525e-17,0.0003867552155828668,0.0014146989074392713,0.0009796248567695983,2.2317796023070495e-05
"(125.3, 128.45]",5.506091602041534e-09,1.3967709671218656e-08,1.0906266370942924e-08,2.338040739980646e-10,3.526218954158072e-14,1.4491721442391284e-19,3.970357284012056e-15,1.2827008030796954e-17,0.0005081902305020254,0.001289163731814797,0.0010066047609725481,2.1579180813725366e-05
"(128.45, 131.832]",3.4828442556090837e-09,1.268261390262434e-08,8.787228099697642e-09,1.8647438836674017e-10,1.5005562964551407e-14,1.3631512894727119e-19,2.811662025494372e-15,1.7041416854897334e-18,0.00032144562772718475,0.0011705291675288107,0.0008110084302334941,1.721046719991992e-05
"(131.832, 135.631]",6.976745159648674e-09,1.137181625763717e-08,9.174943301191955e-09,2.1229811314166553e-10,3.2863879988963205e-14,1.4111639639810576e-19,2.5420320952738594e-15,2.8308739984431657e-18,0.0006439117177646147,0.0010495504096823649,0.0008467922170402103,1.959384205429688e-05
"(135.631, 139.384]",8.557845885210893e-09,1.0157199324910867e-08,8.09856701899854e-09,2.1331765599459803e-10,1.695330477447274e-13,1.0851193601286993e-19,1.6756745209565223e-15,6.833539780807036e-18,0.0007898378281296541,0.0009374485544933236,0.0007474491444514512,1.968793974236543e-05
"(139.384, 143.272]",7.927445137879075e-09,9.056889727403743e-09,6.8786338872808505e-09,1.267630259519855e-10,1.1848522723245587e-13,9.291086752933665e-20,1.9664389880599175e-15,9.620075854313133e-19,0.0007316714764456872,0.0008359146942804559,0.0006348703932604734,1.1699720243264455e-05
"(143.272, 147.061]",3.7039772242191847e-09,8.061455935055167e-09,6.398817966512705e-09,1.186948914345035e-10,1.1934993555684615e-14,7.082063948068973e-20,1.9538466826005476e-15,2.2519667579002733e-18,0.00034185487393208544,0.0007440240140699815,0.0005905725054013236,1.0954826310056066e-05
"(147.061, 150.293]",2.1892163892399954e-09,7.254431052130405e-09,5.689750998762229e-09,1.133083300424482e-10,4.057092770305611e-15,4.109636203371276e-20,8.514658490277885e-16,3.638161759365641e-18,0.00020205153742851615,0.0006695404595253237,0.0005251298786797612,1.0457679012937714e-05
"(150.293, 153.272]",5.329304543503424e-09,6.61340524382315e-09,6.284114081039189e-09,9.641297233864476e-11,4.638992295108884e-14,2.9009336730135425e-20,1.2674044077885415e-15,2.0253446164495978e-18,0.000491862833538105,0.0006103776235734138,0.000579986024995431,8.89833886902288e-06
"(153.272, 156.045]",2.697822217043228e-09,6.066684284305464e-09,5.2075629507561596e-09,1.2498739323725904e-10,1.82937724147787e-14,2.1229710905203087e-20,6.166777289599474e-16,7.782832207444242e-18,0.0002489928036997877,0.0005599185593356885,0.00048062681497708896,1.1535586471439585e-05
"(156.045, 158.711]",3.4164303313872174e-09,5.59195803683605e-09,5.497344964130772e-09,2.1694652112131804e-10,1.0402325282170661e-14,1.669812169452676e-20,7.974159367849473e-16,2.4012702722847562e-17,0.0003153228538657146,0.00051611535896782,0.0005073829508094137,2.002329611341317e-05
"(158.711, 161.29]",6.04798669148625e-09,5.167678763009646e-09,6.6853294457148255e-09,1.49606148932349e-10,1.67504914934028e-13,1.3260423038101486e-20,2.453952609157276e-15,3.544859557124985e-18,0.0005581928837040319,0.0004769457437532122,0.0006170157958628041,1.3807749909562218e-05
"(161.29, 163.775]",7.043085050231703e-09,4.791515443225889e-09,8.076961183606198e-09,1.5922134526934574e-10,3.290808196589073e-14,1.0559474769728234e-20,1.508596241169963e-15,1.5372142570649134e-18,0.0006500344916260847,0.0004422281263170902,0.0007454550554797504,1.4695174840288996e-05
"(163.775, 166.469]",5.9153069103201905e-09,4.438834591481441e-09,5.564778937647435e-09,9.275718323314793e-11,1.2027580039453876e-13,1.0646472405828563e-20,7.815428949519617e-16,3.770730325404638e-19,0.0005459473359810917,0.0004096777997861881,0.0005135957072712324,8.560931469320156e-06
"(166.469, 169.635]",3.84771365381575e-09,4.065634368363842e-09,4.163420386948958e-09,7.578279066191798e-11,6.47271364538215e-14,1.2365403492276126e-20,4.669582739131526e-16,1.55564964635035e-18,0.00035512088396527083,0.00037523365839377243,0.00038425872119306713,6.994296881351058e-06
"(169.635, 173.203]",4.64369171256515e-09,3.6751589027605677e-09,3.645068535327956e-09,7.775952611828039e-11,1.8820663050831098e-14,1.2874434452951807e-20,2.889885655974027e-16,1.9449421493642187e-18,0.00042859417030291307,0.00033920246608918936,0.000336425245536629,7.176893222612806e-06
"(173.203, 177.066]",4.776472121978172e-09,3.2857134509639037e-09,3.315881481712087e-09,7.920409073473164e-11,1.6856575883501518e-14,1.203561555399712e-20,2.3918442094418507e-16,9.461783410125082e-19,0.0004408397180258534,0.00030325163724326254,0.0003060359654731354,7.310062350271322e-06
"(177.066, 181.251]",7.020971753370693e-09,2.9134072997680926e-09,3.743945854665051e-09,3.658499073061499e-11,3.0764620074089344e-14,1.1131353942257334e-20,3.4657813987553086e-16,1.47855336832172e-19,0.0006479935670055947,0.0002688900133247963,0.0003455437387104562,3.3765751344913797e-06
"(181.251, 185.671]",7.98290016682463e-09,2.560202821883403e-09,3.6770567450566565e-09,1.9796433857318006e-11,9.3291940807501e-14,9.564448394463105e-21,7.347026904579453e-16,2.4098309800694153e-20,0.0007367737879969124,0.0002362913592429068,0.00033937027522825905,1.8270920664273079e-06
"(185.671, 190.323]",2.0542807623681065e-08,2.234823587374448e-09,5.27361696321623e-09,1.8815527195824618e-11,2.516350871003479e-13,8.122748194646406e-21,1.4650692259651178e-15,6.34139102890221e-20,0.0018960189724352677,0.00020626527782031208,0.0004867337512370052,1.7365978980658289e-06
"(190.323, 194.902]",6.600819113011502e-09,1.943605298369417e-09,3.3304471098465133e-09,2.033670206852965e-11,3.9819321599410825e-14,5.950908097996431e-21,3.3329893054926275e-16,4.2881031643832224e-20,0.0006092159992162836,0.00017938310740770697,0.0003073802855561741,1.8769555807128754e-06
"(194.902, 199.511]",6.600819113011503e-09,1.6958751982677585e-09,2.5822284524010915e-09,3.0925574196841386e-11,5.047048799707166e-14,4.577049995899861e-21,1.3680871334774546e-16,1.1469568609632223e-19,0.0006092159992162837,0.0001565191055489245,0.00023832419278590634,2.854244944923279e-06
"(199.511, 204.389]",4.986548442157767e-09,1.4706821655322582e-09,2.29745315550364e-09,2.178698669946347e-11,3.087931283978197e-14,3.852613070487214e-21,1.3253097247426909e-16,2.6430120676054963e-20,0.000460228501920509,0.00013573513978563424,0.00021204114153405295,2.0108081504402814e-06
"(204.389, 209.894]",5.0639449811713035e-09,1.2615389451440958e-09,1.7305901551090725e-09,1.1196407970703348e-11,3.5764080561959134e-14,3.575513141073465e-21,7.761872815025724e-17,7.811764361353346e-21,0.0004673717380922243,0.00011643247540312919,0.00015972308777563674,1.0333612772480948e-06
"(209.894, 216.791]",3.759179005409883e-09,1.048804227712309e-09,1.2196540509091522e-09,9.894660637452129e-12,3.6203562536614826e-14,3.9030403282530095e-21,3.240761425441751e-17,8.474258281866721e-21,0.0003469571854833105,9.680043500093526e-05,0.00011256919028271111,9.132375981942816e-07
"(216.791, 224.97]",4.31209288789696e-09,8.366037711229956e-10,1.205825221719503e-09,8.9854553351269e-12,3.1957470876943515e-14,3.4718697576010505e-21,6.177970694170724e-17,1.1526364395067e-20,0.00039798030099556206,7.721350845202576e-05,0.0001112904330133798,8.29303614700202e-07
"(224.97, 234.117]",5.473040973099989e-09,6.44692588551123e-10,1.0814190567630755e-09,1.332475422945416e-11,1.9455812837739926e-14,2.629800150805754e-21,7.503039493151466e-17,2.4658930834095e-20,0.0005051288435712904,5.950125776773734e-05,9.98084904248913e-05,1.2297948668532422e-06
"(234.117, 243.933]",4.997605090588273e-09,4.855295897804492e-10,9.449218806924457e-10,7.797046020498578e-12,2.188663929165818e-14,1.704725153228854e-21,3.737049344771362e-17,1.5386439533795082e-20,0.0004612489642307541,4.481146795919678e-05,8.721062005662857e-05,7.196205654158957e-07
"(243.933, 254.078]",5.130284871754333e-09,3.590060817665585e-10,8.44792798840548e-10,3.921748259266692e-12,1.9786654674047274e-14,9.902627917191197e-22,2.8583260475676105e-17,1.74053070810217e-21,0.0004734945119536944,3.313410731056275e-05,7.796930657618954e-05,3.6195383384076005e-07
"(254.078, 264.795]",5.870953093743083e-09,2.634990910692383e-10,5.858348323153216e-10,6.494827849557482e-12,4.235490125462369e-14,5.866691164490219e-22,1.483546955840821e-17,3.862657306405705e-21,0.0005418654867401115,2.431991210932642e-05,5.4070211683374926e-05,5.994466312027573e-07
"(264.795, 277.455]",3.6265806852056493e-09,1.8582852511345058e-10,3.232516344545014e-10,3.011920157076155e-12,9.554844703521997e-15,4.1055201119511284e-22,2.8390837989678832e-18,8.249245145149763e-22,0.0003347116377603702,1.7150857896820806e-05,2.9834186350343752e-05,2.7798215897718665e-07
"(277.455, 291.861]",6.313346253818372e-09,1.2421682016021854e-10,2.962661739620042e-10,2.954752521363234e-12,2.5132548253887087e-14,2.3702535667570425e-22,2.2357690031483367e-18,8.58705348322744e-22,0.0005826839791499128,1.1464467199867209e-05,2.7343590259649215e-05,2.7270592920669834e-07
